"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","40/159","1641/18723",6.64501046018984e-10,1.78484980960699e-06,1.49407814136479e-06,"6860/4131/139285/3798/287/23002/8609/55638/6857/1952/23208/7532/2782/26045/2899/3084/9746/2563/816/27230/50944/3371/2149/6801/1363/57497/65268/5865/5122/8792/5743/1958/154810/775/3749/55333/8573/22829/7091/777",40
"GO:0099536","synaptic signaling","24/159","748/18723",2.0422003364212e-08,2.14433059421445e-05,1.79499555168792e-05,"6860/4131/3798/55638/6857/23208/7532/2782/26045/2899/3084/9746/2563/816/50944/2149/57497/5865/5743/3749/55333/8573/22829/777",24
"GO:0050808","synapse organization","18/159","426/18723",2.39500810969596e-08,2.14433059421445e-05,1.79499555168792e-05,"4131/57633/9806/55638/4747/7846/26045/3084/8404/9746/816/4897/50944/3371/2149/57497/1282/22829",18
"GO:0051049","regulation of transport","38/159","1759/18723",5.26815116922511e-08,3.53756351013466e-05,2.96125549933285e-05,"6860/4133/4131/376267/287/8609/55638/6857/9846/23208/51308/3757/26045/3084/9943/9026/816/27230/50944/10079/2149/124930/3778/10776/65268/5865/8792/5743/476/7042/6781/775/3749/8573/23704/55294/55754/777",38
"GO:0034330","cell junction organization","22/159","694/18723",1.04282876973345e-07,5.60207615100812e-05,4.68943632031718e-05,"4131/287/57633/9806/55638/4747/7846/26045/3084/8404/9746/816/4897/50944/3371/2149/6801/57497/1282/7042/50848/22829",22
"GO:0007268","chemical synaptic transmission","22/159","716/18723",1.78702959081352e-07,6.85708782989303e-05,5.73999279094388e-05,"6860/4131/3798/55638/6857/23208/7532/26045/2899/9746/2563/816/50944/2149/57497/5865/5743/3749/55333/8573/22829/777",22
"GO:0098916","anterograde trans-synaptic signaling","22/159","716/18723",1.78702959081352e-07,6.85708782989303e-05,5.73999279094388e-05,"6860/4131/3798/55638/6857/23208/7532/26045/2899/9746/2563/816/50944/2149/57497/5865/5743/3749/55333/8573/22829/777",22
"GO:0099537","trans-synaptic signaling","22/159","724/18723",2.16195351949045e-07,7.25875894168917e-05,6.07622726004157e-05,"6860/4131/3798/55638/6857/23208/7532/26045/2899/9746/2563/816/50944/2149/57497/5865/5743/3749/55333/8573/22829/777",22
"GO:0030029","actin filament-based process","23/159","798/18723",2.84123176960907e-07,8.47949837018885e-05,7.09809480688301e-05,"287/57221/54874/23002/84033/6711/3757/1809/57482/9026/10565/26999/10324/50944/55561/23092/476/6781/154810/775/50848/2919/23704",23
"GO:0043269","regulation of ion transport","21/159","693/18723",4.38316131392421e-07,0.000117731712892004,9.8551921753075e-05,"6860/287/6857/23208/3757/9943/816/50944/2149/3778/65268/5865/8792/5743/476/6781/775/3749/8573/23704/777",21
"GO:0031175","neuron projection development","25/159","963/18723",5.77284415537439e-07,0.00013839862636952,0.000115851967678526,"6860/4133/4131/56896/3798/7345/8609/4747/6857/1952/11075/1809/150465/57556/816/4897/10565/26999/5597/50944/57498/3371/6801/55754/4685",25
"GO:0048666","neuron development","27/159","1104/18723",6.18311063452809e-07,0.00013839862636952,0.000115851967678526,"6860/4133/4131/1641/56896/3798/7345/8609/4747/6857/1952/11075/1809/150465/57556/816/4897/10565/26999/5597/50944/57498/3371/6801/7042/55754/4685",27
"GO:0032253","dense core granule localization","4/159","10/18723",1.01071005699762e-06,0.00018098448087304,0.000151500118017327,"6860/4133/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/159","10/18723",1.01071005699762e-06,0.00018098448087304,0.000151500118017327,"6860/4133/3798/55638",4
"GO:1901950","dense core granule transport","4/159","10/18723",1.01071005699762e-06,0.00018098448087304,0.000151500118017327,"6860/4133/3798/55638",4
"GO:0030182","neuron differentiation","30/159","1363/18723",1.22651890447787e-06,0.000205901861089222,0.000172358182892416,"6860/4133/4131/1641/56896/3798/7345/8609/4747/6857/1952/7532/11075/1809/2119/3084/150465/57556/816/4897/10565/26999/5597/50944/57498/3371/6801/7042/55754/4685",30
"GO:0007264","small GTPase mediated signal transduction","17/159","502/18723",1.34470582294619e-06,0.000212463520025499,0.000177850875406382,"376267/57221/84033/55379/81848/2782/9908/3084/10565/1795/2149/10776/23092/5900/7042/9901/50848",17
"GO:0051056","regulation of small GTPase mediated signal transduction","13/159","302/18723",1.89850984479983e-06,0.000283299857951797,0.000237147194648681,"57221/84033/55379/81848/3084/10565/1795/2149/10776/23092/7042/9901/50848",13
"GO:0120036","plasma membrane bounded cell projection organization","31/159","1478/18723",2.17701055894411e-06,0.000307760545332836,0.000257622966975325,"478/6860/4133/4131/1641/56896/3798/3983/54874/7345/8609/4747/6857/1952/11075/1809/150465/57556/816/4897/10565/26999/5597/50944/57498/140735/3371/6801/63917/55754/4685",31
"GO:0000902","cell morphogenesis","24/159","988/18723",3.17910447733677e-06,0.000426953731306328,0.000357398271767965,"6860/4133/4131/56896/3798/7345/8609/4747/6857/81848/1952/3084/150465/57556/816/4897/26999/50944/57498/1306/8516/7042/6781/50848",24
"GO:0032252","secretory granule localization","4/159","13/18723",3.37340301842032e-06,0.000431474309879856,0.000361182398363198,"6860/4133/3798/55638",4
"GO:0140352","export from cell","22/159","859/18723",3.69332572794997e-06,0.000450921495694255,0.00037746142367948,"478/6860/376267/8609/55638/6857/9846/23208/3757/7857/10565/79158/493829/27230/10079/2149/5865/8792/476/7042/8573/23704",22
"GO:0030030","cell projection organization","31/159","1522/18723",3.99274977783921e-06,0.000466283734925048,0.000390320985147119,"478/6860/4133/4131/1641/56896/3798/3983/54874/7345/8609/4747/6857/1952/11075/1809/150465/57556/816/4897/10565/26999/5597/50944/57498/140735/3371/6801/63917/55754/4685",31
