"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","20/172","798/18723",4.60061186994139e-05,0.00477208922145739,0.00400040445214042,"7139/89/23406/3397/11113/9922/30011/1902/25777/7114/684/23704/387/7408/6781/87/9050/2195/5580/6386",20
"GO:0001944","vasculature development","20/172","800/18723",4.7635537724733e-05,0.00479577781269886,0.00402026240983351,"1747/3397/5176/4814/8828/6461/655/7045/57674/2752/23670/387/3949/1012/6443/8061/3162/639/3164/1647",20
"GO:0001890","placenta development","8/172","144/18723",5.6164217398783e-05,0.0054285489652721,0.00455070943596161,"8614/1747/1508/655/6781/8728/8061/639",8
"GO:0014706","striated muscle tissue development","13/172","384/18723",5.70925395120642e-05,0.0054285489652721,0.00455070943596161,"7139/89/5997/93185/30812/655/3398/221662/2817/387/1134/6443/3164",13
"GO:0042981","regulation of apoptotic process","29/172","1468/18723",6.96201013421916e-05,0.00644080018633303,0.00539927158631051,"960/89/3397/1956/23017/1508/7078/7178/30812/655/5414/8878/5447/138151/387/87/558/8061/3162/754/5580/55367/1263/9448/10105/3164/283349/1647/231",29
"GO:0048646","anatomical structure formation involved in morphogenesis","25/172","1175/18723",7.35127848628708e-05,0.0066219542785686,0.00555113162150099,"7139/85407/3397/975/5176/4814/23017/8828/6461/30812/655/7045/85461/57674/2752/2817/23670/387/7408/87/1012/8516/3162/3164/1647",25
"GO:0001568","blood vessel development","19/172","764/18723",7.98186732421846e-05,0.00700562355148712,0.0058727585224884,"1747/3397/5176/4814/8828/6461/655/7045/57674/2752/23670/387/3949/1012/8061/3162/639/3164/1647",19
"GO:0031099","regeneration","9/172","198/18723",9.18891680843429e-05,0.00750444016404115,0.00629091252277201,"975/1956/4814/10076/2027/8408/558/3162/9448",9
"GO:0007155","cell adhesion","29/172","1492/18723",9.26898128549688e-05,0.00750444016404115,0.00629091252277201,"960/89/3397/975/1013/1956/4814/10076/8828/6541/655/2192/7045/976/7205/54751/3959/92211/387/4811/87/1012/558/2195/8728/8516/5580/9448/1803",29
"GO:0060537","muscle tissue development","13/172","403/18723",9.292720255182e-05,0.00750444016404115,0.00629091252277201,"7139/89/5997/93185/30812/655/3398/221662/2817/387/1134/6443/3164",13
"GO:0007519","skeletal muscle tissue development","8/172","155/18723",9.42713780466753e-05,0.00750444016404115,0.00629091252277201,"89/93185/30812/221662/2817/387/1134/3164",8
"GO:0022610","biological adhesion","29/172","1499/18723",0.000100610504263313,0.00782703991121185,0.00656134532588019,"960/89/3397/975/1013/1956/4814/10076/8828/6541/655/2192/7045/976/7205/54751/3959/92211/387/4811/87/1012/558/2195/8728/8516/5580/9448/1803",29
"GO:0043067","regulation of programmed cell death","29/172","1501/18723",0.000102982993260599,0.00783357302068956,0.00656682197961152,"960/89/3397/1956/23017/1508/7078/7178/30812/655/5414/8878/5447/138151/387/87/558/8061/3162/754/5580/55367/1263/9448/10105/3164/283349/1647/231",29
"GO:0016032","viral process","13/172","415/18723",0.000124457728182651,0.00922575697405996,0.00773387871866398,"975/1956/1508/7706/11282/684/64135/3949/558/27350/3916/1803/156",13
"GO:0031667","response to nutrient levels","14/172","474/18723",0.000126675599702255,0.00922575697405996,0.00773387871866398,"8614/5919/1956/3920/7706/655/6752/5447/2752/3949/8408/6781/23710/3162",14
"GO:0001666","response to hypoxia","11/172","307/18723",0.00013091538685032,0.00927600883909193,0.0077760044575748,"8614/10397/768/655/387/6781/114757/4880/3162/1263/1803",11
"GO:0009719","response to endogenous stimulus","30/172","1601/18723",0.000132785402604588,0.00927600883909193,0.0077760044575748,"8614/960/5919/3397/975/5176/1956/10076/1508/7078/7706/655/4053/6752/5447/2817/387/3949/6599/11240/6781/1012/8061/3162/5580/8031/3164/10140/231/6386",30
"GO:1902532","negative regulation of intracellular signal transduction","15/172","538/18723",0.000136886282515861,0.00927889237927313,0.00777842170638207,"960/89/5997/11113/7078/7178/655/2192/7114/387/754/5580/143872/11261/10105",15
"GO:0031589","cell-substrate adhesion","12/172","363/18723",0.000138248177430012,0.00927889237927313,0.00777842170638207,"960/89/3397/2192/7205/387/4811/87/1012/558/8516/9448",12
"GO:0060538","skeletal muscle organ development","8/172","166/18723",0.000151688659819806,0.00974972108849691,0.00817311366983181,"89/93185/30812/221662/2817/387/1134/3164",8
"GO:0051271","negative regulation of cellular component movement","12/172","367/18723",0.000153084213717608,0.00974972108849691,0.00817311366983181,"5176/10076/2192/684/387/11240/6781/87/114757/3162/1803/1647",12
"GO:0048608","reproductive structure development","13/172","424/18723",0.000153808045217304,0.00974972108849691,0.00817311366983181,"8614/1747/5176/1508/30812/655/6599/6781/558/8728/8061/639/8031",13
"GO:1901565","organonitrogen compound catabolic process","26/172","1308/18723",0.000157037830122678,0.00977346350018048,0.00819301674477359,"960/85407/975/1956/3920/1508/7078/51449/7706/5720/8878/57674/5143/2752/2817/23670/3949/6599/2799/27350/3162/754/5580/1263/58476/6386",26
"GO:0009057","macromolecule catabolic process","26/172","1310/18723",0.000160901764760964,0.0098351203710139,0.00824470320936817,"960/85407/975/1956/1618/3920/1508/7078/51449/7706/85441/5720/8878/221662/57674/2817/23670/3949/6599/2799/754/5580/1263/10140/58476/6386",26
"GO:0061458","reproductive system development","13/172","427/18723",0.000164833307326326,0.00989867387680726,0.0082979796079698,"8614/1747/5176/1508/30812/655/6599/6781/558/8728/8061/639/8031",13
"GO:0022008","neurogenesis","30/172","1632/18723",0.000185972592800687,0.0109755893992543,0.00920074932803399,"85407/26227/5997/3397/5176/11113/10397/1956/23017/9922/8828/30812/655/1902/3398/25777/157285/5414/9139/92211/2817/387/3949/8408/7520/7408/6929/558/639/9448",30
"GO:0012501","programmed cell death","34/172","1959/18723",0.000195325032699083,0.011312284959195,0.00948299853891339,"960/89/3397/11113/1956/4814/23017/1508/7078/30011/7178/6461/30812/655/5414/8878/5447/138151/387/87/558/3916/8061/3162/754/5580/55367/1263/9448/10105/3164/283349/1647/231",34
"GO:0036293","response to decreased oxygen levels","11/172","322/18723",0.000198287203491586,0.011312284959195,0.00948299853891339,"8614/10397/768/655/387/6781/114757/4880/3162/1263/1803",11
"GO:0009967","positive regulation of signal transduction","28/172","1486/18723",0.000209422718517392,0.0117517043522136,0.00985136032231941,"960/85407/975/1956/4814/7078/7706/655/1902/157285/5414/7205/684/5447/55379/138151/80351/387/1012/3589/558/4880/3162/5580/9448/1647/231/6386",28
"GO:0051336","regulation of hydrolase activity","22/172","1040/18723",0.000224232001103377,0.0122521386467623,0.0102708704125571,"7139/960/5997/5176/1956/9922/7078/334/1902/2192/5720/684/5447/387/5580/143872/139818/55367/11261/9448/10105/3164",22
"GO:0007517","muscle organ development","11/172","327/18723",0.000226449738668344,0.0122521386467623,0.0102708704125571,"7139/89/93185/10290/30812/221662/2817/387/1134/6443/3164",11
"GO:0007264","small GTPase mediated signal transduction","14/172","502/18723",0.000229078841189829,0.0122521386467623,0.0102708704125571,"9922/1902/157285/56882/8878/55379/387/1012/3162/143872/139818/11261/9448/6386",14
"GO:0042127","regulation of cell population proliferation","31/172","1738/18723",0.000244338491305845,0.0128672408575371,0.0107865057052589,"3397/975/5176/10290/10397/1956/10076/8828/30812/6541/655/2192/3398/6752/684/5447/2752/138151/387/7520/1012/3589/4880/8061/3162/639/3164/10140/1803/231/6386",31
"GO:0006941","striated muscle contraction","8/172","179/18723",0.000253921858432666,0.0131693109305306,0.0110397286457328,"7139/89/5997/23704/1134/6781/3164/156",8
"GO:0048660","regulation of smooth muscle cell proliferation","8/172","180/18723",0.000263684767832818,0.0134715367207722,0.0112930821227378,"1956/3398/387/7520/1012/4880/3162/231",8
"GO:0001893","maternal placenta development","4/172","35/18723",0.000288315345331905,0.014019105299823,0.0117521045089157,"8614/1508/6781/639",4
"GO:0033280","response to vitamin D","4/172","35/18723",0.000288315345331905,0.014019105299823,0.0117521045089157,"8614/7706/655/6781",4
"GO:0007265","Ras protein signal transduction","11/172","337/18723",0.000293030510353504,0.014019105299823,0.0117521045089157,"9922/1902/157285/56882/8878/55379/387/1012/143872/9448/6386",11
"GO:0000902","cell morphogenesis","21/172","988/18723",0.000294931602035968,0.014019105299823,0.0117521045089157,"960/3397/1956/8828/30011/655/1902/2192/157285/56882/54751/92211/387/8408/7408/6781/87/558/2195/8516/9448",21
"GO:0048659","smooth muscle cell proliferation","8/172","184/18723",0.000305861007243245,0.014019105299823,0.0117521045089157,"1956/3398/387/7520/1012/4880/3162/231",8
"GO:0035239","tube morphogenesis","20/172","919/18723",0.000305998429219942,0.014019105299823,0.0117521045089157,"3397/5176/4814/8828/6461/30812/655/3398/7045/57674/2752/23670/387/3949/7408/1012/3162/639/3164/1647",20
"GO:0010647","positive regulation of cell communication","30/172","1681/18723",0.000309595065918189,0.014019105299823,0.0117521045089157,"960/85407/975/1956/4814/7078/7706/655/1902/157285/5414/7205/8878/684/5447/55379/2752/138151/80351/387/1012/3589/558/4880/3162/5580/9448/1647/231/6386",30
"GO:0030036","actin cytoskeleton organization","17/172","712/18723",0.000309951293084183,0.014019105299823,0.0117521045089157,"7139/89/23406/3397/11113/9922/30011/1902/7114/684/387/7408/87/9050/2195/5580/6386",17
"GO:0007160","cell-matrix adhesion","9/172","233/18723",0.000311262635929461,0.014019105299823,0.0117521045089157,"960/89/7205/387/4811/87/1012/8516/9448",9
"GO:0023056","positive regulation of signaling","30/172","1687/18723",0.000328921662202837,0.0144348595367644,0.0121006279801404,"960/85407/975/1956/4814/7078/7706/655/1902/157285/5414/7205/8878/684/5447/55379/2752/138151/80351/387/1012/3589/558/4880/3162/5580/9448/1647/231/6386",30
"GO:0031345","negative regulation of cell projection organization","8/172","186/18723",0.000328927561749232,0.0144348595367644,0.0121006279801404,"3397/1902/157285/9139/387/8408/5580/9448",8
"GO:0150115","cell-substrate junction organization","6/172","101/18723",0.000339497784421408,0.014710138178158,0.0123313918765191,"89/9922/7205/387/87/9448",6
"GO:0009628","response to abiotic stimulus","23/172","1148/18723",0.000348737537246374,0.0149216073749292,0.0125086648228107,"8614/5176/10397/1956/768/655/3398/85461/11190/387/7520/6781/114757/4880/8061/3162/5580/11261/1263/3164/1803/1647/231",23
"GO:0044403","biological process involved in symbiotic interaction","10/172","290/18723",0.000359398929053387,0.0151879325203672,0.0127319230747178,"975/1956/1508/7706/3949/8408/558/3916/1803/156",10
"GO:0046578","regulation of Ras protein signal transduction","8/172","189/18723",0.00036617321212877,0.0152785583842019,0.012807894015817,"9922/1902/157285/56882/8878/55379/143872/9448",8
"GO:0006936","muscle contraction","11/172","347/18723",0.000375429718519479,0.0152785583842019,0.012807894015817,"7139/89/5997/6752/23704/387/1134/6781/143872/3164/156",11
"GO:0070482","response to oxygen levels","11/172","347/18723",0.000375429718519479,0.0152785583842019,0.012807894015817,"8614/10397/768/655/387/6781/114757/4880/3162/1263/1803",11
"GO:0010632","regulation of epithelial cell migration","10/172","292/18723",0.000379397447460463,0.0152785583842019,0.012807894015817,"5176/9922/8828/7114/2752/387/6781/3162/9448/1647",10
"GO:1901700","response to oxygen-containing compound","30/172","1704/18723",0.00038965286012774,0.0155090900025262,0.0130011468385339,"8614/5919/5997/3397/5176/1956/768/7706/655/6752/5447/2752/387/3949/6599/7520/6781/558/4880/8061/3162/5580/8031/1263/9448/10105/3164/10327/231/156",30
"GO:0007565","female pregnancy","8/172","193/18723",0.000421110506625336,0.0165685202779141,0.0138892588150111,"8614/5997/1508/2192/6781/8061/639/231",8
"GO:0051384","response to glucocorticoid","7/172","148/18723",0.000440911861129763,0.0171504693255361,0.014377102074638,"5176/1956/10076/6752/387/6781/8061",7
"GO:0006935","chemotaxis","15/172","605/18723",0.000478198834497223,0.0183148766492262,0.0153532154760492,"5919/4814/8828/655/1902/7114/387/7408/11240/1012/6223/8061/5580/3164/1803",15
"GO:0097435","supramolecular fiber organization","17/172","740/18723",0.000481548027587017,0.0183148766492262,0.0153532154760492,"7139/23406/3397/30011/1902/4053/7114/387/3949/7408/87/9050/2195/5580/11261/1263/1778",17
"GO:1901135","carbohydrate derivative metabolic process","21/172","1027/18723",0.00049181974330161,0.0184999888057298,0.0155083935250456,"960/89/2027/11282/6185/7114/4125/5143/2817/79690/23670/387/2799/27350/4880/5580/47/11261/518/10327/231",21
"GO:2000146","negative regulation of cell motility","11/172","359/18723",0.000499240171691902,0.0185266656181664,0.0155307564848076,"5176/10076/2192/684/387/11240/6781/114757/3162/1803/1647",11
"GO:0042330","taxis","15/172","608/18723",0.000503353754744222,0.0185266656181664,0.0155307564848076,"5919/4814/8828/655/1902/7114/387/7408/11240/1012/6223/8061/5580/3164/1803",15
"GO:0043066","negative regulation of apoptotic process","19/172","886/18723",0.000521443867260672,0.0189319328657908,0.0158704887962685,"960/3397/1956/23017/7178/30812/655/5447/387/558/3162/754/5580/55367/1263/9448/10105/3164/231",19
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","5/172","72/18723",0.000525426123941025,0.0189319328657908,0.0158704887962685,"960/10397/754/55367/1263",5
"GO:0006915","apoptotic process","32/172","1904/18723",0.000547955568641867,0.0194133428996314,0.0162740510000139,"960/89/3397/11113/1956/23017/1508/7078/30011/7178/6461/30812/655/5414/8878/5447/138151/387/87/558/8061/3162/754/5580/55367/1263/9448/10105/3164/283349/1647/231",32
"GO:0090257","regulation of muscle system process","9/172","252/18723",0.000550129787106118,0.0194133428996314,0.0162740510000139,"7139/89/5997/6752/387/6781/143872/3164/156",9
"GO:0003417","growth plate cartilage development","3/172","18/18723",0.000561665762109998,0.0196181826908421,0.0164457665683336,"5447/6781/4880",3
"GO:1902533","positive regulation of intracellular signal transduction","20/172","969/18723",0.000599797579864784,0.0205223575780417,0.0172037291873062,"960/975/1956/7706/1902/157285/5414/7205/684/55379/138151/387/1012/3589/558/4880/3162/9448/1647/6386",20
"GO:0048514","blood vessel morphogenesis","16/172","686/18723",0.000602053109817695,0.0205223575780417,0.0172037291873062,"3397/5176/4814/8828/6461/7045/57674/2752/23670/387/3949/1012/3162/639/3164/1647",16
"GO:0071383","cellular response to steroid hormone stimulus","8/172","204/18723",0.000607535178357848,0.0205223575780417,0.0172037291873062,"5176/1956/655/6752/387/11240/6781/8031",8
"GO:0051129","negative regulation of cellular component organization","16/172","687/18723",0.000611533880502558,0.0205223575780417,0.0172037291873062,"3397/655/1902/157285/9139/7114/80351/387/3949/8408/7520/5580/9448/10105/1803/6386",16
"GO:0048699","generation of neurons","27/172","1514/18723",0.000649883110006585,0.0215975717043936,0.0181050726405514,"85407/26227/5997/3397/5176/11113/1956/23017/9922/8828/30812/655/1902/3398/157285/5414/9139/92211/387/3949/8408/7520/7408/6929/558/639/9448",27
"GO:0007039","protein catabolic process in the vacuole","3/172","19/18723",0.000662490362295039,0.0218048510589992,0.0182788332754684,"975/3920/3949",3
"GO:0043069","negative regulation of programmed cell death","19/172","908/18723",0.000700968428204482,0.0228515707594661,0.0191562900780493,"960/3397/1956/23017/7178/30812/655/5447/387/558/3162/754/5580/55367/1263/9448/10105/3164/231",19
"GO:0060284","regulation of cell development","13/172","501/18723",0.000753529081798132,0.0243333023301416,0.0203984138727081,"89/3397/5176/1956/30812/655/2192/3398/3949/8408/7520/6223/4880",13
"GO:0051346","negative regulation of hydrolase activity","11/172","379/18723",0.000780944868554206,0.0249829372435612,0.0209429976554724,"7139/960/5997/5176/7078/334/684/5447/11261/10105/3164",11
"GO:0001775","cell activation","21/172","1066/18723",0.000795055792527604,0.0251988516464999,0.021123996982751,"960/975/10397/1956/30011/6541/3398/6932/684/387/3949/6929/114757/3589/558/3916/3162/5580/139818/639/1803",21
"GO:0007015","actin filament organization","12/172","442/18723",0.0008137680393061,0.0255553027389429,0.0214228070994537,"7139/23406/3397/30011/1902/7114/387/7408/87/9050/2195/5580",12
"GO:0042692","muscle cell differentiation","11/172","384/18723",0.000868984054399997,0.0270412038019199,0.0226684261463578,"7139/89/5997/975/10290/4814/3398/85461/221662/87/6443",11
"GO:0035455","response to interferon-alpha","3/172","21/18723",0.000897113068543916,0.0276003847813705,0.0231371831154623,"4600/684/558",3
"GO:0031960","response to corticosteroid","7/172","167/18723",0.000903080074646071,0.0276003847813705,0.0231371831154623,"5176/1956/10076/6752/387/6781/8061",7
"GO:0045321","leukocyte activation","19/172","929/18723",0.000919864321958505,0.027864562602336,0.0233586412823371,"960/975/10397/30011/6541/3398/6932/684/387/3949/6929/3589/558/3916/3162/5580/139818/639/1803",19
"GO:0060548","negative regulation of cell death","20/172","1004/18723",0.000929725933015084,0.027916244462374,0.0234019657746918,"960/3397/5176/1956/23017/7178/30812/655/5447/387/558/3162/754/5580/55367/1263/9448/10105/3164/231",20
"GO:0040007","growth","19/172","931/18723",0.000943488107870892,0.0280831286368875,0.023541863451314,"89/85407/5997/975/1956/4814/8828/2027/684/7458/5447/80351/387/1134/8408/6781/4880/9792/6386",19
"GO:0003012","muscle system process","12/172","452/18723",0.000987023218488089,0.0290383314553987,0.0243426023793892,"7139/89/5997/6752/23704/387/1134/6781/3162/143872/3164/156",12
"GO:0044706","multi-multicellular organism process","8/172","220/18723",0.000992545948081112,0.0290383314553987,0.0243426023793892,"8614/5997/1508/2192/6781/8061/639/231",8
"GO:0040013","negative regulation of locomotion","11/172","391/18723",0.0010059427581048,0.0291808649236671,0.0244620870525752,"5176/10076/2192/684/387/11240/6781/114757/3162/1803/1647",11
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","3/172","22/18723",0.00103178218998912,0.029678911229687,0.0248795953110158,"975/3949/1012",3
"GO:0000302","response to reactive oxygen species","8/172","222/18723",0.00105198017990208,0.0298396216589363,0.0250143175860696,"1956/655/558/8061/3162/5580/1263/10105",8
"GO:0032870","cellular response to hormone stimulus","14/172","586/18723",0.00105480403760774,0.0298396216589363,0.0250143175860696,"5919/5176/1956/1508/655/6752/5447/387/6599/11240/6781/5580/8031/3164",14
"GO:0034613","cellular protein localization","29/172","1729/18723",0.00106725581553529,0.0298524028704847,0.025025031974089,"283576/3397/975/1956/10076/3920/655/4053/25777/5414/8878/7114/2752/2817/138151/80351/11190/59353/7520/1314/3916/754/5580/11261/8031/1263/58476/54492/6386",29
"GO:1901136","carbohydrate derivative catabolic process","7/172","172/18723",0.00107269808737062,0.0298524028704847,0.025025031974089,"960/5143/2817/23670/2799/27350/5580",7
"GO:0010001","glial cell differentiation","8/172","225/18723",0.00114643866319425,0.0313450354424495,0.0262762939914564,"26227/10397/1956/30812/3398/2817/387/3949",8
"GO:0007584","response to nutrient","7/172","174/18723",0.00114716572447922,0.0313450354424495,0.0262762939914564,"8614/1956/7706/655/5447/6781/3162",7
"GO:0001525","angiogenesis","14/172","592/18723",0.00116191502780062,0.0313450354424495,0.0262762939914564,"3397/5176/4814/8828/6461/7045/57674/2752/23670/387/1012/3162/3164/1647",14
"GO:0002082","regulation of oxidative phosphorylation","3/172","23/18723",0.00117857952566554,0.0313450354424495,0.0262762939914564,"89/387/10105",3
"GO:0045932","negative regulation of muscle contraction","3/172","23/18723",0.00117857952566554,0.0313450354424495,0.0262762939914564,"5997/143872/156",3
"GO:0048545","response to steroid hormone","10/172","339/18723",0.00119416542476818,0.0313450354424495,0.0262762939914564,"5176/1956/10076/655/6752/387/11240/6781/8061/8031",10
"GO:0070727","cellular macromolecule localization","29/172","1742/18723",0.00119864049216225,0.0313450354424495,0.0262762939914564,"283576/3397/975/1956/10076/3920/655/4053/25777/5414/8878/7114/2752/2817/138151/80351/11190/59353/7520/1314/3916/754/5580/11261/8031/1263/58476/54492/6386",29
"GO:0051272","positive regulation of cellular component movement","14/172","594/18723",0.00119959089773908,0.0313450354424495,0.0262762939914564,"5919/1956/9922/8828/655/25777/7205/7114/387/1012/6223/3162/9448/6386",14
