"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061564","axon development","12/65","467/18723",6.12002266546867e-08,0.000112241215684695,9.27022380590465e-05,"4009/3670/6091/4744/2043/1000/23768/5015/66008/2115/27242/3730",12
"GO:0007409","axonogenesis","11/65","418/18723",1.82503197301533e-07,0.000167355431925506,0.000138222158377319,"4009/3670/6091/4744/2043/1000/23768/5015/66008/2115/3730",11
"GO:0048667","cell morphogenesis involved in neuron differentiation","12/65","544/18723",3.1768407143362e-07,0.00019421086233642,0.000160402589050168,"4009/3670/7804/6091/4744/2043/1000/23768/5015/66008/2115/3730",12
"GO:0007411","axon guidance","8/65","227/18723",1.1496153277882e-06,0.00032536257270854,0.000268723378366291,"4009/3670/6091/2043/23768/5015/2115/3730",8
"GO:0048812","neuron projection morphogenesis","12/65","615/18723",1.1621393920355e-06,0.00032536257270854,0.000268723378366291,"4009/3670/7804/6091/4744/2043/1000/23768/5015/66008/2115/3730",12
"GO:0097485","neuron projection guidance","8/65","228/18723",1.18818557590936e-06,0.00032536257270854,0.000268723378366291,"4009/3670/6091/2043/23768/5015/2115/3730",8
"GO:0032989","cellular component morphogenesis","13/65","744/18723",1.34866091708767e-06,0.00032536257270854,0.000268723378366291,"4009/3670/7804/6091/4744/2043/1000/64753/23768/5015/66008/2115/3730",13
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/65","630/18723",1.49477177326387e-06,0.00032536257270854,0.000268723378366291,"4009/3670/7804/6091/4744/2043/1000/23768/5015/66008/2115/3730",12
"GO:0048858","cell projection morphogenesis","12/65","634/18723",1.59665384644322e-06,0.00032536257270854,0.000268723378366291,"4009/3670/7804/6091/4744/2043/1000/23768/5015/66008/2115/3730",12
"GO:0032990","cell part morphogenesis","12/65","652/18723",2.13545721728248e-06,0.000391642853649607,0.000323465572175736,"4009/3670/7804/6091/4744/2043/1000/23768/5015/66008/2115/3730",12
"GO:0048699","generation of neurons","18/65","1514/18723",2.48851978565171e-06,0.000408701720382774,0.000337554827314936,"4009/639/3670/7804/6091/4744/2043/6929/1000/26508/55636/23768/5015/66008/2115/27242/3730/482",18
"GO:0030182","neuron differentiation","17/65","1363/18723",2.67416610937475e-06,0.000408701720382774,0.000337554827314936,"4009/639/3670/7804/6091/4744/2043/6929/1000/26508/23768/5015/66008/2115/27242/3730/482",17
"GO:0000904","cell morphogenesis involved in differentiation","12/65","694/18723",4.06213459312424e-06,0.000527347922871683,0.000435547070546032,"4009/3670/7804/6091/4744/2043/1000/23768/5015/66008/2115/3730",12
"GO:0048666","neuron development","15/65","1104/18723",4.20921697531696e-06,0.000527347922871683,0.000435547070546032,"4009/639/3670/7804/6091/4744/2043/1000/23768/5015/66008/2115/27242/3730/482",15
"GO:0031175","neuron projection development","14/65","963/18723",4.31309642479567e-06,0.000527347922871683,0.000435547070546032,"4009/3670/7804/6091/4744/2043/1000/23768/5015/66008/2115/27242/3730/482",14
"GO:0022008","neurogenesis","18/65","1632/18723",7.16380007012956e-06,0.0008211505830386,0.000678204493481344,"4009/639/3670/7804/6091/4744/2043/6929/1000/26508/55636/23768/5015/66008/2115/27242/3730/482",18
"GO:0048934","peripheral nervous system neuron differentiation","3/65","12/18723",8.59178865930813e-06,0.000875407800065061,0.000723016601213122,"3670/4744/2115",3
"GO:0048935","peripheral nervous system neuron development","3/65","12/18723",8.59178865930813e-06,0.000875407800065061,0.000723016601213122,"3670/4744/2115",3
"GO:0003279","cardiac septum development","5/65","103/18723",2.90443120236545e-05,0.00280354043428328,0.00231549944609633,"639/3670/6091/26508/55636",5
"GO:0030900","forebrain development","8/65","379/18723",4.82824480301542e-05,0.00442750048436514,0.00365676014291536,"4009/3670/7804/6091/1000/55636/5015/482",8
"GO:0003231","cardiac ventricle development","5/65","123/18723",6.79668429585495e-05,0.00593577095171333,0.0049024705271856,"639/3670/6091/26508/55636",5
"GO:0060411","cardiac septum morphogenesis","4/65","68/18723",9.11777671082224e-05,0.00760091022165817,0.00627774195544172,"3670/6091/26508/55636",4
"GO:0071363","cellular response to growth factor stimulus","10/65","687/18723",0.000119698662117012,0.00954466723141738,0.00788312928084119,"7804/6091/23089/4842/1030/26508/23768/5015/255743/2549",10
"GO:0120036","plasma membrane bounded cell projection organization","15/65","1478/18723",0.000128028377180213,0.00964666676607884,0.00796737271215488,"4009/3670/7804/6091/4744/2043/1000/22920/23768/5015/66008/2115/27242/3730/482",15
"GO:0000902","cell morphogenesis","12/65","988/18723",0.000131497638577956,0.00964666676607884,0.00796737271215488,"4009/3670/7804/6091/4744/2043/1000/23768/5015/66008/2115/3730",12
"GO:0051960","regulation of nervous system development","8/65","443/18723",0.000142872179643662,0.0100779837487106,0.00832360593146677,"7804/6091/2043/26508/55636/23768/66008/27242",8
"GO:0070848","response to growth factor","10/65","718/18723",0.000171562256541182,0.0116097729989803,0.00958874094331207,"7804/6091/23089/4842/1030/26508/23768/5015/255743/2549",10
"GO:0030030","cell projection organization","15/65","1522/18723",0.000177248442732523,0.0116097729989803,0.00958874094331207,"4009/3670/7804/6091/4744/2043/1000/22920/23768/5015/66008/2115/27242/3730/482",15
"GO:0021537","telencephalon development","6/65","248/18723",0.000218477108716222,0.013377345536632,0.0110486140315752,"4009/7804/6091/1000/55636/482",6
"GO:0045595","regulation of cell differentiation","15/65","1554/18723",0.000222746094814801,0.013377345536632,0.0110486140315752,"4009/639/3670/7804/6091/2784/252995/2043/6929/26508/55636/66008/27242/255743/814",15
