"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","11/44","744/18723",8.37106816285061e-07,0.000456440020616082,0.000339461790147204,"4133/11214/6860/6857/56896/4747/8609/287/1952/50944/4897",11
"GO:0032253","dense core granule localization","3/44","10/18723",1.43647528124652e-06,0.000456440020616082,0.000339461790147204,"4133/6860/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/44","10/18723",1.43647528124652e-06,0.000456440020616082,0.000339461790147204,"4133/6860/55638",3
"GO:1901950","dense core granule transport","3/44","10/18723",1.43647528124652e-06,0.000456440020616082,0.000339461790147204,"4133/6860/55638",3
"GO:0032252","secretory granule localization","3/44","13/18723",3.40676505349202e-06,0.000865999676597671,0.00064405789853386,"4133/6860/55638",3
"GO:0050808","synapse organization","8/44","426/18723",5.81332341321184e-06,0.00108963654892826,0.00081038024012388,"57633/4747/26045/55638/7846/3084/50944/4897",8
"GO:0030705","cytoskeleton-dependent intracellular transport","6/44","195/18723",6.00114543076147e-06,0.00108963654892826,0.00081038024012388,"4133/6860/4747/55638/7846/54874",6
"GO:0030182","neuron differentiation","13/44","1363/18723",9.35764562336816e-06,0.00132635088554455,0.00098642850239679,"4133/7532/6860/6857/56896/4747/8609/1952/2119/3084/11075/50944/4897",13
"GO:0048812","neuron projection morphogenesis","9/44","615/18723",1.06394241003214e-05,0.00132635088554455,0.00098642850239679,"4133/6860/6857/56896/4747/8609/1952/50944/4897",9
"GO:0000902","cell morphogenesis","11/44","988/18723",1.28487090671099e-05,0.00132635088554455,0.00098642850239679,"4133/6860/6857/56896/4747/8609/1952/3084/8516/50944/4897",11
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/44","630/18723",1.28985568065478e-05,0.00132635088554455,0.00098642850239679,"4133/6860/6857/56896/4747/8609/1952/50944/4897",9
"GO:0022008","neurogenesis","14/44","1632/18723",1.29713525098793e-05,0.00132635088554455,0.00098642850239679,"4133/7532/6860/6857/56896/4747/8609/1952/2119/3084/11075/50944/55553/4897",14
"GO:0048858","cell projection morphogenesis","9/44","634/18723",1.35661380897554e-05,0.00132635088554455,0.00098642850239679,"4133/6860/6857/56896/4747/8609/1952/50944/4897",9
"GO:0032990","cell part morphogenesis","9/44","652/18723",1.69491692558198e-05,0.00153874243743907,0.0011443875181749,"4133/6860/6857/56896/4747/8609/1952/50944/4897",9
"GO:0120036","plasma membrane bounded cell projection organization","13/44","1478/18723",2.23320244140534e-05,0.00189226686868412,0.00140730932798736,"4133/6860/6857/478/56896/4747/8609/1952/3983/54874/11075/50944/4897",13
"GO:0099518","vesicle cytoskeletal trafficking","4/44","73/18723",2.56548524719317e-05,0.0019281673854755,0.0014340091201764,"4133/6860/55638/54874",4
"GO:0060074","synapse maturation","3/44","25/18723",2.68624300522229e-05,0.0019281673854755,0.0014340091201764,"4747/55638/50944",3
"GO:0034330","cell junction organization","9/44","694/18723",2.77511087726252e-05,0.0019281673854755,0.0014340091201764,"57633/4747/26045/287/55638/7846/3084/50944/4897",9
"GO:0048699","generation of neurons","13/44","1514/18723",2.88239026939689e-05,0.0019281673854755,0.0014340091201764,"4133/7532/6860/6857/56896/4747/8609/1952/2119/3084/11075/50944/4897",13
"GO:0030030","cell projection organization","13/44","1522/18723",3.047424873712e-05,0.00193663850724398,0.00144030922978599,"4133/6860/6857/478/56896/4747/8609/1952/3983/54874/11075/50944/4897",13
"GO:0031175","neuron projection development","10/44","963/18723",6.20138764115906e-05,0.00375331604376818,0.00279140155476734,"4133/6860/6857/56896/4747/8609/1952/11075/50944/4897",10
"GO:0050804","modulation of chemical synaptic transmission","7/44","439/18723",6.72298037649785e-05,0.00376865841406414,0.00280281192250577,"7532/6860/6857/26045/55638/2899/50944",7
"GO:0099177","regulation of trans-synaptic signaling","7/44","440/18723",6.81975952190993e-05,0.00376865841406414,0.00280281192250577,"7532/6860/6857/26045/55638/2899/50944",7
"GO:0006897","endocytosis","8/44","633/18723",9.8624340713521e-05,0.00522298071028688,0.00388441482283955,"6860/6857/26045/6345/287/124930/54874/10079",8
"GO:0051051","negative regulation of transport","7/44","470/18723",0.000103012320899665,0.00523714639453898,0.00389495007022734,"6860/8609/26045/3757/124930/3084/10079",7
"GO:0051094","positive regulation of developmental process","11/44","1313/18723",0.000171964263991936,0.00840640690514426,0.0062519801240793,"6860/6857/57633/4747/26045/222166/2119/3084/50944/55553/4897",11
"GO:0000904","cell morphogenesis involved in differentiation","8/44","694/18723",0.00018590072828156,0.00872578353560916,0.00648950566481182,"4133/56896/4747/8609/1952/8516/50944/4897",8
"GO:0048666","neuron development","10/44","1104/18723",0.000192228118801775,0.00872578353560916,0.00648950566481182,"4133/6860/6857/56896/4747/8609/1952/11075/50944/4897",10
"GO:0048588","developmental cell growth","5/44","234/18723",0.000213241808437427,0.00930871777022363,0.00692304323794842,"4133/11214/6860/6857/4897",5
"GO:0008089","anterograde axonal transport","3/44","50/18723",0.000219717964678764,0.00930871777022363,0.00692304323794842,"4133/4747/55638",3
"GO:0048667","cell morphogenesis involved in neuron differentiation","7/44","544/18723",0.00025348155997738,0.0103927439590726,0.00772925096297749,"4133/56896/4747/8609/1952/50944/4897",7
"GO:0099536","synaptic signaling","8/44","748/18723",0.000309085259903549,0.0122764801667941,0.00913021590109826,"7532/6860/6857/26045/55638/2899/3084/50944",8
"GO:0048813","dendrite morphogenesis","4/44","146/18723",0.000378006276669633,0.0145589690196092,0.0108277395996597,"4133/8609/1952/50944",4
"GO:0098930","axonal transport","3/44","64/18723",0.000456469284492941,0.0167093046887898,0.0124269788484271,"4133/4747/55638",3
"GO:0002091","negative regulation of receptor internalization","2/44","14/18723",0.000482437136781526,0.0167093046887898,0.0124269788484271,"26045/124930",2
"GO:0031115","negative regulation of microtubule polymerization","2/44","14/18723",0.000482437136781526,0.0167093046887898,0.0124269788484271,"4133/11075",2
"GO:0021700","developmental maturation","5/44","280/18723",0.000486423503922285,0.0167093046887898,0.0124269788484271,"6860/4747/55638/50944/4897",5
"GO:0007417","central nervous system development","9/44","1024/18723",0.000529188948239674,0.0175955789368349,0.0130861152720839,"4133/6860/6857/4747/1952/3084/8516/55553/4897",9
"GO:0051650","establishment of vesicle localization","4/44","161/18723",0.000546994916345809,0.0175955789368349,0.0130861152720839,"4133/6860/55638/54874",4
"GO:0051049","regulation of transport","12/44","1759/18723",0.000553755434676156,0.0175955789368349,0.0130861152720839,"4133/6860/6857/8609/26045/287/55638/3757/124930/3084/50944/10079",12
"GO:0051494","negative regulation of cytoskeleton organization","4/44","163/18723",0.000572997323381754,0.0177629170248344,0.013210567301587,"4133/11075/50944/57482",4
"GO:1902904","negative regulation of supramolecular fiber organization","4/44","167/18723",0.000627622571957785,0.0189714998442183,0.0141094097975966,"4133/11075/50944/57482",4
"GO:0016482","cytosolic transport","4/44","168/18723",0.000641836737451916,0.0189714998442183,0.0141094097975966,"4133/6860/55638/10079",4
"GO:0051048","negative regulation of secretion","4/44","171/18723",0.000685850887053283,0.0197989696435819,0.0147248124062583,"6860/8609/3084/10079",4
"GO:1990138","neuron projection extension","4/44","172/18723",0.000700986336712184,0.0197989696435819,0.0147248124062583,"4133/6860/6857/4897",4
"GO:0008088","axo-dendritic transport","3/44","75/18723",0.000726603140049393,0.0198234886424901,0.0147430475804018,"4133/4747/55638",3
"GO:0045595","regulation of cell differentiation","11/44","1554/18723",0.000733047967110177,0.0198234886424901,0.0147430475804018,"4133/7532/4747/8609/200734/222166/2119/3084/399473/55553/4897",11
"GO:0051648","vesicle localization","4/44","177/18723",0.000780236730337089,0.0202772564432108,0.015080521997601,"4133/6860/55638/54874",4
"GO:0019896","axonal transport of mitochondrion","2/44","18/18723",0.000806298424373854,0.0202772564432108,0.015080521997601,"4747/55638",2
"GO:0045956","positive regulation of calcium ion-dependent exocytosis","2/44","18/18723",0.000806298424373854,0.0202772564432108,0.015080521997601,"6860/6857",2
"GO:0007416","synapse assembly","4/44","179/18723",0.000813642862788158,0.0202772564432108,0.015080521997601,"57633/26045/3084/4897",4
"GO:0032272","negative regulation of protein polymerization","3/44","80/18723",0.000876882780232326,0.0214330387245247,0.0159400958835755,"4133/11075/57482",3
"GO:1901881","positive regulation of protein depolymerization","2/44","19/18723",0.000899812438765349,0.0215785209371841,0.0160482933467981,"11075/57482",2
