"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030705","cytoskeleton-dependent intracellular transport","10/79","195/18723",9.20545224282006e-09,1.57137069784938e-05,1.23256160556496e-05,"4133/6860/4747/54874/22920/7846/55638/4131/283234/66008",10
"GO:0120036","plasma membrane bounded cell projection organization","23/79","1478/18723",2.384489426808e-08,2.03516172578063e-05,1.5963529215262e-05,"4133/478/6860/56896/4747/6857/54874/22920/8609/1952/50944/1809/4131/26999/10565/66008/3983/4897/4884/3730/27242/140735/63917",23
"GO:0030030","cell projection organization","23/79","1522/18723",4.10933027402428e-08,2.33820892591981e-05,1.83405898545926e-05,"4133/478/6860/56896/4747/6857/54874/22920/8609/1952/50944/1809/4131/26999/10565/66008/3983/4897/4884/3730/27242/140735/63917",23
"GO:0032989","cellular component morphogenesis","16/79","744/18723",6.84309318487926e-08,2.92029001664722e-05,2.29063540293853e-05,"4133/6860/56896/287/4747/6857/8609/1952/11214/50944/4131/26999/66008/4897/4884/3730",16
"GO:0048812","neuron projection morphogenesis","14/79","615/18723",2.55109592721609e-07,8.65518014897847e-05,6.78900450127994e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/66008/4897/4884/3730",14
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/79","630/18723",3.4135025925179e-07,8.65518014897847e-05,6.78900450127994e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/66008/4897/4884/3730",14
"GO:0048858","cell projection morphogenesis","14/79","634/18723",3.68403080928697e-07,8.65518014897847e-05,6.78900450127994e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/66008/4897/4884/3730",14
"GO:0031175","neuron projection development","17/79","963/18723",4.19404027761887e-07,8.65518014897847e-05,6.78900450127994e-05,"4133/6860/56896/4747/6857/8609/1952/50944/1809/4131/26999/10565/66008/4897/4884/3730/27242",17
"GO:0099536","synaptic signaling","15/79","748/18723",4.56336387468109e-07,8.65518014897847e-05,6.78900450127994e-05,"6860/23208/6857/7532/2899/3084/55638/50944/4131/26045/2563/5865/4884/2982/57497",15
"GO:0032990","cell part morphogenesis","14/79","652/18723",5.1564959255964e-07,8.80213854499305e-05,6.90427664985117e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/66008/4897/4884/3730",14
"GO:0099518","vesicle cytoskeletal trafficking","6/79","73/18723",6.32546878954347e-07,9.01522775802775e-05,7.07142090353116e-05,"4133/6860/54874/22920/55638/66008",6
"GO:0030182","neuron differentiation","20/79","1363/18723",6.3375942059949e-07,9.01522775802775e-05,7.07142090353116e-05,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/10565/66008/4897/4884/3730/27242",20
"GO:0007267","cell-cell signaling","22/79","1641/18723",7.02321791106594e-07,9.2220253647612e-05,7.2336301075918e-05,"6860/287/23208/6857/8609/7532/2899/3084/1952/55638/50944/4131/26045/2563/5865/1958/4884/2982/57497/1363/65268/154810",22
"GO:0072384","organelle transport along microtubule","6/79","85/18723",1.56123618303921e-06,0.000167093800579834,0.00013106608351836,"4133/4747/22920/55638/4131/66008",6
"GO:0007268","chemical synaptic transmission","14/79","716/18723",1.56619848229487e-06,0.000167093800579834,0.00013106608351836,"6860/23208/6857/7532/2899/55638/50944/4131/26045/2563/5865/4884/2982/57497",14
"GO:0098916","anterograde trans-synaptic signaling","14/79","716/18723",1.56619848229487e-06,0.000167093800579834,0.00013106608351836,"6860/23208/6857/7532/2899/55638/50944/4131/26045/2563/5865/4884/2982/57497",14
"GO:0099537","trans-synaptic signaling","14/79","724/18723",1.78430907616809e-06,0.00017916562311876,0.000140535055410886,"6860/23208/6857/7532/2899/55638/50944/4131/26045/2563/5865/4884/2982/57497",14
"GO:0050804","modulation of chemical synaptic transmission","11/79","439/18723",2.23874450167284e-06,0.000205596810580117,0.000161267316041013,"6860/23208/6857/7532/2899/55638/50944/4131/26045/4884/57497",11
"GO:0099177","regulation of trans-synaptic signaling","11/79","440/18723",2.28842378501595e-06,0.000205596810580117,0.000161267316041013,"6860/23208/6857/7532/2899/55638/50944/4131/26045/4884/57497",11
"GO:0022008","neurogenesis","21/79","1632/18723",2.61430969304447e-06,0.000223131332301346,0.000175021154186977,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/55553/10565/66008/4897/4884/3730/27242",21
"GO:0048666","neuron development","17/79","1104/18723",2.75148311042425e-06,0.000223656269975914,0.000175432908093216,"4133/6860/56896/4747/6857/8609/1952/50944/1809/4131/26999/10565/66008/4897/4884/3730/27242",17
"GO:0000902","cell morphogenesis","16/79","988/18723",2.99462059887888e-06,0.000232355334649375,0.000182256335013107,"4133/6860/56896/4747/6857/8609/3084/1952/50944/4131/26999/66008/4897/4884/3730/8516",16
"GO:0048699","generation of neurons","20/79","1514/18723",3.24186904801497e-06,0.000240603063693981,0.0001887257404611,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/10565/66008/4897/4884/3730/27242",20
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","4/79","26/18723",4.08940021629446e-06,0.000279224246768585,0.000219019666321118,"4747/55638/4131/66008",4
"GO:0047497","mitochondrion transport along microtubule","4/79","26/18723",4.08940021629446e-06,0.000279224246768585,0.000219019666321118,"4747/55638/4131/66008",4
"GO:0051650","establishment of vesicle localization","7/79","161/18723",5.26089495858352e-06,0.000345397988242387,0.000270925440782115,"4133/6860/23208/54874/22920/55638/66008",7
"GO:0051654","establishment of mitochondrion localization","4/79","29/18723",6.43466934120915e-06,0.000406814095016445,0.000319099391891542,"4747/55638/4131/66008",4
"GO:0032253","dense core granule localization","3/79","10/18723",8.49318757795556e-06,0.000483262373185671,0.000379064371900332,"4133/6860/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/79","10/18723",8.49318757795556e-06,0.000483262373185671,0.000379064371900332,"4133/6860/55638",3
"GO:1901950","dense core granule transport","3/79","10/18723",8.49318757795556e-06,0.000483262373185671,0.000379064371900332,"4133/6860/55638",3
"GO:0051648","vesicle localization","7/79","177/18723",9.79386424261104e-06,0.000539294395552808,0.000423015121107003,"4133/6860/23208/54874/22920/55638/66008",7
"GO:0051640","organelle localization","11/79","521/18723",1.13947413308229e-05,0.000607838232866086,0.000476779966210749,"4133/6860/23208/4747/6857/54874/22920/55638/4131/66008/5865",11
"GO:0050808","synapse organization","10/79","426/18723",1.18787983349292e-05,0.000614457841143155,0.000481972296077509,"57633/4747/3084/7846/55638/50944/4131/26045/4897/57497",10
"GO:0048667","cell morphogenesis involved in neuron differentiation","11/79","544/18723",1.70342618441098e-05,0.000855220146114571,0.000670822943210763,"4133/56896/4747/8609/1952/50944/4131/66008/4897/4884/3730",11
"GO:0032252","secretory granule localization","3/79","13/18723",2.00579932402544e-05,0.000978256984603262,0.000767331350424167,"4133/6860/55638",3
"GO:0017158","regulation of calcium ion-dependent exocytosis","4/79","39/18723",2.15814343806661e-05,0.00102331968021658,0.000802677910298457,"6860/23208/6857/8912",4
"GO:0061564","axon development","10/79","467/18723",2.61637871106216e-05,0.00120706985399543,0.000946809024316093,"4133/56896/4747/8609/4131/66008/4897/4884/3730/27242",10
"GO:0051051","negative regulation of transport","10/79","470/18723",2.76294901650153e-05,0.00124114578188635,0.000973537714401648,"6860/23208/8609/3084/3757/4131/124930/26045/10079/65268",10
"GO:0000904","cell morphogenesis involved in differentiation","12/79","694/18723",3.21603214552317e-05,0.00140763253138668,0.00110412763538609,"4133/56896/4747/8609/1952/50944/4131/66008/4897/4884/3730/8516",12
"GO:0032535","regulation of cellular component size","9/79","383/18723",3.32417112931378e-05,0.00141859002943466,0.00111272254644398,"4133/4747/4131/26999/10565/57482/5865/4897/3778",9
"GO:0051656","establishment of organelle localization","9/79","390/18723",3.82762723920256e-05,0.00159359992617531,0.00124999790712854,"4133/6860/23208/4747/54874/22920/55638/4131/66008",9
"GO:0047496","vesicle transport along microtubule","4/79","47/18723",4.56177632312572e-05,0.00185403623418467,0.00145428057218444,"4133/22920/55638/66008",4
"GO:0010970","transport along microtubule","6/79","155/18723",4.93475935502895e-05,0.00195898470210103,0.00153660070981562,"4133/4747/22920/55638/4131/66008",6
"GO:0019896","axonal transport of mitochondrion","3/79","18/18723",5.63640965456117e-05,0.00200653914050018,0.00157390175852756,"4747/55638/66008",3
"GO:0045956","positive regulation of calcium ion-dependent exocytosis","3/79","18/18723",5.63640965456117e-05,0.00200653914050018,0.00157390175852756,"6860/6857/8912",3
"GO:0140352","export from cell","13/79","859/18723",5.80118846626294e-05,0.00200653914050018,0.00157390175852756,"478/6860/23208/6857/8609/3757/55638/10565/5865/8912/79158/10079/493829",13
"GO:0008089","anterograde axonal transport","4/79","50/18723",5.83381189647258e-05,0.00200653914050018,0.00157390175852756,"4133/4747/55638/66008",4
"GO:0015872","dopamine transport","4/79","50/18723",5.83381189647258e-05,0.00200653914050018,0.00157390175852756,"6860/23208/6857/5865",4
"GO:0051646","mitochondrion localization","4/79","50/18723",5.83381189647258e-05,0.00200653914050018,0.00157390175852756,"4747/55638/4131/66008",4
"GO:0048588","developmental cell growth","7/79","234/18723",5.87738471148265e-05,0.00200653914050018,0.00157390175852756,"4133/6860/6857/11214/4131/26999/4897",7
"GO:0090066","regulation of anatomical structure size","10/79","518/18723",6.26674453865366e-05,0.00209751626029055,0.00164526296247006,"4133/4747/4131/26999/10565/57482/5865/4897/2982/3778",10
"GO:0007409","axonogenesis","9/79","418/18723",6.53876577461614e-05,0.00214647561101341,0.00168366600512383,"4133/56896/4747/8609/4131/66008/4897/4884/3730",9
"GO:1990138","neuron projection extension","6/79","172/18723",8.79187032629455e-05,0.00283164578244996,0.00222110408243231,"4133/6860/6857/4131/26999/4897",6
"GO:0006887","exocytosis","8/79","352/18723",0.00011770820731292,0.00372088722005842,0.00291861285968878,"6860/23208/6857/10565/5865/8912/10079/493829",8
"GO:0030029","actin filament-based process","12/79","798/18723",0.0001224922340428,0.00380171351838291,0.00298201189861133,"287/54874/3757/11214/50944/1809/26999/10565/57482/2549/55561/154810",12
"GO:0046903","secretion","13/79","935/18723",0.000136239064687287,0.00415285863252141,0.00325744530605694,"6860/23208/6857/8609/3084/1952/55638/10565/5865/8912/79158/10079/493829",13
"GO:0051129","negative regulation of cellular component organization","11/79","687/18723",0.00013982110624169,0.00418727418165903,0.00328444039038651,"4133/6860/23208/50944/1809/4131/124930/26045/10565/57482/66008",11
"GO:0099111","microtubule-based transport","6/79","190/18723",0.000151721509102228,0.00427718686791836,0.00335496666727848,"4133/4747/22920/55638/4131/66008",6
"GO:0034330","cell junction organization","11/79","694/18723",0.000152780734262205,0.00427718686791836,0.00335496666727848,"287/57633/4747/3084/7846/55638/50944/4131/26045/4897/57497",11
"GO:0017156","calcium-ion regulated exocytosis","4/79","64/18723",0.000153909149364661,0.00427718686791836,0.00335496666727848,"6860/23208/6857/8912",4
"GO:0098930","axonal transport","4/79","64/18723",0.000153909149364661,0.00427718686791836,0.00335496666727848,"4133/4747/55638/66008",4
"GO:0060074","synapse maturation","3/79","25/18723",0.000155523728333855,0.00427718686791836,0.00335496666727848,"4747/55638/50944",3
"GO:0044087","regulation of cellular component biogenesis","13/79","949/18723",0.00015785751182124,0.00427718686791836,0.00335496666727848,"4133/23208/57633/54874/3084/50944/1809/4131/26999/26045/10565/57482/9908",13
"GO:0007018","microtubule-based movement","8/79","382/18723",0.000205927139326496,0.0054924629192239,0.00430821252012012,"4133/23046/4747/22920/1952/55638/4131/66008",8
"GO:0017157","regulation of exocytosis","6/79","202/18723",0.000211520934341848,0.005554865152639,0.00435715997543046,"6860/23208/6857/5865/8912/10079",6
"GO:0007010","cytoskeleton organization","16/79","1419/18723",0.000244028083914482,0.00631145362487909,0.00495061758754738,"4133/287/4747/7846/11214/50944/1809/4131/283234/26999/10565/57482/2549/3983/55561/154810",16
"GO:0051937","catecholamine transport","4/79","73/18723",0.000256189113116106,0.00652708680730139,0.00511975729589453,"6860/23208/6857/5865",4
"GO:0008088","axo-dendritic transport","4/79","75/18723",0.000284267284512035,0.00713594492150063,0.00559733724302334,"4133/4747/55638/66008",4
"GO:0055075","potassium ion homeostasis","3/79","31/18723",0.000298458515956062,0.00738360415560866,0.00579159774669886,"478/3757/3778",3
"GO:0051049","regulation of transport","18/79","1759/18723",0.000311232055853732,0.00758961599060458,0.00595319060219469,"4133/6860/287/23208/6857/8609/3084/3757/55638/50944/4131/124930/26045/5865/8912/10079/3778/65268",18
"GO:0048813","dendrite morphogenesis","5/79","146/18723",0.000381626566312846,0.00917516265769054,0.0071968716434387,"4133/8609/1952/50944/66008",5
"GO:0048261","negative regulation of receptor-mediated endocytosis","3/79","34/18723",0.000393723699005081,0.00933453269724547,0.00732187931483133,"23208/124930/26045",3
"GO:0015844","monoamine transport","4/79","84/18723",0.000438505312807321,0.0102538160131794,0.00804295252906867,"6860/23208/6857/5865",4
"GO:0060560","developmental growth involved in morphogenesis","6/79","234/18723",0.00046427984304738,0.0103515617442507,0.0081196229387888,"4133/6860/6857/4131/26999/4897",6
"GO:0014046","dopamine secretion","3/79","36/18723",0.000466942152494026,0.0103515617442507,0.0081196229387888,"6860/23208/6857",3
"GO:0014059","regulation of dopamine secretion","3/79","36/18723",0.000466942152494026,0.0103515617442507,0.0081196229387888,"6860/23208/6857",3
"GO:0086010","membrane depolarization during action potential","3/79","36/18723",0.000466942152494026,0.0103515617442507,0.0081196229387888,"287/3757/8912",3
"GO:0032940","secretion by cell","11/79","792/18723",0.000473420949511848,0.0103606353950862,0.00812674018595237,"6860/23208/6857/8609/55638/10565/5865/8912/79158/10079/493829",11
"GO:0042391","regulation of membrane potential","8/79","434/18723",0.000483867733739142,0.0104552179935787,0.00820092947789725,"478/287/2899/3757/50944/2563/8912/3778",8
"GO:0097484","dendrite extension","3/79","37/18723",0.000506604062528639,0.0108096641842048,0.00847895220442669,"6860/6857/26999",3
"GO:0051960","regulation of nervous system development","8/79","443/18723",0.000553884484892838,0.011672602663112,0.00915582930193229,"4133/57633/4747/4131/2119/26045/66008/27242",8
"GO:0016358","dendrite development","6/79","243/18723",0.000566464307042852,0.0117921289283189,0.00924958406365221,"4133/8609/1952/50944/4131/66008",6
"GO:0051952","regulation of amine transport","4/79","91/18723",0.000594007432328139,0.0122165143010137,0.00958246612455793,"6860/23208/6857/5865",4
"GO:0051494","negative regulation of cytoskeleton organization","5/79","163/18723",0.000630685087910985,0.0128164219650482,0.0100530254614383,"4133/50944/4131/10565/57482",5
"GO:0043269","regulation of ion transport","10/79","693/18723",0.000650443842032459,0.0130624428041107,0.0102460008305299,"6860/287/23208/6857/3757/50944/5865/8912/3778/65268",10
"GO:1902904","negative regulation of supramolecular fiber organization","5/79","167/18723",0.000703760709097895,0.0139688317491873,0.0109569598772647,"4133/50944/4131/10565/57482",5
"GO:0044057","regulation of system process","9/79","580/18723",0.000738112983669837,0.0144822857830392,0.0113597061733579,"478/287/3757/50944/8912/4884/2982/27242/3778",9
"GO:0044557","relaxation of smooth muscle","2/79","10/18723",0.000773885778805173,0.0149861594462575,0.0117549377582336,"2982/3778",2
"GO:0051048","negative regulation of secretion","5/79","171/18723",0.000783000585319809,0.0149861594462575,0.0117549377582336,"6860/23208/8609/3084/10079",5
"GO:1901381","positive regulation of potassium ion transmembrane transport","3/79","43/18723",0.000790131429503911,0.0149861594462575,0.0117549377582336,"287/3757/65268",3
"GO:0015837","amine transport","4/79","99/18723",0.000815607626566988,0.0152993650390093,0.0120006119258902,"6860/23208/6857/5865",4
"GO:0051588","regulation of neurotransmitter transport","4/79","100/18723",0.000846892712592011,0.0157135419608105,0.0123254866180439,"6860/23208/6857/5865",4
"GO:0006182","cGMP biosynthetic process","2/79","11/18723",0.00094327314860882,0.017129438985907,0.0134360968088513,"2982/2977",2
"GO:0046929","negative regulation of neurotransmitter secretion","2/79","11/18723",0.00094327314860882,0.017129438985907,0.0134360968088513,"6860/23208",2
"GO:0007416","synapse assembly","5/79","179/18723",0.000961269207588561,0.0172724898668808,0.013548303956262,"57633/3084/4131/26045/4897",5
"GO:0007017","microtubule-based process","11/79","872/18723",0.00104699501570793,0.0186168801230566,0.0146028252190842,"4133/23046/4747/22920/1952/7846/55638/4131/283234/66008/140735",11
"GO:0097435","supramolecular fiber organization","10/79","740/18723",0.00107347391830405,0.0188909276138661,0.0148177843090911,"4133/4747/11214/50944/1809/4131/283234/26999/10565/57482",10
"GO:1990573","potassium ion import across plasma membrane","3/79","49/18723",0.00115835656023171,0.0197845125852719,0.0155187000946356,"478/3757/65268",3
"GO:1902903","regulation of supramolecular fiber organization","7/79","383/18723",0.0011617660221978,0.0197845125852719,0.0155187000946356,"4133/11214/50944/4131/26999/10565/57482",7
"GO:0042692","muscle cell differentiation","7/79","384/18723",0.00117937588532754,0.0197845125852719,0.0155187000946356,"287/3084/11214/55553/8912/11096/493829",7
"GO:0051046","regulation of secretion","9/79","620/18723",0.00117960308301143,0.0197845125852719,0.0155187000946356,"6860/23208/6857/8609/3084/55638/5865/8912/10079",9
