"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030705","cytoskeleton-dependent intracellular transport","8/33","195/18723",1.33192597939613e-09,1.49175709692367e-06,1.05011848270285e-06,"4133/6860/4747/54874/55638/4131/283234/26985",8
"GO:0099518","vesicle cytoskeletal trafficking","5/33","73/18723",1.70895390598069e-07,9.49761178800714e-05,6.6858188244524e-05,"4133/6860/54874/55638/26985",5
"GO:0072384","organelle transport along microtubule","5/33","85/18723",3.67654153619353e-07,9.49761178800714e-05,6.6858188244524e-05,"4133/4747/55638/4131/26985",5
"GO:0032989","cellular component morphogenesis","10/33","744/18723",3.72804588790462e-07,9.49761178800714e-05,6.6858188244524e-05,"4133/6860/56896/287/4747/6857/8609/50944/4131/26999",10
"GO:0032253","dense core granule localization","3/33","10/18723",5.93600736750446e-07,9.49761178800714e-05,6.6858188244524e-05,"4133/6860/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/33","10/18723",5.93600736750446e-07,9.49761178800714e-05,6.6858188244524e-05,"4133/6860/55638",3
"GO:1901950","dense core granule transport","3/33","10/18723",5.93600736750446e-07,9.49761178800714e-05,6.6858188244524e-05,"4133/6860/55638",3
"GO:0048812","neuron projection morphogenesis","9/33","615/18723",7.99246368653419e-07,0.000111894491611479,7.8767832910712e-05,"4133/6860/56896/4747/6857/8609/50944/4131/26999",9
"GO:0120039","plasma membrane bounded cell projection morphogenesis","9/33","630/18723",9.76759721671267e-07,0.00011530550846031,8.11690092450864e-05,"4133/6860/56896/4747/6857/8609/50944/4131/26999",9
"GO:0048858","cell projection morphogenesis","9/33","634/18723",1.02951346839562e-06,0.00011530550846031,8.11690092450864e-05,"4133/6860/56896/4747/6857/8609/50944/4131/26999",9
"GO:0032990","cell part morphogenesis","9/33","652/18723",1.29869145130286e-06,0.000131567783855184,9.26167952138469e-05,"4133/6860/56896/4747/6857/8609/50944/4131/26999",9
"GO:0032252","secretory granule localization","3/33","13/18723",1.40965482701983e-06,0.000131567783855184,9.26167952138469e-05,"4133/6860/55638",3
"GO:0008089","anterograde axonal transport","4/33","50/18723",1.73903072333025e-06,0.000142080437962525,0.00010001715040783,"4133/4747/55638/26985",4
"GO:0030182","neuron differentiation","12/33","1363/18723",1.77600547453156e-06,0.000142080437962525,0.00010001715040783,"4133/6860/56896/4747/6857/8609/7532/3084/50944/4131/26999/2119",12
"GO:0051640","organelle localization","8/33","521/18723",2.5614542378201e-06,0.000191255249757234,0.000134633629763316,"4133/6860/4747/6857/54874/55638/4131/26985",8
"GO:0051656","establishment of organelle localization","7/33","390/18723",4.31575111942624e-06,0.000302102578359837,0.000212664315029622,"4133/6860/4747/54874/55638/4131/26985",7
"GO:0098930","axonal transport","4/33","64/18723",4.71527390859315e-06,0.00030289173512383,0.000213219839856907,"4133/4747/55638/26985",4
"GO:0000902","cell morphogenesis","10/33","988/18723",4.8679028859187e-06,0.00030289173512383,0.000213219839856907,"4133/6860/56896/4747/6857/8609/3084/50944/4131/26999",10
"GO:0048699","generation of neurons","12/33","1514/18723",5.33049838597917e-06,0.00031421885222614,0.000221193534132875,"4133/6860/56896/4747/6857/8609/7532/3084/50944/4131/26999/2119",12
"GO:0010970","transport along microtubule","5/33","155/18723",7.17410857895862e-06,0.000401750080421682,0.00028281091187579,"4133/4747/55638/4131/26985",5
