"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043068","positive regulation of programmed cell death","19/133","555/18723",1.42068614142594e-08,4.03759001393252e-05,3.42759224857711e-05,"3655/6194/5608/3688/23612/7057/6422/64393/138151/5743/1026/1917/3635/355/1871/85477/3624/94241/8795",19
"GO:0043065","positive regulation of apoptotic process","18/133","539/18723",5.147653427872e-08,7.31481552100611e-05,6.20969560878032e-05,"3655/6194/5608/3688/23612/7057/6422/64393/138151/5743/1917/3635/355/1871/85477/3624/94241/8795",18
"GO:0010942","positive regulation of cell death","19/133","618/18723",7.79294125548009e-08,7.3825130160248e-05,6.26716538861767e-05,"3655/6194/5608/3688/23612/7057/6422/64393/138151/5743/1026/1917/3635/355/1871/85477/3624/94241/8795",19
"GO:0042981","regulation of apoptotic process","28/133","1468/18723",1.20409616525236e-06,0.0008555103254118,0.000726260108094317,"23017/308/3655/6194/5608/3688/23612/7057/6422/627/64393/138151/50484/5743/1026/1917/5538/3635/5925/355/1871/3836/85477/3624/94241/8795/4193/8793",28
"GO:0043067","regulation of programmed cell death","28/133","1501/18723",1.86395905948096e-06,0.00105947432940898,0.000899409297753759,"23017/308/3655/6194/5608/3688/23612/7057/6422/627/64393/138151/50484/5743/1026/1917/5538/3635/5925/355/1871/3836/85477/3624/94241/8795/4193/8793",28
"GO:0034644","cellular response to UV","7/133","90/18723",3.56429262212804e-06,0.00168828660534798,0.00143322082279254,"5743/1026/5429/7508/1643/94241/4193",7
"GO:2001233","regulation of apoptotic signaling pathway","12/133","356/18723",9.05541284193948e-06,0.00356239962290453,0.00302419346483099,"23017/3655/7057/6422/627/138151/50484/5743/5925/355/3624/4193",12
"GO:0010941","regulation of cell death","28/133","1640/18723",1.01340897989458e-05,0.00356239962290453,0.00302419346483099,"23017/308/3655/6194/5608/3688/23612/7057/6422/627/64393/138151/50484/5743/1026/1917/5538/3635/5925/355/1871/3836/85477/3624/94241/8795/4193/8793",28
"GO:0009411","response to UV","8/133","149/18723",1.12813499669742e-05,0.00356239962290453,0.00302419346483099,"5743/1026/5429/7508/595/1643/94241/4193",8
"GO:0097190","apoptotic signaling pathway","15/133","582/18723",1.68563404991959e-05,0.00445369708964574,0.00378083400476612,"23017/3655/23612/7057/6422/627/138151/50484/5743/1026/5925/355/3624/8795/4193",15
"GO:0009416","response to light stimulus","11/133","320/18723",1.81229214256793e-05,0.00445369708964574,0.00378083400476612,"9094/3688/5743/1026/5429/7508/595/1643/94241/338811/4193",11
"GO:0009628","response to abiotic stimulus","22/133","1148/18723",1.88051953116639e-05,0.00445369708964574,0.00378083400476612,"405/9094/3688/4985/7057/6422/5228/3371/5743/1026/1917/5429/5270/7508/595/355/1643/94241/338811/8795/4193/1909",22
"GO:0000082","G1/S transition of mitotic cell cycle","9/133","214/18723",2.25056762514194e-05,0.00468823986357741,0.00397994213390104,"6194/3688/138151/1026/595/5925/1871/3624/4193",9
"GO:0009410","response to xenobiotic stimulus","13/133","462/18723",2.57820268820089e-05,0.00468823986357741,0.00397994213390104,"10512/5608/5825/6422/5228/5743/1026/134147/7508/5925/7298/3624/4193",13
"GO:0009968","negative regulation of signal transduction","23/133","1262/18723",2.62812661196826e-05,0.00468823986357741,0.00397994213390104,"23017/8437/3655/7323/729438/23462/352954/3688/143872/23612/7057/6422/627/50484/5743/26508/5270/3635/5925/1846/4193/3638/55333",23
"GO:0071482","cellular response to light stimulus","7/133","123/18723",2.79098305943017e-05,0.00468823986357741,0.00397994213390104,"5743/1026/5429/7508/1643/94241/4193",7
"GO:1902532","negative regulation of intracellular signal transduction","14/133","538/18723",2.94867424565899e-05,0.00468823986357741,0.00397994213390104,"8437/729438/352954/3688/143872/23612/7057/6422/50484/5743/5270/1846/4193/55333",14
"GO:0010648","negative regulation of cell communication","24/133","1363/18723",2.98955989599093e-05,0.00468823986357741,0.00397994213390104,"23017/8437/3655/7323/729438/23462/352954/3688/143872/23612/7057/6422/627/50484/5743/26508/5270/3635/5925/1846/3624/4193/3638/55333",24
"GO:0023057","negative regulation of signaling","24/133","1367/18723",3.13429125291945e-05,0.00468823986357741,0.00397994213390104,"23017/8437/3655/7323/729438/23462/352954/3688/143872/23612/7057/6422/627/50484/5743/26508/5270/3635/5925/1846/3624/4193/3638/55333",24
"GO:0033273","response to vitamin","6/133","93/18723",5.27228724654405e-05,0.00711656777233674,0.00604139906448232,"6422/3371/5743/595/7298/4193",6
"GO:0071478","cellular response to radiation","8/133","186/18723",5.55327385824492e-05,0.00711656777233674,0.00604139906448232,"6422/5743/1026/5429/7508/1643/94241/4193",8
"GO:0044843","cell cycle G1/S phase transition","9/133","241/18723",5.69226624930448e-05,0.00711656777233674,0.00604139906448232,"6194/3688/138151/1026/595/5925/1871/3624/4193",9
"GO:0006915","apoptotic process","29/133","1904/18723",5.75936167360116e-05,0.00711656777233674,0.00604139906448232,"23017/308/3655/6194/7323/5608/3688/23612/7057/6422/627/64393/138151/50484/5743/1026/1917/5538/3635/5925/355/1871/3836/85477/3624/94241/8795/4193/8793",29
"GO:0012501","programmed cell death","29/133","1959/18723",9.58770542937208e-05,0.0113534411792814,0.00963816703689509,"23017/308/3655/6194/7323/5608/3688/23612/7057/6422/627/64393/138151/50484/5743/1026/1917/5538/3635/5925/355/1871/3836/85477/3624/94241/8795/4193/8793",29
"GO:0009314","response to radiation","12/133","456/18723",0.000101017904448043,0.0114837153776536,0.00974875945241748,"9094/3688/6422/5743/1026/5429/7508/595/1643/94241/338811/4193",12
"GO:0009888","tissue development","28/133","1870/18723",0.00010695103328773,0.0116905706386049,0.0099243630888857,"7431/1303/10512/22856/3655/23462/79987/2012/9620/3688/6840/6422/1266/3371/5743/1026/26508/5270/595/5925/7298/1846/8826/85477/3624/4193/1909/6382",28
"GO:0071214","cellular response to abiotic stimulus","10/133","331/18723",0.000128695820392496,0.0130626257698383,0.0110891285841955,"6422/5743/1026/5429/7508/355/1643/94241/8795/4193",10
"GO:0104004","cellular response to environmental stimulus","10/133","331/18723",0.000128695820392496,0.0130626257698383,0.0110891285841955,"6422/5743/1026/5429/7508/355/1643/94241/8795/4193",10
"GO:0090110","COPII-coated vesicle cargo loading","3/133","15/18723",0.000149790207244014,0.0146794403099133,0.0124616753177234,"9871/22872/3638",3
"GO:0048545","response to steroid hormone","10/133","339/18723",0.00015629687912001,0.0148065243486356,0.0125695595418618,"23462/7057/6422/5743/1026/26508/595/7298/4193/6382",10
"GO:0051014","actin filament severing","3/133","16/18723",0.000183400544884744,0.0167621034480629,0.014229690397037,"11034/6840/85477",3
"GO:0070482","response to oxygen levels","10/133","347/18723",0.000188735858669251,0.0167621034480629,0.014229690397037,"405/4985/7057/6422/5228/5743/1026/355/4193/1909",10
"GO:0042327","positive regulation of phosphorylation","16/133","807/18723",0.000196852295179677,0.0168409997511321,0.0142966670727045,"405/3655/5608/9094/4985/7057/627/5228/5743/1026/1917/595/355/8826/3624/8795",16
"GO:2001234","negative regulation of apoptotic signaling pathway","8/133","224/18723",0.000201475718345704,0.0168409997511321,0.0142966670727045,"23017/3655/7057/627/50484/5743/5925/4193",8
"GO:0032026","response to magnesium ion","3/133","19/18723",0.000312436916292174,0.0253698776029245,0.021537004876441,"7057/595/4193",3
"GO:0035295","tube development","19/133","1113/18723",0.000329940772266275,0.0253774144538213,0.0215434030623943,"10512/23462/9620/3688/2752/7057/6422/5228/1012/3371/5743/1026/26508/5270/5925/7298/1909/55333/6382",19
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","5/133","84/18723",0.000330388576633141,0.0253774144538213,0.0215434030623943,"138151/1026/595/5925/4193",5
"GO:0002040","sprouting angiogenesis","7/133","185/18723",0.000358463864485149,0.0268093237596524,0.0227589799833784,"3688/2752/7057/5228/1012/5743/55333",7
"GO:0030308","negative regulation of cell growth","7/133","188/18723",0.000394944267421791,0.0284026929742594,0.0241116235034641,"10512/6422/1026/5538/5270/5925/3624",7
"GO:0009725","response to hormone","16/133","860/18723",0.000399756410615896,0.0284026929742594,0.0241116235034641,"23462/7057/6422/5228/3371/5743/1026/26508/595/7298/8826/3624/4193/3638/376267/6382",16
"GO:0008285","negative regulation of cell population proliferation","15/133","778/18723",0.000422829528782639,0.0293093053853722,0.0248812652110349,"7057/6422/138151/1012/5743/1026/5270/3635/5925/1871/85477/3624/94241/8763/55333",15
"GO:0097305","response to alcohol","8/133","253/18723",0.000456259101905833,0.0308735325622947,0.0262091694628614,"6422/3371/1026/595/7298/3624/94241/4193",8
"GO:0042127","regulation of cell population proliferation","25/133","1738/18723",0.00049120698404503,0.0324616168298774,0.0275573264839731,"6745/405/6194/3688/2752/7057/6422/5228/138151/1012/3371/5743/1026/283234/5270/3635/595/5925/1871/85477/3624/94241/8763/4193/55333",25
"GO:0048585","negative regulation of response to stimulus","24/133","1642/18723",0.000515393697518985,0.0324616168298774,0.0275573264839731,"23017/10512/8437/3655/7323/729438/23462/352954/3688/143872/23612/7057/6422/627/50484/5743/26508/5270/3635/5925/1846/4193/3638/55333",24
"GO:0097306","cellular response to alcohol","5/133","93/18723",0.000528594724630423,0.0324616168298774,0.0275573264839731,"6422/3371/3624/94241/4193",5
"GO:1902807","negative regulation of cell cycle G1/S phase transition","5/133","93/18723",0.000528594724630423,0.0324616168298774,0.0275573264839731,"138151/1026/595/5925/4193",5
"GO:0043066","negative regulation of apoptotic process","16/133","886/18723",0.000552903037733747,0.0324616168298774,0.0275573264839731,"23017/308/3655/6194/3688/7057/6422/627/50484/5743/1026/5538/5925/355/4193/8793",16
"GO:0010562","positive regulation of phosphorus metabolic process","16/133","887/18723",0.00055968304879099,0.0324616168298774,0.0275573264839731,"405/3655/5608/9094/4985/7057/627/5228/5743/1026/1917/595/355/8826/3624/8795",16
"GO:0045937","positive regulation of phosphate metabolic process","16/133","887/18723",0.00055968304879099,0.0324616168298774,0.0275573264839731,"405/3655/5608/9094/4985/7057/627/5228/5743/1026/1917/595/355/8826/3624/8795",16
"GO:0051049","regulation of transport","25/133","1759/18723",0.000586486121518113,0.033132446395262,0.0281268073402499,"6334/6342/5901/7323/5608/9094/3688/4985/2752/7057/6422/23704/1012/5743/54102/5538/5270/91543/85477/3624/4193/3638/376267/1909/6382",25
"GO:0033554","cellular response to stress","26/133","1864/18723",0.000594565364587743,0.033132446395262,0.0281268073402499,"821/405/7323/5608/4985/23612/2752/7057/6422/64393/138151/50484/3371/5743/1026/5429/7508/160418/5980/595/355/1643/94241/8795/4193/3638",26
"GO:0003179","heart valve morphogenesis","4/133","55/18723",0.000626964692828929,0.0340974186577372,0.0289459919121203,"23462/26508/5925/4193",4
"GO:0003181","atrioventricular valve morphogenesis","3/133","24/18723",0.000635877265608752,0.0340974186577372,0.0289459919121203,"23462/26508/4193",3
"GO:0016049","cell growth","11/133","482/18723",0.000659537358972687,0.0342523996680729,0.0290775584426175,"10512/8437/3688/6422/627/1026/5538/5270/5925/8826/3624",11
"GO:0051384","response to glucocorticoid","6/133","148/18723",0.00066312191413905,0.0342523996680729,0.0290775584426175,"23462/5743/1026/595/7298/6382",6
"GO:0007265","Ras protein signal transduction","9/133","337/18723",0.000686846773595125,0.0342523996680729,0.0290775584426175,"23365/8437/9620/3688/143872/1012/1026/5925/376267",9
"GO:0051592","response to calcium ion","6/133","149/18723",0.000686976348022574,0.0342523996680729,0.0290775584426175,"8437/7057/22872/595/8826/6382",6
"GO:0043069","negative regulation of programmed cell death","16/133","908/18723",0.000719530003105478,0.0352569701521684,0.0299303587498685,"23017/308/3655/6194/3688/7057/6422/627/50484/5743/1026/5538/5925/355/4193/8793",16
"GO:0045639","positive regulation of myeloid cell differentiation","5/133","103/18723",0.000841489249077139,0.0396130852858484,0.0336283534483368,"405/3635/5925/85477/3624",5
"GO:0009719","response to endogenous stimulus","23/133","1601/18723",0.00086739201937326,0.0396130852858484,0.0336283534483368,"7431/7323/729438/23462/352954/3688/7057/6422/627/5228/1012/3371/5743/1026/26508/595/7298/8826/3624/4193/3638/376267/6382",23
"GO:0009612","response to mechanical stimulus","7/133","216/18723",0.000899526636116451,0.0396130852858484,0.0336283534483368,"7057/3371/5743/5270/7508/355/8795",7
