"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","38/146","1641/18723",6.19781284893111e-10,1.54015649295938e-06,1.25130579413157e-06,"6860/23208/7532/50944/287/55638/3798/2563/6857/8609/3084/4131/2899/26045/139285/9746/1952/57497/2782/3371/8792/65268/5743/1958/27230/22829/775/2149/1363/3749/154810/5122/8573/5865/6262/4355/55333/777",38
"GO:0099536","synaptic signaling","24/146","748/18723",3.62460235793276e-09,4.50356842973146e-06,3.65894069606055e-06,"6860/23208/7532/50944/55638/3798/2563/6857/3084/4131/2899/26045/9746/57497/2782/5743/22829/2149/3749/8573/5865/4355/55333/777",24
"GO:0051049","regulation of transport","37/146","1759/18723",1.49995840665315e-08,1.24246554684436e-05,1.00944569261781e-05,"6860/4133/23208/50944/287/3757/55638/6857/8609/3084/376267/51308/4131/9943/476/26045/9026/10776/124930/1778/3638/8792/10079/65268/3778/5743/27230/775/2149/23704/55754/3749/6781/8573/5865/6262/777",37
"GO:0007268","chemical synaptic transmission","22/146","716/18723",3.78583413176742e-08,1.60054509997314e-05,1.30036873948892e-05,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/9746/57497/5743/22829/2149/3749/8573/5865/4355/55333/777",22
"GO:0098916","anterograde trans-synaptic signaling","22/146","716/18723",3.78583413176742e-08,1.60054509997314e-05,1.30036873948892e-05,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/9746/57497/5743/22829/2149/3749/8573/5865/4355/55333/777",22
"GO:0050808","synapse organization","17/146","426/18723",3.86449521120275e-08,1.60054509997314e-05,1.30036873948892e-05,"9806/50944/55638/57633/3084/4747/4131/8404/26045/9746/7846/57497/4897/3371/1282/22829/2149",17
"GO:0099537","trans-synaptic signaling","22/146","724/18723",4.60496408915155e-08,1.6347622516488e-05,1.32816858992371e-05,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/9746/57497/5743/22829/2149/3749/8573/5865/4355/55333/777",22
"GO:0043269","regulation of ion transport","21/146","693/18723",1.00848837861037e-07,3.13261702605846e-05,2.54510619759828e-05,"6860/23208/50944/287/3757/6857/9943/476/8792/65268/3778/5743/775/2149/23704/3749/6781/8573/5865/6262/777",21
"GO:0030029","actin filament-based process","22/146","798/18723",2.48939925709564e-07,6.87350794875852e-05,5.58440675451396e-05,"11214/50944/287/3757/6711/476/54874/57221/57482/1809/9026/26999/10565/84033/55561/775/23704/10324/154810/50848/6781/6262",22
"GO:0072384","organelle transport along microtubule","8/146","85/18723",3.26953495051555e-07,8.12479435203114e-05,6.60101898430402e-05,"4133/55638/3798/22920/4747/4131/7345/1778",8
"GO:0030705","cytoskeleton-dependent intracellular transport","11/146","195/18723",3.79848827501385e-07,8.58113033037219e-05,6.97177082437948e-05,"6860/4133/55638/3798/22920/4747/4131/7345/54874/7846/1778",11
"GO:0032253","dense core granule localization","4/146","10/18723",7.184932470651e-07,0.000127532551354055,0.000103614289313599,"6860/4133/55638/3798",4
"GO:0099519","dense core granule cytoskeletal transport","4/146","10/18723",7.184932470651e-07,0.000127532551354055,0.000103614289313599,"6860/4133/55638/3798",4
"GO:1901950","dense core granule transport","4/146","10/18723",7.184932470651e-07,0.000127532551354055,0.000103614289313599,"6860/4133/55638/3798",4
"GO:0051051","negative regulation of transport","16/146","470/18723",8.39171359942827e-07,0.000139022721963862,0.000112949520587392,"6860/23208/3757/8609/3084/4131/9943/26045/124930/3638/10079/65268/5743/2149/23704/6781",16
"GO:0086003","cardiac muscle cell contraction","7/146","73/18723",1.60847429862992e-06,0.000235121096005609,0.000191024997199516,"287/3757/476/775/23704/6781/6262",7
"GO:0099518","vesicle cytoskeletal trafficking","7/146","73/18723",1.60847429862992e-06,0.000235121096005609,0.000191024997199516,"6860/4133/55638/3798/22920/54874/1778",7
"GO:0050804","modulation of chemical synaptic transmission","15/146","439/18723",1.8032689579957e-06,0.000242556690235242,0.000197066073015437,"6860/23208/7532/50944/55638/6857/4131/2899/26045/9746/57497/5743/22829/8573/4355",15
"GO:0099177","regulation of trans-synaptic signaling","15/146","440/18723",1.85455819495758e-06,0.000242556690235242,0.000197066073015437,"6860/23208/7532/50944/55638/6857/4131/2899/26045/9746/57497/5743/22829/8573/4355",15
"GO:0034330","cell junction organization","19/146","694/18723",1.97240669466674e-06,0.000245071531812342,0.000199109265282674,"9806/50944/287/55638/57633/3084/4747/4131/8404/26045/9746/7846/57497/4897/3371/1282/22829/2149/50848",19
"GO:0032252","secretory granule localization","4/146","13/18723",2.40209564672785e-06,0.000284247984862795,0.000230938318316993,"6860/4133/55638/3798",4
"GO:0086002","cardiac muscle cell action potential involved in contraction","6/146","54/18723",3.84861806337129e-06,0.000434718903976257,0.000353188968686418,"287/3757/476/775/23704/6262",6
"GO:0051056","regulation of small GTPase mediated signal transduction","12/146","302/18723",4.47825000555919e-06,0.000483845707122373,0.000393102220167621,"11214/81848/3084/55379/57221/9901/10776/1795/10565/84033/2149/50848",12
"GO:0051494","negative regulation of cytoskeleton organization","9/146","163/18723",5.37469837429418e-06,0.000556505227505044,0.000452134714118256,"4133/50944/4131/6711/11075/57482/9026/10565/50848",9
"GO:0086004","regulation of cardiac muscle cell contraction","5/146","34/18723",6.24237625315444e-06,0.000620492199563551,0.000504121164360009,"287/476/775/6781/6262",5
"GO:1902904","negative regulation of supramolecular fiber organization","9/146","167/18723",6.54718631959344e-06,0.000625759923238065,0.000508400945788673,"4133/50944/4131/6711/11075/57482/9026/10565/50848",9
"GO:0030048","actin filament-based movement","8/146","127/18723",6.91597905097681e-06,0.000636526220062125,0.000517148063149065,"287/3757/476/54874/775/23704/6781/6262",8
"GO:0086005","ventricular cardiac muscle cell action potential","5/146","35/18723",7.23723922703179e-06,0.000642304981399072,0.000521843039001766,"287/3757/775/23704/6262",5
"GO:0007264","small GTPase mediated signal transduction","15/146","502/18723",9.14561301463864e-06,0.000783684425564725,0.000636707287189725,"11214/81848/3084/376267/55379/57221/9901/10776/2782/1795/10565/84033/9908/2149/50848",15
"GO:0046579","positive regulation of Ras protein signal transduction","6/146","64/18723",1.047957919519e-05,0.000840056590324098,0.000682507059299638,"11214/3084/55379/10776/2149/50848",6
"GO:0098930","axonal transport","6/146","64/18723",1.047957919519e-05,0.000840056590324098,0.000682507059299638,"4133/55638/3798/4747/7345/1778",6
"GO:0070252","actin-mediated cell contraction","7/146","97/18723",1.08529663524066e-05,0.000842800668304074,0.000684736495523547,"287/3757/476/775/23704/6781/6262",7
"GO:0061337","cardiac conduction","7/146","98/18723",1.16122865439617e-05,0.000859044582439439,0.000697933923167995,"478/287/3757/476/775/23704/6262",7
"GO:0140352","export from cell","20/146","859/18723",1.17535274860929e-05,0.000859044582439439,0.000697933923167995,"6860/478/23208/3757/55638/6857/8609/376267/476/10565/7857/8792/79158/10079/493829/27230/2149/23704/8573/5865",20
"GO:1903115","regulation of actin filament-based movement","5/146","39/18723",1.25178440462487e-05,0.000888766927283659,0.0007220819512994,"287/476/775/6781/6262",5
"GO:0007265","Ras protein signal transduction","12/146","337/18723",1.35446266584121e-05,0.000934955479059833,0.000759608009673519,"11214/81848/3084/376267/55379/57221/10776/2782/10565/9908/2149/50848",12
"GO:0032970","regulation of actin filament-based process","13/146","397/18723",1.43048303711419e-05,0.000960743337088852,0.000780559449554768,"11214/50944/287/6711/476/57482/9026/26999/10565/775/50848/6781/6262",13
"GO:0046578","regulation of Ras protein signal transduction","9/146","189/18723",1.7706623303454e-05,0.00115791997129166,0.000940756329529772,"11214/81848/3084/55379/57221/10776/10565/2149/50848",9
"GO:0032989","cellular component morphogenesis","18/146","744/18723",2.01412806348591e-05,0.00128336108660577,0.00104267142395843,"6860/4133/11214/56896/50944/287/3798/6857/8609/4747/4131/7345/1952/26999/4897/84033/57498/10324",18
"GO:0051057","positive regulation of small GTPase mediated signal transduction","6/146","72/18723",2.07492560083736e-05,0.00128904752952021,0.00104729139537002,"11214/3084/55379/10776/2149/50848",6
