"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","38/187","1526/18723",1.19443490083092e-07,0.000313811038159842,0.000260211642856354,"26012/5176/5919/85407/30011/960/1956/5414/9922/3397/655/10076/4814/25777/1902/30812/8828/157285/975/7205/9219/6223/387/558/684/2817/11240/114757/2195/6781/9050/9448/3164/3162/1647/5580/1803/4627",38
"GO:0048870","cell motility","40/187","1710/18723",2.72247864221957e-07,0.000313811038159842,0.000260211642856354,"26012/5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828/157285/975/7205/9219/6223/387/558/684/2817/11240/114757/2195/6781/9050/9448/3164/3162/1647/5580/1803/4627",40
"GO:0051674","localization of cell","40/187","1710/18723",2.72247864221957e-07,0.000313811038159842,0.000260211642856354,"26012/5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828/157285/975/7205/9219/6223/387/558/684/2817/11240/114757/2195/6781/9050/9448/3164/3162/1647/5580/1803/4627",40
"GO:0040011","locomotion","42/187","1878/18723",4.30165527214701e-07,0.000371878098277109,0.000308360762140223,"26012/5176/5919/93185/85407/30011/960/1956/5414/9922/3397/655/2192/10076/4814/25777/1902/30812/8828/157285/975/7205/9219/6223/387/558/684/7408/2817/11240/114757/2195/6781/9050/9448/3164/3162/1647/8061/5580/1803/4627",42
"GO:0051270","regulation of cellular component movement","30/187","1116/18723",6.66856319132442e-07,0.000461197830311997,0.000382424550171952,"26012/5176/5919/7139/85407/1956/9922/655/2192/10076/25777/8828/157285/975/7205/116985/9219/6223/387/684/11240/87/114757/6781/1832/9448/3162/1647/3916/1803",30
"GO:1902531","regulation of intracellular signal transduction","38/187","1694/18723",1.61953886772413e-06,0.000933394234098338,0.000773969100996582,"9572/89/11113/960/1956/7178/5414/9922/7078/7706/655/2192/5997/1902/8878/2308/157285/975/7205/116985/4880/387/558/684/56882/138151/55379/1263/3589/143872/754/9448/3162/1647/55367/5580/10105/11261",38
"GO:0030029","actin filament-based process","23/187","798/18723",4.98460774702114e-06,0.00228160496955982,0.00189190342366471,"89/7139/23406/11113/30011/9922/3397/25777/1902/116985/387/684/7408/87/5910/7094/2195/6781/1832/9050/5580/3985/4627",23
"GO:0009725","response to hormone","24/187","860/18723",5.27843833327894e-06,0.00228160496955982,0.00189190342366471,"26012/9572/5176/5919/8614/1956/7078/7706/1508/655/6752/10076/2308/387/11240/6781/6599/5447/8031/3164/3162/8061/5580/231",24
"GO:0061061","muscle structure development","20/187","636/18723",6.07983264053189e-06,0.00233600680788436,0.00193701334652735,"89/7139/93185/85407/10290/3398/4814/5997/30812/1134/975/221662/387/85461/2817/6443/87/1832/3164/4627",20
"GO:0006937","regulation of muscle contraction","10/187","169/18723",7.86410320250153e-06,0.00271940688742503,0.00225492811827518,"89/7139/6752/5997/387/143872/6781/1832/3164/156",10
"GO:0009991","response to extracellular stimulus","17/187","505/18723",1.31743837722271e-05,0.00337481983801719,0.00279839555531303,"5919/8614/1956/7706/655/6752/3920/2308/3949/23710/6223/558/6781/5447/8408/3162/8061",17
"GO:0010941","regulation of cell death","35/187","1640/18723",1.34636142635629e-05,0.00337481983801719,0.00279839555531303,"26012/5176/89/6533/960/1956/7178/5414/3397/7078/1508/655/30812/8878/2308/387/558/138151/87/1263/754/5447/283349/9448/3164/3162/1647/8061/55367/5580/3482/340485/231/10105/11261",35
"GO:0001890","placenta development","9/187","144/18723",1.45651103851714e-05,0.00337481983801719,0.00279839555531303,"1747/8614/1508/655/639/8728/6781/8061/1050",9
"GO:0046718","viral entry into host cell","9/187","144/18723",1.45651103851714e-05,0.00337481983801719,0.00279839555531303,"1956/7706/1508/975/3949/558/3916/1803/156",9
"GO:0051336","regulation of hydrolase activity","26/187","1040/18723",1.4639183797067e-05,0.00337481983801719,0.00279839555531303,"5176/7139/960/1956/5720/9922/7078/2192/334/5997/1902/116985/387/684/143872/5910/5447/139818/9448/3164/55367/5580/340485/50807/10105/11261",26
