"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050804","modulation of chemical synaptic transmission","6/32","439/18723",8.67274308416129e-05,0.00399218815383023,0.00280410340681018,"6860/55638/2899/4131/4884/23208",6
"GO:0099177","regulation of trans-synaptic signaling","6/32","440/18723",8.78208209825166e-05,0.00399218815383023,0.00280410340681018,"6860/55638/2899/4131/4884/23208",6
"GO:0032990","cell part morphogenesis","7/32","652/18723",9.46477424928987e-05,0.0041304274823901,0.00290120238041391,"4133/6860/56896/4747/8609/4131/4884",7
"GO:0031113","regulation of microtubule polymerization","3/32","55/18723",0.00011200233869145,0.00469979044278354,0.00330112156143221,"4133/4131/11075",3
"GO:0120036","plasma membrane bounded cell projection organization","10/32","1478/18723",0.000117070258974191,0.00473050564966085,0.00332269584924801,"478/4133/54874/6860/56896/4747/8609/4131/4884/11075",10
"GO:0061564","axon development","6/32","467/18723",0.000121772681703606,0.00474478556209408,0.00333272602557238,"4133/56896/4747/8609/4131/4884",6
"GO:0010970","transport along microtubule","4/32","155/18723",0.000135631733042132,0.00510255933617124,0.00358402546840915,"4133/55638/4747/4131",4
"GO:0030030","cell projection organization","10/32","1522/18723",0.000149474051027848,0.00542542032964036,0.00381080225768554,"478/4133/54874/6860/56896/4747/8609/4131/4884/11075",10
"GO:0046929","negative regulation of neurotransmitter secretion","2/32","11/18723",0.000154159514407746,0.00542542032964036,0.00381080225768554,"6860/23208",2
"GO:0031175","neuron projection development","8/32","963/18723",0.000165736182684781,0.00565056797840925,0.00396894542745134,"4133/6860/56896/4747/8609/4131/4884/11075",8
"GO:0098930","axonal transport","3/32","64/18723",0.000176024104335969,0.00581946357062247,0.00408757728729139,"4133/55638/4747",3
"GO:0050805","negative regulation of synaptic transmission","3/32","69/18723",0.000220076682037077,0.00706187235595444,0.00496024224529387,"6860/2899/23208",3
"GO:0031115","negative regulation of microtubule polymerization","2/32","14/18723",0.000254248093661301,0.00749688297795889,0.00526579266530375,"4133/11075",2
"GO:0033604","negative regulation of catecholamine secretion","2/32","14/18723",0.000254248093661301,0.00749688297795889,0.00526579266530375,"6860/23208",2
"GO:0051589","negative regulation of neurotransmitter transport","2/32","14/18723",0.000254248093661301,0.00749688297795889,0.00526579266530375,"6860/23208",2
"GO:0022008","neurogenesis","10/32","1632/18723",0.000265560769859599,0.00762438947149534,0.00535535292126837,"4133/6860/56896/4747/55553/8609/4131/4884/11075/2119",10
"GO:0048667","cell morphogenesis involved in neuron differentiation","6/32","544/18723",0.000278608682833739,0.00768245446879537,0.00539613763643498,"4133/56896/4747/8609/4131/4884",6
"GO:0008088","axo-dendritic transport","3/32","75/18723",0.000281666524978749,0.00768245446879537,0.00539613763643498,"4133/55638/4747",3
"GO:0099111","microtubule-based transport","4/32","190/18723",0.000295808284425382,0.00787138630019736,0.00552884290273884,"4133/55638/4747/4131",4
"GO:0030182","neuron differentiation","9/32","1363/18723",0.000338211904747828,0.00878545685904478,0.00617088387610072,"4133/6860/56896/4747/8609/4131/4884/11075/2119",9
"GO:2000026","regulation of multicellular organismal development","9/32","1382/18723",0.00037485722866943,0.00941543467477997,0.00661337878647288,"222166/4133/57633/4747/55553/8609/4131/399473/2119",9
"GO:0046785","microtubule polymerization","3/32","83/18723",0.000379724221530998,0.00941543467477997,0.00661337878647288,"4133/4131/11075",3
"GO:0048666","neuron development","8/32","1104/18723",0.000420345268705347,0.0100953217986929,0.00709092987548691,"4133/6860/56896/4747/8609/4131/4884/11075",8
"GO:0019896","axonal transport of mitochondrion","2/32","18/18723",0.000425650598295025,0.0100953217986929,0.00709092987548691,"55638/4747",2
"GO:0007018","microtubule-based movement","5/32","382/18723",0.000440528308606737,0.0102258805253181,0.00718263401266975,"4133/23046/55638/4747/4131",5
"GO:0031110","regulation of microtubule polymerization or depolymerization","3/32","88/18723",0.000450894348913632,0.0102484528055161,0.00719848872827026,"4133/4131/11075",3
"GO:0061337","cardiac conduction","3/32","98/18723",0.000617747569978495,0.0137543387519702,0.00966101462823512,"287/478/3757",3
"GO:0048588","developmental cell growth","4/32","234/18723",0.000649565333064658,0.0141735155674708,0.00995544342044361,"4133/6860/4131/11214",4
"GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","2/32","23/18723",0.000700108266725792,0.0149768258627027,0.0105196866496672,"287/3757",2
"GO:0048699","generation of neurons","9/32","1514/18723",0.000732173341264135,0.0153615599099841,0.0107899229238925,"4133/6860/56896/4747/8609/4131/4884/11075/2119",9
"GO:0060074","synapse maturation","2/32","25/18723",0.000828398671505925,0.0170525085021314,0.0119776411689437,"55638/4747",2
"GO:0003015","heart process","4/32","251/18723",0.00084409695750633,0.0170538848266557,0.0119786078959963,"287/478/3757/11214",4
"GO:0051960","regulation of nervous system development","5/32","443/18723",0.000861540495522896,0.0170898305566451,0.0120038560907305,"4133/57633/4747/4131/2119",5
"GO:0007026","negative regulation of microtubule depolymerization","2/32","27/18723",0.000967161245822144,0.0181926365377924,0.0127784643731129,"4131/11075",2
"GO:0051953","negative regulation of amine transport","2/32","27/18723",0.000967161245822144,0.0181926365377924,0.0127784643731129,"6860/23208",2
"GO:0099625","ventricular cardiac muscle cell membrane repolarization","2/32","27/18723",0.000967161245822144,0.0181926365377924,0.0127784643731129,"287/3757",2
"GO:0000904","cell morphogenesis involved in differentiation","6/32","694/18723",0.00100839139521493,0.0186466951216862,0.0130973940359762,"4133/56896/4747/8609/4131/4884",6
"GO:0099623","regulation of cardiac muscle cell membrane repolarization","2/32","28/18723",0.00104044817009346,0.0189188158928661,0.013288531014527,"287/3757",2
"GO:0051051","negative regulation of transport","5/32","470/18723",0.00112242176360042,0.0195878674715931,0.0137584712425296,"6860/3757/8609/4131/23208",5
"GO:0051962","positive regulation of nervous system development","4/32","272/18723",0.00113732449499113,0.0195878674715931,0.0137584712425296,"57633/4747/4131/2119",4
"GO:0031109","microtubule polymerization or depolymerization","3/32","122/18723",0.00116626841142499,0.0195878674715931,0.0137584712425296,"4133/4131/11075",3
"GO:0000902","cell morphogenesis","7/32","988/18723",0.00117509695475342,0.0195878674715931,0.0137584712425296,"4133/6860/56896/4747/8609/4131/4884",7
"GO:0007268","chemical synaptic transmission","6/32","716/18723",0.00118496723476182,0.0195878674715931,0.0137584712425296,"6860/55638/2899/4131/4884/23208",6
"GO:0098916","anterograde trans-synaptic signaling","6/32","716/18723",0.00118496723476182,0.0195878674715931,0.0137584712425296,"6860/55638/2899/4131/4884/23208",6
"GO:0099537","trans-synaptic signaling","6/32","724/18723",0.00125477395264232,0.019884708230185,0.013966971481089,"6860/55638/2899/4131/4884/23208",6
"GO:0021700","developmental maturation","4/32","280/18723",0.00126580328868235,0.019884708230185,0.013966971481089,"6860/55638/4747/4131",4
"GO:0031114","regulation of microtubule depolymerization","2/32","31/18723",0.0012758291256764,0.019884708230185,0.013966971481089,"4131/11075",2
"GO:0055075","potassium ion homeostasis","2/32","31/18723",0.0012758291256764,0.019884708230185,0.013966971481089,"478/3757",2
"GO:0030048","actin filament-based movement","3/32","127/18723",0.00130931211608529,0.0201191481499866,0.0141316415197938,"287/54874/3757",3
"GO:0099536","synaptic signaling","6/32","748/18723",0.00148335567426391,0.0224769588975268,0.0157877621471364,"6860/55638/2899/4131/4884/23208",6
"GO:0051258","protein polymerization","4/32","297/18723",0.00157209170271912,0.0234952335296789,0.0165029958122497,"4133/4747/4131/11075",4
"GO:0086005","ventricular cardiac muscle cell action potential","2/32","35/18723",0.00162556755144488,0.0239661378192752,0.0168337578584904,"287/3757",2
"GO:0014046","dopamine secretion","2/32","36/18723",0.00171935612444537,0.0241572612930706,0.0169680025291673,"6860/23208",2
"GO:0014059","regulation of dopamine secretion","2/32","36/18723",0.00171935612444537,0.0241572612930706,0.0169680025291673,"6860/23208",2
"GO:0086010","membrane depolarization during action potential","2/32","36/18723",0.00171935612444537,0.0241572612930706,0.0169680025291673,"287/3757",2
"GO:0006914","autophagy","5/32","522/18723",0.00178514926452992,0.0241572612930706,0.0169680025291673,"387104/54874/1917/9517/23208",5
"GO:0061919","process utilizing autophagic mechanism","5/32","522/18723",0.00178514926452992,0.0241572612930706,0.0169680025291673,"387104/54874/1917/9517/23208",5
"GO:0007009","plasma membrane organization","3/32","142/18723",0.00180325807365659,0.0241572612930706,0.0169680025291673,"287/54874/23208",3
"GO:0031112","positive regulation of microtubule polymerization or depolymerization","2/32","37/18723",0.00181566950140402,0.0241572612930706,0.0169680025291673,"4131/11075",2
"GO:0060306","regulation of membrane repolarization","2/32","37/18723",0.00181566950140402,0.0241572612930706,0.0169680025291673,"287/3757",2
"GO:0099622","cardiac muscle cell membrane repolarization","2/32","38/18723",0.00191449932548504,0.0251652863145082,0.0176760368922398,"287/3757",2
"GO:1903531","negative regulation of secretion by cell","3/32","147/18723",0.00199044145096622,0.025447577330939,0.0178743174267197,"6860/8609/23208",3
"GO:0017158","regulation of calcium ion-dependent exocytosis","2/32","39/18723",0.00201583725950176,0.025447577330939,0.0178743174267197,"6860/23208",2
"GO:0086091","regulation of heart rate by cardiac conduction","2/32","39/18723",0.00201583725950176,0.025447577330939,0.0178743174267197,"287/3757",2
"GO:0070507","regulation of microtubule cytoskeleton organization","3/32","148/18723",0.0020292751858769,0.025447577330939,0.0178743174267197,"4133/4131/11075",3
"GO:0060612","adipose tissue development","2/32","41/18723",0.00222600420660479,0.0275444678992695,0.0193471683445108,"8609/9517",2
"GO:0060341","regulation of cellular localization","6/32","813/18723",0.00226444699853323,0.0275444678992695,0.0193471683445108,"287/4133/55638/8609/4131/23208",6
"GO:0050770","regulation of axonogenesis","3/32","154/18723",0.0022722292492523,0.0275444678992695,0.0193471683445108,"4133/4747/4131",3
"GO:1901381","positive regulation of potassium ion transmembrane transport","2/32","43/18723",0.00244610403670528,0.0293263681763237,0.0205987708354128,"287/3757",2
"GO:0035637","multicellular organismal signaling","3/32","160/18723",0.00253255387447555,0.0300327856201394,0.0210949567576453,"287/478/3757",3
"GO:0051494","negative regulation of cytoskeleton organization","3/32","163/18723",0.00266936101265366,0.0313147619871521,0.0219954138903437,"4133/4131/11075",3
"GO:0010035","response to inorganic substance","5/32","574/18723",0.00269999287640267,0.0313371513633544,0.0220111401346153,"6860/4747/1917/4131/23208",5
"GO:0007019","microtubule depolymerization","2/32","46/18723",0.00279473366026512,0.0317812834349965,0.022323097439025,"4131/11075",2
"GO:0010639","negative regulation of organelle organization","4/32","348/18723",0.00279651989895478,0.0317812834349965,0.022323097439025,"4133/6860/4131/11075",4
"GO:1902904","negative regulation of supramolecular fiber organization","3/32","167/18723",0.00285877536763937,0.0317993350405535,0.0223357768435746,"4133/4131/11075",3
"GO:0016482","cytosolic transport","3/32","168/18723",0.00290739204109665,0.0317993350405535,0.0223357768435746,"4133/6860/55638",3
"GO:0047496","vesicle transport along microtubule","2/32","47/18723",0.00291583867995828,0.0317993350405535,0.0223357768435746,"4133/55638",2
"GO:0072583","clathrin-dependent endocytosis","2/32","47/18723",0.00291583867995828,0.0317993350405535,0.0223357768435746,"54874/23208",2
"GO:0031346","positive regulation of cell projection organization","4/32","353/18723",0.00294384311557828,0.0317993350405535,0.0223357768435746,"54874/4747/4131/11075",4
"GO:0140352","export from cell","6/32","859/18723",0.00298294860464726,0.0319058522320604,0.0224105942640165,"478/6860/55638/3757/8609/23208",6
"GO:0051048","negative regulation of secretion","3/32","171/18723",0.00305630224232861,0.03237306549884,0.0227387637446626,"6860/8609/23208",3
"GO:1990138","neuron projection extension","3/32","172/18723",0.00310696493824994,0.0325791377080951,0.0228835083713573,"4133/6860/4131",3
"GO:0086009","membrane repolarization","2/32","49/18723",0.00316534243543362,0.0325791377080951,0.0228835083713573,"287/3757",2
"GO:1990573","potassium ion import across plasma membrane","2/32","49/18723",0.00316534243543362,0.0325791377080951,0.0228835083713573,"478/3757",2
"GO:0007017","microtubule-based process","6/32","872/18723",0.0032141619775029,0.032667762464165,0.022945758187961,"4133/23046/55638/4747/4131/11075",6
"GO:0050767","regulation of neurogenesis","4/32","364/18723",0.00328658143368424,0.032667762464165,0.022945758187961,"4133/4747/4131/2119",4
"GO:0015872","dopamine transport","2/32","50/18723",0.00329372490472791,0.032667762464165,0.022945758187961,"6860/23208",2
"GO:0043268","positive regulation of potassium ion transport","2/32","50/18723",0.00329372490472791,0.032667762464165,0.022945758187961,"287/3757",2
"GO:0031103","axon regeneration","2/32","52/18723",0.00355771050412085,0.0349681275675302,0.02456152913229,"4747/4131",2
"GO:0045595","regulation of cell differentiation","8/32","1554/18723",0.00382249381134806,0.0366659245658929,0.0257540576814801,"222166/4133/4747/55553/8609/4131/399473/2119",8
"GO:0070839","metal ion export","2/32","54/18723",0.00383126984464876,0.0366659245658929,0.0257540576814801,"478/3757",2
"GO:0086002","cardiac muscle cell action potential involved in contraction","2/32","54/18723",0.00383126984464876,0.0366659245658929,0.0257540576814801,"287/3757",2
"GO:1902903","regulation of supramolecular fiber organization","4/32","383/18723",0.00394135203497326,0.0373500535981232,0.0262345882767463,"4133/4131/11075/11214",4
"GO:0120035","regulation of plasma membrane bounded cell projection organization","5/32","628/18723",0.00397122476387011,0.0373500535981232,0.0262345882767463,"4133/54874/4747/4131/11075",5
"GO:0050433","regulation of catecholamine secretion","2/32","56/18723",0.00411433862518611,0.0383653285476756,0.0269477149719792,"6860/23208",2
"GO:0050432","catecholamine secretion","2/32","58/18723",0.0044068528484167,0.0404023231732993,0.0283784951229311,"6860/23208",2
"GO:0086065","cell communication involved in cardiac conduction","2/32","58/18723",0.0044068528484167,0.0404023231732993,0.0283784951229311,"287/478",2
"GO:0031344","regulation of cell projection organization","5/32","646/18723",0.00447752449408128,0.0407081601920223,0.0285933143130804,"4133/54874/4747/4131/11075",5
"GO:0031102","neuron projection regeneration","2/32","60/18723",0.00470874881961049,0.0424565699354962,0.0298213931333313,"4747/4131",2
"GO:0044087","regulation of cellular component biogenesis","6/32","949/18723",0.00487177466472434,0.0435664439279857,0.0306009659699683,"4133/54874/57633/4131/11075/23208",6
"GO:0008016","regulation of heart contraction","3/32","206/18723",0.00514717511200257,0.0456550247739415,0.0320679801586467,"287/478/3757",3
"GO:0007267","cell-cell signaling","8/32","1641/18723",0.00533060565797893,0.0462413659623548,0.0324798248064009,"287/6860/55638/2899/8609/4131/4884/23208",8
"GO:0017156","calcium-ion regulated exocytosis","2/32","64/18723",0.00534043273259092,0.0462413659623548,0.0324798248064009,"6860/23208",2
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","2/32","64/18723",0.00534043273259092,0.0462413659623548,0.0324798248064009,"55638/8609",2
"GO:0050808","synapse organization","4/32","426/18723",0.00573991719135687,0.0493090524076405,0.0346345604252615,"57633/55638/4747/4131",4
"GO:0051129","negative regulation of cellular component organization","5/32","687/18723",0.00580160872637165,0.0494496493786833,0.0347333154013039,"4133/6860/4131/11075/23208",5
"GO:0051094","positive regulation of developmental process","7/32","1313/18723",0.00584753596094251,0.049454742119289,0.0347368925301196,"222166/6860/57633/4747/55553/4131/2119",7
