"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030029","actin filament-based process","30/186","798/18723",3.1456080226015e-10,9.40851359560109e-07,7.70508407220389e-07,"287/54874/23002/50944/6711/57221/3757/57482/11214/5910/10324/10565/1809/84033/26999/7114/23704/9026/89/7046/6262/55561/6781/476/775/154810/65979/50848/4627/2919",30
"GO:0007267","cell-cell signaling","42/186","1641/18723",8.34567527233702e-09,1.248095736978e-05,1.0221255978278e-05,"6860/287/1952/3798/23208/8609/7532/23002/2782/2563/139285/50944/55638/4131/3084/2899/9746/6857/27230/1958/26045/65268/2149/3371/1363/8792/5122/5865/1821/57497/5743/6262/3749/775/154810/55333/22829/7091/8573/5538/777/4355",42
"GO:0099536","synaptic signaling","26/186","748/18723",2.69788188884689e-08,2.68978824318035e-05,2.20279689661289e-05,"6860/3798/23208/7532/2782/2563/50944/55638/4131/3084/2899/9746/6857/26045/2149/5865/1821/57497/5743/3749/55333/22829/8573/5538/777/4355",26
"GO:0050808","synapse organization","19/186","426/18723",5.23900083095928e-08,3.6399743312881e-05,2.98094996178268e-05,"4747/57633/9806/7846/50944/55638/4131/3084/8404/9746/26045/2149/3371/4897/1282/1821/57497/22829/323",19
"GO:0051049","regulation of transport","42/186","1759/18723",6.08487852104329e-08,3.6399743312881e-05,2.98094996178268e-05,"4133/6860/287/376267/51308/23208/8609/3638/10079/50944/3757/55638/4131/3084/1778/9943/9846/11261/6857/27230/26045/65268/7114/23704/10776/124930/2149/3778/8792/9026/5865/5743/6262/55294/6781/476/3749/775/8573/5538/777/55754",42
"GO:0007010","cytoskeleton organization","36/186","1419/18723",1.52093862236951e-07,7.58187903251202e-05,6.20916521798922e-05,"4133/287/4747/1641/6867/23002/57556/7846/50944/1213/6711/57221/4131/57482/1778/3983/11214/11075/5910/10324/10565/11261/1809/84033/150465/26999/7114/9026/89/7046/55561/154810/65979/50848/4627/2919",36
"GO:0043269","regulation of ion transport","23/186","693/18723",4.15968615143121e-07,0.000159478002054369,0.000130604202354614,"6860/287/23208/50944/3757/9943/11261/6857/65268/7114/23704/2149/3778/8792/5865/5743/6262/6781/476/3749/775/8573/777",23
"GO:0034330","cell junction organization","23/186","694/18723",4.26554335150436e-07,0.000159478002054369,0.000130604202354614,"287/4747/57633/9806/7846/50944/55638/4131/3084/8404/9746/26045/2149/3371/4897/1282/89/7046/1821/57497/22829/50848/323",23
"GO:0007268","chemical synaptic transmission","23/186","716/18723",7.32390196456079e-07,0.000219057907760013,0.000179397051279294,"6860/3798/23208/7532/2563/50944/55638/4131/2899/9746/6857/26045/2149/5865/57497/5743/3749/55333/22829/8573/5538/777/4355",23
"GO:0098916","anterograde trans-synaptic signaling","23/186","716/18723",7.32390196456079e-07,0.000219057907760013,0.000179397051279294,"6860/3798/23208/7532/2563/50944/55638/4131/2899/9746/6857/26045/2149/5865/57497/5743/3749/55333/22829/8573/5538/777/4355",23
"GO:0099537","trans-synaptic signaling","23/186","724/18723",8.8645337306384e-07,0.000241034730803086,0.000197394928145412,"6860/3798/23208/7532/2563/50944/55638/4131/2899/9746/6857/26045/2149/5865/57497/5743/3749/55333/22829/8573/5538/777/4355",23
