"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030705","cytoskeleton-dependent intracellular transport","13/112","195/18723",1.56622800853458e-10,3.80593406073904e-07,3.20664576484186e-07,"6860/4133/4131/54874/4744/55638/7846/283234/22920/26985/66008/440193/282991",13
"GO:0099518","vesicle cytoskeletal trafficking","8/112","73/18723",1.2389663760051e-08,1.5053441468462e-05,1.26831031648943e-05,"6860/4133/54874/55638/22920/26985/66008/282991",8
"GO:0072384","organelle transport along microtubule","8/112","85/18723",4.18004277003786e-08,3.38583464373067e-05,2.85269585534163e-05,"4133/4131/4744/55638/22920/26985/66008/282991",8
"GO:0007267","cell-cell signaling","29/112","1641/18723",7.33182741726393e-08,3.69507630297576e-05,3.11324384201337e-05,"6860/4131/3670/7804/287/9783/1143/8609/55638/6854/4884/26045/3084/55636/610/4885/816/50944/1654/57497/440193/5865/1821/5122/1958/2982/64084/154810/8573",29
"GO:0032989","cellular component morphogenesis","19/112","744/18723",8.39130461650932e-08,3.69507630297576e-05,3.11324384201337e-05,"6860/4133/4131/3670/7804/287/4744/8609/11214/4884/5015/57556/816/66008/2115/3730/50944/10152/23022",19
"GO:0099536","synaptic signaling","19/112","748/18723",9.12364519253275e-08,3.69507630297576e-05,3.11324384201337e-05,"6860/4131/7804/9783/1143/55638/6854/4884/26045/3084/4885/816/50944/57497/5865/1821/2982/64084/8573",19
"GO:0048812","neuron projection morphogenesis","17/112","615/18723",1.43074074249137e-07,4.11709364179536e-05,3.46880967437382e-05,"6860/4133/4131/3670/7804/4744/8609/4884/5015/57556/816/66008/2115/3730/50944/10152/23022",17
"GO:0048667","cell morphogenesis involved in neuron differentiation","16/112","544/18723",1.50143733328946e-07,4.11709364179536e-05,3.46880967437382e-05,"4133/4131/3670/7804/4744/8609/4884/5015/57556/816/66008/2115/3730/50944/10152/23022",16
"GO:0000904","cell morphogenesis involved in differentiation","18/112","694/18723",1.52484949696124e-07,4.11709364179536e-05,3.46880967437382e-05,"4133/4131/3670/7804/4744/8609/4884/5015/57556/816/66008/2115/3730/50944/8516/440193/10152/23022",18
"GO:0120039","plasma membrane bounded cell projection morphogenesis","17/112","630/18723",2.01301453101768e-07,4.64668100188654e-05,3.9150073851719e-05,"6860/4133/4131/3670/7804/4744/8609/4884/5015/57556/816/66008/2115/3730/50944/10152/23022",17
"GO:0048858","cell projection morphogenesis","17/112","634/18723",2.2011690972758e-07,4.64668100188654e-05,3.9150073851719e-05,"6860/4133/4131/3670/7804/4744/8609/4884/5015/57556/816/66008/2115/3730/50944/10152/23022",17
"GO:0031175","neuron projection development","21/112","963/18723",2.29465728488224e-07,4.64668100188654e-05,3.9150073851719e-05,"6860/4133/4131/3670/7804/4744/8609/4884/5015/57556/816/10565/66008/2115/27242/3730/50944/10152/23022/7832/282991",21
