"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050808","synapse organization","15/97","426/18723",5.00381984414207e-09,9.41218512683124e-06,7.74801999024525e-06,"4897/4747/57633/9806/3084/9746/55638/7846/50944/4131/26045/1282/2149/8404/57497",15
"GO:0034330","cell junction organization","17/97","694/18723",9.17299163746007e-08,5.10137785770996e-05,4.19940503578239e-05,"4897/4747/57633/9806/287/3084/9746/55638/7846/50944/4131/26045/1282/2149/8404/57497/50848",17
"GO:0032253","dense core granule localization","4/97","10/18723",1.3879597891123e-07,5.10137785770996e-05,4.19940503578239e-05,"6860/4133/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/97","10/18723",1.3879597891123e-07,5.10137785770996e-05,4.19940503578239e-05,"6860/4133/3798/55638",4
"GO:1901950","dense core granule transport","4/97","10/18723",1.3879597891123e-07,5.10137785770996e-05,4.19940503578239e-05,"6860/4133/3798/55638",4
"GO:0007267","cell-cell signaling","26/97","1641/18723",1.62723376641466e-07,5.10137785770996e-05,4.19940503578239e-05,"6860/7532/287/3084/6857/2563/3798/8609/23208/9746/1363/55638/50944/2899/1952/4131/26045/5122/65268/27230/2149/57497/5865/775/154810/1958",26
"GO:0051056","regulation of small GTPase mediated signal transduction","11/97","302/18723",4.65531922521884e-07,0.000109793889491854,9.03812705685763e-05,"11214/3084/84033/81848/57221/10565/1795/2149/9901/10776/50848",11
"GO:0032252","secretory granule localization","4/97","13/18723",4.66959657594276e-07,0.000109793889491854,9.03812705685763e-05,"6860/4133/3798/55638",4
"GO:0030705","cytoskeleton-dependent intracellular transport","9/97","195/18723",7.77632451820717e-07,0.00016252518243053,0.000133789162178746,"6860/4133/4747/3798/54874/55638/7846/22920/4131",9
"GO:0032989","cellular component morphogenesis","16/97","744/18723",1.29201908963876e-06,0.00021719283554859,0.000178791046807116,"56896/6860/4133/4897/4747/287/11214/6857/3798/84033/8609/50944/1952/4131/26999/57498",16
"GO:0120036","plasma membrane bounded cell projection organization","23/97","1478/18723",1.38168847539519e-06,0.00021719283554859,0.000178791046807116,"56896/6860/4133/478/4897/1641/11075/4747/1809/6857/3798/8609/3983/54874/50944/1952/22920/4131/10565/140735/26999/57498/63917",23
"GO:0099536","synaptic signaling","16/97","748/18723",1.38560022678527e-06,0.00021719283554859,0.000178791046807116,"6860/7532/3084/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5865",16
"GO:0099518","vesicle cytoskeletal trafficking","6/97","73/18723",2.12791639892584e-06,0.000306501076632224,0.000252308729245922,"6860/4133/3798/54874/55638/22920",6
"GO:0030030","cell projection organization","23/97","1522/18723",2.2812413997082e-06,0.000306501076632224,0.000252308729245922,"56896/6860/4133/478/4897/1641/11075/4747/1809/6857/3798/8609/3983/54874/50944/1952/22920/4131/10565/140735/26999/57498/63917",23
"GO:0007268","chemical synaptic transmission","15/97","716/18723",3.96495090536336e-06,0.00046612954081178,0.000383713340907204,"6860/7532/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5865",15
"GO:0098916","anterograde trans-synaptic signaling","15/97","716/18723",3.96495090536336e-06,0.00046612954081178,0.000383713340907204,"6860/7532/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5865",15
"GO:0099537","trans-synaptic signaling","15/97","724/18723",4.5364332636428e-06,0.0005019429981713,0.000413194633487217,"6860/7532/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5865",15
"GO:0072384","organelle transport along microtubule","6/97","85/18723",5.20062206674898e-06,0.000543465005975269,0.000447375149718582,"4133/4747/3798/55638/22920/4131",6
"GO:0046578","regulation of Ras protein signal transduction","8/97","189/18723",6.24175221909421e-06,0.000617933469690326,0.00050867687059765,"11214/3084/81848/57221/10565/2149/10776/50848",8
"GO:0007264","small GTPase mediated signal transduction","12/97","502/18723",1.0912610191557e-05,0.00102633098851594,0.000844865767988439,"11214/3084/84033/81848/57221/10565/9908/1795/2149/9901/10776/50848",12
"GO:0000902","cell morphogenesis","17/97","988/18723",1.15835139386765e-05,0.00103755189136431,0.000854102706957046,"56896/6860/4133/4897/4747/3084/6857/3798/8609/81848/50944/1952/4131/26999/57498/8516/50848",17
