"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","14/49","744/18723",4.02024197030417e-09,5.73286504965375e-06,4.14296514623977e-06,"4133/6860/56896/287/4747/6857/8609/1952/11214/50944/4131/26999/57556/4897",14
"GO:0030705","cytoskeleton-dependent intracellular transport","8/49","195/18723",3.75196766145523e-08,1.71137967164156e-05,1.23676142211345e-05,"4133/6860/4747/54874/7846/55638/4131/26985",8
"GO:0048812","neuron projection morphogenesis","12/49","615/18723",4.30173525324044e-08,1.71137967164156e-05,1.23676142211345e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/49","630/18723",5.59978346038258e-08,1.71137967164156e-05,1.23676142211345e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0048858","cell projection morphogenesis","12/49","634/18723",6.00062998471794e-08,1.71137967164156e-05,1.23676142211345e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0032990","cell part morphogenesis","12/49","652/18723",8.14200861854969e-08,1.93508404834198e-05,1.39842569080003e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0048588","developmental cell growth","8/49","234/18723",1.53173543659087e-07,3.12036390368369e-05,2.25499096604882e-05,"4133/6860/6857/11214/4131/26999/57556/4897",8
"GO:0030182","neuron differentiation","16/49","1363/18723",1.91035457698923e-07,3.40520703348331e-05,2.46083833009534e-05,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/57556/4897",16
"GO:1990138","neuron projection extension","7/49","172/18723",3.03267646896688e-07,4.80510738305196e-05,3.47250323171763e-05,"4133/6860/6857/4131/26999/57556/4897",7
"GO:0022008","neurogenesis","17/49","1632/18723",3.8751157758314e-07,5.52591509633558e-05,3.9934087837252e-05,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/55553/57556/4897",17
"GO:0031175","neuron projection development","13/49","963/18723",7.58494023119949e-07,9.41513870227873e-05,6.80403099544614e-05,"4133/6860/56896/4747/6857/8609/1952/50944/1809/4131/26999/57556/4897",13
"GO:0048699","generation of neurons","16/49","1514/18723",7.92297787008028e-07,9.41513870227873e-05,6.80403099544614e-05,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/57556/4897",16
"GO:0000902","cell morphogenesis","13/49","988/18723",1.01244643252286e-06,0.000111057585598276,8.02578993878443e-05,"4133/6860/56896/4747/6857/8609/3084/1952/50944/4131/26999/57556/4897",13
"GO:0099518","vesicle cytoskeletal trafficking","5/49","73/18723",1.30814013168589e-06,0.000130965066061848,9.46444228792716e-05,"4133/6860/54874/55638/26985",5
"GO:0050808","synapse organization","9/49","426/18723",1.37761289686376e-06,0.000130965066061848,9.46444228792716e-05,"57633/4747/3084/7846/55638/50944/4131/26045/4897",9
"GO:0032253","dense core granule localization","3/49","10/18723",1.99550678680614e-06,0.000158088482110309,0.000114245680952235,"4133/6860/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/49","10/18723",1.99550678680614e-06,0.000158088482110309,0.000114245680952235,"4133/6860/55638",3
"GO:1901950","dense core granule transport","3/49","10/18723",1.99550678680614e-06,0.000158088482110309,0.000114245680952235,"4133/6860/55638",3
"GO:0060560","developmental growth involved in morphogenesis","7/49","234/18723",2.39290361591565e-06,0.000179593713489248,0.000129786849860467,"4133/6860/6857/4131/26999/57556/4897",7
"GO:0072384","organelle transport along microtubule","5/49","85/18723",2.79034780715283e-06,0.000198951798649997,0.000143776342273822,"4133/4747/55638/4131/26985",5
"GO:0120036","plasma membrane bounded cell projection organization","15/49","1478/18723",3.23379745990589e-06,0.000219590246563133,0.000158691113446008,"4133/478/6860/56896/4747/6857/54874/8609/1952/50944/1809/4131/26999/57556/4897",15
"GO:0048666","neuron development","13/49","1104/18723",3.48246432952292e-06,0.000225727006086349,0.000163125960698705,"4133/6860/56896/4747/6857/8609/1952/50944/1809/4131/26999/57556/4897",13
"GO:0030030","cell projection organization","15/49","1522/18723",4.64474790976179e-06,0.000281024684693372,0.000203087891278373,"4133/478/6860/56896/4747/6857/54874/8609/1952/50944/1809/4131/26999/57556/4897",15
"GO:0032252","secretory granule localization","3/49","13/18723",4.72972821363319e-06,0.000281024684693372,0.000203087891278373,"4133/6860/55638",3
"GO:0032535","regulation of cellular component size","8/49","383/18723",6.17511363333233e-06,0.000352228481645276,0.000254544684085573,"4133/4747/4131/26999/57556/57482/5865/4897",8
"GO:0051640","organelle localization","9/49","521/18723",7.11697730518205e-06,0.0003903388321996,0.000282085861610252,"4133/6860/4747/6857/54874/55638/4131/26985/5865",9
