"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","31/124","1641/18723",6.33081484300507e-08,0.000112317810318723,9.44903252992156e-05,"6860/2563/287/3798/55638/4131/9746/6857/8609/23208/7532/139285/26045/50944/1952/3084/2899/2782/3371/2982/5743/65268/27230/2149/3749/1958/1363/5122/154810/5865/57497",31
"GO:0099536","synaptic signaling","20/124","748/18723",1.00163020619931e-07,0.000112317810318723,9.44903252992156e-05,"6860/2563/3798/55638/4131/9746/6857/23208/7532/26045/50944/3084/2899/2782/2982/5743/2149/3749/5865/57497",20
"GO:0050808","synapse organization","15/124","426/18723",1.47398701205673e-07,0.000112317810318723,9.44903252992156e-05,"57633/55638/4747/4131/9746/9806/4897/8404/26045/50944/3084/3371/1282/2149/57497",15
"GO:0032253","dense core granule localization","4/124","10/18723",3.7319554665213e-07,0.000142187503274461,0.000119618993637446,"6860/4133/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/124","10/18723",3.7319554665213e-07,0.000142187503274461,0.000119618993637446,"6860/4133/3798/55638",4
"GO:1901950","dense core granule transport","4/124","10/18723",3.7319554665213e-07,0.000142187503274461,0.000119618993637446,"6860/4133/3798/55638",4
"GO:0032989","cellular component morphogenesis","19/124","744/18723",4.37755807164948e-07,0.000142958539311296,0.000120267648073738,"6860/4133/287/3798/56896/11214/4747/4131/7345/6857/8609/4897/84033/50944/57498/1952/26999/2115/10324",19
"GO:0051051","negative regulation of transport","15/124","470/18723",5.16713076792363e-07,0.000147650761693418,0.000124215104118375,"6860/4131/3757/8609/23208/26045/124930/10079/9943/3084/5743/65268/2149/23704/6781",15
"GO:0007268","chemical synaptic transmission","18/124","716/18723",1.13962214990821e-06,0.00023478165618396,0.000197516271054057,"6860/2563/3798/55638/4131/9746/6857/23208/7532/26045/50944/2899/2982/5743/2149/3749/5865/57497",18
"GO:0098916","anterograde trans-synaptic signaling","18/124","716/18723",1.13962214990821e-06,0.00023478165618396,0.000197516271054057,"6860/2563/3798/55638/4131/9746/6857/23208/7532/26045/50944/2899/2982/5743/2149/3749/5865/57497",18
"GO:0007264","small GTPase mediated signal transduction","15/124","502/18723",1.1793267628176e-06,0.00023478165618396,0.000197516271054057,"81848/376267/11214/1795/10776/84033/57221/55379/3084/2782/10565/2149/9908/9901/5900",15
"GO:0032252","secretory granule localization","4/124","13/18723",1.25121587156134e-06,0.00023478165618396,0.000197516271054057,"6860/4133/3798/55638",4
