"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061564","axon development","10/60","467/18723",2.08908396494478e-06,0.00345952304594856,0.00286534358560321,"4009/2043/3670/1000/4744/6091/5015/3730/66008/27242",10
"GO:0007409","axonogenesis","9/60","418/18723",6.82305449242484e-06,0.00444957281613872,0.00368535048272868,"4009/2043/3670/1000/4744/6091/5015/3730/66008",9
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/60","544/18723",8.06082031909189e-06,0.00444957281613872,0.00368535048272868,"4009/2043/3670/1000/4744/7804/6091/5015/3730/66008",10
"GO:0032989","cellular component morphogenesis","11/60","744/18723",2.09578178701461e-05,0.00704503808391276,0.0058350398063427,"4009/2043/3670/1000/4744/64753/7804/6091/5015/3730/66008",11
"GO:0048812","neuron projection morphogenesis","10/60","615/18723",2.32931623655293e-05,0.00704503808391276,0.0058350398063427,"4009/2043/3670/1000/4744/7804/6091/5015/3730/66008",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/60","630/18723",2.86122977505458e-05,0.00704503808391276,0.0058350398063427,"4009/2043/3670/1000/4744/7804/6091/5015/3730/66008",10
"GO:0048858","cell projection morphogenesis","10/60","634/18723",3.01956762718279e-05,0.00704503808391276,0.0058350398063427,"4009/2043/3670/1000/4744/7804/6091/5015/3730/66008",10
"GO:0048666","neuron development","13/60","1104/18723",3.74224371668258e-05,0.00704503808391276,0.0058350398063427,"639/4009/2043/3670/1000/4744/7804/6091/5015/10565/3730/66008/27242",13
"GO:0032990","cell part morphogenesis","10/60","652/18723",3.82882504560476e-05,0.00704503808391276,0.0058350398063427,"4009/2043/3670/1000/4744/7804/6091/5015/3730/66008",10
"GO:0031175","neuron projection development","12/60","963/18723",4.5445967044891e-05,0.00752585214263396,0.00623327316415716,"4009/2043/3670/1000/4744/7804/6091/5015/10565/3730/66008/27242",12
"GO:0048699","generation of neurons","15/60","1514/18723",6.29718884269825e-05,0.0089285370704659,0.00739504436995746,"639/4009/2043/3670/1000/4744/6929/7804/55636/6091/5015/10565/3730/66008/27242",15
"GO:0000904","cell morphogenesis involved in differentiation","10/60","694/18723",6.46995439888834e-05,0.0089285370704659,0.00739504436995746,"4009/2043/3670/1000/4744/7804/6091/5015/3730/66008",10
"GO:0030182","neuron differentiation","14/60","1363/18723",7.94894940505764e-05,0.00974697253302157,0.00807291203313445,"639/4009/2043/3670/1000/4744/6929/7804/6091/5015/10565/3730/66008/27242",14
"GO:0007411","axon guidance","6/60","227/18723",8.61771338469462e-05,0.00974697253302157,0.00807291203313445,"4009/2043/3670/6091/5015/3730",6
"GO:0097485","neuron projection guidance","6/60","228/18723",8.82877946831664e-05,0.00974697253302157,0.00807291203313445,"4009/2043/3670/6091/5015/3730",6
"GO:0022008","neurogenesis","15/60","1632/18723",0.000146956104898472,0.0152099568569919,0.0125976187291256,"639/4009/2043/3670/1000/4744/6929/7804/55636/6091/5015/10565/3730/66008/27242",15
"GO:0030900","forebrain development","7/60","379/18723",0.000202191961170713,0.0196958757469824,0.0163130727805225,"4009/3670/1000/7804/55636/6091/5015",7
"GO:0003279","cardiac septum development","4/60","103/18723",0.000332475634987388,0.0305877584188397,0.0253342545256472,"639/3670/55636/6091",4
"GO:2000026","regulation of multicellular organismal development","13/60","1382/18723",0.000357218239219115,0.0311343896919397,0.025787000869945,"639/2043/3670/7804/55636/6091/9686/5015/66008/64084/27242/814/2549",13
"GO:0051960","regulation of nervous system development","7/60","443/18723",0.000518308316690722,0.040929853652674,0.0339000758386945,"2043/7804/55636/6091/66008/64084/27242",7
"GO:0008038","neuron recognition","3/60","49/18723",0.000519037999218692,0.040929853652674,0.0339000758386945,"2043/6091/27242",3
"GO:0003231","cardiac ventricle development","4/60","123/18723",0.000650959506748338,0.0449326786811776,0.0372154082898389,"639/3670/55636/6091",4
"GO:0048934","peripheral nervous system neuron differentiation","2/60","12/18723",0.000652903676968079,0.0449326786811776,0.0372154082898389,"3670/4744",2
"GO:0048935","peripheral nervous system neuron development","2/60","12/18723",0.000652903676968079,0.0449326786811776,0.0372154082898389,"3670/4744",2
"GO:0120036","plasma membrane bounded cell projection organization","13/60","1478/18723",0.000678331501829373,0.0449326786811776,0.0372154082898389,"4009/2043/3670/1000/4744/7804/6091/22920/5015/10565/3730/66008/27242",13
