"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","23/112","744/18723",7.07425650793014e-11,8.20228506161441e-08,6.77435689299328e-08,"6860/4133/4131/3670/56896/287/4744/8609/4747/6857/11214/4884/23768/5015/57556/816/4897/66008/2115/3730/50944/26012/23022",23
"GO:0048812","neuron projection morphogenesis","21/112","615/18723",8.7476189847056e-11,8.20228506161441e-08,6.77435689299328e-08,"6860/4133/4131/3670/56896/4744/8609/4747/6857/4884/23768/5015/57556/816/4897/66008/2115/3730/50944/26012/23022",21
"GO:0120039","plasma membrane bounded cell projection morphogenesis","21/112","630/18723",1.3620733926698e-10,8.20228506161441e-08,6.77435689299328e-08,"6860/4133/4131/3670/56896/4744/8609/4747/6857/4884/23768/5015/57556/816/4897/66008/2115/3730/50944/26012/23022",21
"GO:0048858","cell projection morphogenesis","21/112","634/18723",1.5295636478535e-10,8.20228506161441e-08,6.77435689299328e-08,"6860/4133/4131/3670/56896/4744/8609/4747/6857/4884/23768/5015/57556/816/4897/66008/2115/3730/50944/26012/23022",21
"GO:0032990","cell part morphogenesis","21/112","652/18723",2.55053995216919e-10,1.09418163948058e-07,9.03696576737e-08,"6860/4133/4131/3670/56896/4744/8609/4747/6857/4884/23768/5015/57556/816/4897/66008/2115/3730/50944/26012/23022",21
"GO:0048667","cell morphogenesis involved in neuron differentiation","19/112","544/18723",5.29447372793558e-10,1.89277435773697e-07,1.56326303230098e-07,"4133/4131/3670/56896/4744/8609/4747/4884/23768/5015/57556/816/4897/66008/2115/3730/50944/26012/23022",19
"GO:0000904","cell morphogenesis involved in differentiation","21/112","694/18723",7.89669343356738e-10,2.41977248785743e-07,1.99851654867577e-07,"4133/4131/3670/56896/4744/8609/4747/4884/23768/5015/57556/816/4897/66008/2115/3730/50944/8516/79834/26012/23022",21
"GO:0061564","axon development","17/112","467/18723",2.54971231482599e-09,6.83641614412718e-07,5.64627082348966e-07,"4133/4131/3670/56896/4744/8609/4747/4884/23768/5015/57556/4897/66008/2115/27242/3730/23022",17
"GO:0000902","cell morphogenesis","24/112","988/18723",3.30785079768685e-09,7.88371106782032e-07,6.51124314913096e-07,"6860/4133/4131/3670/56896/4744/8609/4747/6857/4884/3084/23768/5015/57556/816/4897/66008/2115/3730/50944/8516/79834/26012/23022",24
"GO:0007409","axonogenesis","16/112","418/18723",3.84618365292485e-09,8.2500639355238e-07,6.81381798723423e-07,"4133/4131/3670/56896/4744/8609/4747/4884/23768/5015/57556/4897/66008/2115/3730/23022",16
"GO:0050808","synapse organization","16/112","426/18723",5.03645515562837e-09,9.82108755347531e-07,8.11134356643305e-07,"4131/4744/57633/55638/4747/7846/26045/3084/23768/816/4897/50944/57497/1821/1282/64084",16
"GO:0031175","neuron projection development","23/112","963/18723",1.02501567561958e-08,1.83221552016999e-06,1.51324682637522e-06,"6860/4133/4131/3670/56896/4744/8609/4747/6857/4884/23768/5015/57556/816/4897/10565/66008/2115/27242/3730/50944/26012/23022",23
