"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030705","cytoskeleton-dependent intracellular transport","8/42","195/18723",1.0450824857603e-08,1.34293099420199e-05,9.47174758146967e-06,"6860/4133/4747/54874/55638/22920/4131/283234",8
"GO:0032989","cellular component morphogenesis","11/42","744/18723",5.02400257212333e-07,0.000234272258184628,0.000165233188037653,"56896/6860/4133/4897/4747/287/11214/6857/8609/50944/4131",11
"GO:0099518","vesicle cytoskeletal trafficking","5/42","73/18723",5.96062577807856e-07,0.000234272258184628,0.000165233188037653,"6860/4133/54874/55638/22920",5
"GO:0032253","dense core granule localization","3/42","10/18723",1.24584706363642e-06,0.000234272258184628,0.000165233188037653,"6860/4133/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/42","10/18723",1.24584706363642e-06,0.000234272258184628,0.000165233188037653,"6860/4133/55638",3
"GO:1901950","dense core granule transport","3/42","10/18723",1.24584706363642e-06,0.000234272258184628,0.000165233188037653,"6860/4133/55638",3
"GO:0072384","organelle transport along microtubule","5/42","85/18723",1.27619128972171e-06,0.000234272258184628,0.000165233188037653,"4133/4747/55638/22920/4131",5
"GO:0120036","plasma membrane bounded cell projection organization","14/42","1478/18723",2.20122666430686e-06,0.000353572032954289,0.000249375810258974,"56896/6860/4133/478/4897/4747/1809/6857/8609/54874/50944/22920/4131/10565",14
"GO:0032252","secretory granule localization","3/42","13/18723",2.95537898435021e-06,0.000400126331332684,0.000282210748537735,"6860/4133/55638",3
"GO:0030030","cell projection organization","14/42","1522/18723",3.11382359013762e-06,0.000400126331332684,0.000282210748537735,"56896/6860/4133/478/4897/4747/1809/6857/8609/54874/50944/22920/4131/10565",14
"GO:0050808","synapse organization","8/42","426/18723",4.02863520036229e-06,0.000451960154211477,0.000318769357178851,"4897/4747/57633/3084/55638/50944/4131/26045",8
"GO:0099536","synaptic signaling","10/42","748/18723",4.49398741819279e-06,0.000451960154211477,0.000318769357178851,"6860/7532/3084/6857/2563/55638/50944/2899/4131/26045",10
"GO:0050804","modulation of chemical synaptic transmission","8/42","439/18723",5.02603326059557e-06,0.000451960154211477,0.000318769357178851,"6860/7532/6857/55638/50944/2899/4131/26045",8
"GO:0099177","regulation of trans-synaptic signaling","8/42","440/18723",5.11074701960252e-06,0.000451960154211477,0.000318769357178851,"6860/7532/6857/55638/50944/2899/4131/26045",8
