"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","25/83","1710/18723",5.06532575380095e-08,6.27847127183627e-05,5.2386132137994e-05,"5919/26012/5176/5414/85407/9922/3397/93185/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2192/7114/2817/157285/9219",25
"GO:0051674","localization of cell","25/83","1710/18723",5.06532575380095e-08,6.27847127183627e-05,5.2386132137994e-05,"5919/26012/5176/5414/85407/9922/3397/93185/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2192/7114/2817/157285/9219",25
"GO:0016477","cell migration","23/83","1526/18723",1.18246413995389e-07,9.77109534315231e-05,8.1527790702084e-05,"5919/26012/5176/5414/85407/9922/3397/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/7114/2817/157285/9219",23
"GO:0040011","locomotion","25/83","1878/18723",3.10418323468446e-07,0.000192381755969569,0.000160518948846183,"5919/26012/5176/5414/85407/9922/3397/93185/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2192/7114/2817/157285/9219",25
"GO:0061061","muscle structure development","14/83","636/18723",7.1769461531585e-07,0.000355832990273599,0.000296898930335926,"89/7139/85407/93185/30812/10290/4842/5997/3398/4814/975/85461/221662/2817",14
"GO:0022008","neurogenesis","22/83","1632/18723",1.60256719927883e-06,0.000662127347835369,0.000552463955540859,"9572/26012/5176/11113/26227/5414/85407/9922/3397/10397/30812/5997/4884/3398/25777/1956/8828/1902/655/2817/3949/157285",22
"GO:0009057","macromolecule catabolic process","19/83","1310/18723",3.40300755211868e-06,0.00120515081738603,0.00100555035186665,"9572/1618/85407/10868/3920/7078/960/1508/85441/1956/57690/5720/975/8878/221662/51449/2817/3949/7706",19
"GO:0051270","regulation of cellular component movement","17/83","1116/18723",6.4764018608857e-06,0.001695581864225,0.00141475483034421,"5919/26012/5176/7139/85407/9922/25777/1956/8828/655/975/10076/7205/2192/7114/157285/9219",17
"GO:0010001","glial cell differentiation","8/83","225/18723",6.98361238585466e-06,0.001695581864225,0.00141475483034421,"9572/26227/10397/30812/3398/1956/2817/3949",8
"GO:0042063","gliogenesis","9/83","301/18723",7.38132183322388e-06,0.001695581864225,0.00141475483034421,"9572/26227/10397/30812/3398/25777/1956/2817/3949",9
"GO:0042692","muscle cell differentiation","10/83","384/18723",7.52375978478217e-06,0.001695581864225,0.00141475483034421,"89/7139/10290/4842/5997/3398/4814/975/85461/221662",10
"GO:2000145","regulation of cell motility","16/83","1043/18723",1.16295066778355e-05,0.00240246225452951,0.00200455970367954,"5919/26012/5176/85407/9922/25777/1956/8828/655/975/10076/7205/2192/7114/157285/9219",16
