"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032253","dense core granule localization","3/20","10/18723",1.24482809983656e-07,3.23655305957506e-05,2.16206985761087e-05,"6860/4133/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/20","10/18723",1.24482809983656e-07,3.23655305957506e-05,2.16206985761087e-05,"6860/4133/55638",3
"GO:1901950","dense core granule transport","3/20","10/18723",1.24482809983656e-07,3.23655305957506e-05,2.16206985761087e-05,"6860/4133/55638",3
"GO:0032252","secretory granule localization","3/20","13/18723",2.96078251237664e-07,5.77352589913445e-05,3.85680879901694e-05,"6860/4133/55638",3
"GO:0099518","vesicle cytoskeletal trafficking","4/20","73/18723",9.82729548234954e-07,0.000153305809524653,0.000102410763447643,"6860/4133/54874/55638",4
"GO:0030705","cytoskeleton-dependent intracellular transport","5/20","195/18723",1.58951841428486e-06,0.000206637393857032,0.000138037125451054,"6860/4133/4131/54874/55638",5
"GO:0032989","cellular component morphogenesis","7/20","744/18723",7.49326277479908e-06,0.000834963566334755,0.000557769183988804,"6860/4133/4131/56896/287/84033/8609",7
"GO:0051650","establishment of vesicle localization","4/20","161/18723",2.29210328889585e-05,0.00223480070667346,0.00149288306316243,"6860/4133/54874/55638",4
"GO:0051648","vesicle localization","4/20","177/18723",3.32309019884036e-05,0.00288001150566164,0.00192389432564442,"6860/4133/54874/55638",4
"GO:0051656","establishment of organelle localization","5/20","390/18723",4.57806137459128e-05,0.0035708878721812,0.00238541092676072,"6860/4133/4131/54874/55638",5
"GO:0072384","organelle transport along microtubule","3/20","85/18723",9.73563094599922e-05,0.00690344739807218,0.00461161465863121,"4133/4131/55638",3
"GO:0051640","organelle localization","5/20","521/18723",0.000179438533590084,0.0116635046833555,0.00779141001114839,"6860/4133/4131/54874/55638",5
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","2/20","26/18723",0.000346943805599825,0.0192851020343379,0.0128827604682824,"4131/55638",2
"GO:0047497","mitochondrion transport along microtubule","2/20","26/18723",0.000346943805599825,0.0192851020343379,0.0128827604682824,"4131/55638",2
"GO:0048812","neuron projection morphogenesis","5/20","615/18723",0.000387004897613432,0.0192851020343379,0.0128827604682824,"6860/4133/4131/56896/8609",5
"GO:0120039","plasma membrane bounded cell projection morphogenesis","5/20","630/18723",0.00043230649224984,0.0192851020343379,0.0128827604682824,"6860/4133/4131/56896/8609",5
"GO:0051654","establishment of mitochondrion localization","2/20","29/18723",0.000432580810013663,0.0192851020343379,0.0128827604682824,"4131/55638",2
"GO:0048858","cell projection morphogenesis","5/20","634/18723",0.000445040816177029,0.0192851020343379,0.0128827604682824,"6860/4133/4131/56896/8609",5
"GO:0032990","cell part morphogenesis","5/20","652/18723",0.000505910765715395,0.0207689682767373,0.0138740071484277,"6860/4133/4131/56896/8609",5
"GO:0010970","transport along microtubule","3/20","155/18723",0.000572041382962965,0.0216459763030324,0.014459862712552,"4133/4131/55638",3
"GO:0120036","plasma membrane bounded cell projection organization","7/20","1478/18723",0.000582776285081642,0.0216459763030324,0.014459862712552,"478/6860/4133/4131/56896/54874/8609",7
"GO:0007018","microtubule-based movement","4/20","382/18723",0.000637865443056171,0.0225594067767334,0.0150700490613806,"4133/4131/23046/55638",4
"GO:0034330","cell junction organization","5/20","694/18723",0.000672426578292701,0.0225594067767334,0.0150700490613806,"4131/287/57633/9806/55638",5
"GO:0030030","cell projection organization","7/20","1522/18723",0.000695951635577667,0.0225594067767334,0.0150700490613806,"478/6860/4133/4131/56896/54874/8609",7
"GO:0016482","cytosolic transport","3/20","168/18723",0.000723057909510688,0.0225594067767334,0.0150700490613806,"6860/4133/55638",3
"GO:1990138","neuron projection extension","3/20","172/18723",0.000774158502875741,0.0232247550862722,0.015514512507024,"6860/4133/4131",3
"GO:0031111","negative regulation of microtubule polymerization or depolymerization","2/20","40/18723",0.000825233093999229,0.0236435571529368,0.0157942790697756,"4133/4131",2
"GO:0007416","synapse assembly","3/20","179/18723",0.000869026082629273,0.0236435571529368,0.0157942790697756,"4131/57633/9806",3
"GO:0007409","axonogenesis","4/20","418/18723",0.000893336969851306,0.0236435571529368,0.0157942790697756,"4133/4131/56896/8609",4
"GO:0034329","cell junction assembly","4/20","420/18723",0.000909367582805261,0.0236435571529368,0.0157942790697756,"4131/287/57633/9806",4
"GO:0050808","synapse organization","4/20","426/18723",0.000958683613883626,0.0241217167364267,0.0161136974150219,"4131/57633/9806/55638",4
"GO:0099111","microtubule-based transport","3/20","190/18723",0.00103254078941367,0.0248012833374409,0.0165676589096265,"4133/4131/55638",3
"GO:0050804","modulation of chemical synaptic transmission","4/20","439/18723",0.00107199120460215,0.0248012833374409,0.0165676589096265,"6860/4131/9783/55638",4
"GO:0099177","regulation of trans-synaptic signaling","4/20","440/18723",0.00108108158137563,0.0248012833374409,0.0165676589096265,"6860/4131/9783/55638",4
"GO:0047496","vesicle transport along microtubule","2/20","47/18723",0.00113857512877445,0.0253739600126878,0.0169502162028076,"4133/55638",2
"GO:0008089","anterograde axonal transport","2/20","50/18723",0.00128776982467113,0.0267345544093105,0.017859115293669,"4133/55638",2
"GO:0051646","mitochondrion localization","2/20","50/18723",0.00128776982467113,0.0267345544093105,0.017859115293669,"4131/55638",2
"GO:0023061","signal release","4/20","463/18723",0.00130554172279377,0.0267345544093105,0.017859115293669,"6860/9783/8609/55638",4
"GO:0061564","axon development","4/20","467/18723",0.00134767947013425,0.0267345544093105,0.017859115293669,"4133/4131/56896/8609",4
"GO:0060341","regulation of cellular localization","5/20","813/18723",0.00137100279022105,0.0267345544093105,0.017859115293669,"4133/4131/287/8609/55638",5
"GO:0031113","regulation of microtubule polymerization","2/20","55/18723",0.00155610572402268,0.0296039625545779,0.0197759264028557,"4133/4131",2
"GO:0051049","regulation of transport","7/20","1759/18723",0.00164757539665977,0.03059782879511,0.0204398451465309,"6860/4133/4131/287/9783/8609/55638",7
"GO:0086065","cell communication involved in cardiac conduction","2/20","58/18723",0.0017288285768592,0.0310352046802289,0.0207320193208007,"478/287",2
"GO:0140352","export from cell","5/20","859/18723",0.0017507038537565,0.0310352046802289,0.0207320193208007,"478/6860/9783/8609/55638",5
"GO:0048588","developmental cell growth","3/20","234/18723",0.0018775237112062,0.0318362716248008,0.0212671450125188,"6860/4133/4131",3
"GO:0060560","developmental growth involved in morphogenesis","3/20","234/18723",0.0018775237112062,0.0318362716248008,0.0212671450125188,"6860/4133/4131",3
"GO:0016358","dendrite development","3/20","243/18723",0.00209075891236516,0.0327662983524443,0.0218884179277462,"4133/4131/8609",3
"GO:0017156","calcium-ion regulated exocytosis","2/20","64/18723",0.0021004037405413,0.0327662983524443,0.0218884179277462,"6860/9783",2
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","2/20","64/18723",0.0021004037405413,0.0327662983524443,0.0218884179277462,"8609/55638",2
"GO:0098930","axonal transport","2/20","64/18723",0.0021004037405413,0.0327662983524443,0.0218884179277462,"4133/55638",2
"GO:0009743","response to carbohydrate","3/20","253/18723",0.00234479150439865,0.0353640528014982,0.0236237599686121,"4131/8609/55638",3
"GO:0048667","cell morphogenesis involved in neuron differentiation","4/20","544/18723",0.00235760352009988,0.0353640528014982,0.0236237599686121,"4133/4131/56896/8609",4
"GO:2000026","regulation of multicellular organismal development","6/20","1382/18723",0.00251688967225207,0.0370410178180493,0.0247439997569965,"4133/4131/222166/200734/57633/8609",6
"GO:1903530","regulation of secretion by cell","4/20","562/18723",0.00265329814447819,0.0383254176424628,0.0256019996397018,"6860/9783/8609/55638",4
"GO:0035773","insulin secretion involved in cellular response to glucose stimulus","2/20","73/18723",0.00272231365098371,0.0386073572321326,0.0257903398514246,"8609/55638",2
"GO:0008088","axo-dendritic transport","2/20","75/18723",0.00287091596633406,0.0395627664926416,0.0264285687096594,"4133/55638",2
"GO:0031175","neuron projection development","5/20","963/18723",0.00289112524369304,0.0395627664926416,0.0264285687096594,"6860/4133/4131/56896/8609",5
