"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030705","cytoskeleton-dependent intracellular transport","9/39","195/18723",1.93895045265988e-10,2.35582479998175e-07,1.72056340167608e-07,"6860/4133/4131/54874/55638/4747/7846/283234/22920",9
"GO:0099518","vesicle cytoskeletal trafficking","5/39","73/18723",4.07113462732912e-07,0.000201007525690548,0.000146804716618698,"6860/4133/54874/55638/22920",5
"GO:0072384","organelle transport along microtubule","5/39","85/18723",8.7303998869897e-07,0.000201007525690548,0.000146804716618698,"4133/4131/55638/4747/22920",5
"GO:0032253","dense core granule localization","3/39","10/18723",9.92629756496532e-07,0.000201007525690548,0.000146804716618698,"6860/4133/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/39","10/18723",9.92629756496532e-07,0.000201007525690548,0.000146804716618698,"6860/4133/55638",3
"GO:1901950","dense core granule transport","3/39","10/18723",9.92629756496532e-07,0.000201007525690548,0.000146804716618698,"6860/4133/55638",3
"GO:0032252","secretory granule localization","3/39","13/18723",2.35555023762257e-06,0.000408856219815917,0.000298605842152755,"6860/4133/55638",3
"GO:0051640","organelle localization","8/39","521/18723",9.80027398059394e-06,0.0014884166108027,0.00108705670600535,"6860/4133/4131/54874/55638/4747/6857/22920",8
"GO:0051656","establishment of organelle localization","7/39","390/18723",1.39530245064124e-05,0.00182392118787565,0.0013320905881561,"6860/4133/4131/54874/55638/4747/22920",7
"GO:0010970","transport along microtubule","5/39","155/18723",1.67210794326626e-05,0.00182392118787565,0.0013320905881561,"4133/4131/55638/4747/22920",5
"GO:0032989","cellular component morphogenesis","9/39","744/18723",1.7067514129256e-05,0.00182392118787565,0.0013320905881561,"6860/4133/4131/56896/287/8609/4747/6857/11214",9
"GO:0051650","establishment of vesicle localization","5/39","161/18723",2.00840707424802e-05,0.00182392118787565,0.0013320905881561,"6860/4133/54874/55638/22920",5
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","3/39","26/18723",2.10163758273738e-05,0.00182392118787565,0.0013320905881561,"4131/55638/4747",3
"GO:0047497","mitochondrion transport along microtubule","3/39","26/18723",2.10163758273738e-05,0.00182392118787565,0.0013320905881561,"4131/55638/4747",3
"GO:0050808","synapse organization","7/39","426/18723",2.46301221834837e-05,0.00198195791868809,0.00144751182625433,"4131/57633/55638/4747/7846/26045/3084",7
"GO:0051654","establishment of mitochondrion localization","3/39","29/18723",2.94086406410187e-05,0.00198195791868809,0.00144751182625433,"4131/55638/4747",3
"GO:0050804","modulation of chemical synaptic transmission","7/39","439/18723",2.98510695216409e-05,0.00198195791868809,0.00144751182625433,"6860/4131/55638/6857/7532/26045/2899",7
"GO:0099177","regulation of trans-synaptic signaling","7/39","440/18723",3.02878408499572e-05,0.00198195791868809,0.00144751182625433,"6860/4131/55638/6857/7532/26045/2899",7
"GO:0051648","vesicle localization","5/39","177/18723",3.16623898267015e-05,0.00198195791868809,0.00144751182625433,"6860/4133/54874/55638/22920",5
"GO:0046907","intracellular transport","12/39","1494/18723",3.26248217067999e-05,0.00198195791868809,0.00144751182625433,"6860/4133/4131/54874/55638/6345/4747/11214/7532/7846/283234/22920",12
"GO:0099111","microtubule-based transport","5/39","190/18723",4.44220459066248e-05,0.00257013265602615,0.00187708193981377,"4133/4131/55638/4747/22920",5
"GO:0034330","cell junction organization","8/39","694/18723",7.598236833924e-05,0.0041962989787353,0.00306474337368322,"4131/287/57633/55638/4747/7846/26045/3084",8
"GO:0048588","developmental cell growth","5/39","234/18723",0.000118938071241249,0.00598297402478091,0.00436963145149691,"6860/4133/4131/6857/11214",5
"GO:0047496","vesicle transport along microtubule","3/39","47/18723",0.000127163203066338,0.00598297402478091,0.00436963145149691,"4133/55638/22920",3
"GO:0099536","synaptic signaling","8/39","748/18723",0.000127963367870613,0.00598297402478091,0.00436963145149691,"6860/4131/55638/6857/7532/26045/2899/3084",8
"GO:0007018","microtubule-based movement","6/39","382/18723",0.000128030719871855,0.00598297402478091,0.00436963145149691,"4133/4131/23046/55638/4747/22920",6
"GO:0008089","anterograde axonal transport","3/39","50/18723",0.000153046953117924,0.00664114457279564,0.0048503226119703,"4133/55638/4747",3
"GO:0051646","mitochondrion localization","3/39","50/18723",0.000153046953117924,0.00664114457279564,0.0048503226119703,"4131/55638/4747",3
"GO:0051962","positive regulation of nervous system development","5/39","272/18723",0.000239723596229177,0.00994426555273545,0.00726273845436949,"4131/57633/4747/26045/2119",5
"GO:0048812","neuron projection morphogenesis","7/39","615/18723",0.000245537421055196,0.00994426555273545,0.00726273845436949,"6860/4133/4131/56896/8609/4747/6857",7
"GO:0120039","plasma membrane bounded cell projection morphogenesis","7/39","630/18723",0.000284349277726975,0.010836345584049,0.00791426409127423,"6860/4133/4131/56896/8609/4747/6857",7
"GO:0051960","regulation of nervous system development","6/39","443/18723",0.000285401694394705,0.010836345584049,0.00791426409127423,"4133/4131/57633/4747/26045/2119",6
"GO:0048858","cell projection morphogenesis","7/39","634/18723",0.000295495023060792,0.0108795894854201,0.00794584703158684,"6860/4133/4131/56896/8609/4747/6857",7
"GO:0098930","axonal transport","3/39","64/18723",0.00031884499786144,0.0113940197765191,0.0083215583033187,"4133/55638/4747",3
"GO:0032990","cell part morphogenesis","7/39","652/18723",0.00035010564686167,0.011984129065606,0.00875254130587467,"6860/4133/4131/56896/8609/4747/6857",7
"GO:0007017","microtubule-based process","8/39","872/18723",0.000364114320579412,0.011984129065606,0.00875254130587467,"4133/4131/23046/55638/4747/7846/283234/22920",8
"GO:0030182","neuron differentiation","10/39","1363/18723",0.000364948786360017,0.011984129065606,0.00875254130587467,"6860/4133/4131/56896/8609/4747/6857/7532/2119/3084",10
"GO:0051051","negative regulation of transport","6/39","470/18723",0.000391418760536929,0.0125150998434834,0.00914033282915875,"6860/4131/8609/3757/26045/3084",6
"GO:2000026","regulation of multicellular organismal development","10/39","1382/18723",0.000407705464937194,0.0127015933307357,0.00927653729938069,"4133/4131/222166/200734/57633/8609/4747/399473/26045/2119",10
"GO:1990138","neuron projection extension","4/39","172/18723",0.000440149226094285,0.0133695327426139,0.00976436309467059,"6860/4133/4131/6857",4
"GO:0008088","axo-dendritic transport","3/39","75/18723",0.000508643064213489,0.0148009971560186,0.010809825083408,"4133/55638/4747",3
"GO:0007416","synapse assembly","4/39","179/18723",0.00051163940786237,0.0148009971560186,0.010809825083408,"4131/57633/26045/3084",4
"GO:0007268","chemical synaptic transmission","7/39","716/18723",0.000613648343341235,0.016724036190941,0.0122143058340596,"6860/4131/55638/6857/7532/26045/2899",7
"GO:0098916","anterograde trans-synaptic signaling","7/39","716/18723",0.000613648343341235,0.016724036190941,0.0122143058340596,"6860/4131/55638/6857/7532/26045/2899",7
"GO:0019896","axonal transport of mitochondrion","2/39","18/18723",0.000633372133408635,0.016724036190941,0.0122143058340596,"55638/4747",2
"GO:0045956","positive regulation of calcium ion-dependent exocytosis","2/39","18/18723",0.000633372133408635,0.016724036190941,0.0122143058340596,"6860/6857",2
"GO:0099537","trans-synaptic signaling","7/39","724/18723",0.000655484321230658,0.016724036190941,0.0122143058340596,"6860/4131/55638/6857/7532/26045/2899",7
"GO:0044089","positive regulation of cellular component biogenesis","6/39","519/18723",0.000660702664333471,0.016724036190941,0.0122143058340596,"4131/54874/57633/26045/3084/57482",6
"GO:0120036","plasma membrane bounded cell projection organization","10/39","1478/18723",0.000693664616106047,0.0172000511952826,0.0125619607170225,"478/6860/4133/4131/56896/54874/8609/4747/6857/22920",10
"GO:0000902","cell morphogenesis","8/39","988/18723",0.000833165129775365,0.0199419677884774,0.0145645040898302,"6860/4133/4131/56896/8609/4747/6857/3084",8
"GO:0048699","generation of neurons","10/39","1514/18723",0.000837070252849671,0.0199419677884774,0.0145645040898302,"6860/4133/4131/56896/8609/4747/6857/7532/2119/3084",10
"GO:0030030","cell projection organization","10/39","1522/18723",0.000872076738293938,0.020376408404368,0.0148817953518581,"478/6860/4133/4131/56896/54874/8609/4747/6857/22920",10
"GO:0045595","regulation of cell differentiation","10/39","1554/18723",0.0010245150108977,0.0229850311985845,0.0167869883477641,"4133/4131/222166/200734/8609/4747/7532/399473/2119/3084",10
"GO:0031338","regulation of vesicle fusion","2/39","23/18723",0.00104047466331041,0.0229850311985845,0.0167869883477641,"6860/6857",2
"GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","2/39","23/18723",0.00104047466331041,0.0229850311985845,0.0167869883477641,"287/3757",2
"GO:0050803","regulation of synapse structure or activity","4/39","218/18723",0.00106847002548149,0.0231819835885715,0.0169308314188138,"57633/55638/7846/26045",4
"GO:0061337","cardiac conduction","3/39","98/18723",0.00110844864320704,0.0236274579209922,0.0172561810936941,"478/287/3757",3
"GO:1903861","positive regulation of dendrite extension","2/39","24/18723",0.00113357166169874,0.0237463718786891,0.0173430292343382,"6860/6857",2
"GO:0051130","positive regulation of cellular component organization","8/39","1047/18723",0.00121387797197007,0.0246774008529029,0.0180230010127764,"4131/54874/57633/4747/6857/26045/3084/57482",8
"GO:0060074","synapse maturation","2/39","25/18723",0.00123052413396336,0.0246774008529029,0.0180230010127764,"55638/4747",2
"GO:0051094","positive regulation of developmental process","9/39","1313/18723",0.00123894769714163,0.0246774008529029,0.0180230010127764,"6860/4131/222166/57633/4747/6857/26045/2119/3084",9
"GO:0060560","developmental growth involved in morphogenesis","4/39","234/18723",0.00138762849645826,0.0271930423096255,0.0198602856114484,"6860/4133/4131/6857",4
"GO:0099625","ventricular cardiac muscle cell membrane repolarization","2/39","27/18723",0.00143593301378079,0.0272602908084948,0.0199094001746252,"287/3757",2
"GO:1903859","regulation of dendrite extension","2/39","27/18723",0.00143593301378079,0.0272602908084948,0.0199094001746252,"6860/6857",2
"GO:0022008","neurogenesis","10/39","1632/18723",0.00149057588833743,0.0278623031435382,0.020349076499894,"6860/4133/4131/56896/8609/4747/6857/7532/2119/3084",10
"GO:0099623","regulation of cardiac muscle cell membrane repolarization","2/39","28/18723",0.00154435829182665,0.0281822510727939,0.0205827486717481,"287/3757",2
"GO:0007267","cell-cell signaling","10/39","1641/18723",0.00155408298096888,0.0281822510727939,0.0205827486717481,"6860/4131/287/8609/55638/6857/7532/26045/2899/3084",10
"GO:0007409","axonogenesis","5/39","418/18723",0.00166862646377134,0.029814428727679,0.0217748004482854,"4133/4131/56896/8609/4747",5
"GO:0034329","cell junction assembly","5/39","420/18723",0.00170395931490672,0.0300045009798793,0.0219136186493725,"4131/287/57633/26045/3084",5
"GO:0003015","heart process","4/39","251/18723",0.00179420211638966,0.0311422224487633,0.0227445471295711,"478/287/11214/3757",4
"GO:0006897","endocytosis","6/39","633/18723",0.00183798340461985,0.0314528146001848,0.0229713863616684,"6860/287/54874/6345/6857/26045",6
"GO:0055075","potassium ion homeostasis","2/39","31/18723",0.00189233165241888,0.0319330966345687,0.0233221576460398,"478/3757",2
"GO:0030048","actin filament-based movement","3/39","127/18723",0.00233057951768853,0.0387897823834461,0.0283298995445052,"287/54874/3757",3
"GO:0086005","ventricular cardiac muscle cell action potential","2/39","35/18723",0.0024086831058111,0.0395479726156822,0.0288836395191857,"287/3757",2
"GO:0014046","dopamine secretion","2/39","36/18723",0.00254702397132875,0.0395777375517623,0.028905378172957,"6860/6857",2
"GO:0014059","regulation of dopamine secretion","2/39","36/18723",0.00254702397132875,0.0395777375517623,0.028905378172957,"6860/6857",2
"GO:0070306","lens fiber cell differentiation","2/39","36/18723",0.00254702397132875,0.0395777375517623,0.028905378172957,"200734/399473",2
"GO:0086010","membrane depolarization during action potential","2/39","36/18723",0.00254702397132875,0.0395777375517623,0.028905378172957,"287/3757",2
"GO:0051049","regulation of transport","10/39","1759/18723",0.00261373014739662,0.0395777375517623,0.028905378172957,"6860/4133/4131/287/8609/55638/6857/3757/26045/3084",10
"GO:0021700","developmental maturation","4/39","280/18723",0.00266777206748201,0.0395777375517623,0.028905378172957,"6860/4131/55638/4747",4
