"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009991","response to extracellular stimulus","20/159","505/18723",1.12002789371956e-08,3.70841235610547e-05,3.08302414955438e-05,"8614/5919/1956/3920/7706/655/83667/22856/6752/2308/5447/2752/3949/8408/6781/23710/6223/558/8061/3162",20
"GO:0040011","locomotion","40/159","1878/18723",3.12352228685005e-08,4.38968115447535e-05,3.64940349360283e-05,"960/85407/5919/3397/26012/93185/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/2192/25777/157285/5414/7205/117283/7114/684/9219/2752/2817/387/7408/11240/6781/9050/1012/6223/558/2195/3688/8061/3162",40
"GO:0016477","cell migration","35/159","1526/18723",4.69143610785823e-08,4.38968115447535e-05,3.64940349360283e-05,"960/85407/5919/3397/26012/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/25777/157285/5414/7205/7114/684/9219/2752/2817/387/11240/6781/9050/1012/6223/558/2195/3688/3162",35
"GO:0051270","regulation of cellular component movement","29/159","1116/18723",6.10077376122832e-08,4.38968115447535e-05,3.64940349360283e-05,"7139/85407/5919/26012/975/5176/1956/10076/9922/8828/655/2192/25777/476/157285/7205/7114/684/9219/2752/387/11240/6781/87/1012/6223/3688/3916/3162",29
"GO:0048870","cell motility","37/159","1710/18723",7.95472272028151e-08,4.38968115447535e-05,3.64940349360283e-05,"960/85407/5919/3397/26012/93185/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/2192/25777/157285/5414/7205/7114/684/9219/2752/2817/387/11240/6781/9050/1012/6223/558/2195/3688/3162",37
"GO:0051674","localization of cell","37/159","1710/18723",7.95472272028151e-08,4.38968115447535e-05,3.64940349360283e-05,"960/85407/5919/3397/26012/93185/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/2192/25777/157285/5414/7205/7114/684/9219/2752/2817/387/11240/6781/9050/1012/6223/558/2195/3688/3162",37
"GO:0009888","tissue development","38/159","1870/18723",2.56925062225113e-07,0.000121525554432479,0.000101031434243409,"8614/7139/960/1747/7431/89/85407/26227/5997/3397/93185/1956/1508/8828/23462/7178/768/30812/655/3398/7045/22856/9139/2012/2308/221662/5447/2817/79987/387/1134/7408/6781/2195/6443/8516/3688/4880",38
"GO:0031667","response to nutrient levels","17/159","474/18723",6.11289610245506e-07,0.000252997487440359,0.000210331885630526,"8614/5919/1956/3920/7706/655/83667/22856/6752/2308/5447/2752/3949/8408/6781/23710/3162",17
"GO:0009725","response to hormone","23/159","860/18723",1.0403919022056e-06,0.000382748620911415,0.000318201733832473,"8614/5919/26012/5176/9572/1956/10076/1508/7078/23462/7706/655/83667/476/6752/2308/5447/387/6599/11240/6781/8061/3162",23
"GO:0071383","cellular response to steroid hormone stimulus","11/159","204/18723",1.3896508411365e-06,0.00042131013859218,0.000350260221087142,"5176/9572/1956/23462/655/476/6752/2308/387/11240/6781",11
"GO:0009719","response to endogenous stimulus","33/159","1601/18723",1.39970145711688e-06,0.00042131013859218,0.000350260221087142,"8614/960/7431/5919/3397/26012/975/5176/9572/1956/10076/1508/7078/23462/7706/655/4053/83667/476/6752/2308/598/5447/2817/387/3949/6599/11240/6781/1012/3688/8061/3162",33
"GO:1902531","regulation of intracellular signal transduction","34/159","1694/18723",1.70220185778331e-06,0.000469665862593378,0.000390461215623101,"960/89/5997/975/11113/9572/1956/9922/7078/7178/7706/655/1902/2192/83667/157285/5414/56882/7205/2308/598/8878/7114/684/55379/387/1654/1012/3589/558/3688/4880/3162/754",34
"GO:0061061","muscle structure development","19/159","636/18723",2.00331809831477e-06,0.000510229709501555,0.00042418435846908,"7139/89/85407/5997/93185/975/10290/4814/23462/30812/3398/85461/221662/2817/387/1134/87/6443/3688",19
"GO:1902532","negative regulation of intracellular signal transduction","17/159","538/18723",3.42143877237998e-06,0.000809170269667865,0.000672711457877718,"960/89/5997/11113/9572/7078/7178/655/2192/83667/2308/598/7114/387/1654/3688/754",17
