"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","45/201","1526/18723",3.30163323394943e-10,1.13225460534977e-06,9.0195586101158e-07,"5919/85407/5176/10076/26012/3397/8828/9922/5414/1956/960/975/30011/655/30812/4814/1902/25777/7205/157285/11240/558/9219/684/6223/7114/1012/6781/387/2195/9050/3688/3162/1647/2817/5228/5580/3728/8826/4627/3164/6386/9943/1809/9448",45
"GO:0051270","regulation of cellular component movement","37/201","1116/18723",7.26547789841973e-10,1.13225460534977e-06,9.0195586101158e-07,"5919/85407/5176/7139/10076/26012/8828/9922/1956/975/655/476/2192/25777/7205/157285/11240/9219/684/6223/7114/1012/6781/387/87/3688/3162/1647/5228/3728/8826/1832/3916/6386/9943/1809/9448",37
"GO:0048870","cell motility","47/201","1710/18723",1.23912952705857e-09,1.13225460534977e-06,9.0195586101158e-07,"5919/85407/5176/10076/26012/3397/8828/93185/9922/5414/1956/960/975/30011/655/30812/2192/4814/1902/25777/7205/157285/11240/558/9219/684/6223/7114/1012/6781/387/2195/9050/3688/3162/1647/2817/5228/5580/3728/8826/4627/3164/6386/9943/1809/9448",47
"GO:0051674","localization of cell","47/201","1710/18723",1.23912952705857e-09,1.13225460534977e-06,9.0195586101158e-07,"5919/85407/5176/10076/26012/3397/8828/93185/9922/5414/1956/960/975/30011/655/30812/2192/4814/1902/25777/7205/157285/11240/558/9219/684/6223/7114/1012/6781/387/2195/9050/3688/3162/1647/2817/5228/5580/3728/8826/4627/3164/6386/9943/1809/9448",47
"GO:0040011","locomotion","49/201","1878/18723",2.85424289517417e-09,2.08645155637232e-06,1.662070704853e-06,"5919/85407/5176/10076/26012/3397/8828/93185/9922/5414/1956/960/975/30011/655/30812/2192/4814/1902/25777/7205/157285/7408/11240/558/9219/684/6223/7114/1012/6781/387/2195/9050/3688/3162/1647/2817/5228/8061/5580/3728/8826/4627/3164/6386/9943/1809/9448",49
"GO:0030029","actin filament-based process","29/201","798/18723",8.68716192764785e-09,5.29192947425882e-06,4.21555963015333e-06,"23406/89/11113/7139/3397/9922/30011/476/1902/25777/7408/684/7114/6781/387/5910/2195/87/9050/3688/2885/5580/3728/8826/1832/4627/3985/6386/1809",29
"GO:0009725","response to hormone","30/201","860/18723",1.18479365076257e-08,6.18631541933885e-06,4.92802892933725e-06,"5919/9572/1508/5176/10076/8614/26012/7078/1956/23462/655/6752/476/7706/83667/11240/6781/387/5447/3162/6599/8031/2885/5228/8061/5580/8826/3638/3164/231",30
"GO:0009719","response to endogenous stimulus","43/201","1601/18723",1.47934636174546e-08,6.75876369022459e-06,5.3840421534052e-06,"5919/9572/1508/5176/7431/10076/8614/26012/3397/7078/1956/960/975/23462/655/6752/476/4053/7706/83667/3949/11240/1012/6781/387/5447/3688/3162/2817/6599/8031/2885/5228/8061/5580/3728/8826/3638/3164/6386/23367/231/11173",43
"GO:1902531","regulation of intracellular signal transduction","43/201","1694/18723",7.52320783398694e-08,3.05525829258025e-05,2.43382372734595e-05,"9572/89/11113/7178/9922/7078/5414/1956/960/5997/975/655/2192/1902/8878/7205/7706/56882/83667/157285/55379/558/684/4880/7114/1012/3589/387/3688/3162/1647/2885/754/55367/5580/8826/1263/1654/1846/6386/11261/55765/9448",43
"GO:0009888","tissue development","45/201","1870/18723",1.64718964151244e-07,6.02047813972797e-05,4.79592268255096e-05,"1747/85407/1508/89/7178/7431/7139/26227/8614/9555/3397/8828/7045/93185/1956/960/5997/23462/655/30812/768/3398/221662/22856/2012/7408/4880/6781/1134/387/2195/5447/6443/8516/3688/2817/2885/9139/8826/1832/3164/1846/6386/231/11173",45
