"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","7/21","744/18723",1.0855339328455e-05,0.00445202559221423,0.00329740404662688,"4133/6860/287/56896/4747/1952/8609",7
"GO:0051650","establishment of vesicle localization","4/21","161/18723",2.81249666560644e-05,0.00445202559221423,0.00329740404662688,"4133/6860/54874/23208",4
"GO:0051648","vesicle localization","4/21","177/18723",4.07477445774105e-05,0.00445202559221423,0.00329740404662688,"4133/6860/54874/23208",4
"GO:0048812","neuron projection morphogenesis","6/21","615/18723",4.36225346498174e-05,0.00445202559221423,0.00329740404662688,"4133/6860/56896/4747/1952/8609",6
"GO:0120039","plasma membrane bounded cell projection morphogenesis","6/21","630/18723",4.991055083727e-05,0.00445202559221423,0.00329740404662688,"4133/6860/56896/4747/1952/8609",6
"GO:0048858","cell projection morphogenesis","6/21","634/18723",5.17050051884191e-05,0.00445202559221423,0.00329740404662688,"4133/6860/56896/4747/1952/8609",6
"GO:0032253","dense core granule localization","2/21","10/18723",5.36269307529131e-05,0.00445202559221423,0.00329740404662688,"4133/6860",2
"GO:0099519","dense core granule cytoskeletal transport","2/21","10/18723",5.36269307529131e-05,0.00445202559221423,0.00329740404662688,"4133/6860",2
"GO:1901950","dense core granule transport","2/21","10/18723",5.36269307529131e-05,0.00445202559221423,0.00329740404662688,"4133/6860",2
"GO:0051656","establishment of organelle localization","5/21","390/18723",5.90643364190736e-05,0.00445202559221423,0.00329740404662688,"4133/6860/4747/54874/23208",5
"GO:0030705","cytoskeleton-dependent intracellular transport","4/21","195/18723",5.94332771707257e-05,0.00445202559221423,0.00329740404662688,"4133/6860/4747/54874",4
"GO:0032990","cell part morphogenesis","6/21","652/18723",6.04347365458946e-05,0.00445202559221423,0.00329740404662688,"4133/6860/56896/4747/1952/8609",6
"GO:0046929","negative regulation of neurotransmitter secretion","2/21","11/18723",6.54996951010802e-05,0.00445397926687346,0.00329885104071837,"6860/23208",2
"GO:0099518","vesicle cytoskeletal trafficking","3/21","73/18723",7.19087131333756e-05,0.00454052160070743,0.0033629488397714,"4133/6860/54874",3
"GO:0032252","secretory granule localization","2/21","13/18723",9.27648727675111e-05,0.00546694316843199,0.00404910532360645,"4133/6860",2
"GO:0033604","negative regulation of catecholamine secretion","2/21","14/18723",0.000108152495184923,0.00562392974961598,0.00416537783312829,"6860/23208",2
"GO:0051589","negative regulation of neurotransmitter transport","2/21","14/18723",0.000108152495184923,0.00562392974961598,0.00416537783312829,"6860/23208",2
"GO:0120036","plasma membrane bounded cell projection organization","8/21","1478/18723",0.000118329160759092,0.00581127656172428,0.00430413672468743,"4133/6860/478/56896/4747/54874/1952/8609",8
"GO:0030030","cell projection organization","8/21","1522/18723",0.00014545102188974,0.00676730017634371,0.00501221803963538,"4133/6860/478/56896/4747/54874/1952/8609",8
"GO:0051640","organelle localization","5/21","521/18723",0.000230155468509257,0.00933076974083497,0.00691085827435026,"4133/6860/4747/54874/23208",5
"GO:0006914","autophagy","5/21","522/18723",0.000232213726581866,0.00933076974083497,0.00691085827435026,"1917/387104/54874/23208/9517",5
