"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","27/107","1710/18723",8.12123989322393e-07,0.000987914075289162,0.000881913344548828,"960/85407/5919/3397/26012/93185/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/2192/25777/157285/5414/7205/7114/684/9219/2752/2817",27
"GO:0051674","localization of cell","27/107","1710/18723",8.12123989322393e-07,0.000987914075289162,0.000881913344548828,"960/85407/5919/3397/26012/93185/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/2192/25777/157285/5414/7205/7114/684/9219/2752/2817",27
"GO:0016477","cell migration","25/107","1526/18723",1.1815737192688e-06,0.000987914075289162,0.000881913344548828,"960/85407/5919/3397/26012/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/25777/157285/5414/7205/7114/684/9219/2752/2817",25
"GO:0040011","locomotion","28/107","1878/18723",1.51230627675341e-06,0.000987914075289162,0.000881913344548828,"960/85407/5919/3397/26012/93185/975/5176/1956/4814/10076/9922/8828/30011/30812/655/1902/2192/25777/157285/5414/7205/117283/7114/684/9219/2752/2817",28
"GO:0061061","muscle structure development","14/107","636/18723",1.56017700096571e-05,0.00729249464397546,0.00651002805045607,"7139/89/85407/5997/4842/93185/975/10290/4814/30812/3398/85461/221662/2817",14
"GO:0051270","regulation of cellular component movement","19/107","1116/18723",1.67451082525269e-05,0.00729249464397546,0.00651002805045607,"7139/85407/5919/26012/975/5176/1956/10076/9922/8828/655/2192/25777/157285/7205/7114/684/9219/2752",19
"GO:1902531","regulation of intracellular signal transduction","24/107","1694/18723",2.3959180856859e-05,0.00786873986979344,0.00702444359234687,"960/89/5997/975/11113/9572/1956/9922/7078/7178/7706/344558/655/1902/2192/157285/5414/56882/7205/2308/8878/7114/684/55379",24
"GO:2000145","regulation of cell motility","18/107","1043/18723",2.40910520315145e-05,0.00786873986979344,0.00702444359234687,"85407/5919/26012/975/5176/1956/10076/9922/8828/655/2192/25777/157285/7205/7114/684/9219/2752",18
"GO:0040012","regulation of locomotion","18/107","1082/18723",3.90691801177531e-05,0.0113430852941877,0.0101260003673615,"85407/5919/26012/975/5176/1956/10076/9922/8828/655/2192/25777/157285/7205/7114/684/9219/2752",18
"GO:0045444","fat cell differentiation","8/107","229/18723",5.10720203344719e-05,0.0133451189133975,0.0119132207432831,"5919/5997/9572/30812/252995/655/3398/2308",8
"GO:0042692","muscle cell differentiation","10/107","384/18723",7.03237701103006e-05,0.0167050919362014,0.0149126769918111,"7139/89/5997/4842/975/10290/4814/3398/85461/221662",10
"GO:0009725","response to hormone","15/107","860/18723",0.000110115113011477,0.0201966175120506,0.0180295705306278,"8614/5919/4842/26012/5176/9572/1956/10076/1508/7078/7706/655/6752/2308/5447",15
"GO:0048646","anatomical structure formation involved in morphogenesis","18/107","1175/18723",0.0001126793955189,0.0201966175120506,0.0180295705306278,"7139/85407/4842/3397/975/5176/4814/8828/6461/30812/655/7045/2308/85461/57674/2752/2817/23670",18
"GO:0009888","tissue development","24/107","1870/18723",0.000116078548289636,0.0201966175120506,0.0180295705306278,"8614/7139/960/1747/89/85407/26227/5997/3397/93185/1956/1508/8828/7178/768/30812/655/3398/7045/9139/2308/221662/5447/2817",24
"GO:0022008","neurogenesis","22/107","1632/18723",0.000117273410354285,0.0201966175120506,0.0180295705306278,"85407/26227/5997/3397/26012/5176/11113/9572/10397/1956/9922/8828/30812/655/1902/3398/25777/157285/5414/9139/92211/2817",22
"GO:0022603","regulation of anatomical structure morphogenesis","16/107","973/18723",0.000126407041796341,0.0201966175120506,0.0180295705306278,"960/85407/3397/26012/5176/4814/30011/30812/655/1902/2192/157285/56882/54751/2752/23670",16
"GO:0009057","macromolecule catabolic process","19/107","1310/18723",0.000145353960602445,0.0201966175120506,0.0180295705306278,"960/85407/975/9572/1956/1618/10868/1508/7078/57690/7706/85441/5720/2308/8878/221662/57674/2817/23670",19
"GO:0030334","regulation of cell migration","16/107","985/18723",0.000145548951182766,0.0201966175120506,0.0180295705306278,"85407/5919/26012/975/5176/1956/10076/9922/8828/655/25777/7205/7114/684/9219/2752",16
"GO:0045598","regulation of fat cell differentiation","6/107","139/18723",0.000146856384511657,0.0201966175120506,0.0180295705306278,"5919/9572/252995/655/3398/2308",6
"GO:0010648","negative regulation of cell communication","19/107","1363/18723",0.000242046856395308,0.0303962106906291,0.0271347726510903,"960/6002/89/85407/5997/11113/9572/1956/10076/2899/7078/7178/655/2192/9139/2308/7114/57674/2817",19
"GO:0023057","negative regulation of signaling","19/107","1367/18723",0.000251236017689099,0.0303962106906291,0.0271347726510903,"960/6002/89/85407/5997/11113/9572/1956/10076/2899/7078/7178/655/2192/9139/2308/7114/57674/2817",19
"GO:1902532","negative regulation of intracellular signal transduction","11/107","538/18723",0.000255919110292323,0.0303962106906291,0.0271347726510903,"960/89/5997/11113/9572/7078/7178/655/2192/2308/7114",11
"GO:0009968","negative regulation of signal transduction","18/107","1262/18723",0.000273191878349154,0.0310369729620148,0.0277067827195298,"960/6002/89/85407/5997/11113/9572/1956/10076/7078/7178/655/2192/9139/2308/7114/57674/2817",18
"GO:0071385","cellular response to glucocorticoid stimulus","4/107","56/18723",0.000294641438563055,0.0320790866235527,0.028637080169111,"5176/1956/6752/2308",4
"GO:0010001","glial cell differentiation","7/107","225/18723",0.000310718278937938,0.0323663344331334,0.0288935070009562,"26227/9572/10397/1956/30812/3398/2817",7
"GO:0051346","negative regulation of hydrolase activity","9/107","379/18723",0.000324905682653242,0.0323663344331334,0.0288935070009562,"7139/960/5997/4842/5176/7078/334/684/5447",9
"GO:0042063","gliogenesis","8/107","301/18723",0.000334439735818829,0.0323663344331334,0.0288935070009562,"26227/9572/10397/1956/30812/3398/25777/2817",8
"GO:0014706","striated muscle tissue development","9/107","384/18723",0.000357522582575251,0.033364518152469,0.0297845880822089,"7139/89/5997/93185/30812/655/3398/221662/2817",9
"GO:0071384","cellular response to corticosteroid stimulus","4/107","61/18723",0.000409571932211831,0.0366528629524734,0.0327201016386412,"5176/1956/6752/2308",4
"GO:1901565","organonitrogen compound catabolic process","18/107","1308/18723",0.000420813581543897,0.0366528629524734,0.0327201016386412,"960/85407/4842/975/9572/1956/10868/1508/7078/7706/5720/2308/8878/57674/5143/2752/2817/23670",18
"GO:0060537","muscle tissue development","9/107","403/18723",0.000507178671455817,0.0427502538230339,0.0381632575873036,"7139/89/5997/93185/30812/655/3398/221662/2817",9
"GO:0045600","positive regulation of fat cell differentiation","4/107","66/18723",0.000553413591256032,0.0437542272319036,0.039059507138759,"5919/252995/655/3398",4
"GO:0014902","myotube differentiation","5/107","117/18723",0.000559720965655026,0.0437542272319036,0.039059507138759,"89/4842/975/85461/221662",5
"GO:0035295","tube development","16/107","1113/18723",0.000569324043583897,0.0437542272319036,0.039059507138759,"5919/26227/3397/5176/1956/4814/8828/6461/30812/655/3398/7045/9139/57674/2752/23670",16
"GO:0071549","cellular response to dexamethasone stimulus","3/107","29/18723",0.000595093108971862,0.0444279512498136,0.0396609422400495,"5176/1956/2308",3
