"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051270","regulation of cellular component movement","29/148","1116/18723",1.15691173841279e-08,2.78476503499681e-05,2.40150534031569e-05,"5919/85407/5176/7139/1956/9922/10076/975/655/8828/2192/7114/476/25777/9219/87/7205/387/684/11240/157285/6781/6223/1647/1012/3162/1803/116985/9448",29
"GO:0016477","cell migration","34/148","1526/18723",2.37140531589267e-08,2.78476503499681e-05,2.40150534031569e-05,"5919/85407/5176/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/7114/1902/25777/9219/7205/387/684/11240/157285/6781/2195/2817/6223/1647/1012/3162/558/1803/9448",34
"GO:0048870","cell motility","36/148","1710/18723",3.55086392731503e-08,2.78476503499681e-05,2.40150534031569e-05,"5919/85407/5176/93185/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902/25777/9219/7205/387/684/11240/157285/6781/2195/2817/6223/1647/1012/3162/558/1803/9448",36
"GO:0051674","localization of cell","36/148","1710/18723",3.55086392731503e-08,2.78476503499681e-05,2.40150534031569e-05,"5919/85407/5176/93185/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902/25777/9219/7205/387/684/11240/157285/6781/2195/2817/6223/1647/1012/3162/558/1803/9448",36
"GO:0040011","locomotion","37/148","1878/18723",1.20638335802933e-07,7.56884918827601e-05,6.52716890554816e-05,"5919/85407/5176/93185/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902/25777/9219/7205/387/684/11240/157285/6781/7408/2195/2817/6223/1647/1012/3162/558/1803/9448",37
"GO:1902531","regulation of intracellular signal transduction","34/148","1694/18723",2.92818617591489e-07,0.000153095333897417,0.000132025236352654,"89/11113/7178/960/1956/5414/9922/7078/975/5997/655/2192/7114/83667/7706/8878/56882/1902/55379/7205/387/684/157285/143872/4880/1647/3589/1012/3162/55367/558/116985/1263/9448",34
"GO:2000145","regulation of cell motility","24/148","1043/18723",2.217568589959e-06,0.000993787523814483,0.000857015229502952,"5919/85407/5176/1956/9922/10076/975/655/8828/2192/7114/25777/9219/7205/387/684/11240/157285/6781/1647/1012/3162/1803/9448",24
"GO:0000902","cell morphogenesis","23/148","988/18723",3.05914918033564e-06,0.00119956887233911,0.00103447544650824,"960/1956/30011/3397/655/8828/2192/4884/56882/1902/87/54751/387/157285/6781/7408/2195/8408/8516/92211/558/116985/9448",23
"GO:0040012","regulation of locomotion","24/148","1082/18723",4.17068494153594e-06,0.00145371540684425,0.00125364447950262,"5919/85407/5176/1956/9922/10076/975/655/8828/2192/7114/25777/9219/7205/387/684/11240/157285/6781/1647/1012/3162/1803/9448",24
"GO:0001667","ameboidal-type cell migration","15/148","475/18723",5.58165287697528e-06,0.00175096450750715,0.00150998398882384,"5176/9922/3397/30812/655/8828/7114/9219/387/6781/1647/1012/3162/1803/9448",15
"GO:0030334","regulation of cell migration","22/148","985/18723",9.90363985777246e-06,0.00282433802125747,0.00243563200329907,"5919/85407/5176/1956/9922/10076/975/655/8828/7114/25777/9219/7205/387/684/11240/6781/1647/1012/3162/1803/9448",22
"GO:0009991","response to extracellular stimulus","15/148","505/18723",1.15792561538908e-05,0.00302701054622962,0.00261041125574556,"8614/5919/1956/6752/3920/655/83667/7706/6781/3949/8408/23710/6223/3162/558",15
"GO:0007155","cell adhesion","28/148","1492/18723",1.43220818890255e-05,0.00345602852968254,0.00298038465221017,"89/1013/960/1956/4814/10076/3397/7045/975/6541/655/8828/2192/976/3959/87/7205/54751/387/2195/4811/8516/8728/92211/1012/558/1803/9448",28
"GO:0022610","biological adhesion","28/148","1499/18723",1.56083754401777e-05,0.00349739098255982,0.00301605450235013,"89/1013/960/1956/4814/10076/3397/7045/975/6541/655/8828/2192/976/3959/87/7205/54751/387/2195/4811/8516/8728/92211/1012/558/1803/9448",28
"GO:0030029","actin filament-based process","19/148","798/18723",1.76927868911907e-05,0.00370015149851101,0.00319090963581474,"89/23406/11113/7139/9922/30011/3397/7114/476/1902/25777/87/387/684/6781/7408/5910/2195/116985",19
"GO:0022008","neurogenesis","29/148","1632/18723",2.7234285787267e-05,0.00491657773028461,0.00423992240888259,"11113/85407/5176/1956/5414/26227/9922/3398/3397/30812/5997/655/8828/10397/4884/1902/25777/387/7520/157285/7408/3949/8408/6929/2817/9139/92211/558/9448",29
"GO:0010631","epithelial cell migration","12/148","357/18723",2.74398670609133e-05,0.00491657773028461,0.00423992240888259,"5176/9922/3397/8828/7114/387/6781/1647/1012/3162/1803/9448",12
"GO:0031099","regeneration","9/148","198/18723",2.85063899635731e-05,0.00491657773028461,0.00423992240888259,"1956/4814/2027/10076/975/8408/3162/558/9448",9
