"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061061","muscle structure development","15/95","636/18723",6.99513586613842e-07,0.000700549016590116,0.000576678385570242,"89/7139/93185/85407/5997/3398/10290/23462/4814/975/30812/85461/221662/387/1134",15
"GO:0048870","cell motility","25/95","1710/18723",8.85030352681596e-07,0.000700549016590116,0.000576678385570242,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205/1902/387",25
"GO:0051674","localization of cell","25/95","1710/18723",8.85030352681596e-07,0.000700549016590116,0.000576678385570242,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205/1902/387",25
"GO:0022008","neurogenesis","24/95","1632/18723",1.40397980428095e-06,0.000700549016590116,0.000576678385570242,"5176/26012/9572/9922/85407/5997/11113/5414/26227/3398/1956/10397/3397/23462/655/4884/8828/25777/157285/30812/1902/387/7408/3949",24
"GO:0040011","locomotion","26/95","1878/18723",1.41445176765531e-06,0.000700549016590116,0.000576678385570242,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205/1902/387/7408",26
"GO:0016477","cell migration","23/95","1526/18723",1.62164124210675e-06,0.000700549016590116,0.000576678385570242,"5176/5919/26012/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/10076/6781/684/25777/157285/30812/7205/1902/387",23
"GO:0014706","striated muscle tissue development","11/95","384/18723",3.91175705203117e-06,0.00144846775412354,0.00119235060819055,"89/7139/93185/5997/3398/23462/655/30812/221662/387/1134",11
"GO:0009888","tissue development","25/95","1870/18723",4.49833196461631e-06,0.00145745955653568,0.00119975248582595,"89/7139/1747/8614/93185/85407/5997/1508/26227/960/7178/3398/7045/1956/3397/768/23462/655/8828/6781/30812/221662/387/1134/7408",25
"GO:0048699","generation of neurons","22/95","1514/18723",5.22700550739405e-06,0.0014741203455494,0.00121346732473548,"5176/26012/9572/9922/85407/5997/11113/5414/26227/3398/1956/3397/23462/655/4884/8828/157285/30812/1902/387/7408/3949",22
"GO:0060537","muscle tissue development","11/95","403/18723",6.19200550503285e-06,0.0014741203455494,0.00121346732473548,"89/7139/93185/5997/3398/23462/655/30812/221662/387/1134",11
"GO:0009725","response to hormone","16/95","860/18723",6.2559119602791e-06,0.0014741203455494,0.00121346732473548,"5176/5919/26012/8614/9572/1508/7078/1956/23462/6752/655/7706/83667/10076/6781/387",16
"GO:0071383","cellular response to steroid hormone stimulus","8/95","204/18723",9.35102781786972e-06,0.00187708987780832,0.00154518404090216,"5176/9572/1956/23462/6752/655/6781/387",8
"GO:0071385","cellular response to glucocorticoid stimulus","5/95","56/18723",9.41441682542754e-06,0.00187708987780832,0.00154518404090216,"5176/1956/23462/6752/6781",5
