"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120036","plasma membrane bounded cell projection organization","19/53","1478/18723",8.79442043555573e-09,6.5208255386941e-06,4.67649510336247e-06,"4133/478/6860/56896/4747/6857/54874/22920/8609/1952/50944/1809/4131/26999/57556/11075/3983/4897/27242",19
"GO:0032989","cellular component morphogenesis","14/53","744/18723",1.23478971433596e-08,6.5208255386941e-06,4.67649510336247e-06,"4133/6860/56896/287/4747/6857/8609/1952/11214/50944/4131/26999/57556/4897",14
"GO:0030030","cell projection organization","19/53","1522/18723",1.42007994817707e-08,6.5208255386941e-06,4.67649510336247e-06,"4133/478/6860/56896/4747/6857/54874/22920/8609/1952/50944/1809/4131/26999/57556/11075/3983/4897/27242",19
"GO:0030182","neuron differentiation","18/53","1363/18723",1.63634266968484e-08,6.5208255386941e-06,4.67649510336247e-06,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/57556/11075/4897/27242",18
"GO:0031175","neuron projection development","15/53","963/18723",4.1561344526568e-08,1.16649973976581e-05,8.36570506098973e-06,"4133/6860/56896/4747/6857/8609/1952/50944/1809/4131/26999/57556/11075/4897/27242",15
"GO:0022008","neurogenesis","19/53","1632/18723",4.39083967289516e-08,1.16649973976581e-05,8.36570506098973e-06,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/55553/57556/11075/4897/27242",19
"GO:0048699","generation of neurons","18/53","1514/18723",8.23865643470769e-08,1.87605976527486e-05,1.34544073505151e-05,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/57556/11075/4897/27242",18
"GO:0048812","neuron projection morphogenesis","12/53","615/18723",1.10309175467678e-07,2.02221239986842e-05,1.45025600360371e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0099536","synaptic signaling","13/53","748/18723",1.14177613543386e-07,2.02221239986842e-05,1.45025600360371e-05,"6860/6857/7532/2899/3084/55638/50944/4131/26045/5865/2982/57497/2149",13
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/53","630/18723",1.43163715950787e-07,2.22129284865659e-05,1.59302914458235e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0048858","cell projection morphogenesis","12/53","634/18723",1.53288716030254e-07,2.22129284865659e-05,1.59302914458235e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0032990","cell part morphogenesis","12/53","652/18723",2.0724154485581e-07,2.75285852083467e-05,1.97424840099482e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556/4897",12
"GO:0048666","neuron development","15/53","1104/18723",2.47207058396593e-07,3.03113885449361e-05,2.17382077262105e-05,"4133/6860/56896/4747/6857/8609/1952/50944/1809/4131/26999/57556/11075/4897/27242",15
"GO:0050808","synapse organization","10/53","426/18723",2.72246449314815e-07,3.0643906535386e-05,2.19766773409689e-05,"57633/4747/3084/55638/50944/4131/26045/4897/57497/2149",10
"GO:0048588","developmental cell growth","8/53","234/18723",2.88368003783431e-07,3.0643906535386e-05,2.19766773409689e-05,"4133/6860/6857/11214/4131/26999/57556/4897",8
"GO:1990138","neuron projection extension","7/53","172/18723",5.27653155813377e-07,4.98862517311987e-05,3.57765762266934e-05,"4133/6860/6857/4131/26999/57556/4897",7
"GO:0007268","chemical synaptic transmission","12/53","716/18723",5.63332830088819e-07,4.98862517311987e-05,3.57765762266934e-05,"6860/6857/7532/2899/55638/50944/4131/26045/5865/2982/57497/2149",12
"GO:0098916","anterograde trans-synaptic signaling","12/53","716/18723",5.63332830088819e-07,4.98862517311987e-05,3.57765762266934e-05,"6860/6857/7532/2899/55638/50944/4131/26045/5865/2982/57497/2149",12
"GO:0099537","trans-synaptic signaling","12/53","724/18723",6.33724820615532e-07,5.31661770558505e-05,3.8128817461965e-05,"6860/6857/7532/2899/55638/50944/4131/26045/5865/2982/57497/2149",12
"GO:0030705","cytoskeleton-dependent intracellular transport","7/53","195/18723",1.22673024121178e-06,9.7770400224579e-05,7.01173179976839e-05,"4133/6860/4747/54874/22920/55638/4131",7
"GO:0007267","cell-cell signaling","17/53","1641/18723",1.48429220509314e-06,0.000112664846424689,8.07990643975512e-05,"6860/287/6857/8609/7532/2899/3084/1952/55638/50944/4131/26045/5865/1958/2982/57497/2149",17
"GO:0090066","regulation of anatomical structure size","10/53","518/18723",1.613265352912e-06,0.000116888407842806,8.38280465675805e-05,"4133/4747/4131/26999/57556/57482/5865/4897/2982/2149",10
"GO:0099518","vesicle cytoskeletal trafficking","5/53","73/18723",1.94494509227681e-06,0.000134793151177793,9.66686668289527e-05,"4133/6860/54874/22920/55638",5
"GO:0032253","dense core granule localization","3/53","10/18723",2.53442596926306e-06,0.000155379807500205,0.000111432655976505,"4133/6860/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/53","10/18723",2.53442596926306e-06,0.000155379807500205,0.000111432655976505,"4133/6860/55638",3
"GO:1901950","dense core granule transport","3/53","10/18723",2.53442596926306e-06,0.000155379807500205,0.000111432655976505,"4133/6860/55638",3
"GO:0000902","cell morphogenesis","13/53","988/18723",2.66516569640392e-06,0.000157343485928439,0.000112840933578739,"4133/6860/56896/4747/6857/8609/3084/1952/50944/4131/26999/57556/4897",13
"GO:0034330","cell junction organization","11/53","694/18723",3.0871458560877e-06,0.000175746803378707,0.000126039112771099,"287/57633/4747/3084/55638/50944/4131/26045/4897/57497/2149",11
"GO:0050804","modulation of chemical synaptic transmission","9/53","439/18723",3.50398687789498e-06,0.000189659656756123,0.000136016897072674,"6860/6857/7532/2899/55638/50944/4131/26045/57497",9
"GO:0099177","regulation of trans-synaptic signaling","9/53","440/18723",3.56950420494586e-06,0.000189659656756123,0.000136016897072674,"6860/6857/7532/2899/55638/50944/4131/26045/57497",9
"GO:0060560","developmental growth involved in morphogenesis","7/53","234/18723",4.11551773096962e-06,0.000206217212755009,0.000147891364361051,"4133/6860/6857/4131/26999/57556/4897",7
"GO:0072384","organelle transport along microtubule","5/53","85/18723",4.13986876296129e-06,0.000206217212755009,0.000147891364361051,"4133/4747/22920/55638/4131",5
"GO:0032252","secretory granule localization","3/53","13/18723",6.00418062824711e-06,0.000285635000921783,0.000204846867200064,"4133/6860/55638",3
"GO:0051051","negative regulation of transport","9/53","470/18723",6.09259098578458e-06,0.000285635000921783,0.000204846867200064,"6860/8609/3084/3757/4131/124930/26045/10079/2149",9
"GO:0032535","regulation of cellular component size","8/53","383/18723",1.13011192993459e-05,0.000514685261804496,0.000369113249897433,"4133/4747/4131/26999/57556/57482/5865/4897",8
"GO:0051640","organelle localization","9/53","521/18723",1.39080384244668e-05,0.000615817034683334,0.000441641220145348,"4133/6860/4747/6857/54874/22920/55638/4131/5865",9
"GO:0051129","negative regulation of cellular component organization","10/53","687/18723",1.93718286683902e-05,0.000821617101328149,0.000589233422731539,"4133/6860/50944/1809/4131/124930/26045/57556/57482/11075",10
"GO:0048667","cell morphogenesis involved in neuron differentiation","9/53","544/18723",1.95868568698053e-05,0.000821617101328149,0.000589233422731539,"4133/56896/4747/8609/1952/50944/4131/57556/4897",9
"GO:0051960","regulation of nervous system development","8/53","443/18723",3.21320477889718e-05,0.00131329446604156,0.000941846259077553,"4133/57633/4747/4131/2119/26045/57556/27242",8
"GO:0061564","axon development","8/53","467/18723",4.66858256710514e-05,0.00183267158916574,0.00131432433852869,"4133/56896/4747/8609/4131/57556/4897/27242",8
"GO:0060074","synapse maturation","3/53","25/18723",4.71389806498089e-05,0.00183267158916574,0.00131432433852869,"4747/55638/50944",3
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","3/53","26/18723",5.31810135050012e-05,0.00197140780295283,0.00141382082414764,"4747/55638/4131",3
"GO:0047497","mitochondrion transport along microtubule","3/53","26/18723",5.31810135050012e-05,0.00197140780295283,0.00141382082414764,"4747/55638/4131",3
"GO:0044087","regulation of cellular component biogenesis","11/53","949/18723",5.74936104933153e-05,0.00206568395897693,0.00148143219933233,"4133/57633/54874/3084/50944/1809/4131/26999/26045/57482/11075",11
"GO:0016049","cell growth","8/53","482/18723",5.83160465206788e-05,0.00206568395897693,0.00148143219933233,"4133/6860/6857/11214/4131/26999/57556/4897",8
"GO:0051049","regulation of transport","15/53","1759/18723",7.36974640328181e-05,0.0024707942396887,0.00177196232206428,"4133/6860/287/6857/8609/3084/3757/55638/50944/4131/124930/26045/5865/10079/2149",15
"GO:0051654","establishment of mitochondrion localization","3/53","29/18723",7.42925086869818e-05,0.0024707942396887,0.00177196232206428,"4747/55638/4131",3
"GO:0010970","transport along microtubule","5/53","155/18723",7.59227693070084e-05,0.0024707942396887,0.00177196232206428,"4133/4747/22920/55638/4131",5
"GO:0045595","regulation of cell differentiation","14/53","1554/18723",7.59528969540442e-05,0.0024707942396887,0.00177196232206428,"4133/4747/8609/7532/399473/3084/222166/4131/2119/200734/55553/57556/4897/27242",14
"GO:0001764","neuron migration","5/53","156/18723",7.82696087795364e-05,0.00249523512789162,0.00178949042388582,"3084/1952/4131/57556/4897",5
"GO:0051650","establishment of vesicle localization","5/53","161/18723",9.08549307660678e-05,0.00281883950109764,0.00202156752175397,"4133/6860/54874/22920/55638",5
"GO:2000026","regulation of multicellular organismal development","13/53","1382/18723",9.43553308138599e-05,0.00281883950109764,0.00202156752175397,"4133/57633/4747/8609/399473/222166/4131/2119/26045/200734/55553/57556/27242",13
"GO:0007018","microtubule-based movement","7/53","382/18723",9.56912487949936e-05,0.00281883950109764,0.00202156752175397,"4133/23046/4747/22920/1952/55638/4131",7
"GO:0051494","negative regulation of cytoskeleton organization","5/53","163/18723",9.63033913624296e-05,0.00281883950109764,0.00202156752175397,"4133/50944/4131/57482/11075",5
"GO:1902903","regulation of supramolecular fiber organization","7/53","383/18723",9.72623416313488e-05,0.00281883950109764,0.00202156752175397,"4133/11214/50944/4131/26999/57482/11075",7
"GO:1902904","negative regulation of supramolecular fiber organization","5/53","167/18723",0.000107951970640711,0.00304426253817687,0.00218323259358125,"4133/50944/4131/57482/11075",5
"GO:0051656","establishment of organelle localization","7/53","390/18723",0.000108860078215861,0.00304426253817687,0.00218323259358125,"4133/6860/4747/54874/22920/55638/4131",7
"GO:0051048","negative regulation of secretion","5/53","171/18723",0.000120654373624286,0.00331591502684677,0.00237805171970917,"6860/8609/3084/10079/2149",5
"GO:0000904","cell morphogenesis involved in differentiation","9/53","694/18723",0.000128835536694224,0.00348074314390835,0.00249626035414678,"4133/56896/4747/8609/1952/50944/4131/57556/4897",9
"GO:0021700","developmental maturation","6/53","280/18723",0.000134948420529331,0.00358512970539589,0.0025711225385062,"6860/4747/55638/50944/4131/4897",6
"GO:0051648","vesicle localization","5/53","177/18723",0.00014182342351768,0.00370600880470789,0.002657812561522,"4133/6860/54874/22920/55638",5
"GO:0007416","synapse assembly","5/53","179/18723",0.000149476697305476,0.00380919859549194,0.00273181646615878,"57633/3084/4131/26045/4897",5
"GO:0030516","regulation of axon extension","4/53","95/18723",0.000150551763811789,0.00380919859549194,0.00273181646615878,"4133/4131/57556/4897",4
"GO:0097484","dendrite extension","3/53","37/18723",0.00015547109760207,0.00387220202465155,0.00277700019730013,"6860/6857/26999",3
"GO:0007409","axonogenesis","7/53","418/18723",0.000167091581640628,0.00409759970977171,0.00293864708763923,"4133/56896/4747/8609/4131/57556/4897",7
"GO:0051258","protein polymerization","6/53","297/18723",0.000185869348963485,0.00448902639769386,0.00321936384329098,"4133/4747/4131/26999/57482/11075",6
"GO:0031111","negative regulation of microtubule polymerization or depolymerization","3/53","40/18723",0.000196508572587892,0.00462698746689424,0.00331830442385732,"4133/4131/11075",3
"GO:0099111","microtubule-based transport","5/53","190/18723",0.000197387169227609,0.00462698746689424,0.00331830442385732,"4133/4747/22920/55638/4131",5
"GO:0097435","supramolecular fiber organization","9/53","740/18723",0.00020857645904124,0.0048184184885759,0.00345559167839492,"4133/4747/11214/50944/1809/4131/26999/57482/11075",9
"GO:0070372","regulation of ERK1 and ERK2 cascade","6/53","309/18723",0.000230176023181506,0.00524143687073315,0.00375896482970098,"399473/3084/222166/200734/57556/2149",6
"GO:0051094","positive regulation of developmental process","12/53","1313/18723",0.000242827699651553,0.00545165286259965,0.00390972397066844,"6860/57633/4747/6857/3084/222166/50944/4131/2119/26045/55553/4897",12
"GO:0061387","regulation of extent of cell growth","4/53","110/18723",0.000264603256935814,0.0058580221049401,0.00420115697415635,"4133/4131/57556/4897",4
"GO:0047496","vesicle transport along microtubule","3/53","47/18723",0.000318030064455871,0.00689323560642165,0.00494357384175785,"4133/22920/55638",3
"GO:0048638","regulation of developmental growth","6/53","330/18723",0.000327426217382972,0.00689323560642165,0.00494357384175785,"4133/6860/6857/4131/57556/4897",6
"GO:0070371","ERK1 and ERK2 cascade","6/53","330/18723",0.000327426217382972,0.00689323560642165,0.00494357384175785,"399473/3084/222166/200734/57556/2149",6
"GO:0051046","regulation of secretion","8/53","620/18723",0.000328661170695135,0.00689323560642165,0.00494357384175785,"6860/6857/8609/3084/55638/5865/10079/2149",8
"GO:0048589","developmental growth","8/53","626/18723",0.000350562027230225,0.0072570892390257,0.00520451622108031,"4133/6860/6857/11214/4131/26999/57556/4897",8
"GO:0048675","axon extension","4/53","120/18723",0.000368728474847893,0.00742814104047473,0.00532718825196827,"4133/4131/57556/4897",4
"GO:0006897","endocytosis","8/53","633/18723",0.000377609303842847,0.00742814104047473,0.00532718825196827,"6860/287/6857/54874/6345/124930/26045/10079",8
"GO:0008089","anterograde axonal transport","3/53","50/18723",0.00038212519781614,0.00742814104047473,0.00532718825196827,"4133/4747/55638",3
"GO:0015872","dopamine transport","3/53","50/18723",0.00038212519781614,0.00742814104047473,0.00532718825196827,"6860/6857/5865",3
"GO:0051646","mitochondrion localization","3/53","50/18723",0.00038212519781614,0.00742814104047473,0.00532718825196827,"4747/55638/4131",3
"GO:0099550","trans-synaptic signaling, modulating synaptic transmission","2/53","11/18723",0.000425416611916681,0.00817004914933963,0.00585925733090064,"2982/2149",2
"GO:0010639","negative regulation of organelle organization","6/53","348/18723",0.00043421866494175,0.00823981609425178,0.00590929160559825,"4133/6860/50944/4131/57482/11075",6
"GO:0007010","cytoskeleton organization","12/53","1419/18723",0.000494140276732448,0.00926658354248849,0.00664565127593112,"4133/287/4747/11214/50944/1809/4131/26999/57556/57482/11075/3983",12
"GO:0032271","regulation of protein polymerization","5/53","233/18723",0.000504451755084391,0.00927823491195908,0.00665400720754643,"4133/4131/26999/57482/11075",5
"GO:0031113","regulation of microtubule polymerization","3/53","55/18723",0.000506403034717967,0.00927823491195908,0.00665400720754643,"4133/4131/11075",3
