"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022008","neurogenesis","26/103","1632/18723",5.26681327168747e-07,0.00138569857178097,0.00118087497565203,"5176/26012/9572/9922/85407/5997/11113/5414/26227/3398/1956/10397/3397/23017/23462/655/4884/8828/25777/157285/30812/1902/387/7408/3949/92211",26
"GO:0048699","generation of neurons","24/103","1514/18723",1.760689106226e-06,0.00176582194976312,0.00150481135969731,"5176/26012/9572/9922/85407/5997/11113/5414/26227/3398/1956/3397/23017/23462/655/4884/8828/157285/30812/1902/387/7408/3949/92211",24
"GO:0061061","muscle structure development","15/103","636/18723",2.01347998832739e-06,0.00176582194976312,0.00150481135969731,"89/7139/93185/85407/5997/3398/10290/23462/4814/975/30812/85461/221662/387/1134",15
"GO:0048870","cell motility","25/103","1710/18723",4.37856383554091e-06,0.00230400029026162,0.00196344020414782,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205/1902/387",25
"GO:0051674","localization of cell","25/103","1710/18723",4.37856383554091e-06,0.00230400029026162,0.00196344020414782,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205/1902/387",25
"GO:0016477","cell migration","23/103","1526/18723",7.05361868903938e-06,0.00271733690958607,0.0023156804966766,"5176/5919/26012/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/10076/6781/684/25777/157285/30812/7205/1902/387",23
"GO:0040011","locomotion","26/103","1878/18723",7.22970671497624e-06,0.00271733690958607,0.0023156804966766,"5176/5919/26012/93185/9922/85407/5414/960/30011/1956/3397/4814/975/655/8828/2192/10076/6781/684/25777/157285/30812/7205/1902/387/7408",26
"GO:0014706","striated muscle tissue development","11/103","384/18723",8.63240434015055e-06,0.00283898197736701,0.00241934490059483,"89/7139/93185/5997/3398/23462/655/30812/221662/387/1134",11
"GO:0060537","muscle tissue development","11/103","403/18723",1.3563599475838e-05,0.00365550116786224,0.00311517233293187,"89/7139/93185/5997/3398/23462/655/30812/221662/387/1134",11
"GO:0071385","cellular response to glucocorticoid stimulus","5/103","56/18723",1.39682429076731e-05,0.00365550116786224,0.00311517233293187,"5176/1956/23462/6752/6781",5
"GO:0071383","cellular response to steroid hormone stimulus","8/103","204/18723",1.69817259896308e-05,0.00365550116786224,0.00311517233293187,"5176/9572/1956/23462/6752/655/6781/387",8
"GO:0051384","response to glucocorticoid","7/103","148/18723",1.75867232028066e-05,0.00365550116786224,0.00311517233293187,"5176/1956/23462/6752/10076/6781/387",7
"GO:0009725","response to hormone","16/103","860/18723",1.80621494421167e-05,0.00365550116786224,0.00311517233293187,"5176/5919/26012/8614/9572/1508/7078/1956/23462/6752/655/7706/83667/10076/6781/387",16
"GO:0009888","tissue development","25/103","1870/18723",2.07495178215286e-05,0.00373362447195073,0.00318174803466965,"89/7139/1747/8614/93185/85407/5997/1508/26227/960/7178/3398/7045/1956/3397/768/23462/655/8828/6781/30812/221662/387/1134/7408",25
"GO:0071384","cellular response to corticosteroid stimulus","5/103","61/18723",2.12863424854659e-05,0.00373362447195073,0.00318174803466965,"5176/1956/23462/6752/6781",5
"GO:0000902","cell morphogenesis","17/103","988/18723",2.61550301158416e-05,0.00430086776467369,0.00366514566754885,"26012/960/30011/1956/3397/655/4884/8828/2192/6781/54751/157285/1902/387/7408/56882/92211",17
"GO:0035295","tube development","18/103","1113/18723",3.3416133927298e-05,0.00474379735471493,0.00404260471925535,"5176/5919/26227/3398/7045/6461/1956/3397/23462/4814/655/8828/30812/387/57674/7408/3949/23670",18
"GO:0010001","glial cell differentiation","8/103","225/18723",3.42747552593819e-05,0.00474379735471493,0.00404260471925535,"9572/26227/3398/1956/10397/30812/387/3949",8
"GO:0051270","regulation of cellular component movement","18/103","1116/18723",3.46193676123017e-05,0.00474379735471493,0.00404260471925535,"5176/5919/7139/26012/9922/85407/1956/975/655/8828/2192/10076/6781/684/25777/157285/7205/387",18
"GO:1902531","regulation of intracellular signal transduction","23/103","1694/18723",3.78710676762881e-05,0.00474379735471493,0.00404260471925535,"89/9572/9922/5997/11113/5414/960/7178/7078/8878/1956/975/655/7706/83667/2192/684/157285/7205/1902/387/56882/55379",23
"GO:0031960","response to corticosteroid","7/103","167/18723",3.82495343305088e-05,0.00474379735471493,0.00404260471925535,"5176/1956/23462/6752/10076/6781/387",7
"GO:0033280","response to vitamin D","4/103","35/18723",3.96668725973882e-05,0.00474379735471493,0.00404260471925535,"8614/655/7706/6781",4
"GO:0042063","gliogenesis","9/103","301/18723",4.25860005711865e-05,0.00487146815229529,0.00415140417467402,"9572/26227/3398/1956/10397/25777/30812/387/3949",9
"GO:0030182","neuron differentiation","20/103","1363/18723",4.59546184902708e-05,0.00503777505199593,0.00429312883264372,"5176/26012/9922/85407/5997/26227/3398/1956/3397/23017/23462/655/4884/8828/157285/30812/1902/387/7408/92211",20
"GO:0042692","muscle cell differentiation","10/103","384/18723",5.07632881845233e-05,0.00522901153681734,0.00445609817096599,"89/7139/5997/3398/10290/23462/4814/975/85461/221662",10
