"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","14/58","744/18723",4.33235283996377e-08,6.09128809298906e-05,4.72454478126576e-05,"6860/4133/11214/56896/50944/287/6857/8609/4747/4131/4884/1952/26999/4897",14
"GO:0030705","cytoskeleton-dependent intracellular transport","8/58","195/18723",1.47202941448191e-07,8.0958293814413e-05,6.2793136476553e-05,"6860/4133/55638/22920/4747/4131/54874/7846",8
"GO:0120036","plasma membrane bounded cell projection organization","18/58","1478/18723",2.71447974870509e-07,8.0958293814413e-05,6.2793136476553e-05,"6860/4133/56896/478/50944/6857/22920/8609/4747/4131/54874/3983/4884/1809/1952/26999/4897/10565",18
"GO:0048812","neuron projection morphogenesis","12/58","615/18723",3.17371931653655e-07,8.0958293814413e-05,6.2793136476553e-05,"6860/4133/56896/50944/6857/8609/4747/4131/4884/1952/26999/4897",12
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/58","630/18723",4.10355527762083e-07,8.0958293814413e-05,6.2793136476553e-05,"6860/4133/56896/50944/6857/8609/4747/4131/4884/1952/26999/4897",12
"GO:0030030","cell projection organization","18/58","1522/18723",4.19645711276163e-07,8.0958293814413e-05,6.2793136476553e-05,"6860/4133/56896/478/50944/6857/22920/8609/4747/4131/54874/3983/4884/1809/1952/26999/4897/10565",18
"GO:0048858","cell projection morphogenesis","12/58","634/18723",4.38937724297398e-07,8.0958293814413e-05,6.2793136476553e-05,"6860/4133/56896/50944/6857/8609/4747/4131/4884/1952/26999/4897",12
"GO:0030182","neuron differentiation","17/58","1363/18723",4.60644630522976e-07,8.0958293814413e-05,6.2793136476553e-05,"6860/4133/56896/7532/50944/6857/8609/3084/4747/4131/4884/1809/1952/26999/4897/10565/2119",17
"GO:0032990","cell part morphogenesis","12/58","652/18723",5.90763327390482e-07,9.22903598123352e-05,7.15825505469636e-05,"6860/4133/56896/50944/6857/8609/4747/4131/4884/1952/26999/4897",12
"GO:0050808","synapse organization","10/58","426/18723",6.58242888068358e-07,9.25489500624111e-05,7.17831191619809e-05,"50944/55638/57633/3084/4747/4131/26045/7846/57497/4897",10
"GO:0050804","modulation of chemical synaptic transmission","10/58","439/18723",8.6492445667744e-07,0.000103452370162738,8.02400655001849e-05,"6860/7532/50944/55638/6857/4131/2899/26045/4884/57497",10
"GO:0099177","regulation of trans-synaptic signaling","10/58","440/18723",8.82950527704737e-07,0.000103452370162738,8.02400655001849e-05,"6860/7532/50944/55638/6857/4131/2899/26045/4884/57497",10
"GO:0031175","neuron projection development","14/58","963/18723",1.003849118343e-06,0.000108570143106943,8.42095292796233e-05,"6860/4133/56896/50944/6857/8609/4747/4131/4884/1809/1952/26999/4897/10565",14
"GO:0022008","neurogenesis","18/58","1632/18723",1.16786946035701e-06,0.000117287461518711,9.09708842804409e-05,"6860/4133/56896/7532/50944/6857/8609/3084/4747/4131/4884/1809/1952/26999/4897/10565/2119/55553",18
"GO:0048699","generation of neurons","17/58","1514/18723",1.98968086037252e-06,0.000186499419312251,0.000144653289217258,"6860/4133/56896/7532/50944/6857/8609/3084/4747/4131/4884/1809/1952/26999/4897/10565/2119",17
"GO:0099518","vesicle cytoskeletal trafficking","5/58","73/18723",3.05892913724838e-06,0.000246685137446484,0.000191334732645473,"6860/4133/55638/22920/54874",5
"GO:0032253","dense core granule localization","3/58","10/18723",3.33358293846601e-06,0.000246685137446484,0.000191334732645473,"6860/4133/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/58","10/18723",3.33358293846601e-06,0.000246685137446484,0.000191334732645473,"6860/4133/55638",3
"GO:1901950","dense core granule transport","3/58","10/18723",3.33358293846601e-06,0.000246685137446484,0.000191334732645473,"6860/4133/55638",3
"GO:0048666","neuron development","14/58","1104/18723",4.98574582945329e-06,0.000350497931810566,0.000271854351542822,"6860/4133/56896/50944/6857/8609/4747/4131/4884/1809/1952/26999/4897/10565",14
"GO:0072384","organelle transport along microtubule","5/58","85/18723",6.49371767213827e-06,0.00043476985938221,0.000337217619465426,"4133/55638/22920/4747/4131",5
"GO:0048588","developmental cell growth","7/58","234/18723",7.61334077087051e-06,0.000443884186036554,0.00034428690329705,"6860/4133/11214/6857/4131/26999/4897",7
"GO:0034330","cell junction organization","11/58","694/18723",7.79189728987228e-06,0.000443884186036554,0.00034428690329705,"50944/287/55638/57633/3084/4747/4131/26045/7846/57497/4897",11
"GO:0000902","cell morphogenesis","13/58","988/18723",7.8207625086702e-06,0.000443884186036554,0.00034428690329705,"6860/4133/56896/50944/6857/8609/3084/4747/4131/4884/1952/26999/4897",13
