"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","41/172","1526/18723",2.66190547508869e-10,7.70287245518593e-07,6.33089616138784e-07,"5919/5176/30011/85407/3397/5414/9922/960/10076/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240/5270/7114/387/6781/6223/3688/2752/2817/1647/5580/3162/114757/5912/2195/9448/558/4627/8826/1803",41
"GO:0048870","cell motility","43/172","1710/18723",6.89192286476522e-10,7.70287245518593e-07,6.33089616138784e-07,"5919/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240/5270/7114/387/6781/6223/3688/2752/2817/1647/5580/3162/114757/5912/2195/9448/558/4627/8826/1803",43
"GO:0051674","localization of cell","43/172","1710/18723",6.89192286476522e-10,7.70287245518593e-07,6.33089616138784e-07,"5919/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240/5270/7114/387/6781/6223/3688/2752/2817/1647/5580/3162/114757/5912/2195/9448/558/4627/8826/1803",43
"GO:0051270","regulation of cellular component movement","33/172","1116/18723",2.01801536781611e-09,1.69160138207186e-06,1.39030637709015e-06,"7139/5919/5176/85407/9922/10076/2192/8828/1956/25777/975/476/157285/655/684/9219/7205/11240/5270/7114/387/6781/6223/3688/2752/1647/3162/114757/5912/87/9448/8826/1803",33
"GO:0040011","locomotion","44/172","1878/18723",3.73576582671853e-09,2.50520456339745e-06,2.05899682828402e-06,"5919/5176/30011/85407/3397/93185/5414/9922/960/10076/2192/4814/8828/1956/25777/1902/975/157285/30812/655/684/9219/7205/11240/7408/5270/7114/387/6781/6223/3688/2752/2817/1647/5580/3162/114757/5912/2195/9448/558/4627/8826/1803",44
"GO:2000145","regulation of cell motility","29/172","1043/18723",8.46404949159891e-08,4.72999299088853e-05,3.88752308228175e-05,"5919/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684/9219/7205/11240/5270/7114/387/6781/3688/2752/1647/3162/114757/5912/9448/8826/1803",29
"GO:0040012","regulation of locomotion","29/172","1082/18723",1.84057443224218e-07,8.81635153044004e-05,7.24605092272184e-05,"5919/5176/85407/9922/10076/2192/8828/1956/25777/975/157285/655/684/9219/7205/11240/5270/7114/387/6781/3688/2752/1647/3162/114757/5912/9448/8826/1803",29
"GO:0009888","tissue development","40/172","1870/18723",2.73402356307808e-07,0.000111779263588662,9.18700023781113e-05,"1747/7139/8614/89/26227/1508/7178/7431/85407/22856/3397/93185/7045/960/768/5997/2012/8828/1956/3398/30812/655/221662/7408/5270/1134/6840/6443/387/8516/6781/3688/4880/9139/2817/1266/639/2195/5447/8826",40
"GO:0030029","actin filament-based process","24/172","798/18723",3.1173579935173e-07,0.000111779263588662,9.18700023781113e-05,"23406/11113/7139/89/30011/3397/9922/25777/1902/476/684/7408/6840/7114/387/6781/3688/5580/1266/87/2195/4627/5910/8826",24
"GO:0030334","regulation of cell migration","27/172","985/18723",3.3337090244158e-07,0.000111779263588662,9.18700023781113e-05,"5919/5176/85407/9922/10076/8828/1956/25777/975/655/684/9219/7205/11240/5270/7114/387/6781/3688/2752/1647/3162/114757/5912/9448/8826/1803",27
