"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051270","regulation of cellular component movement","23/114","1116/18723",2.13520355518228e-07,0.000231595512954486,0.000204370976312283,"5919/85407/5176/7139/10076/26012/8828/9922/1956/975/655/476/2192/25777/7205/157285/11240/116985/9219/684/6223/2752/7114",23
"GO:0048870","cell motility","29/114","1710/18723",2.67315244374656e-07,0.000231595512954486,0.000204370976312283,"5919/85407/5176/10076/26012/3397/8828/93185/9922/5414/1956/960/975/30011/655/30812/2192/4814/1902/25777/7205/157285/11240/558/9219/684/6223/2752/7114",29
"GO:0051674","localization of cell","29/114","1710/18723",2.67315244374656e-07,0.000231595512954486,0.000204370976312283,"5919/85407/5176/10076/26012/3397/8828/93185/9922/5414/1956/960/975/30011/655/30812/2192/4814/1902/25777/7205/157285/11240/558/9219/684/6223/2752/7114",29
"GO:0016477","cell migration","27/114","1526/18723",3.34313263016219e-07,0.000231595512954486,0.000204370976312283,"5919/85407/5176/10076/26012/3397/8828/9922/5414/1956/960/975/30011/655/30812/4814/1902/25777/7205/157285/11240/558/9219/684/6223/2752/7114",27
"GO:0040011","locomotion","30/114","1878/18723",5.68244261915424e-07,0.000314920969953528,0.000277901351669375,"5919/85407/5176/10076/26012/3397/8828/93185/9922/5414/1956/960/975/30011/655/30812/2192/4814/1902/25777/7205/157285/7408/11240/558/9219/684/6223/2752/7114",30
"GO:1902531","regulation of intracellular signal transduction","28/114","1694/18723",7.64826891731716e-07,0.000353222552831431,0.000311700503419785,"9572/89/11113/7178/9922/7078/5414/1956/960/5997/975/655/2192/1902/8878/7205/7706/56882/83667/157285/55379/116985/558/684/4880/7114/143872/3589",28
"GO:0060284","regulation of cell development","13/114","501/18723",1.14037454725608e-05,0.004514254100638,0.00398359409515169,"9572/89/5176/3397/1956/23462/655/30812/2192/3398/3949/6223/4880",13
"GO:2000145","regulation of cell motility","19/114","1043/18723",1.65605619299399e-05,0.00573616463848292,0.00506186649516451,"5919/85407/5176/10076/26012/8828/9922/1956/975/655/2192/25777/7205/157285/11240/9219/684/2752/7114",19
"GO:0040012","regulation of locomotion","19/114","1082/18723",2.75181242581248e-05,0.00847252470214041,0.00747656171364021,"5919/85407/5176/10076/26012/8828/9922/1956/975/655/2192/25777/7205/157285/11240/9219/684/2752/7114",19
"GO:0071383","cellular response to steroid hormone stimulus","8/114","204/18723",3.5493475254466e-05,0.00983524199301252,0.00867908873853942,"9572/5176/1956/23462/655/6752/476/11240",8
"GO:0022008","neurogenesis","24/114","1632/18723",3.92554703251524e-05,0.00988880984281794,0.00872635957562958,"9572/85407/5176/11113/26227/10397/26012/3397/8828/9922/5414/1956/4884/5997/23462/655/30812/1902/25777/3398/3949/157285/7408/558",24
"GO:0009991","response to extracellular stimulus","12/114","505/18723",5.93359088705273e-05,0.0137016502900193,0.0120909926584417,"5919/8614/1956/3920/655/6752/7706/83667/3949/558/6223/2752",12
"GO:0009725","response to hormone","16/114","860/18723",6.47733314220349e-05,0.0138066847208045,0.012183680072339,"5919/9572/1508/5176/10076/8614/26012/7078/1956/23462/655/6752/476/7706/83667/11240",16
"GO:0045989","positive regulation of striated muscle contraction","3/114","14/18723",7.62045671506093e-05,0.0150419717824249,0.0132737565577971,"89/5997/476",3
"GO:0022603","regulation of anatomical structure morphogenesis","17/114","973/18723",8.14253254191172e-05,0.0150419717824249,0.0132737565577971,"85407/5176/26012/3397/960/30011/655/30812/2192/4814/1902/56882/157285/54751/23670/116985/2752",17
"GO:0030334","regulation of cell migration","17/114","985/18723",9.45505957254724e-05,0.0163749812972053,0.0144500680177811,"5919/85407/5176/10076/26012/8828/9922/1956/975/655/25777/7205/11240/9219/684/2752/7114",17
"GO:0048699","generation of neurons","22/114","1514/18723",0.000104479971840649,0.0166471811583626,0.0146902702162914,"9572/85407/5176/11113/26227/26012/3397/8828/9922/5414/1956/4884/5997/23462/655/30812/1902/3398/3949/157285/7408/558",22
"GO:1902532","negative regulation of intracellular signal transduction","12/114","538/18723",0.000108137589624874,0.0166471811583626,0.0146902702162914,"9572/89/11113/7178/7078/960/5997/655/2192/83667/7114/143872",12
"GO:0042692","muscle cell differentiation","10/114","384/18723",0.000120004974797364,0.0171049101373763,0.0150941921970503,"89/7139/10290/5997/975/23462/4814/3398/221662/85461",10
"GO:0035295","tube development","18/114","1113/18723",0.000131403987977566,0.0171049101373763,0.0150941921970503,"5919/5176/26227/3397/8828/7045/6461/1956/23462/655/30812/4814/3398/57674/3949/23670/7408/2752",18
"GO:0061061","muscle structure development","13/114","636/18723",0.000132158081277588,0.0171049101373763,0.0150941921970503,"85407/89/7139/10290/93185/5997/975/23462/30812/4814/3398/221662/85461",13
"GO:0048708","astrocyte differentiation","5/114","81/18723",0.000135802245767694,0.0171049101373763,0.0150941921970503,"9572/1956/30812/3398/3949",5
"GO:0089718","amino acid import across plasma membrane","4/114","44/18723",0.000146654120999376,0.0176686334473596,0.0155916486536179,"6533/5997/6541/206358",4
"GO:0046578","regulation of Ras protein signal transduction","7/114","189/18723",0.000158334675757401,0.0182810577718232,0.0161320812186159,"9922/1902/8878/56882/157285/55379/143872",7
"GO:0007039","protein catabolic process in the vacuole","3/114","19/18723",0.000198407238455984,0.0209610928814307,0.0184970725991239,"3920/975/3949",3
