"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050804","modulation of chemical synaptic transmission","10/53","439/18723",3.58866226328526e-07,0.000257970157250339,0.000195946231882733,"6860/55638/2899/7532/4131/4884/23208/6857/26045/50944",10
"GO:0099177","regulation of trans-synaptic signaling","10/53","440/18723",3.66434882457868e-07,0.000257970157250339,0.000195946231882733,"6860/55638/2899/7532/4131/4884/23208/6857/26045/50944",10
"GO:0032989","cellular component morphogenesis","12/53","744/18723",8.45152095051617e-07,0.000396658049944226,0.000301289308271033,"287/4133/6860/56896/4747/8609/4131/4884/11214/150465/6857/50944",12
"GO:0030705","cytoskeleton-dependent intracellular transport","7/53","195/18723",1.22673024121178e-06,0.000428958069706946,0.000325823414191281,"4133/54874/6860/7846/55638/4747/4131",7
"GO:0032253","dense core granule localization","3/53","10/18723",2.53442596926306e-06,0.000428958069706946,0.000325823414191281,"4133/6860/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/53","10/18723",2.53442596926306e-06,0.000428958069706946,0.000325823414191281,"4133/6860/55638",3
"GO:1901950","dense core granule transport","3/53","10/18723",2.53442596926306e-06,0.000428958069706946,0.000325823414191281,"4133/6860/55638",3
"GO:0000902","cell morphogenesis","13/53","988/18723",2.66516569640392e-06,0.000428958069706946,0.000325823414191281,"4133/6860/56896/4747/81848/8609/4131/4884/150465/6857/3084/50944/8516",13
"GO:0050808","synapse organization","9/53","426/18723",2.74191947966087e-06,0.000428958069706946,0.000325823414191281,"7846/57633/55638/4747/4131/3084/26045/50944/1282",9
"GO:0032252","secretory granule localization","3/53","13/18723",6.00418062824711e-06,0.000808700088123185,0.000614263822916534,"4133/6860/55638",3
"GO:0099536","synaptic signaling","11/53","748/18723",6.31796943846238e-06,0.000808700088123185,0.000614263822916534,"6860/55638/2899/7532/4131/4884/23208/6857/3084/26045/50944",11
"GO:0048812","neuron projection morphogenesis","10/53","615/18723",7.4066157443812e-06,0.000869042914007394,0.000660098385639588,"4133/6860/56896/4747/8609/4131/4884/150465/6857/50944",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/53","630/18723",9.14467283221966e-06,0.000971914052037354,0.000738236151966172,"4133/6860/56896/4747/8609/4131/4884/150465/6857/50944",10
"GO:0048858","cell projection morphogenesis","10/53","634/18723",9.66391813105323e-06,0.000971914052037354,0.000738236151966172,"4133/6860/56896/4747/8609/4131/4884/150465/6857/50944",10
"GO:0032990","cell part morphogenesis","10/53","652/18723",1.23294150288477e-05,0.00113385376279516,0.000861240597338433,"4133/6860/56896/4747/8609/4131/4884/150465/6857/50944",10
"GO:0051656","establishment of organelle localization","8/53","390/18723",1.28847018499451e-05,0.00113385376279516,0.000861240597338433,"4133/54874/6860/55638/4747/4131/23208/150465",8
"GO:0051640","organelle localization","9/53","521/18723",1.39080384244668e-05,0.00115191282950878,0.000874957711409179,"4133/54874/6860/55638/4747/4131/23208/150465/6857",9
"GO:0030182","neuron differentiation","14/53","1363/18723",1.78141050991432e-05,0.0013934588877552,0.00105842870062746,"4133/6860/56896/4747/1809/7532/8609/4131/4884/150465/2119/6857/3084/50944",14
"GO:0000904","cell morphogenesis involved in differentiation","10/53","694/18723",2.11350339506659e-05,0.00148790639012688,0.00113016813125666,"4133/56896/4747/81848/8609/4131/4884/150465/50944/8516",10
