"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","36/143","1641/18723",4.60150669829542e-09,1.15313757859283e-05,9.71160097903403e-06,"3798/6860/287/23208/6857/9746/8609/7532/2899/3084/1952/55638/50944/4131/139285/2782/26045/610/2563/5865/1958/3371/4884/2982/5743/57497/2149/1363/65268/154810/27230/8792/5122/22829/3749/775",36
"GO:0050808","synapse organization","17/143","426/18723",2.82951467484749e-08,2.80084033580164e-05,2.35883768357302e-05,"57633/4747/9746/9806/3084/7846/55638/50944/4131/26045/8404/4897/3371/57497/2149/1282/22829",17
"GO:0030705","cytoskeleton-dependent intracellular transport","12/143","195/18723",3.35296129585192e-08,2.80084033580164e-05,2.35883768357302e-05,"3798/4133/6860/4747/54874/22920/7345/7846/55638/4131/283234/1778",12
"GO:0099536","synaptic signaling","22/143","748/18723",5.57119490496089e-08,3.490353607958e-05,2.93953836432805e-05,"3798/6860/23208/6857/9746/7532/2899/3084/55638/50944/4131/2782/26045/2563/5865/4884/2982/5743/57497/2149/22829/3749",22
"GO:0051049","regulation of transport","35/143","1759/18723",9.32229592487078e-08,4.67233471754523e-05,3.93499017460335e-05,"4133/6860/287/23208/376267/6857/9943/8609/3084/3757/55638/50944/4131/124930/26045/610/51308/5865/9846/10079/10776/5743/2149/1778/3778/9026/23704/65268/27230/8792/55754/3749/775/55294/6781",35
"GO:0072384","organelle transport along microtubule","8/143","85/18723",2.78814071312539e-07,0.000116451343784871,9.80740724529196e-05,"3798/4133/4747/22920/7345/55638/4131/1778",8
"GO:0007268","chemical synaptic transmission","20/143","716/18723",5.3960915005455e-07,0.000138073512559214,0.000116284031033403,"3798/6860/23208/6857/9746/7532/2899/55638/50944/4131/26045/2563/5865/4884/2982/5743/57497/2149/22829/3749",20
"GO:0098916","anterograde trans-synaptic signaling","20/143","716/18723",5.3960915005455e-07,0.000138073512559214,0.000116284031033403,"3798/6860/23208/6857/9746/7532/2899/55638/50944/4131/26045/2563/5865/4884/2982/5743/57497/2149/22829/3749",20
"GO:0099537","trans-synaptic signaling","20/143","724/18723",6.42015050372609e-07,0.000138073512559214,0.000116284031033403,"3798/6860/23208/6857/9746/7532/2899/55638/50944/4131/26045/2563/5865/4884/2982/5743/57497/2149/22829/3749",20
"GO:0032253","dense core granule localization","4/143","10/18723",6.6116606173606e-07,0.000138073512559214,0.000116284031033403,"3798/4133/6860/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/143","10/18723",6.6116606173606e-07,0.000138073512559214,0.000116284031033403,"3798/4133/6860/55638",4
"GO:1901950","dense core granule transport","4/143","10/18723",6.6116606173606e-07,0.000138073512559214,0.000116284031033403,"3798/4133/6860/55638",4
"GO:0030029","actin filament-based process","21/143","798/18723",7.19802621616356e-07,0.000138755797674661,0.000116858644238121,"287/6711/54874/57221/3757/11214/50944/1809/26999/10565/57482/2549/84033/9026/23704/55561/10324/154810/23092/775/6781",21
"GO:0032989","cellular component morphogenesis","20/143","744/18723",9.80561741304694e-07,0.00017552055169354,0.00014782152566285,"3798/4133/6860/56896/287/4747/6857/7345/8609/1952/11214/50944/4131/26999/4897/4884/84033/2115/57498/10324",20
"GO:0099518","vesicle cytoskeletal trafficking","7/143","73/18723",1.39948861326477e-06,0.0002338078976561,0.000196910503129534,"3798/4133/6860/54874/22920/55638/1778",7
"GO:0120036","plasma membrane bounded cell projection organization","29/143","1478/18723",2.00714959522661e-06,0.000314369805352368,0.000264758877528247,"3798/1641/4133/478/6860/56896/4747/6857/54874/22920/7345/8609/1952/50944/1809/4131/26999/10565/11075/3983/4897/3371/4884/27242/2115/57498/140735/63917/55754",29
"GO:0032252","secretory granule localization","4/143","13/18723",2.21128981410743e-06,0.000325970133773719,0.000274528549677114,"3798/4133/6860/55638",4
"GO:0051051","negative regulation of transport","15/143","470/18723",3.20395654526383e-06,0.000446061950135064,0.00037566858907918,"6860/23208/9943/8609/3084/3757/4131/124930/26045/10079/5743/2149/23704/65268/6781",15
"GO:0030030","cell projection organization","29/143","1522/18723",3.5902793032449e-06,0.000452019956089375,0.000380686357776787,"3798/1641/4133/478/6860/56896/4747/6857/54874/22920/7345/8609/1952/50944/1809/4131/26999/10565/11075/3983/4897/3371/4884/27242/2115/57498/140735/63917/55754",29
"GO:0051056","regulation of small GTPase mediated signal transduction","12/143","302/18723",3.60750164476756e-06,0.000452019956089375,0.000380686357776787,"55379/57221/3084/81848/11214/10565/10776/1795/84033/2149/9901/23092",12
"GO:0031175","neuron projection development","22/143","963/18723",3.91624636853022e-06,0.000467338733311273,0.00039358766761419,"3798/4133/6860/56896/4747/6857/7345/8609/1952/50944/1809/4131/26999/10565/11075/4897/3371/4884/27242/2115/57498/55754",22
"GO:0043269","regulation of ion transport","18/143","693/18723",5.77182919104062e-06,0.000641458085550447,0.000540229118128553,"6860/287/23208/6857/9943/3757/50944/610/5865/5743/2149/3778/23704/65268/8792/3749/775/6781",18
"GO:0034330","cell junction organization","18/143","694/18723",5.8872849032962e-06,0.000641458085550447,0.000540229118128553,"287/57633/4747/9746/9806/3084/7846/55638/50944/4131/26045/8404/4897/3371/57497/2149/1282/22829",18
"GO:0050804","modulation of chemical synaptic transmission","14/143","439/18723",7.00078711690389e-06,0.000692429770020236,0.000583156923967982,"6860/23208/6857/9746/7532/2899/55638/50944/4131/26045/4884/5743/57497/22829",14
"GO:0007264","small GTPase mediated signal transduction","15/143","502/18723",7.09309541657015e-06,0.000692429770020236,0.000583156923967982,"376267/55379/57221/3084/81848/11214/2782/10565/10776/1795/84033/2149/9908/9901/23092",15
"GO:0099177","regulation of trans-synaptic signaling","14/143","440/18723",7.18402794115169e-06,0.000692429770020236,0.000583156923967982,"6860/23208/6857/9746/7532/2899/55638/50944/4131/26045/4884/5743/57497/22829",14
"GO:0098930","axonal transport","6/143","64/18723",9.30555271809423e-06,0.000863693152279412,0.000727393107203857,"3798/4133/4747/7345/55638/1778",6
"GO:0048666","neuron development","23/143","1104/18723",1.0482712092723e-05,0.000938202732298711,0.000790144276162017,"3798/1641/4133/6860/56896/4747/6857/7345/8609/1952/50944/1809/4131/26999/10565/11075/4897/3371/4884/27242/2115/57498/55754",23
