"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051270","regulation of cellular component movement","33/184","1116/18723",1.17427728843261e-08,4.0653479725537e-05,3.3757381839047e-05,"5919/85407/5176/7139/1956/9922/10076/975/655/8828/2192/7114/476/25777/9219/87/7205/387/684/11240/157285/6781/114757/6223/1647/3162/1803/116985/9448/1832/3916/6386/9943",33
"GO:0016477","cell migration","39/184","1526/18723",2.46529186087108e-08,4.26742021116784e-05,3.54353266949417e-05,"5919/85407/5176/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/7114/1902/25777/9219/7205/387/684/11240/157285/6781/114757/2195/2817/6223/1647/3162/558/1803/9448/3164/5580/6386/4627/9943",39
"GO:0048870","cell motility","41/184","1710/18723",5.91792858502122e-08,5.12196719033587e-05,4.25312183307709e-05,"5919/85407/5176/93185/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902/25777/9219/7205/387/684/11240/157285/6781/114757/2195/2817/6223/1647/3162/558/1803/9448/3164/5580/6386/4627/9943",41
"GO:0051674","localization of cell","41/184","1710/18723",5.91792858502122e-08,5.12196719033587e-05,4.25312183307709e-05,"5919/85407/5176/93185/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902/25777/9219/7205/387/684/11240/157285/6781/114757/2195/2817/6223/1647/3162/558/1803/9448/3164/5580/6386/4627/9943",41
"GO:0040011","locomotion","43/184","1878/18723",9.63499341045671e-08,6.67126943740023e-05,5.53961410609627e-05,"5919/85407/5176/93185/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902/25777/9219/7205/387/684/11240/157285/6781/7408/114757/2195/2817/6223/1647/3162/558/1803/9448/8061/3164/5580/6386/4627/9943",43
"GO:0030029","actin filament-based process","25/184","798/18723",2.98252914874205e-07,0.000172091931882417,0.000142899773775694,"89/23406/11113/7139/9922/30011/3397/7114/476/1902/25777/87/387/684/6781/7408/5910/2195/23704/116985/1832/7094/5580/6386/4627",25
"GO:1902531","regulation of intracellular signal transduction","39/184","1694/18723",3.85323679602942e-07,0.000190570082683627,0.000158243453984306,"89/11113/7178/960/1956/5414/9922/7078/975/5997/655/2192/7114/7706/8878/56882/1902/55379/7205/387/684/157285/143872/4880/1647/3589/138151/3162/55367/558/116985/1263/9448/11261/5580/754/6386/23362/10105",39
"GO:0006937","regulation of muscle contraction","11/184","169/18723",9.19785151630362e-07,0.000398037024368039,0.000330517532776647,"89/7139/6752/5997/476/387/6781/143872/1832/3164/156",11
"GO:0061061","muscle structure development","21/184","636/18723",1.25248900192181e-06,0.000481790769405923,0.000400064030906253,"89/85407/93185/7139/4814/10290/3398/975/30812/5997/85461/87/387/221662/1134/2817/6443/1832/3164/4627/55544",21
"GO:0001667","ameboidal-type cell migration","17/184","475/18723",4.77072045792912e-06,0.00165162342253506,0.00137145658637941,"5176/9922/3397/30812/655/8828/7114/9219/387/6781/114757/1647/3162/1803/9448/3164/4627",17
"GO:0006936","muscle contraction","14/184","347/18723",8.9491166301945e-06,0.00276917191645018,0.00229943400645366,"89/7139/6752/5997/476/387/1134/6781/143872/5910/23704/1832/3164/156",14
"GO:0051336","regulation of hydrolase activity","26/184","1040/18723",1.09289559446793e-05,0.00276917191645018,0.00229943400645366,"5176/7139/960/1956/334/9922/7078/5997/2192/5720/1902/387/684/143872/5910/55367/116985/9448/11261/139818/5447/3164/5580/50807/340485/10105",26
"GO:0006941","striated muscle contraction","10/184","179/18723",1.13082740143804e-05,0.00276917191645018,0.00229943400645366,"89/7139/5997/476/1134/6781/23704/1832/3164/156",10
"GO:2000145","regulation of cell motility","26/184","1043/18723",1.14937863967331e-05,0.00276917191645018,0.00229943400645366,"5919/85407/5176/1956/9922/10076/975/655/8828/2192/7114/25777/9219/7205/387/684/11240/157285/6781/114757/1647/3162/1803/9448/6386/9943",26
"GO:0001890","placenta development","9/184","144/18723",1.27980215664942e-05,0.00276917191645018,0.00229943400645366,"8614/1747/1508/655/6781/8728/8061/639/1050",9
"GO:0046718","viral entry into host cell","9/184","144/18723",1.27980215664942e-05,0.00276917191645018,0.00229943400645366,"1508/1956/975/7706/3949/558/1803/3916/156",9
"GO:0044409","entry into host","9/184","151/18723",1.87232035062308e-05,0.00381292532579829,0.00316613428950565,"1508/1956/975/7706/3949/558/1803/3916/156",9
"GO:0040012","regulation of locomotion","26/184","1082/18723",2.16952309751936e-05,0.00399042258029284,0.00331352247462062,"5919/85407/5176/1956/9922/10076/975/655/8828/2192/7114/25777/9219/7205/387/684/11240/157285/6781/114757/1647/3162/1803/9448/6386/9943",26
"GO:0007155","cell adhesion","32/184","1492/18723",2.19000661541202e-05,0.00399042258029284,0.00331352247462062,"89/1013/960/1956/4814/10076/3397/7045/975/6541/655/8828/2192/976/3959/87/7205/54751/387/2195/4811/8516/8728/92211/558/1803/9448/1832/7094/5580/4627/340485",32
"GO:0022610","biological adhesion","32/184","1499/18723",2.40221574910656e-05,0.00404712381764329,0.00336060541396328,"89/1013/960/1956/4814/10076/3397/7045/975/6541/655/8828/2192/976/3959/87/7205/54751/387/2195/4811/8516/8728/92211/558/1803/9448/1832/7094/5580/4627/340485",32
"GO:0030036","actin cytoskeleton organization","20/184","712/18723",2.45492779233129e-05,0.00404712381764329,0.00336060541396328,"89/23406/11113/7139/9922/30011/3397/7114/1902/87/387/684/7408/5910/2195/116985/7094/5580/6386/4627",20
"GO:0031099","regeneration","10/184","198/18723",2.70839108241692e-05,0.00416532303819572,0.00345875436082353,"1956/4814/2027/10076/975/8408/3162/558/9448/3482",10
"GO:0014706","striated muscle tissue development","14/184","384/18723",2.76725678447434e-05,0.00416532303819572,0.00345875436082353,"89/93185/7139/3398/30812/5997/655/387/221662/1134/2817/6443/1832/3164",14
"GO:0060135","maternal process involved in female pregnancy","6/184","62/18723",3.2328752676292e-05,0.00456292393904494,0.00378890975023008,"8614/1508/5997/6781/231/639",6
"GO:0051701","biological process involved in interaction with host","10/184","203/18723",3.35128338239904e-05,0.00456292393904494,0.00378890975023008,"1508/1956/975/7706/3949/8408/558/1803/3916/156",10
"GO:0030334","regulation of cell migration","24/184","985/18723",3.72025494438639e-05,0.00456292393904494,0.00378890975023008,"5919/85407/5176/1956/9922/10076/975/655/8828/7114/25777/9219/7205/387/684/11240/6781/114757/1647/3162/1803/9448/6386/9943",24
"GO:0009725","response to hormone","22/184","860/18723",3.92147085281914e-05,0.00456292393904494,0.00378890975023008,"8614/5919/5176/1508/1956/7078/6752/10076/655/7706/476/387/11240/6781/3162/8061/5447/231/6599/3164/8031/5580",22
"GO:0032970","regulation of actin filament-based process","14/184","397/18723",3.97925045116036e-05,0.00456292393904494,0.00378890975023008,"23406/7139/3397/7114/476/1902/387/684/6781/7408/116985/1832/5580/4627",14
"GO:0009991","response to extracellular stimulus","16/184","505/18723",4.06157001130205e-05,0.00456292393904494,0.00378890975023008,"8614/5919/1956/6752/3920/655/7706/6781/3949/8408/23710/6223/3162/558/8061/5447",16
"GO:0090257","regulation of muscle system process","11/184","252/18723",4.12053791309063e-05,0.00456292393904494,0.00378890975023008,"89/7139/6752/5997/476/387/6781/143872/1832/3164/156",11
"GO:0006942","regulation of striated muscle contraction","7/184","95/18723",4.21200971388344e-05,0.00456292393904494,0.00378890975023008,"89/5997/476/6781/1832/3164/156",7
