"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050808","synapse organization","15/95","426/18723",3.72026573494651e-09,7.40332881254356e-06,6.02683049061335e-06,"4897/4747/57633/9806/3084/9746/55638/7846/50944/4131/26045/1282/2149/8404/57497",15
"GO:0007267","cell-cell signaling","27/95","1641/18723",2.46497344226658e-08,2.45264857505525e-05,1.99662848823593e-05,"6860/7532/287/3084/6857/2563/3798/8609/23208/9746/1363/55638/50944/2899/1952/4131/26045/5122/65268/27230/2149/57497/5743/5865/775/154810/1958",27
"GO:0032253","dense core granule localization","4/95","10/18723",1.27593379057212e-07,5.07821648647706e-05,4.13402548145368e-05,"6860/4133/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/95","10/18723",1.27593379057212e-07,5.07821648647706e-05,4.13402548145368e-05,"6860/4133/3798/55638",4
"GO:1901950","dense core granule transport","4/95","10/18723",1.27593379057212e-07,5.07821648647706e-05,4.13402548145368e-05,"6860/4133/3798/55638",4
"GO:0099536","synaptic signaling","17/95","748/18723",1.94411218890341e-07,6.44797209319632e-05,5.24910291003921e-05,"6860/7532/3084/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5743/5865",17
"GO:0034330","cell junction organization","16/95","694/18723",3.85459599160514e-07,0.000106808369273056,8.69495267448999e-05,"4897/4747/57633/9806/287/3084/9746/55638/7846/50944/4131/26045/1282/2149/8404/57497",16
"GO:0032252","secretory granule localization","4/95","13/18723",4.2938037898716e-07,0.000106808369273056,8.69495267448999e-05,"6860/4133/3798/55638",4
"GO:0007268","chemical synaptic transmission","16/95","716/18723",5.83739767514987e-07,0.00011213536663427,9.12860773605614e-05,"6860/7532/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5743/5865",16
"GO:0098916","anterograde trans-synaptic signaling","16/95","716/18723",5.83739767514987e-07,0.00011213536663427,9.12860773605614e-05,"6860/7532/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5743/5865",16
"GO:0030705","cytoskeleton-dependent intracellular transport","9/95","195/18723",6.50885713644567e-07,0.00011213536663427,9.12860773605614e-05,"6860/4133/4747/3798/54874/55638/7846/22920/4131",9
"GO:0099537","trans-synaptic signaling","16/95","724/18723",6.76193165633788e-07,0.00011213536663427,9.12860773605614e-05,"6860/7532/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5743/5865",16
"GO:0120036","plasma membrane bounded cell projection organization","23/95","1478/18723",9.34512905348023e-07,0.000137613191713656,0.000112026819384986,"56896/6860/4133/478/4897/1641/11075/4747/1809/6857/3798/8609/3983/54874/50944/1952/22920/4131/10565/140735/26999/57498/63917",23
"GO:0032989","cellular component morphogenesis","16/95","744/18723",9.68133007030747e-07,0.000137613191713656,0.000112026819384986,"56896/6860/4133/4897/4747/287/11214/6857/3798/84033/8609/50944/1952/4131/26999/57498",16
"GO:0030030","cell projection organization","23/95","1522/18723",1.55026385235784e-06,0.00020566833774614,0.000167428496054647,"56896/6860/4133/478/4897/1641/11075/4747/1809/6857/3798/8609/3983/54874/50944/1952/22920/4131/10565/140735/26999/57498/63917",23
"GO:0099518","vesicle cytoskeletal trafficking","6/95","73/18723",1.88304181702312e-06,0.000234203325992251,0.000190657983973591,"6860/4133/3798/54874/55638/22920",6
"GO:0050804","modulation of chemical synaptic transmission","12/95","439/18723",2.23759500239655e-06,0.000253263463409034,0.000206174276745043,"6860/7532/6857/23208/9746/55638/50944/2899/4131/26045/57497/5743",12
"GO:0099177","regulation of trans-synaptic signaling","12/95","440/18723",2.29082529716714e-06,0.000253263463409034,0.000206174276745043,"6860/7532/6857/23208/9746/55638/50944/2899/4131/26045/57497/5743",12
"GO:0051056","regulation of small GTPase mediated signal transduction","10/95","302/18723",3.09626104304469e-06,0.00032429260398205,0.000263996994196442,"11214/3084/84033/81848/57221/10565/1795/2149/9901/10776",10
"GO:0051051","negative regulation of transport","12/95","470/18723",4.50813404826456e-06,0.00043658527618933,0.000355411129360158,"6860/3084/8609/3757/23208/124930/4131/10079/26045/65268/2149/5743",12
"GO:0072384","organelle transport along microtubule","6/95","85/18723",4.60718130652056e-06,0.00043658527618933,0.000355411129360158,"4133/4747/3798/55638/22920/4131",6
