"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099536","synaptic signaling","24/158","748/18723",1.80064716096904e-08,3.11104980792997e-05,2.57417039379478e-05,"6860/23208/7532/50944/55638/3798/2563/6857/3084/4131/2899/26045/9746/57497/2782/5743/22829/2149/3749/8573/5865/4355/55333/777",24
"GO:0007267","cell-cell signaling","37/158","1641/18723",2.29513080629286e-08,3.11104980792997e-05,2.57417039379478e-05,"6860/23208/7532/50944/287/55638/3798/2563/6857/8609/3084/4131/2899/26045/139285/9746/1952/57497/2782/3371/8792/65268/5743/1958/27230/22829/775/2149/1363/3749/154810/5122/8573/5865/4355/55333/777",37
"GO:0050808","synapse organization","17/158","426/18723",1.24465858672812e-07,7.21193400992295e-05,5.96735769482841e-05,"9806/50944/55638/57633/3084/4747/4131/8404/26045/9746/7846/57497/4897/3371/1282/22829/2149",17
"GO:0051049","regulation of transport","37/158","1759/18723",1.37365925852323e-07,7.21193400992295e-05,5.96735769482841e-05,"6860/4133/23208/50944/287/3757/55638/6857/8609/3084/376267/51308/4131/9943/476/26045/9026/10776/124930/1778/3638/8792/10079/65268/3778/5743/27230/55294/775/2149/23704/55754/3749/6781/8573/5865/777",37
"GO:0007268","chemical synaptic transmission","22/158","716/18723",1.59614917224411e-07,7.21193400992295e-05,5.96735769482841e-05,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/9746/57497/5743/22829/2149/3749/8573/5865/4355/55333/777",22
"GO:0098916","anterograde trans-synaptic signaling","22/158","716/18723",1.59614917224411e-07,7.21193400992295e-05,5.96735769482841e-05,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/9746/57497/5743/22829/2149/3749/8573/5865/4355/55333/777",22
"GO:0099537","trans-synaptic signaling","22/158","724/18723",1.9318287188881e-07,7.48169665272232e-05,6.19056691721885e-05,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/9746/57497/5743/22829/2149/3749/8573/5865/4355/55333/777",22
"GO:0032253","dense core granule localization","4/158","10/18723",9.85537423985456e-07,0.000245757465465832,0.000203346661324307,"6860/4133/55638/3798",4
"GO:0099519","dense core granule cytoskeletal transport","4/158","10/18723",9.85537423985456e-07,0.000245757465465832,0.000203346661324307,"6860/4133/55638/3798",4
"GO:1901950","dense core granule transport","4/158","10/18723",9.85537423985456e-07,0.000245757465465832,0.000203346661324307,"6860/4133/55638/3798",4
"GO:0030029","actin filament-based process","22/158","798/18723",9.97171567732994e-07,0.000245757465465832,0.000203346661324307,"11214/50944/287/3757/6711/476/54874/57221/57482/1809/9026/26999/84033/55561/775/23704/10324/89/154810/50848/6781/2919",22
"GO:0043269","regulation of ion transport","20/158","693/18723",1.62024825845603e-06,0.000345414999038511,0.000285806116581982,"6860/23208/50944/287/3757/6857/9943/476/8792/65268/3778/5743/775/2149/23704/3749/6781/8573/5865/777",20
"GO:0034330","cell junction organization","20/158","694/18723",1.65636111674682e-06,0.000345414999038511,0.000285806116581982,"9806/50944/287/55638/57633/3084/4747/4131/8404/26045/9746/7846/57497/4897/3371/1282/22829/2149/89/50848",20
"GO:0051051","negative regulation of transport","16/158","470/18723",2.41092127616457e-06,0.00046685768426301,0.000386291221015541,"6860/23208/3757/8609/3084/4131/9943/26045/124930/3638/10079/65268/5743/2149/23704/6781",16
"GO:0032252","secretory granule localization","4/158","13/18723",3.2898084484068e-06,0.000594578046908723,0.000491970652881046,"6860/4133/55638/3798",4
"GO:0050804","modulation of chemical synaptic transmission","15/158","439/18723",4.83997469699728e-06,0.00079331047185519,0.000656407468800952,"6860/23208/7532/50944/55638/6857/4131/2899/26045/9746/57497/5743/22829/8573/4355",15
"GO:0099177","regulation of trans-synaptic signaling","15/158","440/18723",4.97465069034977e-06,0.00079331047185519,0.000656407468800952,"6860/23208/7532/50944/55638/6857/4131/2899/26045/9746/57497/5743/22829/8573/4355",15
"GO:0030705","cytoskeleton-dependent intracellular transport","10/158","195/18723",6.27204221138554e-06,0.000944639246392567,0.000781621166810678,"6860/4133/55638/3798/4747/4131/7345/54874/7846/1778",10
"GO:0072384","organelle transport along microtubule","7/158","85/18723",7.58486442573692e-06,0.00108224039253541,0.000895476237742126,"4133/55638/3798/4747/4131/7345/1778",7
"GO:0046579","positive regulation of Ras protein signal transduction","6/158","64/18723",1.64363220090182e-05,0.0021218509031642,0.00175567930833171,"11214/3084/55379/10776/2149/50848",6
"GO:0098930","axonal transport","6/158","64/18723",1.64363220090182e-05,0.0021218509031642,0.00175567930833171,"4133/55638/3798/4747/7345/1778",6
"GO:0051057","positive regulation of small GTPase mediated signal transduction","6/158","72/18723",3.2401954804355e-05,0.00396027531387054,0.00327684353952052,"11214/3084/55379/10776/2149/50848",6
"GO:0086003","cardiac muscle cell contraction","6/158","73/18723",3.50596117790089e-05,0.00396027531387054,0.00327684353952052,"287/3757/476/775/23704/6781",6
"GO:0099518","vesicle cytoskeletal trafficking","6/158","73/18723",3.50596117790089e-05,0.00396027531387054,0.00327684353952052,"6860/4133/55638/3798/54874/1778",6
"GO:0008088","axo-dendritic transport","6/158","75/18723",4.08995752027029e-05,0.0044351499349811,0.00366976820029305,"4133/55638/3798/4747/7345/1778",6
