"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","13/42","1710/18723",5.97662932843891e-05,0.0273911393168935,0.022003503868492,"960/85407/5919/3397/93185/975/5176/1956/4814/10076/9922/8828/30011",13
"GO:0051674","localization of cell","13/42","1710/18723",5.97662932843891e-05,0.0273911393168935,0.022003503868492,"960/85407/5919/3397/93185/975/5176/1956/4814/10076/9922/8828/30011",13
"GO:0061061","muscle structure development","8/42","636/18723",7.20524298527393e-05,0.0273911393168935,0.022003503868492,"7139/89/85407/5997/93185/975/10290/4814",8
"GO:0009968","negative regulation of signal transduction","11/42","1262/18723",7.65232729496515e-05,0.0273911393168935,0.022003503868492,"960/6002/89/85407/5997/11113/1956/10076/23017/7078/7178",11
"GO:0016477","cell migration","12/42","1526/18723",9.04607735495041e-05,0.0273911393168935,0.022003503868492,"960/85407/5919/3397/975/5176/1956/4814/10076/9922/8828/30011",12
"GO:0009888","tissue development","13/42","1870/18723",0.000149740997488337,0.0273911393168935,0.022003503868492,"8614/7139/960/1747/89/85407/26227/5997/3397/93185/1956/8828/7178",13
"GO:0010648","negative regulation of cell communication","11/42","1363/18723",0.000152419826087449,0.0273911393168935,0.022003503868492,"960/6002/89/85407/5997/11113/1956/10076/23017/7078/7178",11
"GO:0040011","locomotion","13/42","1878/18723",0.000156354781239176,0.0273911393168935,0.022003503868492,"960/85407/5919/3397/93185/975/5176/1956/4814/10076/9922/8828/30011",13
"GO:0023057","negative regulation of signaling","11/42","1367/18723",0.000156428665780471,0.0273911393168935,0.022003503868492,"960/6002/89/85407/5997/11113/1956/10076/23017/7078/7178",11
"GO:0022008","neurogenesis","12/42","1632/18723",0.000171838675489334,0.0273911393168935,0.022003503868492,"85407/26227/5997/3397/5176/11113/10397/1956/23017/9922/8828/4884",12
"GO:0048585","negative regulation of response to stimulus","12/42","1642/18723",0.00018205591086757,0.0273911393168935,0.022003503868492,"960/6002/89/85407/5997/5176/11113/1956/10076/23017/7078/7178",12
"GO:0042692","muscle cell differentiation","6/42","384/18723",0.000201117954005519,0.0277375178232612,0.0222817522727168,"7139/89/5997/975/10290/4814",6
"GO:0048699","generation of neurons","11/42","1514/18723",0.000381655623784051,0.0485876967202003,0.0390308544809114,"85407/26227/5997/3397/5176/11113/1956/23017/9922/8828/4884",11
