"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050808","synapse organization","17/125","426/18723",3.59946632514114e-09,8.31836667740118e-06,6.98675358269502e-06,"9806/57633/4747/26045/8404/55638/9746/7846/3084/50944/4897/4131/2149/1282/3371/57497/22829",17
"GO:0030705","cytoskeleton-dependent intracellular transport","12/125","195/18723",7.31970981737635e-09,8.45792469397838e-06,7.10397100170631e-06,"4133/6860/3798/4747/55638/22920/7846/54874/7345/1778/4131/283234",12
"GO:0007267","cell-cell signaling","32/125","1641/18723",2.11701433711317e-08,1.63080671102284e-05,1.36974541671462e-05,"7532/6860/6857/3798/8609/2563/26045/287/23208/1363/55638/2899/139285/2782/9746/1952/3084/50944/4131/5865/1958/2149/5122/3371/65268/57497/27230/5743/22829/8792/3749/154810",32
"GO:0072384","organelle transport along microtubule","8/125","85/18723",9.85879253857339e-08,5.30820298292343e-05,4.4584601336905e-05,"4133/3798/4747/55638/22920/7345/1778/4131",8
"GO:0099536","synaptic signaling","20/125","748/18723",1.14846451383025e-07,5.30820298292343e-05,4.4584601336905e-05,"7532/6860/6857/3798/2563/26045/23208/55638/2899/2782/9746/3084/50944/4131/5865/2149/57497/5743/22829/3749",20
"GO:0034330","cell junction organization","19/125","694/18723",1.71936653963966e-07,6.62242678851208e-05,5.56230157736057e-05,"9806/57633/4747/26045/8404/287/55638/9746/7846/3084/50944/4897/4131/2149/1282/3371/57497/22829/50848",19
"GO:0032253","dense core granule localization","4/125","10/18723",3.85433327659928e-07,9.89707133580103e-05,8.31273749947259e-05,"4133/6860/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/125","10/18723",3.85433327659928e-07,9.89707133580103e-05,8.31273749947259e-05,"4133/6860/3798/55638",4
"GO:1901950","dense core granule transport","4/125","10/18723",3.85433327659928e-07,9.89707133580103e-05,8.31273749947259e-05,"4133/6860/3798/55638",4
"GO:0099518","vesicle cytoskeletal trafficking","7/125","73/18723",5.64468944177139e-07,0.000130448772999337,0.000109566392953962,"4133/6860/3798/55638/22920/54874/1778",7
"GO:0007268","chemical synaptic transmission","18/125","716/18723",1.28463539451177e-06,0.000229691980880183,0.000192922641254894,"7532/6860/6857/3798/2563/26045/23208/55638/2899/9746/50944/4131/5865/2149/57497/5743/22829/3749",18
"GO:0098916","anterograde trans-synaptic signaling","18/125","716/18723",1.28463539451177e-06,0.000229691980880183,0.000192922641254894,"7532/6860/6857/3798/2563/26045/23208/55638/2899/9746/50944/4131/5865/2149/57497/5743/22829/3749",18
"GO:0032252","secretory granule localization","4/125","13/18723",1.29207951165832e-06,0.000229691980880183,0.000192922641254894,"4133/6860/3798/55638",4
"GO:0099537","trans-synaptic signaling","18/125","724/18723",1.50443123290848e-06,0.000248338612803679,0.000208584300261898,"7532/6860/6857/3798/2563/26045/23208/55638/2899/9746/50944/4131/5865/2149/57497/5743/22829/3749",18
"GO:0032989","cellular component morphogenesis","18/125","744/18723",2.21108467030466e-06,0.000340654444871604,0.000286122114529248,"4133/11214/6860/6857/3798/56896/4747/8609/287/1952/7345/50944/4897/84033/4131/26999/57498/10324",18
"GO:0051051","negative regulation of transport","14/125","470/18723",3.13470645889755e-06,0.000452769164157015,0.000380289388829414,"6860/8609/26045/23208/3757/124930/3084/23704/10079/4131/2149/65268/6781/5743",14
"GO:0051049","regulation of transport","29/125","1759/18723",3.65968276920807e-06,0.000497501581155285,0.000417860992347968,"4133/6860/6857/8609/26045/376267/287/23208/55638/3757/51308/124930/3084/23704/50944/10079/1778/4131/5865/10776/2149/65268/3778/6781/476/27230/5743/8792/3749",29
"GO:0046579","positive regulation of Ras protein signal transduction","6/125","64/18723",4.28747478587226e-06,0.000521492327902674,0.00043801127452346,"11214/3084/55379/10776/2149/50848",6
"GO:0098930","axonal transport","6/125","64/18723",4.28747478587226e-06,0.000521492327902674,0.00043801127452346,"4133/3798/4747/55638/7345/1778",6
"GO:0051056","regulation of small GTPase mediated signal transduction","11/125","302/18723",5.82039351274903e-06,0.00064497427613473,0.000541726099520573,"1795/81848/11214/57221/3084/55379/84033/10776/2149/9901/50848",11
