"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","45/199","1526/18723",2.33379885523807e-10,8.45535325252752e-07,6.70414429046809e-07,"5176/5919/960/655/85407/9922/10076/1956/25777/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/2195/684/5228/7205/387/9219/6223/3162/114757/1803/11240/5580/558/3164/2817/8826/3688/9448/10163/1647/9050/4627/3728/9943/6386",45
"GO:0048870","cell motility","47/199","1710/18723",8.71490738239065e-10,1.05247031488004e-06,8.34490605141897e-07,"5176/5919/960/93185/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/2195/684/5228/7205/387/9219/6223/3162/114757/1803/11240/5580/558/3164/2817/8826/3688/9448/10163/1647/9050/4627/3728/9943/6386",47
"GO:0051674","localization of cell","47/199","1710/18723",8.71490738239065e-10,1.05247031488004e-06,8.34490605141897e-07,"5176/5919/960/93185/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/2195/684/5228/7205/387/9219/6223/3162/114757/1803/11240/5580/558/3164/2817/8826/3688/9448/10163/1647/9050/4627/3728/9943/6386",47
"GO:0030029","actin filament-based process","30/199","798/18723",1.67100077879589e-09,1.21526642071306e-06,9.63569609984728e-07,"11113/23406/89/7139/9922/25777/3397/30011/6781/476/1902/7114/2195/684/7408/387/87/5580/5910/8826/3688/10163/1266/9050/4627/7094/2885/1832/3728/6386",30
"GO:0040011","locomotion","49/199","1878/18723",1.99347066465088e-09,1.21526642071306e-06,9.63569609984728e-07,"5176/5919/960/93185/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/2195/684/7408/5228/7205/387/9219/6223/3162/114757/1803/11240/5580/558/3164/2817/8826/3688/9448/10163/8061/1647/9050/4627/3728/9943/6386",49
"GO:0051270","regulation of cellular component movement","36/199","1116/18723",2.01258584716488e-09,1.21526642071306e-06,9.63569609984728e-07,"5176/5919/655/7139/85407/9922/10076/1956/25777/2192/8828/975/6781/476/157285/7114/684/5228/7205/387/9219/6223/3162/114757/87/1803/11240/3916/8826/3688/9448/1647/1832/3728/9943/6386",36
"GO:0061061","muscle structure development","25/199","636/18723",1.82914146257727e-08,9.46711359845348e-06,7.50635646823061e-06,"93185/89/10290/7139/85407/975/5997/23462/30812/4814/3398/221662/1134/85461/387/6443/87/3164/5925/2817/8763/3688/4627/55544/1832",25
"GO:0009888","tissue development","46/199","1870/18723",4.36076326115583e-08,1.97488066189594e-05,1.56585828153872e-05,"1747/1508/7431/1303/960/93185/89/655/7139/8614/768/7178/85407/1956/26227/3397/8828/7045/22856/5997/6781/23462/30812/3398/221662/1134/2195/2012/7408/387/4880/6443/9139/3164/5925/2817/8826/3688/1266/5447/2885/639/1832/11173/231/6386",46
"GO:0030036","actin cytoskeleton organization","25/199","712/18723",1.61008004629872e-07,6.48146667526697e-05,5.13907420625639e-05,"11113/23406/89/7139/9922/3397/30011/1902/7114/2195/684/7408/387/87/5580/5910/8826/3688/10163/1266/9050/4627/7094/2885/6386",25
"GO:0001667","ameboidal-type cell migration","20/199","475/18723",1.80342350935067e-07,6.53380337437746e-05,5.18057132317681e-05,"5176/655/9922/3397/8828/6781/30812/7114/387/9219/3162/114757/1803/3164/3688/9448/10163/1647/4627/3728",20
"GO:0097435","supramolecular fiber organization","25/199","740/18723",3.31727860627581e-07,0.00010925909445943,8.66301752777673e-05,"23406/7431/1303/7139/3397/30011/4053/1902/7114/2195/7408/387/3949/87/5580/1263/79187/5910/5925/3688/10163/11261/9050/2885/1832",25
"GO:0001890","placenta development","11/199","144/18723",4.04925556450495e-07,0.000122253774251679,9.6933495048544e-05,"1747/1508/655/8614/6781/23462/1050/8061/8728/2885/639",11
"GO:0009725","response to hormone","27/199","860/18723",4.57914258162475e-07,0.000127617181332511,0.000101186073726753,"5176/1508/7078/5919/655/8614/10076/1956/6752/7706/6781/476/23462/6599/5228/387/3162/8031/11240/5580/3164/8826/8061/5447/2885/3638/231",27
"GO:2000145","regulation of cell motility","30/199","1043/18723",6.30066118454404e-07,0.00016305211051145,0.000129281987764065,"5176/5919/655/85407/9922/10076/1956/25777/2192/8828/975/6781/157285/7114/684/5228/7205/387/9219/3162/114757/1803/11240/8826/3688/9448/1647/3728/9943/6386",30
"GO:0009719","response to endogenous stimulus","39/199","1601/18723",7.5452319980979e-07,0.000179120795153412,0.000142022647696344,"5176/1508/7078/5919/7431/960/655/8614/10076/1956/6752/3397/7706/975/6781/476/23462/4053/6599/5228/387/3949/3162/8031/11240/5580/3164/2817/8826/3688/8061/5447/2885/3728/11173/23367/3638/231/6386",39
"GO:0014706","striated muscle tissue development","17/199","384/18723",7.91038565402867e-07,0.000179120795153412,0.000142022647696344,"93185/89/655/7139/5997/23462/30812/3398/221662/1134/387/6443/3164/5925/2817/3688/1832",17
"GO:0032970","regulation of actin filament-based process","17/199","397/18723",1.24959021898481e-06,0.000266309727257762,0.000211153666105853,"23406/7139/3397/6781/476/1902/7114/684/7408/387/5580/8826/10163/4627/2885/1832/3728",17
"GO:0040012","regulation of locomotion","30/199","1082/18723",1.34687709936732e-06,0.000271096429500433,0.0002149489827002,"5176/5919/655/85407/9922/10076/1956/25777/2192/8828/975/6781/157285/7114/684/5228/7205/387/9219/3162/114757/1803/11240/8826/3688/9448/1647/3728/9943/6386",30
"GO:0009628","response to abiotic stimulus","31/199","1148/18723",1.52839102746416e-06,0.000277737785000332,0.000220214830764242,"5176/655/8614/768/1956/10397/6781/476/3398/85461/5228/387/4880/7520/3162/11190/114757/1803/5580/3164/1263/64782/3688/8061/1647/11261/1654/2885/3728/231/9943",31
"GO:0060537","muscle tissue development","17/199","403/18723",1.53319229920139e-06,0.000277737785000332,0.000220214830764242,"93185/89/655/7139/5997/23462/30812/3398/221662/1134/387/6443/3164/5925/2817/3688/1832",17
"GO:0030334","regulation of cell migration","28/199","985/18723",1.95955981356379e-06,0.000326863822090847,0.000259166253754789,"5176/5919/655/85407/9922/10076/1956/25777/8828/975/6781/7114/684/5228/7205/387/9219/3162/114757/1803/11240/8826/3688/9448/1647/3728/9943/6386",28
"GO:0006937","regulation of muscle contraction","11/199","169/18723",1.98482033839322e-06,0.000326863822090847,0.000259166253754789,"89/7139/6752/5997/6781/476/387/3164/156/1832/3728",11
"GO:0035295","tube development","30/199","1113/18723",2.39314300758326e-06,0.000376972048542355,0.000298896442457425,"5176/5919/6461/655/1956/57674/26227/3397/8828/7045/23462/30812/4814/3398/7408/5228/387/3949/3162/9139/3164/5925/1050/3688/10163/1647/4627/639/3728/231",30
"GO:0072359","circulatory system development","31/199","1179/18723",2.65760367398128e-06,0.000394348674746032,0.000312674152964807,"5176/1747/6461/655/7139/1956/57674/3397/8828/7045/5997/23462/4814/3398/221662/5228/387/3949/6443/3162/3164/5925/3688/10163/8061/1647/4627/156/639/1832/3728",31
"GO:0007155","cell adhesion","36/199","1492/18723",2.7211473554101e-06,0.000394348674746032,0.000312674152964807,"1013/1303/960/89/655/10076/1956/2192/3397/8828/975/7045/4814/6541/2195/976/3959/54751/7205/387/4811/87/1803/5580/558/92211/8763/8826/3688/9448/1266/8728/4627/7094/1832/3728",36
"GO:0022610","biological adhesion","36/199","1499/18723",3.02827167869312e-06,0.000421978011227122,0.000334581109763301,"1013/1303/960/89/655/10076/1956/2192/3397/8828/975/7045/4814/6541/2195/976/3959/54751/7205/387/4811/87/1803/5580/558/92211/8763/8826/3688/9448/1266/8728/4627/7094/1832/3728",36
"GO:0046718","viral entry into host cell","10/199","144/18723",3.27697213943395e-06,0.000439721113376638,0.000348649394484026,"1508/1956/7706/975/3949/1803/558/3916/3688/156",10
"GO:0042692","muscle cell differentiation","16/199","384/18723",3.68663908024888e-06,0.000477024763847917,0.000378226994360872,"89/10290/7139/975/5997/23462/4814/3398/221662/85461/6443/87/5925/3688/4627/55544",16
"GO:0044409","entry into host","10/199","151/18723",5.01525263504725e-06,0.000626560699888834,0.000496792175718473,"1508/1956/7706/975/3949/1803/558/3916/3688/156",10
"GO:0007010","cytoskeleton organization","34/199","1419/18723",6.28412653161279e-06,0.000736727953011644,0.000584142418690174,"11113/23406/7431/89/7139/9922/25777/3397/30011/1902/7114/2195/684/7408/387/11190/87/5580/1263/79187/5910/8826/3688/10163/1266/1647/11261/9050/4627/7094/2885/1832/6386/150465",34
"GO:0000902","cell morphogenesis","27/199","988/18723",6.30377216212006e-06,0.000736727953011644,0.000584142418690174,"960/655/1956/2192/3397/8828/30011/6781/4884/157285/1902/2195/54751/7408/387/8408/56882/87/558/5925/92211/8826/3688/9448/10163/4627/150465",27
"GO:0010631","epithelial cell migration","15/199","357/18723",6.77353049462513e-06,0.000766890655688339,0.000608058049994473,"5176/9922/3397/8828/6781/7114/387/3162/1803/3164/3688/9448/1647/4627/3728",15
"GO:0090132","epithelium migration","15/199","360/18723",7.48741538506429e-06,0.00077230613287761,0.000612351914413178,"5176/9922/3397/8828/6781/7114/387/3162/1803/3164/3688/9448/1647/4627/3728",15
"GO:1902531","regulation of intracellular signal transduction","38/199","1694/18723",7.61901526363272e-06,0.00077230613287761,0.000612351914413178,"11113/7078/960/89/655/7178/9922/1956/2192/7706/975/5414/5997/8878/157285/1902/7114/684/7205/387/3589/4880/56882/754/3162/55379/138151/5580/558/1263/8826/3688/9448/1647/11261/1654/2885/6386",38
"GO:0006942","regulation of striated muscle contraction","8/199","95/18723",7.79980628265386e-06,0.00077230613287761,0.000612351914413178,"89/5997/6781/476/3164/156/1832/3728",8
"GO:0019058","viral life cycle","14/199","317/18723",7.88595495830798e-06,0.00077230613287761,0.000612351914413178,"1508/1956/7706/975/64135/684/3949/1803/558/3916/3688/1654/156/23367",14
"GO:0009991","response to extracellular stimulus","18/199","505/18723",7.91146121093625e-06,0.00077230613287761,0.000612351914413178,"5919/655/8614/1956/6752/7706/22856/6781/3920/3949/6223/8408/3162/23710/558/8061/5447/23367",18
"GO:0022008","neurogenesis","37/199","1632/18723",8.10036794075329e-06,0.00077230613287761,0.000612351914413178,"5176/11113/7431/655/85407/9922/1956/25777/26227/3397/8828/10397/5414/5997/23462/30812/4884/157285/3398/1902/7408/387/3949/8408/6929/7520/9139/558/5925/92211/2817/8826/3688/9448/50807/639/150465",37
"GO:0090130","tissue migration","15/199","365/18723",8.827103429759e-06,0.000820015275026074,0.000650179899050265,"5176/9922/3397/8828/6781/7114/387/3162/1803/3164/3688/9448/1647/4627/3728",15
"GO:0031099","regeneration","11/199","198/18723",9.11543056554808e-06,0.000825630123474518,0.000654631842457387,"10076/1956/2027/975/4814/5228/8408/3162/558/9448/3482",11
"GO:0043542","endothelial cell migration","13/199","279/18723",9.47566086759257e-06,0.000837324861543606,0.00066390445462542,"5176/3397/8828/6781/7114/387/3162/1803/3164/3688/1647/4627/3728",13
"GO:0016032","viral process","16/199","415/18723",9.80598102269277e-06,0.000845882601076569,0.00067068977972252,"1508/1956/7706/975/64135/684/3949/11282/1803/558/3916/3688/1654/156/3482/23367",16
