"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072384","organelle transport along microtubule","9/116","85/18723",2.72734494047321e-09,6.19380035981466e-06,5.13027937750066e-06,"3798/4133/4747/22920/7345/55638/4131/1778/81565",9
"GO:0099518","vesicle cytoskeletal trafficking","8/116","73/18723",1.63500842798634e-08,1.68619262864271e-05,1.39666097818468e-05,"3798/4133/6860/54874/22920/55638/1778/81565",8
"GO:0051640","organelle localization","17/116","521/18723",2.22746714483846e-08,1.68619262864271e-05,1.39666097818468e-05,"3798/4133/6860/23208/376267/4747/6857/54874/22920/7345/55638/4131/5865/9846/1778/150465/81565",17
"GO:0030705","cytoskeleton-dependent intracellular transport","11/116","195/18723",3.57853512914103e-08,2.03171331956982e-05,1.68285323046711e-05,"3798/4133/6860/4747/54874/22920/7345/55638/4131/1778/81565",11
"GO:0050808","synapse organization","15/116","426/18723",6.00340308676909e-08,2.72674568201052e-05,2.25854343495923e-05,"57633/4747/9746/9806/3084/55638/50944/4131/26045/8404/4897/3371/57497/2149/1282",15
"GO:0051656","establishment of organelle localization","14/116","390/18723",1.35363197478179e-07,3.79075226545745e-05,3.13985227855684e-05,"3798/4133/6860/23208/4747/54874/22920/7345/55638/4131/9846/1778/150465/81565",14
"GO:0098930","axonal transport","7/116","64/18723",1.35465909999112e-07,3.79075226545745e-05,3.13985227855684e-05,"3798/4133/4747/7345/55638/1778/81565",7
"GO:0032989","cellular component morphogenesis","19/116","744/18723",1.49380961360539e-07,3.79075226545745e-05,3.13985227855684e-05,"3798/4133/6860/56896/287/4747/6857/7345/8609/1952/11214/50944/4131/26999/4897/84033/150465/57498/81565",19
"GO:0099536","synaptic signaling","19/116","748/18723",1.62283673644541e-07,3.79075226545745e-05,3.13985227855684e-05,"3798/6860/23208/6857/9746/7532/2899/3084/55638/50944/4131/2782/26045/2563/5865/2982/5743/57497/2149",19
"GO:0007267","cell-cell signaling","29/116","1641/18723",1.66919958848853e-07,3.79075226545745e-05,3.13985227855684e-05,"3798/6860/287/23208/6857/9746/8609/7532/2899/3084/1952/55638/50944/4131/139285/2782/26045/2563/5865/1958/3371/2982/5743/57497/2149/1363/65268/154810/27230",29
"GO:0032253","dense core granule localization","4/116","10/18723",2.85428996022719e-07,4.98622499975074e-05,4.13005356998056e-05,"3798/4133/6860/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/116","10/18723",2.85428996022719e-07,4.98622499975074e-05,4.13005356998056e-05,"3798/4133/6860/55638",4
"GO:1901950","dense core granule transport","4/116","10/18723",2.85428996022719e-07,4.98622499975074e-05,4.13005356998056e-05,"3798/4133/6860/55638",4
"GO:0008088","axo-dendritic transport","7/116","75/18723",4.0922243076144e-07,6.56134132995066e-05,5.43471086542994e-05,"3798/4133/4747/7345/55638/1778/81565",7
"GO:0047496","vesicle transport along microtubule","6/116","47/18723",4.33377894976926e-07,6.56134132995066e-05,5.43471086542994e-05,"3798/4133/22920/55638/1778/81565",6
"GO:0010970","transport along microtubule","9/116","155/18723",5.18628740137331e-07,7.36128668032424e-05,6.09729972779876e-05,"3798/4133/4747/22920/7345/55638/4131/1778/81565",9
"GO:0051650","establishment of vesicle localization","9/116","161/18723",7.14126766064964e-07,9.274498700244e-05,7.68199920152774e-05,"3798/4133/6860/23208/54874/22920/55638/1778/81565",9
"GO:0090066","regulation of anatomical structure size","15/116","518/18723",7.35098972278256e-07,9.274498700244e-05,7.68199920152774e-05,"4133/6711/4747/4131/26999/10565/57482/5865/4897/2982/5743/2149/150465/81565/3778",15
"GO:0120036","plasma membrane bounded cell projection organization","26/116","1478/18723",9.28265747024879e-07,0.000108774606026088,9.00972078002361e-05,"3798/1641/4133/478/6860/56896/4747/6857/54874/22920/7345/8609/1952/50944/1809/4131/26999/10565/11075/3983/4897/3371/150465/57498/81565/63917",26
"GO:0032252","secretory granule localization","4/116","13/18723",9.57944570903462e-07,0.000108774606026088,9.00972078002361e-05,"3798/4133/6860/55638",4
"GO:0048812","neuron projection morphogenesis","16/116","615/18723",1.25042639104375e-06,0.00013133654977179,0.000108785100207276,"3798/4133/6860/56896/4747/6857/7345/8609/1952/50944/4131/26999/4897/150465/57498/81565",16
"GO:0051051","negative regulation of transport","14/116","470/18723",1.27230475340351e-06,0.00013133654977179,0.000108785100207276,"6860/23208/9943/8609/3084/3757/4131/124930/26045/10079/5743/2149/23704/65268",14
"GO:0051648","vesicle localization","9/116","177/18723",1.57536844910261e-06,0.000152404261253956,0.000126235330997622,"3798/4133/6860/23208/54874/22920/55638/1778/81565",9
"GO:0030030","cell projection organization","26/116","1522/18723",1.610613064771e-06,0.000152404261253956,0.000126235330997622,"3798/1641/4133/478/6860/56896/4747/6857/54874/22920/7345/8609/1952/50944/1809/4131/26999/10565/11075/3983/4897/3371/150465/57498/81565/63917",26
"GO:0120039","plasma membrane bounded cell projection morphogenesis","16/116","630/18723",1.71045121115729e-06,0.000154069992179457,0.000127615043697277,"3798/4133/6860/56896/4747/6857/7345/8609/1952/50944/4131/26999/4897/150465/57498/81565",16
"GO:0031175","neuron projection development","20/116","963/18723",1.76919484024884e-06,0.000154069992179457,0.000127615043697277,"3798/4133/6860/56896/4747/6857/7345/8609/1952/50944/1809/4131/26999/10565/11075/4897/3371/150465/57498/81565",20
"GO:0048858","cell projection morphogenesis","16/116","634/18723",1.8565197364521e-06,0.000154069992179457,0.000127615043697277,"3798/4133/6860/56896/4747/6857/7345/8609/1952/50944/4131/26999/4897/150465/57498/81565",16
"GO:0007268","chemical synaptic transmission","17/116","716/18723",1.96742834575264e-06,0.000154069992179457,0.000127615043697277,"3798/6860/23208/6857/9746/7532/2899/55638/50944/4131/26045/2563/5865/2982/5743/57497/2149",17
"GO:0098916","anterograde trans-synaptic signaling","17/116","716/18723",1.96742834575264e-06,0.000154069992179457,0.000127615043697277,"3798/6860/23208/6857/9746/7532/2899/55638/50944/4131/26045/2563/5865/2982/5743/57497/2149",17
"GO:0099537","trans-synaptic signaling","17/116","724/18723",2.28590928862171e-06,0.00017167062419887,0.000142193518015889,"3798/6860/23208/6857/9746/7532/2899/55638/50944/4131/26045/2563/5865/2982/5743/57497/2149",17
"GO:0051049","regulation of transport","28/116","1759/18723",2.34336827396079e-06,0.00017167062419887,0.000142193518015889,"4133/6860/287/23208/376267/6857/9943/8609/3084/3757/55638/50944/4131/124930/26045/51308/5865/9846/10079/10776/5743/2149/1778/81565/3778/23704/65268/27230",28
"GO:0000902","cell morphogenesis","20/116","988/18723",2.61495865590832e-06,0.000177877963083943,0.000147335011254493,"3798/4133/6860/56896/4747/6857/7345/8609/3084/1952/81848/50944/4131/26999/4897/150465/57498/1306/81565/8516",20
"GO:0030182","neuron differentiation","24/116","1363/18723",2.62090568140774e-06,0.000177877963083943,0.000147335011254493,"3798/1641/4133/6860/56896/4747/6857/7345/8609/7532/3084/1952/50944/1809/4131/26999/2119/10565/11075/4897/3371/150465/57498/81565",24
"GO:0032990","cell part morphogenesis","16/116","652/18723",2.66307826721887e-06,0.000177877963083943,0.000147335011254493,"3798/4133/6860/56896/4747/6857/7345/8609/1952/50944/4131/26999/4897/150465/57498/81565",16
"GO:0099111","microtubule-based transport","9/116","190/18723",2.82850323310722e-06,0.000183529452639614,0.000152016098573311,"3798/4133/4747/22920/7345/55638/4131/1778/81565",9
"GO:0048666","neuron development","21/116","1104/18723",3.7734311207385e-06,0.000238040613199921,0.000197167292770752,"3798/1641/4133/6860/56896/4747/6857/7345/8609/1952/50944/1809/4131/26999/10565/11075/4897/3371/150465/57498/81565",21
"GO:0032535","regulation of cellular component size","12/116","383/18723",4.59257253203328e-06,0.000281884654601286,0.000233482990462119,"4133/6711/4747/4131/26999/10565/57482/5865/4897/150465/81565/3778",12
"GO:0140352","export from cell","18/116","859/18723",5.50205945954573e-06,0.000326404744888012,0.000270358654483245,"478/6860/23208/376267/6857/8609/3757/55638/10565/5865/79158/9846/10079/7857/2149/493829/23704/27230",18
"GO:0044087","regulation of cellular component biogenesis","19/116","949/18723",5.6428343607846e-06,0.000326404744888012,0.000270358654483245,"4133/23208/6711/57633/54874/9746/3084/50944/1809/4131/26999/26045/4312/10565/57482/11075/1778/81565/9908",19
"GO:0000904","cell morphogenesis involved in differentiation","16/116","694/18723",5.89282014108696e-06,0.000326404744888012,0.000270358654483245,"3798/4133/56896/4747/7345/8609/1952/81848/50944/4131/4897/150465/57498/1306/81565/8516",16
"GO:0034330","cell junction organization","16/116","694/18723",5.89282014108696e-06,0.000326404744888012,0.000270358654483245,"287/57633/4747/9746/9806/3084/55638/50944/4131/26045/8404/4897/3371/57497/2149/1282",16
"GO:0008090","retrograde axonal transport","4/116","21/18723",7.71722498500915e-06,0.000417281379546566,0.000345631103965197,"3798/4747/1778/81565",4
"GO:0007265","Ras protein signal transduction","11/116","337/18723",7.97303151408416e-06,0.000421087315546166,0.0003487835328193,"376267/55379/57221/3084/81848/11214/2782/10565/10776/2149/9908",11
"GO:1990138","neuron projection extension","8/116","172/18723",1.17872681764241e-05,0.000608383773378615,0.000503919814145211,"4133/6860/6857/4131/26999/4897/150465/81565",8
