"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120036","plasma membrane bounded cell projection organization","30/136","1478/18723",2.01153053401099e-07,0.000589749038027557,0.000490587871261443,"4009/2043/139818/7204/6386/5997/5580/50807/26227/6091/9114/57609/10611/7408/2288/2047/3985/387/25861/23768/84623/9742/482/9139/26012/9371/10602/5364/4851/25914",30
"GO:0030030","cell projection organization","30/136","1522/18723",3.77681100241791e-07,0.000589749038027557,0.000490587871261443,"4009/2043/139818/7204/6386/5997/5580/50807/26227/6091/9114/57609/10611/7408/2288/2047/3985/387/25861/23768/84623/9742/482/9139/26012/9371/10602/5364/4851/25914",30
"GO:0048699","generation of neurons","29/136","1514/18723",1.10915672187111e-06,0.000849929363029267,0.000707021139577744,"639/4009/2043/7204/6929/5997/30812/50807/26227/6091/57609/10611/7408/2288/2047/387/25861/23768/92211/84623/55502/9572/9742/482/3624/9139/26012/5364/4851",29
"GO:0048666","neuron development","24/136","1104/18723",1.26330952655295e-06,0.000849929363029267,0.000707021139577744,"639/4009/2043/7204/5997/50807/26227/6091/57609/10611/7408/2288/2047/387/25861/23768/92211/84623/9742/482/9139/26012/5364/4851",24
"GO:0030182","neuron differentiation","27/136","1363/18723",1.48573952999566e-06,0.000849929363029267,0.000707021139577744,"639/4009/2043/7204/6929/5997/30812/50807/26227/6091/57609/10611/7408/2288/2047/387/25861/23768/92211/84623/9742/482/3624/9139/26012/5364/4851",27
"GO:0022008","neurogenesis","30/136","1632/18723",1.63290943905719e-06,0.000849929363029267,0.000707021139577744,"639/4009/2043/7204/6929/5997/30812/50807/5179/26227/6091/57609/10611/7408/2288/2047/387/25861/23768/92211/84623/55502/9572/9742/482/3624/9139/26012/5364/4851",30
"GO:0007519","skeletal muscle tissue development","9/136","155/18723",1.97856727710965e-06,0.000882723658059063,0.000734301359384454,"1134/221662/30812/3164/4868/11149/2047/387/4851",9
"GO:0000902","cell morphogenesis","22/136","988/18723",2.53187654803684e-06,0.000988381307439882,0.000822193594809859,"4009/2043/56882/7204/6091/57609/10611/7408/388/11149/2047/387/25861/23768/92211/84623/79834/26012/10602/9733/5364/4851",22
"GO:0060538","skeletal muscle organ development","9/136","166/18723",3.48405632620157e-06,0.00120896754519194,0.00100569017696672,"1134/221662/30812/3164/4868/11149/2047/387/4851",9
"GO:0014706","striated muscle tissue development","13/136","384/18723",4.60690511587668e-06,0.00143873646768829,0.0011968254553667,"1134/221662/5997/30812/9686/3164/10611/4868/11149/2047/387/1832/4851",13
"GO:0031175","neuron projection development","21/136","963/18723",6.08517210028673e-06,0.00172763567901777,0.00143714877928303,"4009/2043/7204/5997/50807/26227/6091/57609/10611/7408/2288/2047/387/25861/23768/84623/482/9139/26012/5364/4851",21
"GO:0060537","muscle tissue development","13/136","403/18723",7.75446489647711e-06,0.00201809948930817,0.0016787736284654,"1134/221662/5997/30812/9686/3164/10611/4868/11149/2047/387/1832/4851",13
"GO:0000904","cell morphogenesis involved in differentiation","17/136","694/18723",1.16692939372437e-05,0.00260308606900087,0.00216539980730207,"4009/2043/7204/6091/57609/10611/7408/11149/2047/387/25861/23768/92211/79834/26012/5364/4851",17
"GO:0034330","cell junction organization","17/136","694/18723",1.16692939372437e-05,0.00260308606900087,0.00216539980730207,"1134/4009/5795/2043/55765/6386/10611/2047/387/25861/23768/1832/84623/79834/7094/23024/5364",17
"GO:0120035","regulation of plasma membrane bounded cell projection organization","16/136","628/18723",1.32883851441885e-05,0.00276664178702005,0.00230145505514788,"2043/139818/5997/5580/6091/57609/10611/2288/3985/387/9742/482/9139/26012/10602/5364",16
"GO:0032270","positive regulation of cellular protein metabolic process","25/136","1373/18723",1.67525347542367e-05,0.00313432885925809,0.00260731874703775,"5795/4985/2043/1618/55765/6386/23198/5580/6091/9686/81617/57609/4842/3092/3985/754/387/3589/4254/1263/3624/340485/26012/9733/5725",25
"GO:0044087","regulation of cellular component biogenesis","20/136","949/18723",1.70616684621798e-05,0.00313432885925809,0.00260731874703775,"55729/5795/4985/139818/6386/5580/50807/23406/10611/4868/7408/2288/2047/3985/387/23768/9742/79834/10602/4851",20
"GO:0031344","regulation of cell projection organization","16/136","646/18723",1.8799614990737e-05,0.00326173320089287,0.00271330115772743,"2043/139818/5997/5580/6091/57609/10611/2288/3985/387/9742/482/9139/26012/10602/5364",16
"GO:1901700","response to oxygen-containing compound","28/136","1704/18723",3.15658595737871e-05,0.00518843049731248,0.0043160410763494,"2043/6599/55765/5997/5580/5179/156/3164/4842/388/4880/5208/8031/387/10327/773/9572/768/1263/3624/340485/8805/26012/388581/4851/2752/729438/11031",28
"GO:0007411","axon guidance","9/136","227/18723",4.26334959373047e-05,0.00626243058703098,0.00520945740054012,"4009/2043/7204/6091/7408/2047/23768/5364/4851",9
"GO:0048667","cell morphogenesis involved in neuron differentiation","14/136","544/18723",4.26960665567264e-05,0.00626243058703098,0.00520945740054012,"4009/2043/7204/6091/57609/10611/7408/2047/25861/23768/92211/26012/5364/4851",14
"GO:0097485","neuron projection guidance","9/136","228/18723",4.41157454097603e-05,0.00626243058703098,0.00520945740054012,"4009/2043/7204/6091/7408/2047/23768/5364/4851",9
"GO:0051247","positive regulation of protein metabolic process","25/136","1461/18723",4.71112259359808e-05,0.00639688515643774,0.00532130460457668,"5795/4985/2043/1618/55765/6386/23198/5580/6091/9686/81617/57609/4842/3092/3985/754/387/3589/4254/1263/3624/340485/26012/9733/5725",25
"GO:0061061","muscle structure development","15/136","636/18723",6.07487234382421e-05,0.0076026987476149,0.0063243711374399,"1134/221662/55544/5997/30812/3164/10611/4868/4842/11149/2047/387/1832/4851/5725",15
"GO:0009888","tissue development","29/136","1870/18723",6.37711862898676e-05,0.0076026987476149,0.0063243711374399,"639/1134/221662/2043/6386/5997/30812/26227/6091/9686/7296/3164/10611/4868/7408/388/11149/2047/4880/387/25861/1832/768/4254/9742/3624/9139/1266/4851",29
"GO:0007155","cell adhesion","25/136","1492/18723",6.62739945696411e-05,0.0076026987476149,0.0063243711374399,"3959/5795/2043/5580/6091/10611/4868/8728/388/11149/2047/387/23768/1832/92211/84623/4254/482/340485/79834/4008/7094/1266/5364/4851",25
"GO:0006942","regulation of striated muscle contraction","6/136","95/18723",6.72808315152562e-05,0.0076026987476149,0.0063243711374399,"5997/156/6329/3164/4842/1832",6
"GO:0051130","positive regulation of cellular component organization","20/136","1047/18723",6.81638056142226e-05,0.0076026987476149,0.0063243711374399,"55729/5795/2043/139818/6386/5997/50807/6091/4868/10694/7408/2047/3092/387/23768/482/9139/10602/5364/11031",20
