"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048699","generation of neurons","28/115","1514/18723",9.26101245849908e-08,0.000154243620604687,0.000132108327096949,"4009/639/6091/2043/6929/10611/30812/7408/57609/7204/50807/23768/55502/3624/2047/25861/2288/482/9139/581/374/9742/8437/54897/5364/4909/4851/1969",28
"GO:0022008","neurogenesis","29/115","1632/18723",1.21339725035945e-07,0.000154243620604687,0.000132108327096949,"4009/639/6091/2043/6929/10611/30812/7408/5179/57609/7204/50807/23768/55502/3624/2047/25861/2288/482/9139/581/374/9742/8437/54897/5364/4909/4851/1969",29
"GO:0030182","neuron differentiation","26/115","1363/18723",1.6299079317156e-07,0.000154243620604687,0.000132108327096949,"4009/639/6091/2043/6929/10611/30812/7408/57609/7204/50807/23768/3624/2047/25861/2288/482/9139/374/9742/8437/54897/5364/4909/4851/1969",26
"GO:0043085","positive regulation of catalytic activity","23/115","1133/18723",3.29220587163783e-07,0.000217424467360852,0.000186222175934287,"139818/6091/23198/2043/4842/5580/50807/81617/5208/23348/2047/3092/57568/482/4254/9094/581/374/5364/5608/6004/1969/51065",23
"GO:0030030","cell projection organization","27/115","1522/18723",3.82924387743664e-07,0.000217424467360852,0.000186222175934287,"139818/4009/6091/2043/10611/5580/7408/57609/7204/50807/23768/2047/25861/2288/482/9139/9371/374/9742/8437/5364/25914/4909/10602/4851/1969/10763",27
"GO:0120036","plasma membrane bounded cell projection organization","26/115","1478/18723",7.77889963331022e-07,0.000343712568683991,0.000294386842535369,"139818/4009/6091/2043/10611/5580/7408/57609/7204/50807/23768/2047/25861/2288/482/9139/9371/374/9742/8437/5364/25914/4909/10602/4851/1969",26
"GO:0048666","neuron development","22/115","1104/18723",8.47477273965458e-07,0.000343712568683991,0.000294386842535369,"4009/639/6091/2043/10611/7408/57609/7204/50807/23768/2047/25861/2288/482/9139/374/9742/8437/5364/4909/4851/1969",22
"GO:0007411","axon guidance","10/115","227/18723",1.38193033050339e-06,0.000436448777327462,0.000373814603224426,"4009/6091/2043/7408/7204/23768/2047/5364/4851/1969",10
"GO:0097485","neuron projection guidance","10/115","228/18723",1.43794608795382e-06,0.000436448777327462,0.000373814603224426,"4009/6091/2043/7408/7204/23768/2047/5364/4851/1969",10
"GO:0031175","neuron projection development","20/115","963/18723",1.5373327838234e-06,0.000436448777327462,0.000373814603224426,"4009/6091/2043/10611/7408/57609/7204/50807/23768/2047/25861/2288/482/9139/374/8437/5364/4909/4851/1969",20
"GO:0000902","cell morphogenesis","20/115","988/18723",2.27521386477865e-06,0.000560931383587572,0.000480432878918556,"4009/6091/2043/10611/7408/57609/7204/56882/23768/2047/25861/9733/79834/8437/5364/4909/10602/4851/1969/10763",20
"GO:0032990","cell part morphogenesis","16/115","652/18723",2.37096745440326e-06,0.000560931383587572,0.000480432878918556,"4009/6091/2043/10611/7408/57609/7204/23768/2047/581/8437/5364/4909/4851/1969/10763",16
"GO:0032989","cellular component morphogenesis","17/115","744/18723",2.91890589550721e-06,0.00061288943606799,0.000524934501517234,"4009/6091/2043/10611/7408/57609/7204/64753/23768/2047/581/8437/5364/4909/4851/1969/10763",17
"GO:0051345","positive regulation of hydrolase activity","15/115","589/18723",3.21848279579048e-06,0.00061288943606799,0.000524934501517234,"139818/6091/23198/2043/5580/50807/23348/3092/57568/482/581/5364/6004/1969/51065",15
"GO:0044093","positive regulation of molecular function","25/115","1493/18723",3.23823231455437e-06,0.00061288943606799,0.000524934501517234,"139818/6091/23198/2043/4842/6929/5580/50807/81617/5208/23348/2047/3092/57568/482/4254/9094/581/374/5364/5608/5901/6004/1969/51065",25
"GO:0048858","cell projection morphogenesis","15/115","634/18723",7.81835816066926e-06,0.00138726992613375,0.00118818469415434,"4009/6091/2043/10611/7408/57609/7204/23768/2047/8437/5364/4909/4851/1969/10763",15
"GO:0007264","small GTPase mediated signal transduction","13/115","502/18723",1.28167260602722e-05,0.00214039325206545,0.00183322830954976,"139818/153020/6091/7204/56882/23348/57568/4254/6236/23362/8437/10602/4851",13
"GO:0033598","mammary gland epithelial cell proliferation","4/115","26/18723",1.81894460583073e-05,0.00286887985330746,0.00245717078331519,"6091/581/374/1969",4
"GO:0045595","regulation of cell differentiation","24/115","1554/18723",2.05959838920915e-05,0.00307747359313935,0.00263582951749204,"4009/639/221662/6091/2784/252995/2043/6929/30812/57609/7204/55502/3624/2047/55544/4254/26154/374/54897/11173/5364/83959/4909/4851",24
"GO:0048812","neuron projection morphogenesis","14/115","615/18723",2.46464284466789e-05,0.00349856051800607,0.00299648682693833,"4009/6091/2043/10611/7408/57609/7204/23768/2047/8437/5364/4909/4851/1969",14
"GO:0048667","cell morphogenesis involved in neuron differentiation","13/115","544/18723",2.97354702214484e-05,0.00401995237898533,0.00344305444669403,"4009/6091/2043/10611/7408/57609/7204/23768/2047/25861/5364/4851/1969",13
"GO:0120039","plasma membrane bounded cell projection morphogenesis","14/115","630/18723",3.20976856977162e-05,0.00414206044071893,0.00354763894553706,"4009/6091/2043/10611/7408/57609/7204/23768/2047/8437/5364/4909/4851/1969",14
