"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009888","tissue development","50/206","1870/18723",2.00256695893283e-09,7.31337453402271e-06,5.97608139849956e-06,"221662/639/2043/1134/2885/6386/6091/26227/5997/9686/30812/4868/7408/10611/488/4097/388/7296/4254/9139/1832/5251/387/26508/8549/11149/3164/25861/768/59/89/9742/1266/3624/2047/440193/54437/65979/144455/10628/9555/581/4851/5925/11173/7298/374/26154/6382/1969",50
"GO:0060429","epithelium development","33/206","1103/18723",1.4791788791015e-07,0.000160443073708691,0.0001311051230657,"639/2043/2885/6091/26227/30812/4868/7408/4097/388/9139/1832/387/26508/8549/25861/768/59/9742/1266/3624/440193/65979/144455/10628/9555/581/4851/7298/374/26154/6382/1969",33
"GO:0007519","skeletal muscle tissue development","12/206","155/18723",1.49574884011941e-07,0.000160443073708691,0.0001311051230657,"221662/1134/30812/4868/387/26508/11149/3164/89/2047/4851/5925",12
"GO:0007264","small GTPase mediated signal transduction","21/206","502/18723",1.75731734620691e-07,0.000160443073708691,0.0001311051230657,"153020/139818/2885/6386/6091/7204/23348/56882/388/4254/387/11261/64787/440193/10602/6236/65979/143872/8437/4851/5925",21
"GO:0060538","skeletal muscle organ development","12/206","166/18723",3.1564927054244e-07,0.000230550227204198,0.00018839277515533,"221662/1134/30812/4868/387/26508/11149/3164/89/2047/4851/5925",12
"GO:0006942","regulation of striated muscle contraction","9/206","95/18723",1.02942008034125e-06,0.000626573688901044,0.000512001039959203,"156/6329/5997/3728/488/4842/1832/3164/89",9
"GO:0000902","cell morphogenesis","29/206","988/18723",1.35841016502877e-06,0.000708701988955007,0.000579111701933316,"2043/4009/6091/7204/7408/10611/56882/388/57609/387/23768/11149/25861/79834/9733/92211/2047/84623/440193/5364/10602/54437/26012/10763/8437/4851/4627/5925/1969",29
"GO:0006937","regulation of muscle contraction","11/206","169/18723",2.77673928249952e-06,0.00126758148246103,0.0010357968244587,"156/6329/5997/3728/488/4842/1832/387/3164/89/143872",11
"GO:0048699","generation of neurons","37/206","1514/18723",3.33525591719817e-06,0.00135337273440086,0.00110590064622887,"639/2043/4009/6091/26227/5997/7204/30812/6929/7408/10611/50807/2288/9139/57609/387/26508/55502/23768/25861/482/9742/92211/3624/2047/84623/5364/9572/54437/26012/8437/54897/581/4851/5925/374/1969",37
"GO:0030030","cell projection organization","37/206","1522/18723",3.76751657799143e-06,0.00137589705428247,0.00112430626301113,"2043/139818/4009/6386/6091/26227/5997/7204/5580/7408/10611/50807/2288/9139/57609/387/23768/9114/25861/482/9742/2047/64787/84623/9371/5364/10602/54437/26012/25914/10763/8437/4851/4627/5925/374/1969",37
"GO:0051130","positive regulation of cellular component organization","29/206","1047/18723",4.25904797413398e-06,0.00141400392741248,0.0011554450724086,"55729/2043/5795/139818/2885/6386/6091/5997/10694/4868/7408/50807/80351/9139/387/3092/23768/482/11031/2047/64787/5364/10602/10763/9555/581/5925/6382/1969",29
"GO:0120036","plasma membrane bounded cell projection organization","36/206","1478/18723",4.99566446983955e-06,0.00150019608474829,0.00122587649168773,"2043/139818/4009/6386/6091/26227/5997/7204/5580/7408/10611/50807/2288/9139/57609/387/23768/9114/25861/482/9742/2047/64787/84623/9371/5364/10602/54437/26012/25914/8437/4851/4627/5925/374/1969",36
"GO:0030182","neuron differentiation","34/206","1363/18723",5.74793700535157e-06,0.00150019608474829,0.00122587649168773,"639/2043/4009/6091/26227/5997/7204/30812/6929/7408/10611/50807/2288/9139/57609/387/26508/23768/25861/482/9742/92211/3624/2047/84623/5364/54437/26012/8437/54897/4851/5925/374/1969",34
"GO:0014706","striated muscle tissue development","16/206","384/18723",5.75102551655971e-06,0.00150019608474829,0.00122587649168773,"221662/1134/5997/9686/30812/4868/10611/1832/387/26508/11149/3164/89/2047/4851/5925",16
"GO:0022008","neurogenesis","38/206","1632/18723",7.44459257242897e-06,0.00173956735695607,0.00142147733238325,"639/2043/5179/4009/6091/26227/5997/7204/30812/6929/7408/10611/50807/2288/9139/57609/387/26508/55502/23768/25861/482/9742/92211/3624/2047/84623/5364/9572/54437/26012/8437/54897/581/4851/5925/374/1969",38
"GO:0061061","muscle structure development","21/206","636/18723",7.62132467450633e-06,0.00173956735695607,0.00142147733238325,"221662/1134/5997/30812/4868/10611/488/55544/4842/1832/387/26508/11149/3164/6648/89/2047/4851/4627/5925/6382",21
"GO:0000904","cell morphogenesis involved in differentiation","22/206","694/18723",8.69844465753727e-06,0.00177826013749047,0.00145309491260319,"2043/4009/6091/7204/7408/10611/57609/387/23768/11149/25861/79834/92211/2047/440193/5364/54437/26012/4851/4627/5925/1969",22
"GO:0035914","skeletal muscle cell differentiation","7/206","67/18723",8.76469947284461e-06,0.00177826013749047,0.00145309491260319,"221662/30812/26508/3164/2047/4851/5925",7
