"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","9/34","744/18723",5.04844294219247e-06,0.00589153291353861,0.00449045714331856,"4133/6860/287/56896/4747/1952/8609/50944/11214",9
"GO:0051048","negative regulation of secretion","5/34","171/18723",1.34572451927083e-05,0.00785230256994529,0.00598493273044132,"6860/23208/8609/10079/3084",5
"GO:0030705","cytoskeleton-dependent intracellular transport","5/34","195/18723",2.53421241168039e-05,0.00985808628143672,0.007513717501298,"4133/6860/4747/54874/7846",5
"GO:0048812","neuron projection morphogenesis","7/34","615/18723",9.90079074287532e-05,0.0118976314386729,0.00906823484930198,"4133/6860/56896/4747/1952/8609/50944",7
"GO:0030182","neuron differentiation","10/34","1363/18723",0.000105154703465096,0.0118976314386729,0.00906823484930198,"4133/6860/56896/4747/1952/8609/7532/2119/50944/3084",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","7/34","630/18723",0.000115060235356474,0.0118976314386729,0.00906823484930198,"4133/6860/56896/4747/1952/8609/50944",7
"GO:0048858","cell projection morphogenesis","7/34","634/18723",0.000119681998049546,0.0118976314386729,0.00906823484930198,"4133/6860/56896/4747/1952/8609/50944",7
"GO:0007009","plasma membrane organization","4/34","142/18723",0.00012323775970491,0.0118976314386729,0.00906823484930198,"287/54874/23208/493829",4
"GO:0048813","dendrite morphogenesis","4/34","146/18723",0.000137178954554521,0.0118976314386729,0.00906823484930198,"4133/1952/8609/50944",4
"GO:1903531","negative regulation of secretion by cell","4/34","147/18723",0.000140835601514018,0.0118976314386729,0.00906823484930198,"6860/23208/8609/10079",4
"GO:0032990","cell part morphogenesis","7/34","652/18723",0.000142397509279987,0.0118976314386729,0.00906823484930198,"4133/6860/56896/4747/1952/8609/50944",7
"GO:0032253","dense core granule localization","2/34","10/18723",0.000142730797036351,0.0118976314386729,0.00906823484930198,"4133/6860",2
"GO:0099519","dense core granule cytoskeletal transport","2/34","10/18723",0.000142730797036351,0.0118976314386729,0.00906823484930198,"4133/6860",2
"GO:1901950","dense core granule transport","2/34","10/18723",0.000142730797036351,0.0118976314386729,0.00906823484930198,"4133/6860",2
"GO:0046929","negative regulation of neurotransmitter secretion","2/34","11/18723",0.000174250123980904,0.0130840060827489,0.00997247565951638,"6860/23208",2
"GO:0051051","negative regulation of transport","6/34","470/18723",0.000179386544407869,0.0130840060827489,0.00997247565951638,"6860/23208/8609/10079/3757/3084",6
"GO:0051650","establishment of vesicle localization","4/34","161/18723",0.000199767071989044,0.0133365343528336,0.0101649497390018,"4133/6860/54874/23208",4
"GO:0120036","plasma membrane bounded cell projection organization","10/34","1478/18723",0.000205704900043705,0.0133365343528336,0.0101649497390018,"4133/6860/478/56896/4747/54874/1952/8609/50944/3983",10
"GO:0001778","plasma membrane repair","2/34","13/18723",0.000246556025325554,0.0134121573396624,0.0102225886907633,"23208/493829",2
"GO:0032252","secretory granule localization","2/34","13/18723",0.000246556025325554,0.0134121573396624,0.0102225886907633,"4133/6860",2
"GO:0048699","generation of neurons","10/34","1514/18723",0.000250479639520135,0.0134121573396624,0.0102225886907633,"4133/6860/56896/4747/1952/8609/7532/2119/50944/3084",10
"GO:0030030","cell projection organization","10/34","1522/18723",0.000261478200416227,0.0134121573396624,0.0102225886907633,"4133/6860/478/56896/4747/54874/1952/8609/50944/3983",10
"GO:0051648","vesicle localization","4/34","177/18723",0.000286878676468201,0.0134121573396624,0.0102225886907633,"4133/6860/54874/23208",4
"GO:0033604","negative regulation of catecholamine secretion","2/34","14/18723",0.000287321279769973,0.0134121573396624,0.0102225886907633,"6860/23208",2
"GO:0051589","negative regulation of neurotransmitter transport","2/34","14/18723",0.000287321279769973,0.0134121573396624,0.0102225886907633,"6860/23208",2
"GO:0000902","cell morphogenesis","8/34","988/18723",0.0003106958595506,0.0134843036430536,0.0102775777552702,"4133/6860/56896/4747/1952/8609/50944/3084",8
"GO:0099518","vesicle cytoskeletal trafficking","3/34","73/18723",0.000311976176831574,0.0134843036430536,0.0102775777552702,"4133/6860/54874",3
"GO:0048667","cell morphogenesis involved in neuron differentiation","6/34","544/18723",0.000393637431546919,0.0164062458076876,0.0125046477314717,"4133/56896/4747/1952/8609/50944",6
"GO:0022008","neurogenesis","10/34","1632/18723",0.000459416457245481,0.0184875519174302,0.0140909947866581,"4133/6860/56896/4747/1952/8609/7532/2119/50944/3084",10
"GO:0051656","establishment of organelle localization","5/34","390/18723",0.000646607673283247,0.0251530384907183,0.0191713503131349,"4133/6860/4747/54874/23208",5
"GO:0061337","cardiac conduction","3/34","98/18723",0.000739656109578787,0.0276275140939382,0.0210573665353157,"478/287/3757",3
"GO:0140352","export from cell","7/34","859/18723",0.000757566796063429,0.0276275140939382,0.0210573665353157,"6860/478/23208/8609/493829/10079/3757",7
"GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","2/34","23/18723",0.000790674377767539,0.0279611211774157,0.0213116379334472,"287/3757",2
"GO:0006897","endocytosis","6/34","633/18723",0.000874036925907901,0.0300000321333682,0.0228656719006866,"6860/287/54874/23208/10079/6345",6
"GO:0060074","synapse maturation","2/34","25/18723",0.000935427729806819,0.0303345192467397,0.0231206140472602,"4747/50944",2
"GO:0016358","dendrite development","4/34","243/18723",0.000945339442430199,0.0303345192467397,0.0231206140472602,"4133/1952/8609/50944",4
"GO:0050808","synapse organization","5/34","426/18723",0.000961762821019169,0.0303345192467397,0.0231206140472602,"4747/57633/7846/50944/3084",5
"GO:0003015","heart process","4/34","251/18723",0.00106600202984579,0.0310810117656907,0.0236895818716535,"478/287/3757/11214",4
"GO:0046907","intracellular transport","9/34","1494/18723",0.0010750744416922,0.0310810117656907,0.0236895818716535,"4133/6860/4747/54874/7532/10079/7846/6345/11214",9
"GO:0051953","negative regulation of amine transport","2/34","27/18723",0.00109196356674663,0.0310810117656907,0.0236895818716535,"6860/23208",2
"GO:0099625","ventricular cardiac muscle cell membrane repolarization","2/34","27/18723",0.00109196356674663,0.0310810117656907,0.0236895818716535,"287/3757",2
"GO:0099623","regulation of cardiac muscle cell membrane repolarization","2/34","28/18723",0.0011746241682865,0.0318787535904731,0.0242976113146166,"287/3757",2
"GO:1903649","regulation of cytoplasmic transport","2/34","28/18723",0.0011746241682865,0.0318787535904731,0.0242976113146166,"4133/10079",2
"GO:0046903","secretion","7/34","935/18723",0.00124569304975887,0.0330391770242865,0.0251820724173744,"6860/1952/23208/8609/493829/10079/3084",7
"GO:0044087","regulation of cellular component biogenesis","7/34","949/18723",0.00135794433581726,0.0348964379090766,0.026597654835313,"4133/57633/54874/23208/50944/3084/57482",7
"GO:0000904","cell morphogenesis involved in differentiation","6/34","694/18723",0.00140542637680086,0.0348964379090766,0.026597654835313,"4133/56896/4747/1952/8609/50944",6
"GO:0034330","cell junction organization","6/34","694/18723",0.00140542637680086,0.0348964379090766,0.026597654835313,"287/4747/57633/7846/50944/3084",6
"GO:0055075","potassium ion homeostasis","2/34","31/18723",0.0014400537296582,0.035011306302315,0.0266852061745873,"478/3757",2
"GO:0031175","neuron projection development","7/34","963/18723",0.00147803509601967,0.0352013664705094,0.0268300678010016,"4133/6860/56896/4747/1952/8609/50944",7
"GO:0030048","actin filament-based movement","3/34","127/18723",0.00156410230336097,0.0365061477604449,0.027824556765053,"287/54874/3757",3
"GO:0045920","negative regulation of exocytosis","2/34","33/18723",0.00163144460151244,0.0373312911757848,0.0284534713782872,"6860/10079",2
"GO:0086005","ventricular cardiac muscle cell action potential","2/34","35/18723",0.00183429104650141,0.0411629517463386,0.0313739180315303,"287/3757",2
"GO:0014046","dopamine secretion","2/34","36/18723",0.00193998487236386,0.0411629517463386,0.0313739180315303,"6860/23208",2
"GO:0014059","regulation of dopamine secretion","2/34","36/18723",0.00193998487236386,0.0411629517463386,0.0313739180315303,"6860/23208",2
"GO:0086010","membrane depolarization during action potential","2/34","36/18723",0.00193998487236386,0.0411629517463386,0.0313739180315303,"287/3757",2
"GO:0060306","regulation of membrane repolarization","2/34","37/18723",0.00204851235835138,0.0426895343249296,0.032537461330957,"287/3757",2
"GO:0099622","cardiac muscle cell membrane repolarization","2/34","38/18723",0.00215986347947238,0.044220362816566,0.0337042408154046,"287/3757",2
"GO:0017158","regulation of calcium ion-dependent exocytosis","2/34","39/18723",0.0022740282359489,0.0443550526687509,0.0338068998377256,"6860/23208",2
"GO:0086091","regulation of heart rate by cardiac conduction","2/34","39/18723",0.0022740282359489,0.0443550526687509,0.0338068998377256,"287/3757",2
"GO:0051640","organelle localization","5/34","521/18723",0.00233693403965936,0.0443550526687509,0.0338068998377256,"4133/6860/4747/54874/23208",5
"GO:0006914","autophagy","5/34","522/18723",0.00235648094726869,0.0443550526687509,0.0338068998377256,"1917/387104/54874/23208/9517",5
