"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","33/106","1641/18723",4.91499291922382e-11,1.09899241673845e-07,9.14188682975631e-08,"6860/7532/287/3084/6857/2563/3798/8609/23208/9746/1363/55638/50944/2899/1952/4131/26045/5122/65268/27230/2149/57497/3371/5743/5865/775/154810/1958/8792/22829/3749/7091/8573",33
"GO:0050808","synapse organization","16/106","426/18723",2.21078794974975e-09,2.47166092782022e-06,2.05603279326727e-06,"4897/4747/57633/9806/3084/9746/55638/7846/50944/4131/26045/1282/2149/57497/3371/22829",16
"GO:0099536","synaptic signaling","20/106","748/18723",6.37420609583298e-09,4.75090827676085e-06,3.95200777941645e-06,"6860/7532/3084/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5743/5865/22829/3749/8573",20
"GO:0007268","chemical synaptic transmission","19/106","716/18723",1.81601543686032e-08,8.08144013553295e-06,6.72248598036283e-06,"6860/7532/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5743/5865/22829/3749/8573",19
"GO:0098916","anterograde trans-synaptic signaling","19/106","716/18723",1.81601543686032e-08,8.08144013553295e-06,6.72248598036283e-06,"6860/7532/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5743/5865/22829/3749/8573",19
"GO:0099537","trans-synaptic signaling","19/106","724/18723",2.16854386463317e-08,8.08144013553295e-06,6.72248598036283e-06,"6860/7532/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5743/5865/22829/3749/8573",19
"GO:0034330","cell junction organization","18/106","694/18723",6.38802288536451e-08,2.04051702452501e-05,1.69738893811114e-05,"4897/4747/57633/9806/287/3084/9746/55638/7846/50944/4131/26045/1282/2149/57497/3371/50848/22829",18
"GO:0050804","modulation of chemical synaptic transmission","14/106","439/18723",1.82994402019802e-07,3.69941492864883e-05,3.07733084404599e-05,"6860/7532/6857/23208/9746/55638/50944/2899/4131/26045/57497/5743/22829/8573",14
"GO:0099177","regulation of trans-synaptic signaling","14/106","440/18723",1.88130986222394e-07,3.69941492864883e-05,3.07733084404599e-05,"6860/7532/6857/23208/9746/55638/50944/2899/4131/26045/57497/5743/22829/8573",14
"GO:0032253","dense core granule localization","4/106","10/18723",1.98537473809419e-07,3.69941492864883e-05,3.07733084404599e-05,"6860/4133/3798/55638",4
