"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","34/149","1526/18723",2.83533289647739e-08,3.54838006965602e-05,3.05956856702819e-05,"5919/960/26012/85407/5176/30011/4814/3397/655/30812/5414/1956/25777/9922/8828/10076/6781/7205/157285/1902/975/684/9219/3162/6223/114757/11240/2817/3164/9050/2752/1803/558/1647",34
"GO:0048870","cell motility","36/149","1710/18723",4.2760138648307e-08,3.54838006965602e-05,3.05956856702819e-05,"5919/960/26012/85407/5176/93185/30011/4814/3397/2192/655/30812/5414/1956/25777/9922/8828/10076/6781/7205/157285/1902/975/684/9219/3162/6223/114757/11240/2817/3164/9050/2752/1803/558/1647",36
"GO:0051674","localization of cell","36/149","1710/18723",4.2760138648307e-08,3.54838006965602e-05,3.05956856702819e-05,"5919/960/26012/85407/5176/93185/30011/4814/3397/2192/655/30812/5414/1956/25777/9922/8828/10076/6781/7205/157285/1902/975/684/9219/3162/6223/114757/11240/2817/3164/9050/2752/1803/558/1647",36
"GO:0040011","locomotion","38/149","1878/18723",4.6338623175397e-08,3.54838006965602e-05,3.05956856702819e-05,"5919/960/26012/85407/5176/93185/30011/4814/3397/2192/655/30812/5414/1956/25777/9922/8828/10076/6781/7205/157285/1902/975/684/9219/7408/3162/6223/114757/11240/2817/3164/9050/2752/1803/558/8061/1647",38
"GO:0009991","response to extracellular stimulus","17/149","505/18723",5.8221618069839e-07,0.000356665632295834,0.000307532715236265,"5919/8614/655/6752/1956/83667/6781/7706/3162/2308/6223/8408/5447/3949/2752/558/8061",17
"GO:0051270","regulation of cellular component movement","26/149","1116/18723",7.09752474472208e-07,0.000362328638218062,0.000312415606745749,"5919/26012/85407/5176/7139/2192/655/1956/25777/9922/8828/10076/6781/7205/157285/975/684/9219/3162/6223/114757/11240/87/2752/1803/1647",26
"GO:0009725","response to hormone","21/149","860/18723",4.62618713044287e-06,0.00202428731150664,0.0017454290992904,"5919/26012/5176/9572/8614/7078/655/6752/1956/83667/10076/6781/7706/3162/2308/11240/6599/5447/3164/8061/8031",21
"GO:2000145","regulation of cell motility","23/149","1043/18723",8.38035395981401e-06,0.00320862802236379,0.00276661948489123,"5919/26012/85407/5176/2192/655/1956/25777/9922/8828/10076/6781/7205/157285/975/684/9219/3162/114757/11240/2752/1803/1647",23
"GO:0040012","regulation of locomotion","23/149","1082/18723",1.51321641314427e-05,0.00467480989442334,0.00403082565256221,"5919/26012/85407/5176/2192/655/1956/25777/9922/8828/10076/6781/7205/157285/975/684/9219/3162/114757/11240/2752/1803/1647",23
"GO:0045444","fat cell differentiation","10/149","229/18723",1.52621935828382e-05,0.00467480989442334,0.00403082565256221,"5919/9572/655/30812/5997/3398/2308/3589/3164/1050",10
"GO:1902531","regulation of intracellular signal transduction","30/149","1694/18723",2.34929343213456e-05,0.00636333765907579,0.00548674817829824,"89/960/11113/9572/7078/7178/2192/655/5414/1956/83667/9922/8878/5997/7205/157285/1902/975/7706/684/4880/3162/55379/2308/56882/1263/754/3589/558/1647",30
"GO:0031667","response to nutrient levels","14/149","474/18723",2.63900498282061e-05,0.00636333765907579,0.00548674817829824,"5919/8614/655/6752/1956/83667/6781/7706/3162/2308/8408/5447/3949/2752",14
"GO:0001667","ameboidal-type cell migration","14/149","475/18723",2.7007309685924e-05,0.00636333765907579,0.00548674817829824,"5176/3397/655/30812/9922/8828/6781/9219/3162/114757/3164/2752/1803/1647",14
"GO:0030334","regulation of cell migration","21/149","985/18723",3.54884992317758e-05,0.00775690950083265,0.00668834680055299,"5919/26012/85407/5176/655/1956/25777/9922/8828/10076/6781/7205/975/684/9219/3162/114757/11240/2752/1803/1647",21
"GO:0071383","cellular response to steroid hormone stimulus","9/149","204/18723",3.79868241960463e-05,0.00775690950083265,0.00668834680055299,"5176/9572/655/6752/1956/6781/2308/11240/8031",9
"GO:0060284","regulation of cell development","14/149","501/18723",4.82119134806694e-05,0.00871835885018891,0.00751735050092753,"89/5176/9572/3397/2192/655/30812/1956/3398/7520/4880/6223/8408/3949",14
"GO:0061061","muscle structure development","16/149","636/18723",4.83878878397687e-05,0.00871835885018891,0.00751735050092753,"89/85407/93185/7139/4814/10290/30812/85461/5997/3398/975/221662/1134/2817/87/3164",16
"GO:0022008","neurogenesis","28/149","1632/18723",8.069630094503e-05,0.0132536448861496,0.0114278725774007,"11113/26012/26227/85407/5176/9572/10397/3397/655/30812/5414/1956/25777/9922/8828/5997/3398/157285/1902/7408/92211/7520/9139/8408/2817/6929/3949/558",28
"GO:0071385","cellular response to glucocorticoid stimulus","5/149","56/18723",8.22132722288093e-05,0.0132536448861496,0.0114278725774007,"5176/6752/1956/6781/2308",5
"GO:0048545","response to steroid hormone","11/149","339/18723",8.71467461235088e-05,0.0133465241688154,0.0115079571591518,"5176/9572/655/6752/1956/10076/6781/2308/11240/8061/8031",11
"GO:0070482","response to oxygen levels","11/149","347/18723",0.000107110588927204,0.0151425675242605,0.0130565843319654,"8614/10397/655/768/6781/4880/3162/2308/1263/114757/1803",11
"GO:0009628","response to abiotic stimulus","22/149","1148/18723",0.000110480014661209,0.0151425675242605,0.0130565843319654,"26012/5176/8614/10397/655/768/1956/85461/3398/6781/11190/7520/4880/3162/2308/1263/114757/3164/1803/8061/64782/1647",22
"GO:0071384","cellular response to corticosteroid stimulus","5/149","61/18723",0.000124021394607002,0.0151425675242605,0.0130565843319654,"5176/6752/1956/6781/2308",5
"GO:0048589","developmental growth","15/149","626/18723",0.000144158721868146,0.0151425675242605,0.0130565843319654,"89/85407/4814/2027/8828/5997/6781/975/4880/1134/7458/2593/8408/5447/80351",15
"GO:0009888","tissue development","30/149","1870/18723",0.00014465863600653,0.0151425675242605,0.0130565843319654,"89/1747/960/26227/85407/93185/8614/7139/3397/7178/655/768/30812/1956/8828/5997/7045/3398/6781/7408/64434/4880/9139/221662/1134/2308/8516/5447/2817/3164",30
"GO:0009719","response to endogenous stimulus","27/149","1601/18723",0.000147020552443968,0.0151425675242605,0.0130565843319654,"5919/960/26012/5176/9572/8614/7078/3397/4053/655/6752/1956/83667/10076/6781/975/7706/3162/2308/11240/6599/5447/2817/3164/3949/8061/8031",27
"GO:0048608","reproductive structure development","12/149","424/18723",0.000151164339078366,0.0151425675242605,0.0130565843319654,"1747/5176/8614/655/30812/6781/6599/8728/558/8061/8031/1050",12
"GO:0040007","growth","19/149","931/18723",0.000152530903489637,0.0151425675242605,0.0130565843319654,"89/85407/4814/2027/1956/83667/8828/5997/6781/975/684/4880/1134/7458/2593/8408/5447/80351/9792",19
"GO:0048646","anatomical structure formation involved in morphogenesis","22/149","1175/18723",0.000154192403819277,0.0151425675242605,0.0130565843319654,"85407/5176/6461/7139/4814/3397/655/30812/85461/8828/7045/975/57674/7408/3162/2308/8516/2817/87/3164/2752/1647",22
"GO:0001890","placenta development","7/149","144/18723",0.000155346596506607,0.0151425675242605,0.0130565843319654,"1747/8614/655/6781/8728/8061/1050",7
"GO:0009896","positive regulation of catabolic process","13/149","492/18723",0.000157867784572521,0.0151425675242605,0.0130565843319654,"89/85407/83667/975/3162/221662/2308/1263/754/8408/3949/58476/1050",13
"GO:0061458","reproductive system development","12/149","427/18723",0.00016137826861415,0.0151425675242605,0.0130565843319654,"1747/5176/8614/655/30812/6781/6599/8728/558/8061/8031/1050",12
"GO:0033280","response to vitamin D","4/149","35/18723",0.000166472293833708,0.0151425675242605,0.0130565843319654,"8614/655/6781/7706",4
"GO:1901700","response to oxygen-containing compound","28/149","1704/18723",0.000168493140988886,0.0151425675242605,0.0130565843319654,"5919/26012/5176/9572/8614/3397/655/6752/768/1956/83667/5997/6781/7706/7520/4880/3162/2308/1263/6599/5447/3164/3949/10327/2752/558/8061/8031",28
"GO:0051271","negative regulation of cellular component movement","11/149","367/18723",0.000174830135244703,0.0151425675242605,0.0130565843319654,"5176/2192/10076/6781/684/3162/114757/11240/87/1803/1647",11
"GO:0001666","response to hypoxia","10/149","307/18723",0.000177973369530975,0.0151425675242605,0.0130565843319654,"8614/10397/655/768/6781/4880/3162/1263/114757/1803",10
"GO:0051384","response to glucocorticoid","7/149","148/18723",0.000184035181578997,0.0152351286804451,0.0131363946111438,"5176/6752/1956/10076/6781/2308/8061",7
"GO:0031099","regeneration","8/149","198/18723",0.000189467974696393,0.0152721159603961,0.0131682866624169,"4814/2027/1956/10076/975/3162/8408/558",8
"GO:0035295","tube development","21/149","1113/18723",0.00019891360286337,0.0156223683479616,0.0134702895974142,"5919/26227/5176/6461/4814/3397/655/30812/1956/8828/7045/3398/57674/7408/9139/3162/3164/3949/2752/1647/1050",21
"GO:0009894","regulation of catabolic process","19/149","953/18723",0.000205608245631517,0.0157241360248551,0.0135580381416092,"89/5919/85407/1618/7078/1956/83667/5720/975/3162/221662/2308/1263/754/8408/6599/3949/58476/1050",19
"GO:0030029","actin filament-based process","17/149","798/18723",0.000210476518778668,0.0157241360248551,0.0135580381416092,"89/23406/11113/7139/30011/3397/25777/9922/6781/1902/684/7408/5910/23704/87/9050/3985",17
"GO:0007519","skeletal muscle tissue development","7/149","155/18723",0.000244461496616035,0.0171940000978132,0.0148254192640216,"89/93185/30812/221662/1134/2817/3164",7
"GO:0032870","cellular response to hormone stimulus","14/149","586/18723",0.000249299795646196,0.0171940000978132,0.0148254192640216,"5919/26012/5176/9572/655/6752/1956/6781/2308/11240/6599/5447/3164/8031",14
"GO:0014706","striated muscle tissue development","11/149","384/18723",0.000258199670288674,0.0171940000978132,0.0148254192640216,"89/93185/7139/655/30812/5997/3398/221662/1134/2817/3164",11
"GO:0036293","response to decreased oxygen levels","10/149","322/18723",0.000261018949371927,0.0171940000978132,0.0148254192640216,"8614/10397/655/768/6781/4880/3162/1263/114757/1803",10
"GO:1901565","organonitrogen compound catabolic process","23/149","1308/18723",0.000269100882151186,0.0171940000978132,0.0148254192640216,"960/85407/9572/10868/7078/1956/8878/5720/975/7706/57674/2799/3162/5143/2308/1263/754/6599/2817/3949/58476/2752/1050",23
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","5/149","72/18723",0.000271931240977735,0.0171940000978132,0.0148254192640216,"960/10397/83667/1263/754",5
"GO:0003012","muscle system process","12/149","452/18723",0.000271996351985727,0.0171940000978132,0.0148254192640216,"89/7139/6752/5997/6781/3162/1134/2308/5910/2593/23704/3164",12
"GO:0009057","macromolecule catabolic process","23/149","1310/18723",0.000275059093957834,0.0171940000978132,0.0148254192640216,"960/85407/1618/9572/10868/7078/1956/8878/5720/85441/975/7706/57674/2799/221662/2308/1263/754/6599/2817/3949/58476/1050",23
"GO:0042176","regulation of protein catabolic process","11/149","391/18723",0.000301192122813927,0.0181341629988816,0.0156360688572243,"85407/7078/1956/5720/975/2308/1263/754/6599/3949/1050",11
"GO:0033993","response to lipid","18/149","902/18723",0.000301940030343769,0.0181341629988816,0.0156360688572243,"5176/9572/8614/655/6752/768/1956/10076/6781/7706/7520/2308/11240/3164/3949/558/8061/8031",18
"GO:0022414","reproductive process","25/149","1499/18723",0.000317594820817911,0.0185655739040403,0.0160080502174466,"1747/5176/93185/1618/8614/2192/655/6752/148281/30812/5414/1956/25777/5997/6781/4880/7458/2593/6599/8728/558/8061/3985/8031/1050",25
"GO:0000902","cell morphogenesis","19/149","988/18723",0.000323704137137526,0.0185655739040403,0.0160080502174466,"960/26012/30011/3397/2192/655/1956/8828/54751/6781/157285/1902/7408/92211/56882/8516/8408/87/558",19
"GO:0000003","reproduction","25/149","1502/18723",0.00032730688567358,0.0185655739040403,0.0160080502174466,"1747/5176/93185/1618/8614/2192/655/6752/148281/30812/5414/1956/25777/5997/6781/4880/7458/2593/6599/8728/558/8061/3985/8031/1050",25
"GO:0003006","developmental process involved in reproduction","19/149","992/18723",0.000340396472962442,0.0189569890306174,0.01634554546723,"1747/5176/1618/8614/655/6752/30812/5414/5997/6781/4880/2593/6599/8728/558/8061/3985/8031/1050",19
"GO:0048699","generation of neurons","25/149","1514/18723",0.000368838578153673,0.0195837338106949,0.0168859522418796,"11113/26012/26227/85407/5176/9572/3397/655/30812/5414/1956/9922/8828/5997/3398/157285/1902/7408/92211/7520/9139/8408/6929/3949/558",25
"GO:0003417","growth plate cartilage development","3/149","18/18723",0.000369212329656312,0.0195837338106949,0.0168859522418796,"6781/4880/5447",3
"GO:0060538","skeletal muscle organ development","7/149","166/18723",0.000370831394391219,0.0195837338106949,0.0168859522418796,"89/93185/30812/221662/1134/2817/3164",7
"GO:0031960","response to corticosteroid","7/149","167/18723",0.00038451469786004,0.0198557658584339,0.0171205101770918,"5176/6752/1956/10076/6781/2308/8061",7
"GO:0060537","muscle tissue development","11/149","403/18723",0.000388947421320938,0.0198557658584339,0.0171205101770918,"89/93185/7139/655/30812/5997/3398/221662/1134/2817/3164",11
"GO:0043542","endothelial cell migration","9/149","279/18723",0.000403678108744164,0.020241391177202,0.0174530132012302,"5176/3397/8828/6781/3162/3164/2752/1803/1647",9
"GO:0000302","response to reactive oxygen species","8/149","222/18723",0.000409718006198669,0.020241391177202,0.0174530132012302,"655/1956/83667/3162/2308/1263/558/8061",8
"GO:0010001","glial cell differentiation","8/149","225/18723",0.000447926155707632,0.0217777430941663,0.0187777230521378,"26227/9572/10397/30812/1956/3398/2817/3949",8
"GO:0048708","astrocyte differentiation","5/149","81/18723",0.000470248048257928,0.0220120850562951,0.018979782946284,"9572/30812/1956/3398/3949",5
"GO:0006936","muscle contraction","10/149","347/18723",0.000470731414411704,0.0220120850562951,0.018979782946284,"89/7139/6752/5997/6781/1134/5910/2593/23704/3164",10
"GO:0010508","positive regulation of autophagy","6/149","124/18723",0.000474305456648867,0.0220120850562951,0.018979782946284,"83667/3162/2308/1263/8408/58476",6
"GO:0007584","response to nutrient","7/149","174/18723",0.000492020881302208,0.0224934322302786,0.0193948215426118,"8614/655/1956/6781/7706/3162/5447",7
"GO:0031328","positive regulation of cellular biosynthetic process","29/149","1917/18723",0.000509343652206707,0.0229429353927815,0.0197824028388023,"1747/1618/9572/655/30812/1956/83667/8878/3398/85441/975/7706/9219/7520/2308/11240/3589/6599/5447/6929/87/3164/3949/58476/8061/8031/80351/1050/9792",29
"GO:0045595","regulation of cell differentiation","25/149","1554/18723",0.00054293225622189,0.0238417494221172,0.0205573996254419,"89/5919/5176/9572/6533/3397/2192/655/30812/1956/5997/3398/6932/7520/4880/221662/2308/6223/8408/5447/2817/6929/3949/558/1050",25
"GO:0071453","cellular response to oxygen levels","7/149","177/18723",0.000544865314903103,0.0238417494221172,0.0205573996254419,"8614/10397/655/6781/3162/2308/1263",7
"GO:0006941","striated muscle contraction","7/149","179/18723",0.000582536652764764,0.0247333714290383,0.0213261951356451,"89/7139/5997/6781/1134/23704/3164",7
"GO:0010631","epithelial cell migration","10/149","357/18723",0.000586878402140329,0.0247333714290383,0.0213261951356451,"5176/3397/9922/8828/6781/3162/3164/2752/1803/1647",10
"GO:0035455","response to interferon-alpha","3/149","21/18723",0.000591340594982222,0.0247333714290383,0.0213261951356451,"4600/684/558",3
"GO:0010721","negative regulation of cell development","7/149","180/18723",0.000602133573610715,0.0247333714290383,0.0213261951356451,"9572/3397/2192/655/4880/8408/3949",7
"GO:2000146","negative regulation of cell motility","10/149","359/18723",0.000612743045919035,0.0247333714290383,0.0213261951356451,"5176/2192/10076/6781/684/3162/114757/11240/1803/1647",10
"GO:0030163","protein catabolic process","18/149","958/18723",0.00061614162661918,0.0247333714290383,0.0213261951356451,"85407/9572/10868/7078/1956/8878/5720/975/7706/57674/2308/1263/754/6599/2817/3949/58476/1050",18
"GO:0090132","epithelium migration","10/149","360/18723",0.000626025088138313,0.0247333714290383,0.0213261951356451,"5176/3397/9922/8828/6781/3162/3164/2752/1803/1647",10
"GO:0031331","positive regulation of cellular catabolic process","11/149","427/18723",0.000629840996234079,0.0247333714290383,0.0213261951356451,"83667/975/3162/221662/2308/1263/754/8408/3949/58476/1050",11
"GO:0050767","regulation of neurogenesis","10/149","364/18723",0.000681560499638709,0.026251782694495,0.022635435771771,"5176/9572/3397/655/30812/1956/3398/7520/8408/3949",10
"GO:0090130","tissue migration","10/149","365/18723",0.000696062689823287,0.026251782694495,0.022635435771771,"5176/3397/9922/8828/6781/3162/3164/2752/1803/1647",10
"GO:0042063","gliogenesis","9/149","301/18723",0.000696511267081775,0.026251782694495,0.022635435771771,"26227/9572/10397/30812/1956/25777/3398/2817/3949",9
