"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0040011","locomotion","30/118","1878/18723",1.25511819411994e-06,0.00133631882906356,0.00117579832142596,"5919/85407/5176/93185/26012/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902/25777/9219/7205/117283/387/684/11240/157285/6781/7408",30
"GO:0051270","regulation of cellular component movement","22/118","1116/18723",1.5977217829794e-06,0.00133631882906356,0.00117579832142596,"5919/85407/5176/26012/7139/1956/9922/10076/975/655/8828/2192/7114/25777/9219/87/7205/387/684/11240/157285/6781",22
"GO:0048870","cell motility","28/118","1710/18723",1.93457937120772e-06,0.00133631882906356,0.00117579832142596,"5919/85407/5176/93185/26012/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902/25777/9219/7205/387/684/11240/157285/6781",28
"GO:0051674","localization of cell","28/118","1710/18723",1.93457937120772e-06,0.00133631882906356,0.00117579832142596,"5919/85407/5176/93185/26012/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/2192/7114/1902/25777/9219/7205/387/684/11240/157285/6781",28
"GO:0016477","cell migration","26/118","1526/18723",2.37863800118113e-06,0.00133631882906356,0.00117579832142596,"5919/85407/5176/26012/960/1956/4814/5414/9922/30011/10076/3397/975/30812/655/8828/7114/1902/25777/9219/7205/387/684/11240/157285/6781",26
"GO:2000145","regulation of cell motility","20/118","1043/18723",7.71175652729132e-06,0.00361038734752689,0.00317670251334737,"5919/85407/5176/26012/1956/9922/10076/975/655/8828/2192/7114/25777/9219/7205/387/684/11240/157285/6781",20
"GO:0061061","muscle structure development","15/118","636/18723",1.11541765080039e-05,0.00447601168728328,0.00393834683320198,"89/85407/93185/7139/4814/10290/3398/975/30812/5997/85461/87/387/221662/1134",15
"GO:0040012","regulation of locomotion","20/118","1082/18723",1.32100638302355e-05,0.00463838366239145,0.00408121445702539,"5919/85407/5176/26012/1956/9922/10076/975/655/8828/2192/7114/25777/9219/7205/387/684/11240/157285/6781",20
"GO:1902532","negative regulation of intracellular signal transduction","13/118","538/18723",3.48965681792911e-05,0.00982309505846301,0.00864313098771661,"89/11113/7178/9572/960/7078/5997/655/598/2192/7114/83667/387",13
"GO:0030029","actin filament-based process","16/118","798/18723",4.08055972231118e-05,0.00982309505846301,0.00864313098771661,"89/23406/11113/7139/9922/30011/3397/7114/1902/25777/87/387/684/6781/7408/5910",16
"GO:0030334","regulation of cell migration","18/118","985/18723",4.37959708431304e-05,0.00982309505846301,0.00864313098771661,"5919/85407/5176/26012/1956/9922/10076/975/655/8828/7114/25777/9219/7205/387/684/11240/6781",18
"GO:1902531","regulation of intracellular signal transduction","25/118","1694/18723",4.53909221738221e-05,0.00982309505846301,0.00864313098771661,"89/11113/7178/9572/960/1956/5414/9922/7078/975/5997/655/598/2192/7114/83667/7706/8878/56882/1902/55379/7205/387/684/157285",25
"GO:0071383","cellular response to steroid hormone stimulus","8/118","204/18723",4.54611020861585e-05,0.00982309505846301,0.00864313098771661,"5176/9572/1956/6752/655/387/11240/6781",8
"GO:0033280","response to vitamin D","4/118","35/18723",6.74943704481828e-05,0.0135422633277818,0.0119155475046867,"8614/655/7706/6781",4
"GO:0040007","growth","17/118","931/18723",7.37052762487953e-05,0.0138025413988577,0.0121445606057664,"89/85407/1956/4814/2027/975/5997/8828/598/83667/2593/387/684/7458/1134/6781/80351",17
"GO:0009725","response to hormone","16/118","860/18723",9.85848144053117e-05,0.0173077964790325,0.0152287594883995,"8614/5919/5176/1508/26012/9572/1956/7078/6752/10076/655/83667/7706/387/11240/6781",16
"GO:0030036","actin cytoskeleton organization","14/118","712/18723",0.000157008932225656,0.0236324138940576,0.0207936549149341,"89/23406/11113/7139/9922/30011/3397/7114/1902/87/387/684/7408/5910",14
"GO:0014706","striated muscle tissue development","10/118","384/18723",0.000159849008183373,0.0236324138940576,0.0207936549149341,"89/93185/7139/3398/30812/5997/655/387/221662/1134",10
"GO:0042692","muscle cell differentiation","10/118","384/18723",0.000159849008183373,0.0236324138940576,0.0207936549149341,"89/7139/4814/10290/3398/975/5997/85461/87/221662",10
"GO:0009888","tissue development","25/118","1870/18723",0.0002203798251457,0.0309523464417136,0.0272343068127423,"89/8614/85407/1747/1508/93185/7178/7139/960/1956/768/26227/3398/3397/7045/30812/5997/655/8828/387/221662/64434/1134/6781/7408",25
