"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051270","regulation of cellular component movement","20/111","1116/18723",8.06598019041901e-06,0.00760412855093902,0.00679989351023957,"85407/26012/5919/7139/5176/9922/8828/975/1956/2192/10076/655/7205/7114/476/157285/6781/116985/25777/9219",20
"GO:0009888","tissue development","27/111","1870/18723",9.4425041056304e-06,0.00760412855093902,0.00679989351023957,"89/26227/85407/3397/8614/1747/960/7139/768/93185/1508/1303/7178/5997/8828/1956/655/23462/3398/7045/221662/7408/30812/4880/79987/1134/6781",27
"GO:0040011","locomotion","27/111","1878/18723",1.02117752124333e-05,0.00760412855093902,0.00679989351023957,"85407/3397/26012/5919/960/5176/93185/9922/30011/8828/975/1956/4814/5414/2192/10076/655/1902/7205/7114/157285/7408/30812/117283/6781/25777/9219",27
"GO:0048870","cell motility","25/111","1710/18723",1.77972844308399e-05,0.00760412855093902,0.00679989351023957,"85407/3397/26012/5919/960/5176/93185/9922/30011/8828/975/1956/4814/5414/2192/10076/655/1902/7205/7114/157285/30812/6781/25777/9219",25
"GO:0051674","localization of cell","25/111","1710/18723",1.77972844308399e-05,0.00760412855093902,0.00679989351023957,"85407/3397/26012/5919/960/5176/93185/9922/30011/8828/975/1956/4814/5414/2192/10076/655/1902/7205/7114/157285/30812/6781/25777/9219",25
"GO:0071385","cellular response to glucocorticoid stimulus","5/111","56/18723",2.00824643118479e-05,0.00760412855093902,0.00679989351023957,"5176/6752/1956/23462/6781",5
"GO:0061061","muscle structure development","14/111","636/18723",2.38083361855588e-05,0.00760412855093902,0.00679989351023957,"89/85407/10290/7139/93185/5997/975/4814/23462/3398/221662/85461/30812/1134",14
"GO:0022008","neurogenesis","24/111","1632/18723",2.47481839933368e-05,0.00760412855093902,0.00679989351023957,"26227/9572/85407/3397/26012/10397/11113/5176/9922/5997/8828/1956/5414/4884/655/23462/3398/1902/157285/7408/92211/30812/3949/25777",24
"GO:0016477","cell migration","23/111","1526/18723",2.57219616026107e-05,0.00760412855093902,0.00679989351023957,"85407/3397/26012/5919/960/5176/9922/30011/8828/975/1956/4814/5414/10076/655/1902/7205/7114/157285/30812/6781/25777/9219",23
"GO:0071383","cellular response to steroid hormone stimulus","8/111","204/18723",2.9279176046268e-05,0.00760412855093902,0.00679989351023957,"9572/5176/6752/1956/655/23462/476/6781",8
