"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048667","cell morphogenesis involved in neuron differentiation","16/78","544/18723",6.74998980072463e-10,1.31489801318116e-06,1.13612986224828e-06,"4009/4744/6091/2043/3670/7804/66008/4884/5015/1000/23768/2115/3730/92211/23022/10152",16
"GO:0048666","neuron development","21/78","1104/18723",2.74058518563481e-09,1.90780420901288e-06,1.64842695893851e-06,"4009/639/4744/6091/2043/3670/7804/66008/4884/5015/10565/1000/27242/23768/2115/3730/9742/92211/23022/9139/10152",21
"GO:0000904","cell morphogenesis involved in differentiation","17/78","694/18723",2.93809683112867e-09,1.90780420901288e-06,1.64842695893851e-06,"4009/4744/6091/2043/3670/7804/66008/4884/5015/1000/23768/2115/3730/92211/23022/79834/10152",17
"GO:0061564","axon development","14/78","467/18723",7.07766543553132e-09,3.44682306710375e-06,2.97820711353015e-06,"4009/4744/6091/2043/3670/66008/4884/5015/1000/27242/23768/2115/3730/23022",14
"GO:0007409","axonogenesis","13/78","418/18723",1.68155775816161e-08,6.55134902579762e-06,5.66065443221139e-06,"4009/4744/6091/2043/3670/66008/4884/5015/1000/23768/2115/3730/23022",13
"GO:0030182","neuron differentiation","22/78","1363/18723",2.12056798492948e-08,6.88477739107104e-06,5.94875124193375e-06,"4009/639/4744/6091/2043/3670/7804/66008/4884/5015/6929/10565/1000/27242/23768/2115/3730/9742/92211/23022/9139/10152",22
"GO:0048699","generation of neurons","23/78","1514/18723",2.85949295274493e-08,7.3926961604824e-06,6.38761545477756e-06,"4009/639/4744/6091/2043/3670/7804/55636/66008/4884/5015/6929/10565/1000/27242/23768/2115/3730/9742/92211/23022/9139/10152",23
"GO:0048812","neuron projection morphogenesis","15/78","615/18723",3.03601485030078e-08,7.3926961604824e-06,6.38761545477756e-06,"4009/4744/6091/2043/3670/7804/66008/4884/5015/1000/23768/2115/3730/23022/10152",15
"GO:0120039","plasma membrane bounded cell projection morphogenesis","15/78","630/18723",4.1688726145612e-08,8.82437803394869e-06,7.62465172175725e-06,"4009/4744/6091/2043/3670/7804/66008/4884/5015/1000/23768/2115/3730/23022/10152",15
"GO:0048858","cell projection morphogenesis","15/78","634/18723",4.52996818991206e-08,8.82437803394869e-06,7.62465172175725e-06,"4009/4744/6091/2043/3670/7804/66008/4884/5015/1000/23768/2115/3730/23022/10152",15
"GO:0032989","cellular component morphogenesis","16/78","744/18723",5.66329824658348e-08,9.79133257167413e-06,8.46014307905919e-06,"4009/4744/6091/2043/3670/7804/64753/66008/4884/5015/1000/23768/2115/3730/23022/10152",16
