"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007409","axonogenesis","12/73","418/18723",7.04187198681949e-08,8.85699957358867e-05,7.60903432802992e-05,"2043/4744/4009/3670/1000/6091/66008/7408/5015/2115/23768/3730",12
"GO:0048667","cell morphogenesis involved in neuron differentiation","13/73","544/18723",1.59573003140458e-07,8.85699957358867e-05,7.60903432802992e-05,"2043/4744/4009/3670/1000/7804/6091/66008/7408/5015/2115/23768/3730",13
"GO:0061564","axon development","12/73","467/18723",2.33202596298556e-07,8.85699957358867e-05,7.60903432802992e-05,"2043/4744/4009/3670/1000/6091/66008/7408/5015/2115/23768/3730",12
"GO:0007411","axon guidance","9/73","227/18723",2.39174184299002e-07,8.85699957358867e-05,7.60903432802992e-05,"2043/4009/3670/6091/7408/5015/2115/23768/3730",9
"GO:0097485","neuron projection guidance","9/73","228/18723",2.48234292981745e-07,8.85699957358867e-05,7.60903432802992e-05,"2043/4009/3670/6091/7408/5015/2115/23768/3730",9
"GO:0000904","cell morphogenesis involved in differentiation","14/73","694/18723",3.9561581514843e-07,0.000117629769037466,0.000101055548571248,"2043/4744/4009/3670/1000/7804/6091/66008/7408/5015/2115/23768/3730/79834",14
"GO:0048812","neuron projection morphogenesis","13/73","615/18723",6.44423805396255e-07,0.000164236009832417,0.000141094896339391,"2043/4744/4009/3670/1000/7804/6091/66008/7408/5015/2115/23768/3730",13
"GO:0120039","plasma membrane bounded cell projection morphogenesis","13/73","630/18723",8.44764516081814e-07,0.000179754291803151,0.000154426627841272,"2043/4744/4009/3670/1000/7804/6091/66008/7408/5015/2115/23768/3730",13
"GO:0048858","cell projection morphogenesis","13/73","634/18723",9.06832189589889e-07,0.000179754291803151,0.000154426627841272,"2043/4744/4009/3670/1000/7804/6091/66008/7408/5015/2115/23768/3730",13
"GO:0032990","cell part morphogenesis","13/73","652/18723",1.23961327386934e-06,0.00022114700805829,0.000189987044921448,"2043/4744/4009/3670/1000/7804/6091/66008/7408/5015/2115/23768/3730",13
"GO:0031175","neuron projection development","15/73","963/18723",3.68334327288874e-06,0.000597371308984865,0.000513200746921149,"2043/4744/4009/3670/1000/7804/6091/66008/7408/5015/2115/10565/23768/3730/482",15
"GO:0048666","neuron development","16/73","1104/18723",4.17152777676087e-06,0.000620167129478449,0.000532784600259985,"639/2043/4744/4009/3670/1000/7804/6091/66008/7408/5015/2115/10565/23768/3730/482",16
"GO:0032989","cellular component morphogenesis","13/73","744/18723",5.28700136527211e-06,0.000725539264280418,0.000623309634642606,"2043/4744/4009/3670/1000/7804/6091/66008/7408/5015/2115/23768/3730",13
"GO:0048934","peripheral nervous system neuron differentiation","3/73","12/18723",1.21985690085536e-05,0.00145081647408398,0.00124639413869853,"4744/3670/2115",3
