"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030705","cytoskeleton-dependent intracellular transport","9/48","195/18723",1.4154631312724e-09,1.99721847822536e-06,1.44228243270704e-06,"4133/6860/4747/54874/7846/55638/4131/283234/26985",9
"GO:0030182","neuron differentiation","16/48","1363/18723",1.37934222216836e-07,8.2733477003377e-05,5.97456120998687e-05,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/57556/11075",16
"GO:0032989","cellular component morphogenesis","12/48","744/18723",2.64897438096094e-07,8.2733477003377e-05,5.97456120998687e-05,"4133/6860/56896/287/4747/6857/8609/1952/50944/4131/26999/57556",12
"GO:0022008","neurogenesis","17/48","1632/18723",2.75335726013922e-07,8.2733477003377e-05,5.97456120998687e-05,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/55553/57556/11075",17
"GO:0048812","neuron projection morphogenesis","11/48","615/18723",3.28573777103151e-07,8.2733477003377e-05,5.97456120998687e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556",11
"GO:0120039","plasma membrane bounded cell projection morphogenesis","11/48","630/18723",4.17454874869623e-07,8.2733477003377e-05,5.97456120998687e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556",11
"GO:0048858","cell projection morphogenesis","11/48","634/18723",4.44493341742039e-07,8.2733477003377e-05,5.97456120998687e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556",11
"GO:0048699","generation of neurons","16/48","1514/18723",5.76669759958644e-07,8.2733477003377e-05,5.97456120998687e-05,"4133/6860/56896/4747/6857/8609/7532/3084/1952/50944/1809/4131/26999/2119/57556/11075",16
"GO:0031175","neuron projection development","13/48","963/18723",5.84599973624672e-07,8.2733477003377e-05,5.97456120998687e-05,"4133/6860/56896/4747/6857/8609/1952/50944/1809/4131/26999/57556/11075",13
"GO:0032990","cell part morphogenesis","11/48","652/18723",5.86346399740447e-07,8.2733477003377e-05,5.97456120998687e-05,"4133/6860/56896/4747/6857/8609/1952/50944/4131/26999/57556",11
"GO:0050808","synapse organization","9/48","426/18723",1.14743918717072e-06,0.000138538664929608,0.000100045080123735,"57633/4747/9806/3084/7846/55638/50944/4131/26045",9
"GO:0099518","vesicle cytoskeletal trafficking","5/48","73/18723",1.17821685269688e-06,0.000138538664929608,0.000100045080123735,"4133/6860/54874/55638/26985",5
"GO:0032253","dense core granule localization","3/48","10/18723",1.87385899084686e-06,0.000176267669072328,0.000127290912501036,"4133/6860/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/48","10/18723",1.87385899084686e-06,0.000176267669072328,0.000127290912501036,"4133/6860/55638",3
"GO:1901950","dense core granule transport","3/48","10/18723",1.87385899084686e-06,0.000176267669072328,0.000127290912501036,"4133/6860/55638",3
"GO:0120036","plasma membrane bounded cell projection organization","15/48","1478/18723",2.41944070543276e-06,0.000208707806388425,0.000150717413244803,"4133/478/6860/56896/4747/6857/54874/8609/1952/50944/1809/4131/26999/57556/11075",15
"GO:0072384","organelle transport along microtubule","5/48","85/18723",2.5145518841979e-06,0.000208707806388425,0.000150717413244803,"4133/4747/55638/4131/26985",5
"GO:0048666","neuron development","13/48","1104/18723",2.70348585265259e-06,0.000211923252116267,0.000153039433062439,"4133/6860/56896/4747/6857/8609/1952/50944/1809/4131/26999/57556/11075",13
"GO:0030030","cell projection organization","15/48","1522/18723",3.48314837457685e-06,0.000258669597711997,0.000186797098426061,"4133/478/6860/56896/4747/6857/54874/8609/1952/50944/1809/4131/26999/57556/11075",15
"GO:0032252","secretory granule localization","3/48","13/18723",4.44193391249571e-06,0.000313378437526572,0.000226304843541887,"4133/6860/55638",3
"GO:1990138","neuron projection extension","6/48","172/18723",4.90931334691449e-06,0.000329859101547445,0.000238206281694899,"4133/6860/6857/4131/26999/57556",6
"GO:0000902","cell morphogenesis","12/48","988/18723",5.2036092798789e-06,0.00033374057699587,0.000241009271910181,"4133/6860/56896/4747/6857/8609/3084/1952/50944/4131/26999/57556",12
"GO:0051640","organelle localization","9/48","521/18723",5.95511389493589e-06,0.000365333291554546,0.000263823810082286,"4133/6860/4747/6857/54874/55638/4131/26985/5865",9
"GO:0051129","negative regulation of cellular component organization","10/48","687/18723",7.66690528245874e-06,0.00045075013973122,0.00032550720672895,"4133/6860/50944/1809/4131/124930/26045/57556/57482/11075",10
"GO:0008089","anterograde axonal transport","4/48","50/18723",8.02912438572977e-06,0.000453163780330588,0.000327250206542586,"4133/4747/55638/26985",4
"GO:0034330","cell junction organization","10/48","694/18723",8.37908916516005e-06,0.000454726723540032,0.000328378879023276,"287/57633/4747/9806/3084/7846/55638/50944/4131/26045",10
"GO:0007267","cell-cell signaling","15/48","1641/18723",8.7696966427495e-06,0.000458297850478502,0.000330957752443724,"6860/287/6857/8609/7532/2899/3084/1952/55638/50944/4131/139285/26045/5865/1958",15
"GO:0050804","modulation of chemical synaptic transmission","8/48","439/18723",1.42081675611899e-05,0.000702752240804374,0.000507489402140053,"6860/6857/7532/2899/55638/50944/4131/26045",8
"GO:0099177","regulation of trans-synaptic signaling","8/48","440/18723",1.4443525856362e-05,0.000702752240804374,0.000507489402140053,"6860/6857/7532/2899/55638/50944/4131/26045",8
"GO:0099536","synaptic signaling","10/48","748/18723",1.60822751063468e-05,0.000756403005835179,0.000546233063261183,"6860/6857/7532/2899/3084/55638/50944/4131/26045/5865",10
"GO:0044087","regulation of cellular component biogenesis","11/48","949/18723",2.14947071090477e-05,0.000951391286382202,0.000687042981997069,"4133/57633/54874/3084/50944/1809/4131/26999/26045/57482/11075",11
"GO:0098930","axonal transport","4/48","64/18723",2.15765564594121e-05,0.000951391286382202,0.000687042981997069,"4133/4747/55638/26985",4
"GO:0048588","developmental cell growth","6/48","234/18723",2.82803100337833e-05,0.00117363286640201,0.000847533749619265,"4133/6860/6857/4131/26999/57556",6
"GO:0060560","developmental growth involved in morphogenesis","6/48","234/18723",2.82803100337833e-05,0.00117363286640201,0.000847533749619265,"4133/6860/6857/4131/26999/57556",6
"GO:0060074","synapse maturation","3/48","25/18723",3.4957553897458e-05,0.00140928881569466,0.00101771164429291,"4747/55638/50944",3
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","3/48","26/18723",3.94461127670171e-05,0.00150127695569462,0.00108414047007527,"4747/55638/4131",3
"GO:0047497","mitochondrion transport along microtubule","3/48","26/18723",3.94461127670171e-05,0.00150127695569462,0.00108414047007527,"4747/55638/4131",3
"GO:0008088","axo-dendritic transport","4/48","75/18723",4.04312716629309e-05,0.00150127695569462,0.00108414047007527,"4133/4747/55638/26985",4
"GO:0010970","transport along microtubule","5/48","155/18723",4.68347262992885e-05,0.0016944563796999,0.00122364413111232,"4133/4747/55638/4131/26985",5
"GO:0007018","microtubule-based movement","7/48","382/18723",4.98858955766807e-05,0.00174539663534609,0.00126043040994816,"4133/23046/4747/1952/55638/4131/26985",7
"GO:0032535","regulation of cellular component size","7/48","383/18723",5.07166988300422e-05,0.00174539663534609,0.00126043040994816,"4133/4747/4131/26999/57556/57482/5865",7
"GO:0051654","establishment of mitochondrion localization","3/48","29/18723",5.51382238676215e-05,0.00182328292696986,0.00131667564870515,"4747/55638/4131",3
"GO:0051650","establishment of vesicle localization","5/48","161/18723",5.61201442569011e-05,0.00182328292696986,0.00131667564870515,"4133/6860/54874/55638/26985",5
"GO:0051656","establishment of organelle localization","7/48","390/18723",5.68564484668135e-05,0.00182328292696986,0.00131667564870515,"4133/6860/4747/54874/55638/4131/26985",7
"GO:0007017","microtubule-based process","10/48","872/18723",5.94567656934664e-05,0.00182546040575589,0.00131824810531665,"4133/23046/4747/1952/7846/55638/4131/283234/26985/11075",10
"GO:0051494","negative regulation of cytoskeleton organization","5/48","163/18723",5.95118204569603e-05,0.00182546040575589,0.00131824810531665,"4133/50944/4131/57482/11075",5
"GO:0048667","cell morphogenesis involved in neuron differentiation","8/48","544/18723",6.53704084000534e-05,0.00196250311175479,0.00141721288535838,"4133/56896/4747/8609/1952/50944/4131/57556",8
"GO:1902904","negative regulation of supramolecular fiber organization","5/48","167/18723",6.67690017692969e-05,0.00196273044784329,0.00141737705510262,"4133/50944/4131/57482/11075",5
"GO:0007268","chemical synaptic transmission","9/48","716/18723",7.31411055590522e-05,0.00206404199887645,0.00149053874065605,"6860/6857/7532/2899/55638/50944/4131/26045/5865",9
"GO:0098916","anterograde trans-synaptic signaling","9/48","716/18723",7.31411055590522e-05,0.00206404199887645,0.00149053874065605,"6860/6857/7532/2899/55638/50944/4131/26045/5865",9
"GO:0099537","trans-synaptic signaling","9/48","724/18723",7.96500609979334e-05,0.00220365168760949,0.00159135725585138,"6860/6857/7532/2899/55638/50944/4131/26045/5865",9
"GO:0051648","vesicle localization","5/48","177/18723",8.79120326425878e-05,0.00238545919343637,0.00172264873680212,"4133/6860/54874/55638/26985",5
"GO:0007416","synapse assembly","5/48","179/18723",9.26968462294614e-05,0.00245995709045659,0.00177644706148083,"57633/9806/3084/4131/26045",5
"GO:0097435","supramolecular fiber organization","9/48","740/18723",9.41443535681474e-05,0.00245995709045659,0.00177644706148083,"4133/4747/50944/1809/4131/283234/26999/57482/11075",9
"GO:0045595","regulation of cell differentiation","13/48","1554/18723",0.000103054020060309,0.00264380404191084,0.00190921131901205,"4133/4747/8609/7532/9806/399473/3084/222166/4131/2119/200734/55553/57556",13
"GO:0051258","protein polymerization","6/48","297/18723",0.000106166837963138,0.00267502514939263,0.00193175750278792,"4133/4747/4131/26999/57482/11075",6
"GO:0097484","dendrite extension","3/48","37/18723",0.000115571380858252,0.00286089856826305,0.00206598516474216,"6860/6857/26999",3
"GO:0099111","microtubule-based transport","5/48","190/18723",0.000122704607069573,0.0029851069064684,0.00215568166321863,"4133/4747/55638/4131/26985",5
"GO:0051960","regulation of nervous system development","7/48","443/18723",0.000126056433773934,0.00301467166194951,0.00217703171977106,"4133/57633/4747/4131/2119/26045/57556",7
"GO:2000026","regulation of multicellular organismal development","12/48","1382/18723",0.000143155273622442,0.00336653485135444,0.00243112815555306,"4133/57633/4747/8609/399473/222166/4131/2119/26045/200734/55553/57556",12
"GO:0031111","negative regulation of microtubule polymerization or depolymerization","3/48","40/18723",0.000146164416653872,0.00338095068686251,0.00244153848698789,"4133/4131/11075",3
"GO:0060612","adipose tissue development","3/48","41/18723",0.000157420221831068,0.00358257956457478,0.00258714388340363,"8609/9517/139285",3
"GO:0051051","negative regulation of transport","7/48","470/18723",0.000181543893766645,0.00404753470326247,0.00292290916689028,"6860/8609/3084/3757/4131/124930/26045",7
"GO:0007010","cytoskeleton organization","12/48","1419/18723",0.000183641159244271,0.00404753470326247,0.00292290916689028,"4133/287/4747/7846/50944/1809/4131/283234/26999/57556/57482/11075",12
"GO:0006897","endocytosis","8/48","633/18723",0.000186456240759788,0.00404753470326247,0.00292290916689028,"6860/287/6857/54874/6345/26985/124930/26045",8
"GO:0047496","vesicle transport along microtubule","3/48","47/18723",0.000236882625079032,0.00506426339373507,0.00365713526437804,"4133/55638/26985",3
"GO:0010639","negative regulation of organelle organization","6/48","348/18723",0.000250894907938893,0.00528377186719072,0.00381565233126235,"4133/6860/50944/4131/57482/11075",6
"GO:0051130","positive regulation of cellular component organization","10/48","1047/18723",0.000267705756777987,0.00555489445314324,0.0040114422997073,"57633/4747/6857/54874/3084/1809/4131/26045/57482/11075",10
"GO:0015872","dopamine transport","3/48","50/18723",0.000284793222074549,0.0057406176621027,0.00414556148824306,"6860/6857/5865",3
"GO:0051646","mitochondrion localization","3/48","50/18723",0.000284793222074549,0.0057406176621027,0.00414556148824306,"4747/55638/4131",3
"GO:0032271","regulation of protein polymerization","5/48","233/18723",0.000316561356458159,0.00629109963327412,0.00454308959305409,"4133/4131/26999/57482/11075",5
"GO:0071363","cellular response to growth factor stimulus","8/48","687/18723",0.000324576934683212,0.00631618262502121,0.0045612031638782,"399473/4131/26999/200734/55553/57556/11075/1958",8
"GO:0090066","regulation of anatomical structure size","7/48","518/18723",0.000328217876701936,0.00631618262502121,0.0045612031638782,"4133/4747/4131/26999/57556/57482/5865",7
"GO:0044089","positive regulation of cellular component biogenesis","7/48","519/18723",0.000332063206947836,0.00631618262502121,0.0045612031638782,"57633/54874/3084/1809/4131/26045/57482",7
"GO:0048762","mesenchymal cell differentiation","5/48","236/18723",0.000335729055192481,0.00631618262502121,0.0045612031638782,"399473/3084/139285/200734/57556",5
