"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048870","cell motility","24/91","1710/18723",1.39449720179299e-06,0.00173475451903048,0.00150091935666666,"5176/5919/960/93185/26012/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/684",24
"GO:0051674","localization of cell","24/91","1710/18723",1.39449720179299e-06,0.00173475451903048,0.00150091935666666,"5176/5919/960/93185/26012/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/684",24
"GO:0016477","cell migration","22/91","1526/18723",2.78497655230743e-06,0.0023096738873803,0.00199834282437498,"5176/5919/960/26012/655/85407/9922/10076/1956/25777/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/684",22
"GO:0051270","regulation of cellular component movement","18/91","1116/18723",5.86752228655916e-06,0.00271018852868144,0.00234487034233946,"5176/5919/26012/655/7139/85407/9922/10076/1956/25777/2192/8828/975/6781/476/157285/7114/684",18
"GO:0009888","tissue development","24/91","1870/18723",6.65841577643207e-06,0.00271018852868144,0.00234487034233946,"1747/1303/960/93185/89/655/7139/8614/768/7178/85407/1956/26227/3397/8828/7045/5997/6781/23462/30812/3398/221662/1134/79987",24
"GO:0040011","locomotion","24/91","1878/18723",7.16349382687474e-06,0.00271018852868144,0.00234487034233946,"5176/5919/960/93185/26012/655/85407/9922/10076/1956/25777/2192/3397/8828/975/5414/30011/6781/30812/157285/4814/1902/7114/684",24
"GO:0071385","cellular response to glucocorticoid stimulus","5/91","56/18723",7.62512849709409e-06,0.00271018852868144,0.00234487034233946,"5176/1956/6752/6781/23462",5
"GO:0071384","cellular response to corticosteroid stimulus","5/91","61/18723",1.16508873982102e-05,0.00329691584410044,0.00285251011219555,"5176/1956/6752/6781/23462",5
"GO:0061061","muscle structure development","13/91","636/18723",1.19261425228714e-05,0.00329691584410044,0.00285251011219555,"93185/89/10290/7139/85407/975/5997/23462/30812/4814/3398/221662/1134",13
"GO:0009725","response to hormone","15/91","860/18723",1.58459991279223e-05,0.0038883872765035,0.00336425451872129,"5176/7078/5919/26012/655/8614/10076/1956/6752/7706/6781/476/83667/23462/6599",15
"GO:0014706","striated muscle tissue development","10/91","384/18723",1.71914228462775e-05,0.0038883872765035,0.00336425451872129,"93185/89/655/7139/5997/23462/30812/3398/221662/1134",10
"GO:0033280","response to vitamin D","4/91","35/18723",2.43628043506919e-05,0.00497417880463662,0.00430368744943387,"655/8614/7706/6781",4
"GO:0060537","muscle tissue development","10/91","403/18723",2.5990484107828e-05,0.00497417880463662,0.00430368744943387,"93185/89/655/7139/5997/23462/30812/3398/221662/1134",10
"GO:0022008","neurogenesis","21/91","1632/18723",2.80454059993116e-05,0.0049840692947348,0.00431224475703701,"5176/11113/26012/655/85407/9922/1956/25777/26227/3397/8828/10397/23017/5414/5997/23462/30812/4884/157285/3398/1902",21
"GO:2000145","regulation of cell motility","16/91","1043/18723",3.8537933291369e-05,0.00604773506517356,0.00523253435787778,"5176/5919/26012/655/85407/9922/10076/1956/25777/2192/8828/975/6781/157285/7114/684",16
"GO:0045989","positive regulation of striated muscle contraction","3/91","14/18723",3.88921869142994e-05,0.00604773506517356,0.00523253435787778,"89/5997/476",3
"GO:0040012","regulation of locomotion","16/91","1082/18723",5.97679053870368e-05,0.00848774074940233,0.00734364098516152,"5176/5919/26012/655/85407/9922/10076/1956/25777/2192/8828/975/6781/157285/7114/684",16
