"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010941","regulation of cell death","12/36","1640/18723",3.34084595588628e-05,0.0251423821911012,0.0198669874799162,"89/960/5176/7078/6533/3397/7178/30812/5414/1956/23017/8878",12
"GO:0048870","cell motility","12/36","1710/18723",5.05543877837155e-05,0.0251423821911012,0.0198669874799162,"5919/960/5176/93185/30011/4814/3397/2192/30812/5414/1956/25777",12
"GO:0051674","localization of cell","12/36","1710/18723",5.05543877837155e-05,0.0251423821911012,0.0198669874799162,"5919/960/5176/93185/30011/4814/3397/2192/30812/5414/1956/25777",12
"GO:0040011","locomotion","12/36","1878/18723",0.000126024241334107,0.0463836025375799,0.0366513580090938,"5919/960/5176/93185/30011/4814/3397/2192/30812/5414/1956/25777",12
"GO:0071385","cellular response to glucocorticoid stimulus","3/36","56/18723",0.000168721540828555,0.0463836025375799,0.0366513580090938,"5176/6752/1956",3
"GO:0012501","programmed cell death","12/36","1959/18723",0.000188792155648745,0.0463836025375799,0.0366513580090938,"89/960/30011/7078/4814/3397/7178/30812/5414/1956/23017/8878",12
"GO:0071384","cellular response to corticosteroid stimulus","3/36","61/18723",0.000217617438178994,0.0463836025375799,0.0366513580090938,"5176/6752/1956",3
"GO:0042981","regulation of apoptotic process","10/36","1468/18723",0.000326413904893501,0.048796787330005,0.0385582064410933,"89/960/7078/3397/7178/30812/5414/1956/23017/8878",10
"GO:0060284","regulation of cell development","6/36","501/18723",0.000350651664469878,0.048796787330005,0.0385582064410933,"89/5176/3397/2192/30812/1956",6
"GO:0022414","reproductive process","10/36","1499/18723",0.000386219537213777,0.048796787330005,0.0385582064410933,"5176/93185/1618/8614/2192/6752/30812/5414/1956/25777",10
"GO:0043067","regulation of programmed cell death","10/36","1501/18723",0.000390375429583093,0.048796787330005,0.0385582064410933,"89/960/7078/3397/7178/30812/5414/1956/23017/8878",10
"GO:0000003","reproduction","10/36","1502/18723",0.000392467458418271,0.048796787330005,0.0385582064410933,"5176/93185/1618/8614/2192/6752/30812/5414/1956/25777",10
