"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030705","cytoskeleton-dependent intracellular transport","8/43","195/18723",1.27258067487984e-08,1.63526616722059e-05,1.17747201391513e-05,"6860/4133/4131/54874/55638/4747/7846/22920",8
"GO:0032989","cellular component morphogenesis","12/43","744/18723",7.00133955630417e-08,4.49836066492543e-05,3.23904077367967e-05,"6860/4133/4131/56896/287/8609/4747/6857/11214/4884/816/4897",12
"GO:0050808","synapse organization","9/43","426/18723",4.26683151771719e-07,0.000142237524729415,0.00010241800879554,"4131/57633/55638/4747/7846/26045/3084/816/4897",9
"GO:0050804","modulation of chemical synaptic transmission","9/43","439/18723",5.48706352889162e-07,0.000142237524729415,0.00010241800879554,"6860/4131/55638/6857/7532/4884/26045/2899/816",9
"GO:0099177","regulation of trans-synaptic signaling","9/43","440/18723",5.59236054105052e-07,0.000142237524729415,0.00010241800879554,"6860/4131/55638/6857/7532/4884/26045/2899/816",9
"GO:0099518","vesicle cytoskeletal trafficking","5/43","73/18723",6.72453107246195e-07,0.000142237524729415,0.00010241800879554,"6860/4133/54874/55638/22920",5
"GO:0048812","neuron projection morphogenesis","10/43","615/18723",9.78926632791569e-07,0.000142237524729415,0.00010241800879554,"6860/4133/4131/56896/8609/4747/6857/4884/816/4897",10
"GO:0120039","plasma membrane bounded cell projection morphogenesis","10/43","630/18723",1.21756882371039e-06,0.000142237524729415,0.00010241800879554,"6860/4133/4131/56896/8609/4747/6857/4884/816/4897",10
"GO:0048858","cell projection morphogenesis","10/43","634/18723",1.2892307070036e-06,0.000142237524729415,0.00010241800879554,"6860/4133/4131/56896/8609/4747/6857/4884/816/4897",10
"GO:0032253","dense core granule localization","3/43","10/18723",1.33890964083827e-06,0.000142237524729415,0.00010241800879554,"6860/4133/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/43","10/18723",1.33890964083827e-06,0.000142237524729415,0.00010241800879554,"6860/4133/55638",3
"GO:1901950","dense core granule transport","3/43","10/18723",1.33890964083827e-06,0.000142237524729415,0.00010241800879554,"6860/4133/55638",3
"GO:0072384","organelle transport along microtubule","5/43","85/18723",1.43897884940264e-06,0.000142237524729415,0.00010241800879554,"4133/4131/55638/4747/22920",5
"GO:0032990","cell part morphogenesis","10/43","652/18723",1.65941243201849e-06,0.000152310355367411,0.000109670941935658,"6860/4133/4131/56896/8609/4747/6857/4884/816/4897",10
"GO:0034330","cell junction organization","10/43","694/18723",2.90377698455082e-06,0.000248756895009854,0.000179117190836503,"4131/287/57633/55638/4747/7846/26045/3084/816/4897",10
"GO:0032252","secretory granule localization","3/43","13/18723",3.17575876788572e-06,0.000255053126045822,0.000183650786642865,"6860/4133/55638",3
"GO:0099536","synaptic signaling","10/43","748/18723",5.64779559733348e-06,0.000426906902504325,0.000307393952325457,"6860/4131/55638/6857/7532/4884/26045/2899/3084/816",10
"GO:0030182","neuron differentiation","13/43","1363/18723",7.060719061278e-06,0.000504056888541235,0.000362945734202536,"6860/4133/4131/56896/8609/4747/6857/7532/4884/2119/3084/816/4897",13
"GO:0022008","neurogenesis","14/43","1632/18723",9.61080227593671e-06,0.000649912040109157,0.000467968612128568,"6860/4133/4131/56896/8609/4747/6857/7532/4884/2119/3084/55553/816/4897",14
