"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0014855","striated muscle cell proliferation","4/32","76/18723",8.2690161002961e-06,0.00758682227202167,0.00533569144155948,"6469/26011/4851/2047",4
"GO:0045685","regulation of glial cell differentiation","4/32","76/18723",8.2690161002961e-06,0.00758682227202167,0.00533569144155948,"9572/6469/26011/4851",4
"GO:0014013","regulation of gliogenesis","4/32","103/18723",2.75899215082592e-05,0.0152168826255973,0.0107017915382087,"9572/6469/26011/4851",4
"GO:0048713","regulation of oligodendrocyte differentiation","3/32","38/18723",3.67326679457165e-05,0.0152168826255973,0.0107017915382087,"6469/26011/4851",3
"GO:0014902","myotube differentiation","4/32","117/18723",4.54949419460806e-05,0.0152168826255973,0.0107017915382087,"4842/6469/4851/4868",4
"GO:0045687","positive regulation of glial cell differentiation","3/32","42/18723",4.97554745251136e-05,0.0152168826255973,0.0107017915382087,"6469/26011/4851",3
"GO:0061005","cell differentiation involved in kidney development","3/32","57/18723",0.000124627095073305,0.0272259080949251,0.019147548156821,"6469/4851/4868",3
"GO:0060768","regulation of epithelial cell proliferation involved in prostate gland development","2/32","10/18723",0.000126265302167409,0.0272259080949251,0.019147548156821,"6469/4851",2
"GO:0007519","skeletal muscle tissue development","4/32","155/18723",0.000135631733042132,0.0272259080949251,0.019147548156821,"6469/4851/4868/2047",4
"GO:0060767","epithelial cell proliferation involved in prostate gland development","2/32","11/18723",0.000154159514407746,0.0272259080949251,0.019147548156821,"6469/4851",2
"GO:0060538","skeletal muscle organ development","4/32","166/18723",0.00017655642915644,0.0272259080949251,0.019147548156821,"6469/4851/4868/2047",4
"GO:0007254","JNK cascade","4/32","167/18723",0.000180672890334493,0.0272259080949251,0.019147548156821,"344558/4868/55437/2047",4
"GO:0014015","positive regulation of gliogenesis","3/32","66/18723",0.000192881092770587,0.0272259080949251,0.019147548156821,"6469/26011/4851",3
"GO:0045665","negative regulation of neuron differentiation","3/32","69/18723",0.000220076682037077,0.0288457651098597,0.0202867678328914,"6469/4851/4009",3
"GO:0014857","regulation of skeletal muscle cell proliferation","2/32","15/18723",0.000293050132748779,0.0336091870996255,0.0236368067598686,"6469/2047",2
"GO:0072044","collecting duct development","2/32","15/18723",0.000293050132748779,0.0336091870996255,0.0236368067598686,"6469/4851",2
"GO:0048708","astrocyte differentiation","3/32","81/18723",0.00035342749675626,0.0381493797969257,0.0268298520757384,"9572/6469/4851",3
"GO:0014856","skeletal muscle cell proliferation","2/32","17/18723",0.000378760153528431,0.0386124934291484,0.0271555525278279,"6469/2047",2
"GO:0014706","striated muscle tissue development","5/32","384/18723",0.000451153748196457,0.0391412613594966,0.0275274266036098,"6469/26011/4851/4868/2047",5
"GO:0045618","positive regulation of keratinocyte differentiation","2/32","19/18723",0.000475219675478823,0.0391412613594966,0.0275274266036098,"4851/9555",2
"GO:0001708","cell fate specification","3/32","92/18723",0.000513609385140021,0.0391412613594966,0.0275274266036098,"6469/26011/4851",3
