"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061564","axon development","11/61","467/18723",2.80699473298592e-07,0.000378929274479823,0.000316535678735141,"4009/2043/3670/4744/6091/5015/7408/3730/66008/27242/2115",11
"GO:0007411","axon guidance","8/61","227/18723",6.99230874068038e-07,0.000378929274479823,0.000316535678735141,"4009/2043/3670/6091/5015/7408/3730/2115",8
"GO:0097485","neuron projection guidance","8/61","228/18723",7.22827425167978e-07,0.000378929274479823,0.000316535678735141,"4009/2043/3670/6091/5015/7408/3730/2115",8
"GO:0007409","axonogenesis","10/61","418/18723",9.01675846471916e-07,0.000378929274479823,0.000316535678735141,"4009/2043/3670/4744/6091/5015/7408/3730/66008/2115",10
"GO:0048667","cell morphogenesis involved in neuron differentiation","11/61","544/18723",1.26309086546235e-06,0.000424651148968441,0.00035472909779511,"4009/2043/3670/4744/7804/6091/5015/7408/3730/66008/2115",11
"GO:0032989","cellular component morphogenesis","12/61","744/18723",4.12292000022164e-06,0.000899805555884542,0.000751645706847415,"4009/2043/3670/4744/64753/7804/6091/5015/7408/3730/66008/2115",12
"GO:0048812","neuron projection morphogenesis","11/61","615/18723",4.12743940222602e-06,0.000899805555884542,0.000751645706847415,"4009/2043/3670/4744/7804/6091/5015/7408/3730/66008/2115",11
"GO:0048699","generation of neurons","17/61","1514/18723",4.2822394093256e-06,0.000899805555884542,0.000751645706847415,"639/4009/2043/3670/4744/6929/7804/55636/6091/5015/10565/7408/3730/66008/27242/2115/1021",17
"GO:0120039","plasma membrane bounded cell projection morphogenesis","11/61","630/18723",5.19355864559692e-06,0.00092719367119729,0.000774524160040818,"4009/2043/3670/4744/7804/6091/5015/7408/3730/66008/2115",11
"GO:0048858","cell projection morphogenesis","11/61","634/18723",5.51572677690238e-06,0.00092719367119729,0.000774524160040818,"4009/2043/3670/4744/7804/6091/5015/7408/3730/66008/2115",11
"GO:0048934","peripheral nervous system neuron differentiation","3/61","12/18723",7.08940839113953e-06,0.000930003707252957,0.000776871502223266,"3670/4744/2115",3
"GO:0048935","peripheral nervous system neuron development","3/61","12/18723",7.08940839113953e-06,0.000930003707252957,0.000776871502223266,"3670/4744/2115",3
"GO:0032990","cell part morphogenesis","11/61","652/18723",7.19217620124238e-06,0.000930003707252957,0.000776871502223266,"4009/2043/3670/4744/7804/6091/5015/7408/3730/66008/2115",11
"GO:0048666","neuron development","14/61","1104/18723",9.37533837894494e-06,0.00112571027250046,0.000940353488534779,"639/4009/2043/3670/4744/7804/6091/5015/10565/7408/3730/66008/27242/2115",14
"GO:0031175","neuron projection development","13/61","963/18723",1.06863833977144e-05,0.00119758736610386,0.00100039547035446,"4009/2043/3670/4744/7804/6091/5015/10565/7408/3730/66008/27242/2115",13
"GO:0022008","neurogenesis","17/61","1632/18723",1.16612028537909e-05,0.00122515512482641,0.00102342398729981,"639/4009/2043/3670/4744/6929/7804/55636/6091/5015/10565/7408/3730/66008/27242/2115/1021",17
"GO:0000904","cell morphogenesis involved in differentiation","11/61","694/18723",1.29333580335504e-05,0.00127888087378814,0.0010683033818425,"4009/2043/3670/4744/7804/6091/5015/7408/3730/66008/2115",11
"GO:0030182","neuron differentiation","15/61","1363/18723",2.29425835740264e-05,0.0021425823882188,0.00178978985308486,"639/4009/2043/3670/4744/6929/7804/6091/5015/10565/7408/3730/66008/27242/2115",15
"GO:2000026","regulation of multicellular organismal development","15/61","1382/18723",2.69892923616109e-05,0.00238784212946673,0.00199466570694675,"639/2043/3670/7804/55636/6091/9686/5015/66008/64084/27242/814/2549/5613/1021",15
"GO:0045595","regulation of cell differentiation","15/61","1554/18723",0.00010385807355181,0.0087292710820296,0.00729193000621653,"639/4009/2043/2784/3670/6929/252995/7804/55636/6091/66008/27242/814/5613/1021",15
"GO:0006935","chemotaxis","9/61","605/18723",0.000140047874428203,0.0111066822123946,0.00927788225763762,"4009/2043/3670/6091/5015/7408/3730/2549/2115",9
"GO:0042330","taxis","9/61","608/18723",0.000145358125325807,0.0111066822123946,0.00927788225763762,"4009/2043/3670/6091/5015/7408/3730/2549/2115",9
"GO:0030900","forebrain development","7/61","379/18723",0.000224484264662606,0.0158625241553195,0.0132506385442225,"4009/3670/7804/55636/6091/5015/1021",7
"GO:0120036","plasma membrane bounded cell projection organization","14/61","1478/18723",0.000226472682764823,0.0158625241553195,0.0132506385442225,"4009/2043/3670/4744/7804/6091/22920/5015/10565/7408/3730/66008/27242/2115",14
"GO:0030030","cell projection organization","14/61","1522/18723",0.000306737913279794,0.0199201564624203,0.016640150737887,"4009/2043/3670/4744/7804/6091/22920/5015/10565/7408/3730/66008/27242/2115",14
"GO:0000902","cell morphogenesis","11/61","988/18723",0.000308104740049332,0.0199201564624203,0.016640150737887,"4009/2043/3670/4744/7804/6091/5015/7408/3730/66008/2115",11
"GO:0003279","cardiac septum development","4/61","103/18723",0.000354313480075242,0.0220592948150549,0.0184270636421198,"639/3670/55636/6091",4
"GO:1903131","mononuclear cell differentiation","7/61","426/18723",0.000454590674505069,0.0272916758515364,0.022797893225179,"639/6929/55636/814/10202/4242/1021",7
"GO:0008038","neuron recognition","3/61","49/18723",0.000544883481756054,0.0315844528562733,0.0263838317481879,"2043/6091/27242",3
"GO:0051960","regulation of nervous system development","7/61","443/18723",0.000573762920536947,0.0321498489807536,0.026856131087589,"2043/7804/55636/6091/66008/64084/27242",7
"GO:0003231","cardiac ventricle development","4/61","123/18723",0.000693132916203637,0.0375856913593004,0.0313969205506164,"639/3670/55636/6091",4
"GO:0035904","aorta development","3/61","58/18723",0.000893755334855047,0.0469500849341042,0.0392193952860734,"639/55636/6091",3
