"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","36/144","1641/18723",5.62463469006716e-09,1.25971759446613e-05,1.02428975534908e-05,"6860/23208/7532/50944/287/55638/3798/2563/6857/8609/3084/4131/2899/26045/139285/9746/1952/57497/2782/3371/8792/65268/5743/1958/27230/22829/775/2149/1363/3749/154810/5122/8573/5865/6262/4355",36
"GO:0051049","regulation of transport","37/144","1759/18723",1.00576255047196e-08,1.25971759446613e-05,1.02428975534908e-05,"6860/4133/23208/50944/287/3757/55638/6857/8609/3084/376267/51308/4131/9943/476/26045/9026/10776/124930/1778/3638/8792/10079/9846/65268/3778/5743/27230/775/2149/23704/55754/3749/6781/8573/5865/6262",37
"GO:0050808","synapse organization","17/144","426/18723",3.14222546993126e-08,2.6237582673926e-05,2.13340571379543e-05,"9806/50944/55638/57633/3084/4747/4131/8404/26045/9746/7846/57497/4897/3371/1282/22829/2149",17
"GO:0099536","synaptic signaling","22/144","748/18723",6.33279098158473e-08,3.96591035221744e-05,3.22472382878064e-05,"6860/23208/7532/50944/55638/3798/2563/6857/3084/4131/2899/26045/9746/57497/2782/5743/22829/2149/3749/8573/5865/4355",22
"GO:0030029","actin filament-based process","22/144","798/18723",1.94389586732727e-07,9.73891829530963e-05,7.91881790163846e-05,"11214/50944/287/3757/6711/476/54874/57221/57482/1809/9026/26999/10565/84033/55561/775/23704/10324/154810/50848/6781/6262",22
"GO:0072384","organelle transport along microtubule","8/144","85/18723",2.94135269471842e-07,0.000113343575385783,9.21608649528272e-05,"4133/55638/3798/22920/4747/4131/7345/1778",8
"GO:0030705","cytoskeleton-dependent intracellular transport","11/144","195/18723",3.30500091654894e-07,0.000113343575385783,9.21608649528272e-05,"6860/4133/55638/3798/22920/4747/4131/7345/54874/7846/1778",11
"GO:0043269","regulation of ion transport","20/144","693/18723",3.61975490253998e-07,0.000113343575385783,9.21608649528272e-05,"6860/23208/50944/287/3757/6857/9943/476/8792/65268/3778/5743/775/2149/23704/3749/6781/8573/5865/6262",20
"GO:0007268","chemical synaptic transmission","20/144","716/18723",6.04577665984014e-07,0.000120075732961329,9.76348537788306e-05,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/9746/57497/5743/22829/2149/3749/8573/5865/4355",20
"GO:0098916","anterograde trans-synaptic signaling","20/144","716/18723",6.04577665984014e-07,0.000120075732961329,9.76348537788306e-05,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/9746/57497/5743/22829/2149/3749/8573/5865/4355",20
"GO:0032253","dense core granule localization","4/144","10/18723",6.79881316112811e-07,0.000120075732961329,9.76348537788306e-05,"6860/4133/55638/3798",4
"GO:0099519","dense core granule cytoskeletal transport","4/144","10/18723",6.79881316112811e-07,0.000120075732961329,9.76348537788306e-05,"6860/4133/55638/3798",4
"GO:1901950","dense core granule transport","4/144","10/18723",6.79881316112811e-07,0.000120075732961329,9.76348537788306e-05,"6860/4133/55638/3798",4
"GO:0051051","negative regulation of transport","16/144","470/18723",6.96006051071593e-07,0.000120075732961329,9.76348537788306e-05,"6860/23208/3757/8609/3084/4131/9943/26045/124930/3638/10079/65268/5743/2149/23704/6781",16
"GO:0099537","trans-synaptic signaling","20/144","724/18723",7.190163650379e-07,0.000120075732961329,9.76348537788306e-05,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/9746/57497/5743/22829/2149/3749/8573/5865/4355",20
"GO:0086003","cardiac muscle cell contraction","7/144","73/18723",1.46645893300994e-06,0.000200122463217958,0.000162721700315894,"287/3757/476/775/23704/6781/6262",7
"GO:0099518","vesicle cytoskeletal trafficking","7/144","73/18723",1.46645893300994e-06,0.000200122463217958,0.000162721700315894,"6860/4133/55638/3798/22920/54874/1778",7
"GO:0050804","modulation of chemical synaptic transmission","15/144","439/18723",1.51385859079141e-06,0.000200122463217958,0.000162721700315894,"6860/23208/7532/50944/55638/6857/4131/2899/26045/9746/57497/5743/22829/8573/4355",15
"GO:0099177","regulation of trans-synaptic signaling","15/144","440/18723",1.5570722042108e-06,0.000200122463217958,0.000162721700315894,"6860/23208/7532/50944/55638/6857/4131/2899/26045/9746/57497/5743/22829/8573/4355",15
"GO:0034330","cell junction organization","19/144","694/18723",1.59778413746873e-06,0.000200122463217958,0.000162721700315894,"9806/50944/287/55638/57633/3084/4747/4131/8404/26045/9746/7846/57497/4897/3371/1282/22829/2149/50848",19
"GO:0032252","secretory granule localization","4/144","13/18723",2.27359122473019e-06,0.000271206953235673,0.000220521254127966,"6860/4133/55638/3798",4
"GO:0140352","export from cell","21/144","859/18723",2.6105542512697e-06,0.000297247199974118,0.000241694855320903,"6860/478/23208/3757/55638/6857/8609/376267/476/10565/7857/8792/79158/10079/9846/493829/27230/2149/23704/8573/5865",21
"GO:0086002","cardiac muscle cell action potential involved in contraction","6/144","54/18723",3.55334948583667e-06,0.000387006107044386,0.00031467877597684,"287/3757/476/775/23704/6262",6
