"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050808","synapse organization","15/97","426/18723",5.00381984414207e-09,1.00526740668814e-05,8.33794401397568e-06,"4897/4747/57633/9806/3084/9746/55638/7846/50944/4131/26045/1282/2149/8404/57497",15
"GO:0007267","cell-cell signaling","27/97","1641/18723",3.99870422063255e-08,4.01669838962539e-05,3.33155199013754e-05,"6860/7532/287/3084/6857/2563/3798/8609/23208/9746/1363/55638/50944/2899/1952/4131/26045/5122/65268/27230/2149/57497/5743/5865/775/154810/1958",27
"GO:0032253","dense core granule localization","4/97","10/18723",1.3879597891123e-07,5.57682243265323e-05,4.62555862350479e-05,"6860/4133/3798/55638",4
"GO:0099519","dense core granule cytoskeletal transport","4/97","10/18723",1.3879597891123e-07,5.57682243265323e-05,4.62555862350479e-05,"6860/4133/3798/55638",4
"GO:1901950","dense core granule transport","4/97","10/18723",1.3879597891123e-07,5.57682243265323e-05,4.62555862350479e-05,"6860/4133/3798/55638",4
"GO:0099536","synaptic signaling","17/97","748/18723",2.65836203335673e-07,8.9010822083561e-05,7.38278438386614e-05,"6860/7532/3084/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5743/5865",17
"GO:0032252","secretory granule localization","4/97","13/18723",4.66959657594276e-07,0.00012984254445577,0.000107694714769581,"6860/4133/3798/55638",4
"GO:0034330","cell junction organization","16/97","694/18723",5.17043482153389e-07,0.00012984254445577,0.000107694714769581,"4897/4747/57633/9806/287/3084/9746/55638/7846/50944/4131/26045/1282/2149/8404/57497",16
"GO:0030705","cytoskeleton-dependent intracellular transport","9/97","195/18723",7.77632451820717e-07,0.000142685703938939,0.000118347158489608,"6860/4133/4747/3798/54874/55638/7846/22920/4131",9
"GO:0007268","chemical synaptic transmission","16/97","716/18723",7.81255720920026e-07,0.000142685703938939,0.000118347158489608,"6860/7532/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5743/5865",16
"GO:0098916","anterograde trans-synaptic signaling","16/97","716/18723",7.81255720920026e-07,0.000142685703938939,0.000118347158489608,"6860/7532/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5743/5865",16
"GO:0099537","trans-synaptic signaling","16/97","724/18723",9.04253954958517e-07,0.000151387182959305,0.00012556438690345,"6860/7532/6857/2563/3798/23208/9746/55638/50944/2899/4131/26045/2149/57497/5743/5865",16
"GO:0032989","cellular component morphogenesis","16/97","744/18723",1.29201908963876e-06,0.00019827229621921,0.000164452094477488,"56896/6860/4133/4897/4747/287/11214/6857/3798/84033/8609/50944/1952/4131/26999/57498",16
"GO:0120036","plasma membrane bounded cell projection organization","23/97","1478/18723",1.38168847539519e-06,0.00019827229621921,0.000164452094477488,"56896/6860/4133/478/4897/1641/11075/4747/1809/6857/3798/8609/3983/54874/50944/1952/22920/4131/10565/140735/26999/57498/63917",23
"GO:0099518","vesicle cytoskeletal trafficking","6/97","73/18723",2.12791639892584e-06,0.0002849989363628,0.000236385379614007,"6860/4133/3798/54874/55638/22920",6
