"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045989","positive regulation of striated muscle contraction","3/60","14/18723",1.11060572102564e-05,0.00690448181475298,0.00544638011663834,"89/5997/476",3
"GO:0007155","cell adhesion","16/60","1492/18723",1.2566063447761e-05,0.00690448181475298,0.00544638011663834,"960/89/84168/3397/1303/975/1956/4814/8828/6541/655/2192/7045/976/7205/54751",16
"GO:0022610","biological adhesion","16/60","1499/18723",1.33266757317736e-05,0.00690448181475298,0.00544638011663834,"960/89/84168/3397/1303/975/1956/4814/8828/6541/655/2192/7045/976/7205/54751",16
"GO:0009888","tissue development","18/60","1870/18723",1.37608008266128e-05,0.00690448181475298,0.00544638011663834,"8614/7139/960/7431/89/5997/3397/1303/93185/1956/1508/8828/23462/7178/655/7045/22856/9139",18
"GO:0009719","response to endogenous stimulus","16/60","1601/18723",3.01808878857815e-05,0.0103350795713184,0.0081524976662014,"8614/960/7431/5919/3397/975/5176/1956/1508/7078/23462/7706/655/4053/476/6752",16
"GO:0071385","cellular response to glucocorticoid stimulus","4/60","56/18723",3.08970988679175e-05,0.0103350795713184,0.0081524976662014,"5176/1956/23462/6752",4
"GO:0071384","cellular response to corticosteroid stimulus","4/60","61/18723",4.33781859920398e-05,0.0119638748857596,0.0094373208654879,"5176/1956/23462/6752",4
"GO:0071383","cellular response to steroid hormone stimulus","6/60","204/18723",4.76885894798591e-05,0.0119638748857596,0.0094373208654879,"5176/1956/23462/655/476/6752",6
"GO:0000902","cell morphogenesis","12/60","988/18723",5.82446180311168e-05,0.0122559422415003,0.00966770887746382,"960/84168/3397/1956/8828/30011/4884/655/1902/2192/56882/54751",12
"GO:0048870","cell motility","16/60","1710/18723",6.71725783041868e-05,0.0122559422415003,0.00966770887746382,"960/5919/3397/93185/975/5176/1956/4814/8828/30011/655/1902/2192/25777/5414/7205",16
"GO:0051674","localization of cell","16/60","1710/18723",6.71725783041868e-05,0.0122559422415003,0.00966770887746382,"960/5919/3397/93185/975/5176/1956/4814/8828/30011/655/1902/2192/25777/5414/7205",16
"GO:0009725","response to hormone","11/60","860/18723",7.83353128069252e-05,0.0131015810669582,0.0103347640755803,"8614/5919/5176/1956/1508/7078/23462/7706/655/476/6752",11
"GO:0031667","response to nutrient levels","8/60","474/18723",0.000128216493091531,0.0180514555672739,0.0142393145953269,"8614/5919/1956/3920/7706/655/22856/6752",8
"GO:0022008","neurogenesis","15/60","1632/18723",0.000146956104898472,0.0180514555672739,0.0142393145953269,"7431/5997/3397/5176/10397/1956/23017/8828/23462/4884/655/1902/25777/5414/9139",15
"GO:0090075","relaxation of muscle","3/60","34/18723",0.000174436395255099,0.0180514555672739,0.0142393145953269,"89/5997/476",3
"GO:0033280","response to vitamin D","3/60","35/18723",0.000190355615259979,0.0180514555672739,0.0142393145953269,"8614/7706/655",3
"GO:0009991","response to extracellular stimulus","8/60","505/18723",0.000197761181279366,0.0180514555672739,0.0142393145953269,"8614/5919/1956/3920/7706/655/22856/6752",8
"GO:0040011","locomotion","16/60","1878/18723",0.000202813001848081,0.0180514555672739,0.0142393145953269,"960/5919/3397/93185/975/5176/1956/4814/8828/30011/655/1902/2192/25777/5414/7205",16
"GO:0006937","regulation of muscle contraction","5/60","169/18723",0.000206510005917514,0.0180514555672739,0.0142393145953269,"7139/89/5997/476/6752",5
"GO:0045746","negative regulation of Notch signaling pathway","3/60","36/18723",0.000207188138767013,0.0180514555672739,0.0142393145953269,"23462/655/9139",3
"GO:0009057","macromolecule catabolic process","13/60","1310/18723",0.000211835330260452,0.0180514555672739,0.0142393145953269,"960/7431/7267/975/1956/1618/3920/1508/7078/51449/7706/85441/5720",13
"GO:0022414","reproductive process","14/60","1499/18723",0.000217837259049884,0.0180514555672739,0.0142393145953269,"8614/84168/5997/93185/5176/1956/1618/1508/23462/655/2192/25777/6752/5414",14
"GO:0042692","muscle cell differentiation","7/60","384/18723",0.0002190436826675,0.0180514555672739,0.0142393145953269,"7139/89/5997/975/10290/4814/23462",7
"GO:0000003","reproduction","14/60","1502/18723",0.000222421698564518,0.0180514555672739,0.0142393145953269,"8614/84168/5997/93185/5176/1956/1618/1508/23462/655/2192/25777/6752/5414",14
"GO:0033273","response to vitamin","4/60","93/18723",0.00022485619789828,0.0180514555672739,0.0142393145953269,"8614/1956/7706/655",4
"GO:0016477","cell migration","14/60","1526/18723",0.000262212221591244,0.0202407664897548,0.0159662826426409,"960/5919/3397/975/5176/1956/4814/8828/30011/655/1902/25777/5414/7205",14
"GO:0007417","central nervous system development","11/60","1024/18723",0.000360093897338243,0.0267669797021427,0.0211142776450962,"7431/5209/5997/3397/1956/23017/8828/4884/655/25777/6752",11
"GO:0089718","amino acid import across plasma membrane","3/60","44/18723",0.000377376626829157,0.0270498175016471,0.021337385216205,"5997/6533/6541",3
"GO:0045933","positive regulation of muscle contraction","3/60","45/18723",0.000403412986566578,0.0274838933866556,0.0216797921241602,"89/5997/476",3
"GO:0051336","regulation of hydrolase activity","11/60","1040/18723",0.000410820528948514,0.0274838933866556,0.0216797921241602,"7139/960/84168/5997/5176/1956/7078/334/1902/2192/5720",11
"GO:0022604","regulation of cell morphogenesis","6/60","309/18723",0.000455778776283713,0.0295080001290778,0.0232764441266793,"960/30011/1902/2192/56882/54751",6
"GO:0010975","regulation of neuron projection development","7/60","445/18723",0.000532375764228553,0.0325702260870629,0.0256919833398593,"7431/5997/3397/5176/655/1902/9139",7
"GO:0032870","cellular response to hormone stimulus","8/60","586/18723",0.000535534360175923,0.0325702260870629,0.0256919833398593,"5919/5176/1956/1508/23462/655/476/6752",8
"GO:0003206","cardiac chamber morphogenesis","4/60","121/18723",0.000612046859521712,0.0354587841686627,0.0279705301915237,"7139/8828/23462/655",4
"GO:0043090","amino acid import","3/60","52/18723",0.000618364447385747,0.0354587841686627,0.0279705301915237,"5997/6533/6541",3
"GO:0052547","regulation of peptidase activity","7/60","461/18723",0.000656243121981982,0.0365855540504955,0.0288593466509035,"960/84168/5176/7078/334/2192/5720",7
"GO:0048545","response to steroid hormone","6/60","339/18723",0.000741201275781453,0.038635915532174,0.0304767088665406,"5176/1956/23462/655/476/6752",6
"GO:0051270","regulation of cellular component movement","11/60","1116/18723",0.00074202276855278,0.038635915532174,0.0304767088665406,"7139/5919/975/5176/1956/8828/655/2192/25777/476/7205",11
"GO:1902531","regulation of intracellular signal transduction","14/60","1694/18723",0.000755827845516106,0.038635915532174,0.0304767088665406,"960/89/5997/975/1956/7078/7178/7706/655/1902/2192/5414/56882/7205",14
"GO:0070486","leukocyte aggregation","2/60","13/18723",0.000770023229340787,0.038635915532174,0.0304767088665406,"960/655",2
"GO:0120035","regulation of plasma membrane bounded cell projection organization","8/60","628/18723",0.000841905146472296,0.0400496896197275,0.0315919194335983,"960/7431/5997/3397/5176/655/1902/9139",8
"GO:0048699","generation of neurons","13/60","1514/18723",0.000850037199207491,0.0400496896197275,0.0315919194335983,"7431/5997/3397/5176/1956/23017/8828/23462/4884/655/1902/5414/9139",13
"GO:0043086","negative regulation of catalytic activity","9/60","791/18723",0.000875643791179673,0.0400496896197275,0.0315919194335983,"7139/960/5997/5176/308/7078/334/655/56882",9
"GO:0031175","neuron projection development","10/60","963/18723",0.000894628667432036,0.0400496896197275,0.0315919194335983,"7431/5997/3397/5176/1956/8828/4884/655/1902/9139",10
"GO:0061061","muscle structure development","8/60","636/18723",0.000913768113504224,0.0400496896197275,0.0315919194335983,"7139/89/5997/93185/975/10290/4814/23462",8
"GO:0022603","regulation of anatomical structure morphogenesis","10/60","973/18723",0.000968088567142879,0.0400496896197275,0.0315919194335983,"960/3397/5176/4814/30011/655/1902/2192/56882/54751",10
"GO:0034113","heterotypic cell-cell adhesion","3/60","61/18723",0.000986623144430333,0.0400496896197275,0.0315919194335983,"960/4814/655",3
"GO:0071495","cellular response to endogenous stimulus","12/60","1345/18723",0.00099811640605944,0.0400496896197275,0.0315919194335983,"960/7431/5919/3397/5176/1956/1508/23462/655/4053/476/6752",12
"GO:0031344","regulation of cell projection organization","8/60","646/18723",0.00101046558616356,0.0400496896197275,0.0315919194335983,"960/7431/5997/3397/5176/655/1902/9139",8
"GO:0060135","maternal process involved in female pregnancy","3/60","62/18723",0.00103443826166778,0.0400496896197275,0.0315919194335983,"8614/5997/1508",3
"GO:0031589","cell-substrate adhesion","6/60","363/18723",0.00105621314142911,0.0400496896197275,0.0315919194335983,"960/89/84168/3397/2192/7205",6
"GO:0060284","regulation of cell development","7/60","501/18723",0.00106776618611187,0.0400496896197275,0.0315919194335983,"89/3397/5176/1956/23462/655/2192",7
"GO:0044092","negative regulation of molecular function","11/60","1168/18723",0.00107876857588276,0.0400496896197275,0.0315919194335983,"7139/960/5997/3397/5176/308/7078/23462/334/655/56882",11
"GO:0030182","neuron differentiation","12/60","1363/18723",0.00112052092633419,0.0400496896197275,0.0315919194335983,"7431/5997/3397/5176/1956/23017/8828/23462/4884/655/1902/9139",12
"GO:0048646","anatomical structure formation involved in morphogenesis","11/60","1175/18723",0.00113253366646944,0.0400496896197275,0.0315919194335983,"7139/3397/1303/975/5176/4814/23017/8828/23462/655/7045",11
"GO:0072359","circulatory system development","11/60","1179/18723",0.00116424370010657,0.0400496896197275,0.0315919194335983,"7139/84168/5997/3397/5176/1956/4814/8828/23462/655/7045",11
"GO:0001890","placenta development","4/60","144/18723",0.00117177589942213,0.0400496896197275,0.0315919194335983,"8614/1508/23462/655",4
"GO:0046718","viral entry into host cell","4/60","144/18723",0.00117177589942213,0.0400496896197275,0.0315919194335983,"975/1956/1508/7706",4
"GO:0034116","positive regulation of heterotypic cell-cell adhesion","2/60","16/18723",0.00117734513580664,0.0400496896197275,0.0315919194335983,"960/655",2
"GO:0090257","regulation of muscle system process","5/60","252/18723",0.00126842208596658,0.0411194133473438,0.0324357368549052,"7139/89/5997/476/6752",5
"GO:0010517","regulation of phospholipase activity","3/60","67/18723",0.00129548868414896,0.0411194133473438,0.0324357368549052,"5997/1956/1902",3
"GO:0051384","response to glucocorticoid","4/60","148/18723",0.00129661673651773,0.0411194133473438,0.0324357368549052,"5176/1956/23462/6752",4
"GO:0051346","negative regulation of hydrolase activity","6/60","379/18723",0.0013175840793187,0.0411194133473438,0.0324357368549052,"7139/960/5997/5176/7078/334",6
"GO:0055119","relaxation of cardiac muscle","2/60","17/18723",0.00133157702718521,0.0411194133473438,0.0324357368549052,"5997/476",2
