"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032989","cellular component morphogenesis","14/60","744/18723",6.88229810888138e-08,6.33604266169319e-05,4.98736325467472e-05,"6860/4133/4131/56896/287/8609/4747/6857/1952/11214/4884/816/4897/50944",14
"GO:0050804","modulation of chemical synaptic transmission","11/60","439/18723",1.26640195476917e-07,6.33604266169319e-05,4.98736325467472e-05,"6860/4131/55638/6857/23208/7532/4884/26045/2899/816/50944",11
"GO:0099177","regulation of trans-synaptic signaling","11/60","440/18723",1.29571424574503e-07,6.33604266169319e-05,4.98736325467472e-05,"6860/4131/55638/6857/23208/7532/4884/26045/2899/816/50944",11
"GO:0030705","cytoskeleton-dependent intracellular transport","8/60","195/18723",1.93029710928698e-07,7.07936464830999e-05,5.57246297075741e-05,"6860/4133/4131/54874/55638/4747/7846/283234",8
"GO:0048812","neuron projection morphogenesis","12/60","615/18723",4.69016939878699e-07,0.000111649580823795,8.78840384341138e-05,"6860/4133/4131/56896/8609/4747/6857/1952/4884/816/4897/50944",12
"GO:0120036","plasma membrane bounded cell projection organization","18/60","1478/18723",4.79197325632611e-07,0.000111649580823795,8.78840384341138e-05,"478/6860/4133/4131/56896/3983/54874/8609/4747/6857/1952/4884/1809/816/4897/10565/50944/140735",18
"GO:0120039","plasma membrane bounded cell projection morphogenesis","12/60","630/18723",6.0552142401163e-07,0.000111649580823795,8.78840384341138e-05,"6860/4133/4131/56896/8609/4747/6857/1952/4884/816/4897/50944",12
"GO:0048858","cell projection morphogenesis","12/60","634/18723",6.47438577488174e-07,0.000111649580823795,8.78840384341138e-05,"6860/4133/4131/56896/8609/4747/6857/1952/4884/816/4897/50944",12
"GO:0030030","cell projection organization","18/60","1522/18723",7.37335893818719e-07,0.000111649580823795,8.78840384341138e-05,"478/6860/4133/4131/56896/3983/54874/8609/4747/6857/1952/4884/1809/816/4897/10565/50944/140735",18
"GO:0030182","neuron differentiation","17/60","1363/18723",7.8538030832102e-07,0.000111649580823795,8.78840384341138e-05,"6860/4133/4131/56896/8609/4747/6857/1952/7532/4884/1809/2119/3084/816/4897/10565/50944",17
"GO:0032990","cell part morphogenesis","12/60","652/18723",8.69817397115537e-07,0.000111649580823795,8.78840384341138e-05,"6860/4133/4131/56896/8609/4747/6857/1952/4884/816/4897/50944",12
"GO:0050808","synapse organization","10/60","426/18723",9.13289004693616e-07,0.000111649580823795,8.78840384341138e-05,"4131/57633/55638/4747/7846/26045/3084/816/4897/50944",10
"GO:0060074","synapse maturation","4/60","25/18723",1.14602184290937e-06,0.000129324157196004,0.000101796434143448,"55638/4747/816/50944",4
"GO:0031175","neuron projection development","14/60","963/18723",1.55942096194308e-06,0.000163405039369322,0.000128622916936208,"6860/4133/4131/56896/8609/4747/6857/1952/4884/1809/816/4897/10565/50944",14
"GO:0022008","neurogenesis","18/60","1632/18723",2.0279259168756e-06,0.000198331154670434,0.000156114717951757,"6860/4133/4131/56896/8609/4747/6857/1952/7532/4884/1809/2119/3084/55553/816/4897/10565/50944",18
"GO:0048699","generation of neurons","17/60","1514/18723",3.33842233459533e-06,0.00027102403635016,0.00021333431483954,"6860/4133/4131/56896/8609/4747/6857/1952/7532/4884/1809/2119/3084/816/4897/10565/50944",17
"GO:0099536","synaptic signaling","12/60","748/18723",3.62926200454281e-06,0.00027102403635016,0.00021333431483954,"6860/4131/55638/6857/23208/7532/4884/26045/2899/3084/816/50944",12
"GO:0032253","dense core granule localization","3/60","10/18723",3.69494255419441e-06,0.00027102403635016,0.00021333431483954,"6860/4133/55638",3
"GO:0099519","dense core granule cytoskeletal transport","3/60","10/18723",3.69494255419441e-06,0.00027102403635016,0.00021333431483954,"6860/4133/55638",3
"GO:1901950","dense core granule transport","3/60","10/18723",3.69494255419441e-06,0.00027102403635016,0.00021333431483954,"6860/4133/55638",3
"GO:0048666","neuron development","14/60","1104/18723",7.6339666069452e-06,0.000533287095828029,0.000419772499640044,"6860/4133/4131/56896/8609/4747/6857/1952/4884/1809/816/4897/10565/50944",14
"GO:0048667","cell morphogenesis involved in neuron differentiation","10/60","544/18723",8.06082031909189e-06,0.000537510154913991,0.000423096645456641,"4133/4131/56896/8609/4747/1952/4884/816/4897/50944",10
"GO:0032252","secretory granule localization","3/60","13/18723",8.74613891819275e-06,0.000557851556216902,0.000439108210217732,"6860/4133/55638",3
"GO:0034330","cell junction organization","11/60","694/18723",1.09639453190809e-05,0.000670171157628822,0.000527519649782096,"4131/287/57633/55638/4747/7846/26045/3084/816/4897/50944",11
"GO:0000902","cell morphogenesis","13/60","988/18723",1.16096600239789e-05,0.00068125485020708,0.000536244086160203,"6860/4133/4131/56896/8609/4747/6857/1952/4884/3084/816/4897/50944",13
"GO:0007268","chemical synaptic transmission","11/60","716/18723",1.46784035448005e-05,0.000797526592600827,0.000627766420609986,"6860/4131/55638/6857/23208/7532/4884/26045/2899/816/50944",11
"GO:0098916","anterograde trans-synaptic signaling","11/60","716/18723",1.46784035448005e-05,0.000797526592600827,0.000627766420609986,"6860/4131/55638/6857/23208/7532/4884/26045/2899/816/50944",11
"GO:0099537","trans-synaptic signaling","11/60","724/18723",1.62780754209491e-05,0.000852854880090441,0.000671317621683503,"6860/4131/55638/6857/23208/7532/4884/26045/2899/816/50944",11
"GO:0051051","negative regulation of transport","9/60","470/18723",1.73979881009835e-05,0.000880098225660098,0.000692761994438437,"6860/4131/8609/23208/3757/26045/3084/10079/124930",9
"GO:0021700","developmental maturation","7/60","280/18723",3.04494496054863e-05,0.00148897808570828,0.00117203670937609,"6860/4131/55638/4747/816/4897/50944",7
"GO:0044087","regulation of cellular component biogenesis","12/60","949/18723",3.94094669641812e-05,0.00186495767859528,0.00146798591713775,"4133/4131/54874/57633/23208/9908/1809/26045/3084/57482/10565/50944",12
"GO:0051129","negative regulation of cellular component organization","10/60","687/18723",5.94437473647265e-05,0.00272512429325168,0.00214505890983898,"6860/4133/4131/23208/1809/26045/57482/10565/50944/124930",10
"GO:0000904","cell morphogenesis involved in differentiation","10/60","694/18723",6.46995439888834e-05,0.00287618881914218,0.00226396809428405,"4133/4131/56896/8609/4747/1952/4884/816/4897/50944",10
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","3/60","26/18723",7.71860328071318e-05,0.00315910782012625,0.00248666543154917,"4131/55638/4747",3
"GO:0047497","mitochondrion transport along microtubule","3/60","26/18723",7.71860328071318e-05,0.00315910782012625,0.00248666543154917,"4131/55638/4747",3
