"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007267","cell-cell signaling","51/241","1641/18723",2.39935157854425e-09,8.22497721124969e-06,6.80910721658453e-06,"6860/23208/7532/50944/287/55638/3798/2563/6857/8609/3084/23002/4131/2899/26045/139285/9746/1952/57497/2782/3371/1821/2890/8792/816/65268/1654/5743/1958/27230/22829/775/2149/6801/4885/1363/3749/5538/23228/154810/5122/3992/8573/5865/6262/4355/55333/777/26154/117247/4909",51
"GO:0099536","synaptic signaling","31/241","748/18723",9.55217806162121e-09,1.63724331976187e-05,1.35540379232267e-05,"6860/23208/7532/50944/55638/3798/2563/6857/3084/4131/2899/26045/9746/57497/2782/1821/2890/816/5743/22829/2149/4885/3749/5538/23228/8573/5865/4355/55333/777/4909",31
"GO:0051049","regulation of transport","50/241","1759/18723",6.44258235288128e-08,6.69666914868725e-05,5.54388626937936e-05,"6860/4133/23208/50944/287/3757/55638/6857/8609/3084/376267/51308/10938/4131/9943/476/81565/26045/9026/10776/124930/1778/3638/8792/10079/816/9846/65268/3778/5743/7042/27230/55294/775/2149/23704/114882/10105/55754/3749/5538/6781/8573/5865/6262/777/1909/8529/26154/128414",50
"GO:0034330","cell junction organization","28/241","694/18723",9.25240428992401e-08,6.69666914868725e-05,5.54388626937936e-05,"9806/50944/287/55638/57633/3084/4747/4131/8404/26045/9746/7846/57497/4897/204851/3371/1821/7046/816/7042/1282/22829/2149/8497/6801/89/50848/323",28
"GO:0098930","axonal transport","9/241","64/18723",1.24288543893944e-07,6.69666914868725e-05,5.54388626937936e-05,"4133/55638/3798/4747/7345/81565/1778/26985/282991",9
"GO:0072384","organelle transport along microtubule","10/241","85/18723",1.39250476724168e-07,6.69666914868725e-05,5.54388626937936e-05,"4133/55638/3798/4747/4131/7345/81565/1778/26985/282991",10
"GO:0050808","synapse organization","21/241","426/18723",1.63499260341694e-07,6.69666914868725e-05,5.54388626937936e-05,"9806/50944/55638/57633/3084/4747/4131/8404/26045/9746/7846/57497/4897/3371/1821/816/1282/22829/2149/8497/323",21
"GO:0007268","chemical synaptic transmission","28/241","716/18723",1.75816867964368e-07,6.69666914868725e-05,5.54388626937936e-05,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/9746/57497/2890/816/5743/22829/2149/4885/3749/5538/23228/8573/5865/4355/55333/777/4909",28
"GO:0098916","anterograde trans-synaptic signaling","28/241","716/18723",1.75816867964368e-07,6.69666914868725e-05,5.54388626937936e-05,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/9746/57497/2890/816/5743/22829/2149/4885/3749/5538/23228/8573/5865/4355/55333/777/4909",28
"GO:0099537","trans-synaptic signaling","28/241","724/18723",2.20510712716306e-07,7.55910723191498e-05,6.25786191034907e-05,"6860/23208/7532/50944/55638/3798/2563/6857/4131/2899/26045/9746/57497/2890/816/5743/22829/2149/4885/3749/5538/23228/8573/5865/4355/55333/777/4909",28
"GO:0030182","neuron differentiation","41/241","1363/18723",2.86079678433543e-07,8.91528306972896e-05,7.38058194312758e-05,"6860/4133/56896/7532/1641/50944/3798/6857/8609/9334/3084/4747/10938/4131/7345/11075/81565/3714/1809/1952/26999/4897/2119/204851/150465/3371/57498/5597/7046/816/57556/7042/23462/6801/55754/5538/54437/23440/4685/282991/4909",41
"GO:0099518","vesicle cytoskeletal trafficking","9/241","73/18723",3.96212825947828e-07,0.000113184797279096,9.37008577855566e-05,"6860/4133/55638/3798/54874/81565/1778/26985/282991",9
"GO:0008088","axo-dendritic transport","9/241","75/18723",5.01261619891449e-07,0.000132178833306761,0.000109425208682376,"4133/55638/3798/4747/7345/81565/1778/26985/282991",9
