"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051270","regulation of cellular component movement","27/128","1116/18723",7.03434777629118e-09,2.06669137667435e-05,1.77117472430405e-05,"5919/5176/7139/85407/9922/25777/1956/8828/655/975/10076/7205/2192/7114/157285/9219/6781/11240/387/116985/2752/3162/476/684/6223/114757/87",27
"GO:0016477","cell migration","30/128","1526/18723",9.71149117178293e-08,7.4670278050236e-05,6.39931586457542e-05,"5919/5176/5414/85407/9922/3397/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/7114/2817/157285/9219/6781/11240/387/2752/3162/684/6223/114757",30
"GO:0048870","cell motility","32/128","1710/18723",1.01661372430546e-07,7.4670278050236e-05,6.39931586457542e-05,"5919/5176/5414/85407/9922/3397/93185/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2192/7114/2817/157285/9219/6781/11240/387/2752/3162/684/6223/114757",32
"GO:0051674","localization of cell","32/128","1710/18723",1.01661372430546e-07,7.4670278050236e-05,6.39931586457542e-05,"5919/5176/5414/85407/9922/3397/93185/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2192/7114/2817/157285/9219/6781/11240/387/2752/3162/684/6223/114757",32
"GO:0040011","locomotion","33/128","1878/18723",2.65113500800168e-07,0.000155780693070179,0.000133505577666106,"5919/5176/5414/85407/9922/3397/93185/30812/960/30011/4814/25777/1956/8828/1902/655/975/10076/7205/2192/7114/2817/157285/9219/7408/6781/11240/387/2752/3162/684/6223/114757",33
"GO:0061061","muscle structure development","18/128","636/18723",3.32292615306407e-07,0.000162712617295038,0.000139446304528584,"89/7139/85407/93185/30812/10290/5997/23462/3398/4814/975/85461/221662/2817/1134/6443/387/87",18
"GO:2000145","regulation of cell motility","22/128","1043/18723",2.16326234206143e-06,0.000858144262081954,0.000735438026190403,"5919/5176/85407/9922/25777/1956/8828/655/975/10076/7205/2192/7114/157285/9219/6781/11240/387/2752/3162/684/114757",22
"GO:0014706","striated muscle tissue development","13/128","384/18723",2.3366760029461e-06,0.000858144262081954,0.000735438026190403,"89/7139/93185/30812/5997/23462/3398/655/221662/2817/1134/6443/387",13
"GO:0040012","regulation of locomotion","22/128","1082/18723",3.92265500304171e-06,0.00116426768500305,0.000997788793854504,"5919/5176/85407/9922/25777/1956/8828/655/975/10076/7205/2192/7114/157285/9219/6781/11240/387/2752/3162/684/114757",22
"GO:0060537","muscle tissue development","13/128","403/18723",3.9627899421479e-06,0.00116426768500305,0.000997788793854504,"89/7139/93185/30812/5997/23462/3398/655/221662/2817/1134/6443/387",13
"GO:0060284","regulation of cell development","14/128","501/18723",8.60633403318465e-06,0.00229867358086332,0.00196998574233279,"89/5176/3397/30812/23462/3398/1956/655/2192/3949/4880/7520/6223/8408",14
"GO:0071383","cellular response to steroid hormone stimulus","9/128","204/18723",1.13025523299432e-05,0.00263923907700462,0.00226185370362762,"5176/23462/6752/1956/655/6781/11240/387/476",9
"GO:0030334","regulation of cell migration","20/128","985/18723",1.16780490132948e-05,0.00263923907700462,0.00226185370362762,"5919/5176/85407/9922/25777/1956/8828/655/975/10076/7205/7114/9219/6781/11240/387/2752/3162/684/114757",20
"GO:0042692","muscle cell differentiation","12/128","384/18723",1.30517532102112e-05,0.00273900363797146,0.00234735290818234,"89/7139/10290/5997/23462/3398/4814/975/85461/221662/6443/87",12
"GO:0009888","tissue development","29/128","1870/18723",1.9459599764861e-05,0.00381148694061077,0.00326648158859982,"89/8614/7139/26227/85407/7178/3397/1747/93185/30812/960/768/1508/7045/5997/23462/3398/1956/8828/655/221662/2817/7408/1134/6781/4880/6443/387/8516",29
"GO:0001667","ameboidal-type cell migration","13/128","475/18723",2.28533218562571e-05,0.00419644122585521,0.00359639117632677,"5176/9922/3397/30812/8828/655/7114/9219/6781/387/2752/3162/114757",13
"GO:1902531","regulation of intracellular signal transduction","27/128","1694/18723",2.49050126106093e-05,0.00430417217941,0.00368871765724937,"89/11113/5414/7178/9922/7078/960/5997/1956/1902/655/975/8878/7205/2192/7114/7706/157285/56882/55379/4880/138151/387/116985/3162/684/754",27
"GO:0030029","actin filament-based process","17/128","798/18723",3.10821575124596e-05,0.00507329882064479,0.0043478667116844,"89/23406/11113/7139/9922/3397/30011/25777/1902/7114/7408/6781/387/116985/476/684/87",17
"GO:0071385","cellular response to glucocorticoid stimulus","5/128","56/18723",3.98879919309622e-05,0.00602279359791403,0.00516159302289791,"5176/23462/6752/1956/6781",5
"GO:0000902","cell morphogenesis","19/128","988/18723",4.16757795454973e-05,0.00602279359791403,0.00516159302289791,"3397/960/30011/4884/1956/8828/1902/655/2192/157285/7408/56882/6781/387/54751/8516/116985/8408/87",19
"GO:0009991","response to extracellular stimulus","13/128","505/18723",4.30492394677313e-05,0.00602279359791403,0.00516159302289791,"8614/5919/3920/6752/1956/655/3949/7706/6781/2752/3162/6223/8408",13
"GO:0048646","anatomical structure formation involved in morphogenesis","21/128","1175/18723",4.59651728733503e-05,0.00613843990463196,0.0052607030389021,"5176/7139/85407/3397/30812/6461/7045/23462/4814/8828/655/975/85461/2817/7408/57674/387/8516/2752/3162/87",21
"GO:0071384","cellular response to corticosteroid stimulus","5/128","61/18723",6.04511992902792e-05,0.00772198363108002,0.00661781550125162,"5176/23462/6752/1956/6781",5
"GO:0051384","response to glucocorticoid","7/128","148/18723",7.11998102519076e-05,0.00871604343833769,0.00746973447905978,"5176/23462/6752/1956/10076/6781/387",7
"GO:0009725","response to hormone","17/128","860/18723",7.86320120702085e-05,0.00923171024492378,0.00791166597608745,"8614/5919/5176/7078/1508/23462/6752/1956/655/10076/7706/6781/11240/6599/387/3162/476",17
"GO:0007517","muscle organ development","10/128","327/18723",8.45737250156404e-05,0.00923171024492378,0.00791166597608745,"89/7139/93185/30812/10290/221662/2817/1134/6443/387",10
"GO:0032970","regulation of actin filament-based process","11/128","397/18723",8.97566545380247e-05,0.00923171024492378,0.00791166597608745,"23406/7139/3397/1902/7114/7408/6781/387/116985/476/684",11
"GO:0008360","regulation of cell shape","7/128","154/18723",9.14302344360504e-05,0.00923171024492378,0.00791166597608745,"30011/1902/157285/56882/387/54751/116985",7
"GO:0033280","response to vitamin D","4/128","35/18723",9.25952802430294e-05,0.00923171024492378,0.00791166597608745,"8614/655/7706/6781",4
"GO:0007519","skeletal muscle tissue development","7/128","155/18723",9.52170321757565e-05,0.00923171024492378,0.00791166597608745,"89/93185/30812/221662/2817/1134/387",7
"GO:0022008","neurogenesis","25/128","1632/18723",0.0001002650404045,0.00923171024492378,0.00791166597608745,"5176/11113/26227/5414/85407/9922/3397/10397/30812/5997/4884/23462/3398/25777/1956/8828/1902/655/2817/3949/157285/7408/7520/387/8408",25
"GO:0031667","response to nutrient levels","12/128","474/18723",0.000100549601033887,0.00923171024492378,0.00791166597608745,"8614/5919/3920/6752/1956/655/3949/7706/6781/2752/3162/8408",12
"GO:0045989","positive regulation of striated muscle contraction","3/128","14/18723",0.000107517630691392,0.00955011715107321,0.00818454380902409,"89/5997/476",3
