"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016477","cell migration","45/200","1526/18723",2.77785219524313e-10,9.39092742439726e-07,7.51788705333662e-07,"5919/85407/5176/10076/26012/3397/8828/9922/5414/1956/960/975/30011/655/30812/4814/1902/25777/7205/157285/11240/558/9219/684/6223/7114/6781/387/114757/2195/9050/3688/3162/1647/2817/5228/5580/3728/8826/4627/3164/6386/9943/1809/9448",45
"GO:0051270","regulation of cellular component movement","37/200","1116/18723",6.28104605778284e-10,9.39092742439726e-07,7.51788705333662e-07,"5919/85407/5176/7139/10076/26012/8828/9922/1956/975/655/476/2192/25777/7205/157285/11240/9219/684/6223/7114/6781/387/114757/87/3688/3162/1647/5228/3728/8826/1832/3916/6386/9943/1809/9448",37
"GO:0048870","cell motility","47/200","1710/18723",1.03996981444045e-09,9.39092742439726e-07,7.51788705333662e-07,"5919/85407/5176/10076/26012/3397/8828/93185/9922/5414/1956/960/975/30011/655/30812/2192/4814/1902/25777/7205/157285/11240/558/9219/684/6223/7114/6781/387/114757/2195/9050/3688/3162/1647/2817/5228/5580/3728/8826/4627/3164/6386/9943/1809/9448",47
"GO:0051674","localization of cell","47/200","1710/18723",1.03996981444045e-09,9.39092742439726e-07,7.51788705333662e-07,"5919/85407/5176/10076/26012/3397/8828/93185/9922/5414/1956/960/975/30011/655/30812/2192/4814/1902/25777/7205/157285/11240/558/9219/684/6223/7114/6781/387/114757/2195/9050/3688/3162/1647/2817/5228/5580/3728/8826/4627/3164/6386/9943/1809/9448",47
"GO:0030029","actin filament-based process","30/200","798/18723",1.887763137433e-09,1.3637200904816e-06,1.09172322916388e-06,"23406/89/11113/7139/3397/9922/30011/476/1902/25777/7408/684/7114/6781/387/5910/2195/87/9050/3688/2885/57221/5580/3728/8826/1832/4627/3985/6386/1809",30
"GO:0040011","locomotion","49/200","1878/18723",2.38726075403713e-09,1.43713097393035e-06,1.15049215637544e-06,"5919/85407/5176/10076/26012/3397/8828/93185/9922/5414/1956/960/975/30011/655/30812/2192/4814/1902/25777/7205/157285/7408/11240/558/9219/684/6223/7114/6781/387/114757/2195/9050/3688/3162/1647/2817/5228/8061/5580/3728/8826/4627/3164/6386/9943/1809/9448",49
"GO:1902531","regulation of intracellular signal transduction","44/200","1694/18723",2.2262283333818e-08,1.14873382002501e-05,9.19616425834558e-06,"9572/89/11113/7178/9922/7078/5414/1956/960/5997/975/655/2192/1902/8878/7205/7706/56882/83667/157285/55379/558/684/4880/7114/3589/387/138151/3688/3162/1647/2885/57221/754/55367/5580/8826/1263/1654/1846/6386/11261/55765/9448",44
"GO:0009725","response to hormone","29/200","860/18723",3.9876998462093e-08,1.8004464805635e-05,1.44134361546539e-05,"5919/9572/1508/5176/10076/8614/26012/7078/1956/23462/655/6752/476/7706/83667/11240/6781/387/5447/3162/6599/8031/2885/5228/8061/5580/8826/3638/3164",29
"GO:0030036","actin cytoskeleton organization","25/200","712/18723",1.77529767926641e-07,7.12486135278918e-05,5.70379266075418e-05,"23406/89/11113/7139/3397/9922/30011/1902/7408/684/7114/387/5910/2195/87/9050/3688/2885/57221/5580/8826/4627/3985/6386/1809",25
"GO:2000145","regulation of cell motility","31/200","1043/18723",2.19222380931367e-07,7.91831239924098e-05,6.33898821493122e-05,"5919/85407/5176/10076/26012/8828/9922/1956/975/655/2192/25777/7205/157285/11240/9219/684/7114/6781/387/114757/3688/3162/1647/5228/3728/8826/6386/9943/1809/9448",31
"GO:0009719","response to endogenous stimulus","40/200","1601/18723",3.13817763070597e-07,0.000103046341837363,8.24935306368355e-05,"5919/9572/1508/5176/7431/10076/8614/26012/3397/7078/1956/960/975/23462/655/6752/476/4053/7706/83667/3949/11240/6781/387/5447/3688/3162/2817/6599/8031/2885/5228/8061/5580/3728/8826/3638/3164/6386/23367",40
"GO:0040012","regulation of locomotion","31/200","1082/18723",4.86295701109617e-07,0.000143446333731825,0.000114835658553746,"5919/85407/5176/10076/26012/8828/9922/1956/975/655/2192/25777/7205/157285/11240/9219/684/7114/6781/387/114757/3688/3162/1647/5228/3728/8826/6386/9943/1809/9448",31
"GO:0009991","response to extracellular stimulus","20/200","505/18723",5.16279717196491e-07,0.000143446333731825,0.000114835658553746,"5919/8614/1956/3920/655/6752/7706/83667/3949/22856/558/6223/6781/5447/23710/3162/8408/8061/3992/23367",20
"GO:0030334","regulation of cell migration","29/200","985/18723",6.87671450964155e-07,0.000177419234348752,0.000142032592165303,"5919/85407/5176/10076/26012/8828/9922/1956/975/655/25777/7205/11240/9219/684/7114/6781/387/114757/3688/3162/1647/5228/3728/8826/6386/9943/1809/9448",29
